    time    temp    dens
   1.12321736960190E-01   4.57129963859717E+00   3.56497212051925E+05
     nin     zin       y       x
  1    0     2.86280329290322E-07   2.86280329290322E-07
  0    1     7.64771897875138E-01   7.64771897875138E-01
  1    1     4.86636889553548E-10   9.73273779107096E-10
  2    1     2.80710446542621E-15   8.42131339627863E-15
  1    2     9.91354777937538E-10   2.97406433381262E-09
  2    2     5.88056403520942E-02   2.35222561408377E-01
  4    2     3.59599535316140E-25   2.15759721189684E-24
  3    3     2.99828808374829E-15   1.79897285024897E-14
  4    3     2.57382156381220E-19   1.80167509466854E-18
  5    3     1.19070131177816E-29   9.52561049422530E-29
  6    3     1.98669421647330E-37   1.78802479482597E-36
  3    4     1.07766157838435E-14   7.54363104869044E-14
  5    4     6.19962535889537E-19   5.57966282300583E-18
  6    4     2.42916756829937E-24   2.42916756829937E-23
  7    4     1.01354114193722E-35   1.11489525613094E-34
  8    4     4.46569387681189E-45   5.35883265217427E-44
  3    5     3.30150124585272E-20   2.64120099668217E-19
  5    5     3.33453874264770E-17   3.33453874264770E-16
  6    5     1.51973748225105E-19   1.67171123047615E-18
  7    5     2.19748244492853E-24   2.63697893391423E-23
  8    5     2.66961100553840E-29   3.47049430719992E-28
  9    5     2.31117457184777E-40   3.23564440058688E-39
  3    6     1.20034823070538E-24   1.08031340763484E-23
  4    6     1.21188600684023E-15   1.21188600684023E-14
  5    6     2.38952005452385E-15   2.62847205997623E-14
  6    6     7.57183901733054E-10   9.08620682079664E-09
  7    6     3.29517468304145E-16   4.28372708795388E-15
  8    6     4.50774944797239E-20   6.31084922716135E-19
  9    6     4.34624181113197E-27   6.51936271669796E-26
 10    6     3.75843896739204E-25   6.01350234782726E-24
 11    6     6.77688464286969E-28   1.15207038928785E-26
 12    6     2.07097852018386E-18   3.72776133633094E-17
  4    7     1.02997223510538E-15   1.13296945861591E-14
  5    7     1.33116335370113E-20   1.59739602444136E-19
  6    7     3.36018646004755E-13   4.36824239806181E-12
  7    7     8.24312316641406E-14   1.15403724329797E-12
