    time    temp    dens
   8.81945305454295E-01   6.67332176686816E-02   1.15780344712402E+00
     nin     zin       y       x
  1    0     3.11741433427613E-10   3.11741433427613E-10
  0    1     7.51652426199321E-01   7.51652426199321E-01
  1    1     2.14471662274377E-06   4.28943324548754E-06
  2    1     6.67699942232639E-08   2.00309982669792E-07
  1    2     1.28595038459483E-05   3.85785115378450E-05
  2    2     6.15403671931152E-02   2.46161468772461E-01
  4    2     2.50789998310395E-22   1.50473998986237E-21
  3    3     8.81674448930965E-15   5.29004669358579E-14
  4    3     3.81583390800166E-10   2.67108373560116E-09
  5    3     1.24266946556167E-17   9.94135572449335E-17
  6    3     1.17676441282397E-24   1.05908797154157E-23
  3    4     2.31569835440525E-09   1.62098884808367E-08
  5    4     1.67533692449528E-14   1.50780323204576E-13
  6    4     8.58678749549335E-15   8.58678749549335E-14
  7    4     1.05383516600565E-22   1.15921868260622E-21
  8    4     3.43370176510019E-31   4.12044211812022E-30
  3    5     3.14899772380135E-12   2.51919817904108E-11
  5    5     9.45349430968404E-10   9.45349430968404E-09
  6    5     3.83570724997409E-08   4.21927797497150E-07
  7    5     2.63392770762666E-13   3.16071324915200E-12
  8    5     1.00078728245623E-18   1.30102346719309E-17
  9    5     2.40967686042805E-29   3.37354760459927E-28
  3    6     3.34960213884453E-11   3.01464192496008E-10
  4    6     1.75519256815938E-07   1.75519256815938E-06
  5    6     3.95342587529210E-06   4.34876846282131E-05
  6    6     3.29506882681329E-06   3.95408259217595E-05
  7    6     3.15134090955768E-07   4.09674318242498E-06
  8    6     5.04401271442685E-10   7.06161780019759E-09
  9    6     1.55313676046558E-14   2.32970514069837E-13
 10    6     3.25032600464659E-13   5.20052160743455E-12
 11    6     4.61595226059402E-15   7.84711884300984E-14
 12    6     1.01582533681926E-15   1.82848560627467E-14
  4    7     8.38209389894790E-16   9.22030328884269E-15
  5    7     1.56339638941427E-13   1.87607566729712E-12
  6    7     1.42474244276661E-06   1.85216517559659E-05
  7    7     1.16852962917796E-06   1.63594148084915E-05
  8    7     4.76628561065097E-07   7.14942841597646E-06
  9    7     1.72845837858102E-11   2.76553340572964E-10
 10    7     7.54955243874907E-11   1.28342391458734E-09
 11    7     2.61525612213314E-11   4.70746101983964E-10
 12    7     8.55901404218207E-15   1.62621266801459E-13
 13    7     4.02746836342654E-16   8.05493672685307E-15
 14    7     8.02620682607469E-17   1.68550343347569E-15
  5    8     1.32042107644435E-19   1.71654739937765E-18
  6    8     1.45601692523774E-05   2.03842369533283E-04
  7    8     7.97831376464242E-06   1.19674706469636E-04
  8    8     8.93817734427999E-06   1.43010837508480E-04
  9    8     3.59934038385223E-07   6.11887865254879E-06
 10    8     8.32433182577485E-09   1.49837972863947E-07
 11    8     4.24601100294999E-14   8.06742090560498E-13
 12    8     2.80935026859150E-15   5.61870053718299E-14
 13    8     1.64280387493561E-16   3.44988813736478E-15
 14    8     7.22515041640162E-17   1.58953309160836E-15
  5    9     5.80035576236831E-27   8.12049806731563E-26
  6    9     1.61546143783492E-17   2.42319215675238E-16
