    time    temp    dens
   1.25427711243715E-01   2.42706096367010E+00   5.30173180048698E+04
     nin     zin       y       x
  1    0     2.25314236175151E-08   2.25314236175151E-08
  0    1     7.56007887010873E-01   7.56007887010873E-01
  1    1     2.12765789348004E-09   4.25531578696008E-09
  2    1     8.40293831102881E-13   2.52088149330864E-12
  1    2     7.29808820648986E-07   2.18942646194696E-06
  2    2     6.08266194725916E-02   2.43306477890366E-01
  4    2     3.03843967531300E-27   1.82306380518780E-26
  3    3     2.89230729983138E-16   1.73538437989883E-15
  4    3     2.48900494110569E-15   1.74230345877398E-14
  5    3     3.44759789991497E-25   2.75807831993197E-24
  6    3     1.06606023073101E-30   9.59454207657913E-30
  3    4     1.10580950409559E-10   7.74066652866911E-10
  5    4     1.41567887576829E-19   1.27411098819146E-18
  6    4     7.79495306770282E-23   7.79495306770282E-22
  7    4     4.13659610121786E-35   4.55025571133965E-34
  8    4     6.72435513251079E-43   8.06922615901294E-42
  3    5     1.75060636504027E-16   1.40048509203221E-15
  5    5     2.78529532376705E-14   2.78529532376705E-13
  6    5     4.71273423878337E-20   5.18400766266170E-19
  7    5     6.40277149552452E-24   7.68332579462942E-23
  8    5     1.76839797541746E-28   2.29891736804269E-27
  9    5     4.07316651732301E-40   5.70243312425222E-39
  3    6     4.42898806948874E-20   3.98608926253986E-19
  4    6     1.31383939439754E-15   1.31383939439754E-14
  5    6     1.44960200445642E-12   1.59456220490206E-11
  6    6     1.10894081041481E-11   1.33072897249778E-10
  7    6     2.01635288487946E-14   2.62125875034330E-13
  8    6     5.23756075474536E-18   7.33258505664350E-17
  9    6     1.68888257663075E-24   2.53332386494612E-23
 10    6     1.41941532252963E-18   2.27106451604741E-17
 11    6     9.68388178126447E-25   1.64625990281496E-23
 12    6     1.37791914133155E-16   2.48025445439679E-15
  4    7     9.51947451134926E-16   1.04714219624842E-14
  5    7     1.18425769974555E-17   1.42110923969466E-16
  6    7     1.17581381913763E-13   1.52855796487892E-12
  7    7     2.70526208499836E-11   3.78736691899770E-10
  8    7     2.21637305176300E-16   3.32455957764449E-15
  9    7     1.46310699894413E-21   2.34097119831061E-20
 10    7     2.77713300053332E-17   4.72112610090664E-16
 11    7     3.76892415174040E-19   6.78406347313273E-18
 12    7     8.33323442842332E-16   1.58331454140043E-14
