    time    temp    dens
   9.49398046279385E-01   6.18728523784857E-02   9.28142790966736E-01
  8   14     1.48651369932601E-20   3.27033013851723E-19
  9   14     2.53071908328709E-19   5.82065389156030E-18
 10   14     3.12031194907764E-15   7.48874867778635E-14
 11   14     1.66090467849923E-10   4.15226169624807E-09
 12   14     3.32655796959356E-09   8.64905072094327E-08
 13   14     3.30084782687455E-08   8.91228913256128E-07
 14   14     2.58081532407310E-07   7.22628290740467E-06
 15   14     1.20987407347897E-07   3.50863481308901E-06
 16   14     1.56497471783938E-07   4.69492415351813E-06
 17   14     2.10000604402324E-10   6.51001873647205E-09
 18   14     1.83866067946839E-12   5.88371417429885E-11
 19   14     2.32985130742184E-13   7.68850931449208E-12
 20   14     1.18323167831921E-14   4.02298770628533E-13
 21   14     4.64019097688668E-16   1.62406684191034E-14
 22   14     2.22072996948726E-19   7.99462789015412E-18
 23   14     3.58631143139214E-22   1.32693522961509E-20
 24   14     6.72686232645629E-24   2.55620768405339E-22
 25   14     3.06915248906674E-26   1.19696947073603E-24
 26   14     4.55532907683968E-28   1.82213163073587E-26
 27   14     4.23209161953362E-30   1.73515756400879E-28
 28   14     2.33137276437741E-32   9.79176561038510E-31
 29   14     5.11151264897041E-37   2.19795043905728E-35
 30   14     2.79447256543505E-38   1.22956792879142E-36
 31   14     1.00141128574394E-42   4.50635078584774E-41
 32   14     4.38224440229619E-46   2.01583242505625E-44
 33   14     2.87592086247194E-51   1.35168280536181E-49
 34   14     4.91117052834045E-55   2.35736185360342E-53
 35   14     1.03056701094518E-59   5.04977835363136E-58
 36   14     1.20562328208958E-62   6.02811641044791E-61
 37   14     3.47317935339708E-67   1.77132147023251E-65
 38   14     1.72736785376931E-72   8.98231283960041E-71
 39   14     3.41459594876583E-70   1.80973585284589E-68
 40   14     1.79131219829123E-68   9.67308587077264E-67
  8   15     6.39873278191231E-23   1.47170853983983E-21
  9   15     6.56525501015792E-22   1.57566120243790E-20
 10   15     1.63690741907750E-21   4.09226854769376E-20
 11   15     1.60793905550255E-16   4.18064154430664E-15
 12   15     2.03622294524872E-09   5.49780195217153E-08
 13   15     1.42535720763846E-09   3.99100018138769E-08
 14   15     1.04826414030537E-07   3.03996600688557E-06
 15   15     1.31460177508669E-07   3.94380532526006E-06
 16   15     2.20197966022959E-07   6.82613694671171E-06
 17   15     1.62516972730636E-10   5.20054312738036E-09
 18   15     1.62358288817866E-10   5.35782353098957E-09
 19   15     7.26699665893309E-12   2.47077886403725E-10
 20   15     2.71586798085637E-13   9.50553793299728E-12
 21   15     1.95577523766971E-14   7.04079085561097E-13
 22   15     1.16759709318796E-16   4.32010924479546E-15
 23   15     3.31773064616223E-18   1.26073764554165E-16
 24   15     2.92715890135367E-19   1.14159197152793E-17
 25   15     2.14191845446832E-21   8.56767381787329E-20
 26   15     2.80202492599093E-22   1.14883021965628E-20
 27   15     5.93073423064148E-25   2.49090837686942E-23
 28   15     5.04100388360773E-29   2.16763166995132E-27
 29   15     2.56762861160911E-30   1.12975658910801E-28
 30   15     1.08797416767775E-34   4.89588375454985E-33
 31   15     1.48151384809217E-38   6.81496370122398E-37
 32   15     2.17445727849338E-42   1.02199492089189E-40
 33   15     3.03760202753020E-46   1.45804897321450E-44
 34   15     7.52261550692235E-51   3.68608159839195E-49
 35   15     1.25198321374535E-53   6.25991606872675E-52
 36   15     3.95527252693293E-58   2.01718898873580E-56
 37   15     2.73526834542875E-63   1.42233953962295E-61
 38   15     4.95527171997513E-61   2.62629401158682E-59
 39   15     4.16479456948477E-59   2.24898906752178E-57
 40   15     5.51730613026936E-67   3.03451837164815E-65
 41   15     1.57083176955417E-75   8.79665790950335E-74
 42   15     8.39935691802439E-79   4.78763344327390E-77
  8   16     7.37653577646919E-28   1.77036858635261E-26
  9   16     1.08559428607469E-24   2.71398571518672E-23
 10   16     1.47296923310049E-21   3.82972000606127E-20
 11   16     2.11968378660318E-17   5.72314622382858E-16
 12   16     6.40678807042617E-14   1.79390065971933E-12
 13   16     2.18073949215887E-10   6.32414452726072E-09
 14   16     2.78676106365176E-08   8.36028319095528E-07
 15   16     8.61717351453412E-08   2.67132378950558E-06
 16   16     3.52079939690091E-07   1.12665580700829E-05
 17   16     1.81986431567130E-07   6.00555224171530E-06
 18   16     2.77136737530551E-07   9.42264907603873E-06
 19   16     1.79458744462956E-10   6.28105605620347E-09
 20   16     4.62325614016419E-11   1.66437221045911E-09
 21   16     9.34410539339383E-13   3.45731899555572E-11
 22   16     8.24892079372279E-15   3.13458990161466E-13
 23   16     3.41236437303743E-16   1.33082210548460E-14
 24   16     8.22895091294306E-17   3.29158036517722E-15
 25   16     7.74426349000703E-18   3.17514803090288E-16
 26   16     1.00207411179700E-19   4.20871126954740E-18
 27   16     5.21144424782356E-22   2.24092102656413E-20
 28   16     1.89153535223920E-24   8.32275554985247E-23
 29   16     1.00567353001391E-26   4.52553088506260E-25
 30   16     3.81275298527811E-30   1.75386637322793E-28
 31   16     1.47294299547282E-34   6.92283207872226E-33
 32   16     1.85632726827751E-37   8.91037088773203E-36
 33   16     3.84745633672988E-42   1.88525360499764E-40
 34   16     1.07006227885891E-44   5.35031139429457E-43
 35   16     3.84258772479928E-49   1.95971973964763E-47
 36   16     3.67870195508933E-54   1.91292501664645E-52
 37   16     3.38925043248318E-57   1.79630272921609E-55
 38   16     3.02782372811428E-61   1.63502481318171E-59
 39   16     1.12485726550004E-57   6.18671496025024E-56
 40   16     5.21997257707222E-66   2.92318464316044E-64
 41   16     3.41662070496061E-69   1.94747380182755E-67
 42   16     7.93161996519904E-76   4.60033957981544E-74
 43   16     5.87767408366794E-81   3.46782770936409E-79
 44   16     5.02027422954209E-83   3.01216453772526E-81
  9   17     1.86945799077850E-30   4.86059077602410E-29
 10   17     2.10238007411041E-28   5.67642620009810E-27
 11   17     2.02352897470810E-25   5.66588112918268E-24
 12   17     6.81622306423607E-21   1.97670468862846E-19
 13   17     9.08208509686046E-20   2.72462552905814E-18
 14   17     3.48803133782349E-12   1.08128971472528E-10
 15   17     2.97780145737742E-09   9.52896466360775E-08
 16   17     5.13287276457630E-08   1.69384801231018E-06
 17   17     1.15580293722603E-07   3.92972998656850E-06
 18   17     3.68859845426480E-07   1.29100945899268E-05
 19   17     1.82137832282862E-09   6.55696196218302E-08
 20   17     3.53543220396785E-08   1.30810991546810E-06
 21   17     3.96372272431247E-11   1.50621463523874E-09
 22   17     2.22485053141946E-13   8.67691707253589E-12
 23   17     1.75109632926075E-14   7.00438531704299E-13
 24   17     2.54303276912046E-15   1.04264343533939E-13
 25   17     5.86753062027313E-16   2.46436286051471E-14
 26   17     6.29121968378401E-17   2.70522446402712E-15
 27   17     6.66020995263496E-18   2.93049237915938E-16
 28   17     2.98551013815164E-20   1.34347956216824E-18
 29   17     2.01129751309187E-23   9.25196856022261E-22
 30   17     1.32115976512352E-26   6.20945089608055E-25
 31   17     1.39152835546703E-29   6.67933610624175E-28
 32   17     2.49328807031228E-32   1.22171115445302E-30
 33   17     2.38885397020494E-36   1.19442698510247E-34
 34   17     9.69770012158400E-41   4.94582706200784E-39
 35   17     1.28852767608387E-45   6.70034391563611E-44
 36   17     1.21496517661378E-48   6.43931543605302E-47
 37   17     1.66239599039362E-52   8.97693834812552E-51
 38   17     9.85004756957164E-58   5.41752616326440E-56
 39   17     3.67090900139125E-57   2.05570904077910E-55
 40   17     3.15582410995697E-60   1.79881974267547E-58
 41   17     1.44271315103346E-66   8.36773627599409E-65
 42   17     3.03136492932976E-71   1.78850530830456E-69
 43   17     4.68617685774997E-73   2.81170611464998E-71
 44   17     1.13695256845381E-78   6.93541066756827E-77
 45   17     9.17891203073896E-83   5.69092545905816E-81
 46   17     7.29991331185961E-85   4.59894538647156E-83
  9   18     2.10099676992533E-37   5.67269127879840E-36
 10   18     5.46285249017874E-28   1.52959869725005E-26
 11   18     2.61166581782131E-25   7.57383087168180E-24
 12   18     3.01334171368023E-21   9.04002514104068E-20
 13   18     4.62966755318698E-19   1.43519694148796E-17
 14   18     1.57766800284926E-15   5.04853760911764E-14
 15   18     1.22625697560881E-10   4.04664801950907E-09
 16   18     4.05672035281470E-08   1.37928491995700E-06
 17   18     3.85947382221807E-08   1.35081583777632E-06
 18   18     1.92328107957794E-07   6.92381188648057E-06
 19   18     2.72576328632632E-07   1.00853241594074E-05
 20   18     2.27823270370564E-07   8.65728427408145E-06
 21   18     3.66161959267438E-10   1.42803164114301E-08
 22   18     1.74204734428885E-11   6.96818937715539E-10
 23   18     5.84402901194564E-13   2.39605189489771E-11
 24   18     7.58741396662395E-14   3.18671386598206E-12
 25   18     1.07979242883930E-14   4.64310744400898E-13
 26   18     4.16025014688764E-15   1.83051006463056E-13
 27   18     2.10408066602744E-16   9.46836299712346E-15
 28   18     4.51306672643784E-18   2.07601069416141E-16
 29   18     2.10268436786255E-20   9.88261652895397E-19
 30   18     2.55506706061153E-22   1.22643218909353E-20
 31   18     1.11103945789084E-25   5.44409334366513E-24
 32   18     1.11143263268757E-28   5.55716316343784E-27
 33   18     1.33046870639255E-32   6.78539040260202E-31
 34   18     6.89137271921266E-36   3.58351381399058E-34
 35   18     5.54257671474578E-40   2.93756565881526E-38
 36   18     9.36322353059561E-44   5.05614070652163E-42
 37   18     1.18926502796712E-48   6.54095765381915E-47
 38   18     5.95843928259458E-51   3.33672599825296E-49
 39   18     5.78217772504255E-51   3.29584130327425E-49
 40   18     1.94943066428157E-57   1.13066978528331E-55
 41   18     4.20617757620278E-62   2.48164476995964E-60
 42   18     8.63241838148891E-64   5.17945102889335E-62
 43   18     1.93954175110313E-69   1.18312046817291E-67
 44   18     2.61385328289109E-73   1.62058903539247E-71
 45   18     2.36140895998406E-75   1.48768764478996E-73
 46   18     1.16430599772568E-79   7.45155838544437E-78
 47   18     5.91404768517684E-83   3.84413099536495E-81
 48   18     1.06753721082878E-86   7.04574559146993E-85
 49   18     3.66551466665542E-89   2.45589482665913E-87
 10   19     5.16277122598044E-34   1.49720365553433E-32
 11   19     2.52763071036615E-33   7.58289213109846E-32
 12   19     7.19590327236628E-30   2.23073001443355E-28
 13   19     1.64495902644445E-26   5.26386888462222E-25
 14   19     4.02210883887380E-22   1.32729591682835E-20
 15   19     1.47324115836578E-19   5.00901993844365E-18
 16   19     2.64255168454690E-13   9.24893089591414E-12
 17   19     4.83798384731497E-10   1.74167418503339E-08
 18   19     4.69570375905757E-08   1.73741039085130E-06
 19   19     9.19854319275536E-08   3.49544641324704E-06
 20   19     5.14908001889781E-07   2.00814120737015E-05
 21   19     4.33155249087697E-09   1.73262099635079E-07
 22   19     5.28759658010041E-10   2.16791459784117E-08
 23   19     1.63307309112051E-11   6.85890698270616E-10
 24   19     3.87042139747754E-12   1.66428120091534E-10
 25   19     8.75796277610149E-13   3.85350362148466E-11
 26   19     5.54876010132434E-14   2.49694204559595E-12
 27   19     8.61593854199281E-15   3.96333172931669E-13
 28   19     3.33715812442444E-16   1.56846431847949E-14
 29   19     5.46093669865639E-17   2.62124961535507E-15
 30   19     1.05136703755963E-19   5.15169848404220E-18
 31   19     3.72890163457355E-22   1.86445081728678E-20
 32   19     3.41125896792206E-25   1.73974207364025E-23
 33   19     4.04350253343795E-28   2.10262131738773E-26
 34   19     2.83383494926984E-32   1.50193252311302E-30
 35   19     6.69100304549014E-36   3.61314164456468E-34
 36   19     9.70342711439042E-41   5.33688491291473E-39
 37   19     1.50459625740892E-43   8.42573904148995E-42
 38   19     1.45625091164503E-42   8.30063019637666E-41
 39   19     6.78459243826379E-49   3.93506361419300E-47
 40   19     1.97888526913013E-53   1.16754230878677E-51
 41   19     4.78847907867738E-55   2.87308744720643E-53
 42   19     1.35085491916956E-60   8.24021500693431E-59
 43   19     1.73562442375612E-64   1.07608714272879E-62
 44   19     2.12643758160881E-66   1.33965567641355E-64
 45   19     6.62471515096656E-71   4.23981769661860E-69
 46   19     6.89629924911170E-74   4.48259451192260E-72
 47   19     2.14482328469256E-77   1.41558336789709E-75
 48   19     1.06408750546820E-79   7.12938628663692E-78
 49   19     3.01317211148886E-85   2.04895703581242E-83
 50   19     3.42994555975985E-86   2.36666243623430E-84
 51   19     1.17146935443105E-90   8.20028548101732E-89
 10   20     2.34732047252072E-42   7.04196141756217E-41
 11   20     2.04817140051596E-42   6.34933134159947E-41
 12   20     3.08176319684695E-32   9.86164222991023E-31
 13   20     9.79293782949692E-29   3.23166948373399E-27
 14   20     1.75416863149698E-22   5.96417334708972E-21
 15   20     2.27669276226166E-20   7.96842466791580E-19
 16   20     2.45275890430649E-16   8.82993205550335E-15
 17   20     4.36989433277769E-12   1.61686090312775E-10
 18   20     6.15298505599937E-09   2.33813432127976E-07
 19   20     1.36318445763139E-08   5.31641938476242E-07
 20   20     1.21351278082887E-06   4.85405112331547E-05
 21   20     6.63084935034201E-08   2.71864823364022E-06
 22   20     4.76259475466576E-08   2.00028979695962E-06
 23   20     5.19632962394136E-08   2.23442173829479E-06
 24   20     1.26958300163536E-08   5.58616520719557E-07
 25   20     4.43598104095104E-08   1.99619146842797E-06
 26   20     2.55536962259141E-09   1.17547002639205E-07
 27   20     2.50353751219312E-13   1.17666263073077E-11
 28   20     3.64387485601517E-12   1.74905993088728E-10
 29   20     1.01281500809120E-15   4.96279353964686E-14
 30   20     7.96079215645214E-18   3.98039607822607E-16
 31   20     3.42108642443702E-20   1.74475407646288E-18
 32   20     1.27435950831907E-21   6.62666944325917E-20
 33   20     1.16818717820596E-25   6.19139204449160E-24
 34   20     3.76132400290002E-28   2.03111496156601E-26
 35   20     2.77856652308921E-32   1.52821158769907E-30
 36   20     2.31591068492333E-35   1.29690998355706E-33
 37   20     2.92875673239555E-34   1.66939133746547E-32
 38   20     2.96115878891283E-40   1.71747209756944E-38
 39   20     6.89436248011819E-45   4.06767386326973E-43
 40   20     4.30350681063207E-46   2.58210408637924E-44
 41   20     1.23273977357214E-51   7.51971261879005E-50
 42   20     2.54648983388752E-54   1.57882369701026E-52
 43   20     1.53708816353361E-57   9.68365543026172E-56
 44   20     9.75425340832530E-62   6.24272218132819E-60
 45   20     8.16203260168243E-65   5.30532119109358E-63
 46   20     3.74956987340628E-68   2.47471611644815E-66
 47   20     1.93239277352027E-70   1.29470315825858E-68
 48   20     7.69972976178140E-76   5.23581623801135E-74
 49   20     8.97675351535425E-77   6.19395992559444E-75
 50   20     5.14617814584140E-81   3.60232470208898E-79
 51   20     1.84141834099228E-85   1.30740702210452E-83
 52   20     6.26756774929893E-86   4.51264877949523E-84
 53   20     1.61516678728314E-89   1.17907175471670E-87
 11   21     1.93424220782416E-41   6.18957506503732E-40
 12   21     2.96107320515149E-40   9.77154157699992E-39
 13   21     1.35802226419002E-34   4.61727569824608E-33
 14   21     9.33705523277759E-32   3.26796933147216E-30
 15   21     2.02187290534130E-26   7.27874245922869E-25
 16   21     1.32708796599062E-23   4.91022547416531E-22
 17   21     3.07535234807270E-20   1.16863389226762E-18
 18   21     3.14561314991000E-19   1.22678912846490E-17
 19   21     1.83933876274909E-12   7.35735505099636E-11
 20   21     3.57064520293168E-10   1.46396453320199E-08
 21   21     4.42733804076074E-10   1.85948197711951E-08
 22   21     1.84136070023259E-08   7.91785101100012E-07
 23   21     1.81649435098303E-09   7.99257514432534E-08
 24   21     1.26671142131876E-08   5.70020139593442E-07
 25   21     4.51995413634725E-13   2.07917890271974E-11
 26   21     8.87730572737820E-11   4.17233369186775E-09
 27   21     5.99397921263993E-13   2.87711002206717E-11
 28   21     1.82263324563589E-13   8.93090290361587E-12
 29   21     3.88646743497573E-14   1.94323371748786E-12
 30   21     3.60719809932376E-16   1.83967103065512E-14
 31   21     9.14571582156892E-17   4.75577222721584E-15
 32   21     2.95360430634298E-19   1.56541028236178E-17
 33   21     1.02289169036342E-21   5.52361512796249E-20
 34   21     1.39925024652229E-25   7.69587635587261E-24
 35   21     1.55385144565391E-27   8.70156809566192E-26
 36   21     4.51171739067419E-31   2.57167891268429E-29
 37   21     1.09068453353069E-32   6.32597029447799E-31
 38   21     6.45120050535450E-37   3.80620829815915E-35
 39   21     7.44812162069126E-38   4.46887297241476E-36
 40   21     2.48816311738840E-43   1.51777950160693E-41
 41   21     6.20140177665534E-46   3.84486910152631E-44
 42   21     4.86462519940009E-49   3.06471387562206E-47
 43   21     3.64050099202928E-53   2.32992063489874E-51
 44   21     4.03484239921039E-56   2.62264755948675E-54
 45   21     2.23947594933632E-59   1.47805412656197E-57
 46   21     1.49984745299383E-61   1.00489779350587E-59
 47   21     6.90182670963495E-67   4.69324216255176E-65
 48   21     1.12042250287358E-67   7.73091526982773E-66
 49   21     6.81575651787597E-72   4.77102956251318E-70
 50   21     3.25673515144214E-76   2.31228195752392E-74
 51   21     1.18948083984387E-76   8.56426204687586E-75
 52   21     3.90921323939665E-80   2.85372566475955E-78
 53   21     6.19835220651303E-83   4.58678063281965E-81
 54   21     7.10324024408087E-86   5.32743018306065E-84
 55   21     5.67326648383069E-91   4.31168252771132E-89
 12   22     6.22319603049488E-43   2.11588665036826E-41
 13   22     1.02512347858882E-43   3.58793217506086E-42
 14   22     7.99801373249956E-38   2.87928494369984E-36
 15   22     1.49955056349307E-31   5.54833708492435E-30
 16   22     2.07572514114328E-24   7.88775553634446E-23
 17   22     2.17860034273876E-21   8.49654133668116E-20
 18   22     3.00896816565248E-18   1.20358726626099E-16
 19   22     9.95332417423550E-17   4.08086291143655E-15
 20   22     8.91130805316617E-12   3.74274938232979E-10
 21   22     3.92407211892780E-11   1.68735101113895E-09
 22   22     2.25009716367859E-07   9.90042752018578E-06
 23   22     1.48012342494627E-08   6.66055541225820E-07
 24   22     4.19314661840744E-08   1.92884744446742E-06
 25   22     6.30476603875829E-08   2.96324003821639E-06
 26   22     6.16590579418280E-08   2.95963478120774E-06
 27   22     3.33128744344645E-09   1.63233084728876E-07
 28   22     4.64256878799172E-11   2.32128439399586E-09
 29   22     4.83285661196503E-13   2.46475687210217E-11
 30   22     3.44027501818114E-14   1.78894300945419E-12
 31   22     1.45379989879744E-15   7.70513946362643E-14
 32   22     1.50882443172048E-17   8.14765193129061E-16
 33   22     1.93850131706500E-19   1.06617572438575E-17
 34   22     4.19658494530839E-22   2.35008756937270E-20
