    time    temp    dens
   1.17010279388287E-01   3.59443175687982E+00   1.72651751051113E+05
     nin     zin       y       x
  1    0     6.22295333923088E-09   6.22295333923088E-09
  0    1     7.60150269786589E-01   7.60150269786589E-01
  1    1     3.38961103995548E-11   6.77922207991095E-11
  2    1     8.92402344597635E-16   2.67720703379291E-15
  1    2     3.73070155721722E-09   1.11921046716516E-08
  2    2     5.99393430492956E-02   2.39757372197183E-01
  4    2     1.63603255346644E-28   9.81619532079861E-28
  3    3     7.22853915092348E-16   4.33712349055409E-15
  4    3     1.22332519498018E-19   8.56327636486127E-19
  5    3     3.19890794543318E-31   2.55912635634654E-30
  6    3     9.76575807720978E-40   8.78918226948880E-39
  3    4     8.58048568405158E-14   6.00633997883610E-13
  5    4     2.72043325449126E-20   2.44838992904213E-19
  6    4     2.02297512281595E-25   2.02297512281595E-24
  7    4     1.98680339734604E-38   2.18548373708065E-37
  8    4     1.17624018300768E-48   1.41148821960922E-47
  3    5     1.99485079578202E-19   1.59588063662561E-18
  5    5     1.24619941460958E-16   1.24619941460958E-15
  6    5     2.88678331473526E-22   3.17546164620879E-21
  7    5     3.79791940498915E-25   4.55750328598698E-24
  8    5     3.39672851137093E-30   4.41574706478221E-29
  9    5     8.66610515072102E-43   1.21325472110094E-41
  3    6     1.22469731610300E-23   1.10222758449270E-22
  4    6     1.29777156805282E-15   1.29777156805282E-14
  5    6     4.46584625155763E-16   4.91243087671340E-15
  6    6     5.67716279406031E-11   6.81259535287238E-10
  7    6     2.88580423457258E-16   3.75154550494436E-15
  8    6     1.12585084647727E-21   1.57619118506817E-20
  9    6     9.82049999258052E-27   1.47307499888708E-25
 10    6     3.59393666343504E-23   5.75029866149606E-22
 11    6     5.70247009314805E-27   9.69419915835169E-26
 12    6     2.15403358834966E-18   3.87726045902938E-17
  4    7     1.05422915386327E-15   1.15965206924960E-14
  5    7     2.60251287285435E-21   3.12301544742522E-20
  6    7     6.60786964988165E-14   8.59023054484615E-13
  7    7     5.82590058481947E-14   8.15626081874725E-13
  8    7     5.49826093093045E-19   8.24739139639567E-18
  9    7     9.61010038931446E-24   1.53761606229031E-22
 10    7     6.62354368930480E-21   1.12600242718182E-19
 11    7     3.27516352448056E-23   5.89529434406500E-22
 12    7     2.85630782278417E-20   5.42698486328992E-19
 13    7     8.94399625476683E-26   1.78879925095337E-24
 14    7     7.97650211954230E-19   1.67506544510388E-17
  5    8     5.12665028025678E-25   6.66464536433382E-24
  6    8     1.11494578859538E-13   1.56092410403354E-12
