    time    temp    dens
   2.55057531127262E-01   2.83372506045908E-01   8.52816195148236E+01
     nin     zin       y       x
  1    0     2.54641852028808E-10   2.54641852028808E-10
  0    1     7.51776262932899E-01   7.51776262932899E-01
  1    1     1.04686778329901E-07   2.09373556659803E-07
  2    1     2.87079700371327E-09   8.61239101113981E-09
  1    2     5.41383993508152E-06   1.62415198052446E-05
  2    2     6.15055226994609E-02   2.46022090797844E-01
  4    2     4.21065761566465E-25   2.52639456939879E-24
  3    3     4.65594682991786E-17   2.79356809795072E-16
  4    3     6.77864018592331E-12   4.74504813014632E-11
  5    3     7.89732593027884E-23   6.31786074422307E-22
  6    3     1.25613055049796E-26   1.13051749544816E-25
  3    4     4.50955330262192E-08   3.15668731183535E-07
  5    4     3.69096393940014E-18   3.32186754546012E-17
  6    4     1.12024313510884E-18   1.12024313510884E-17
  7    4     6.19445034145157E-30   6.81389537559673E-29
  8    4     5.53605019324968E-37   6.64326023189962E-36
  3    5     4.06265681005356E-13   3.25012544804285E-12
  5    5     1.37145668764471E-14   1.37145668764471E-13
  6    5     1.59741017476415E-12   1.75715119224056E-11
  7    5     2.07437467732995E-16   2.48924961279594E-15
  8    5     1.87935143521397E-21   2.44315686577816E-20
  9    5     5.78916310983704E-30   8.10482835377185E-29
  3    6     3.34742285708596E-11   3.01268057137737E-10
  4    6     1.79320585070600E-07   1.79320585070600E-06
  5    6     3.40594765849788E-06   3.74654242434767E-05
  6    6     1.24386015725511E-06   1.49263218870614E-05
  7    6     6.80646517194264E-08   8.84840472352544E-07
  8    6     4.58214987183641E-11   6.41500982057097E-10
  9    6     8.21715920926778E-18   1.23257388139017E-16
 10    6     5.60579567578288E-13   8.96927308125261E-12
 11    6     5.03072101395079E-15   8.55222572371634E-14
 12    6     6.50698675105958E-15   1.17125761519072E-13
  4    7     5.57114634155752E-15   6.12826097571327E-14
  5    7     3.05376585083034E-08   3.66451902099641E-07
  6    7     1.52115647225019E-06   1.97750341392524E-05
  7    7     3.89953060820114E-07   5.45934285148159E-06
  8    7     1.51783831089146E-10   2.27675746633720E-09
  9    7     2.21877982298010E-14   3.55004771676816E-13
 10    7     8.37311525116703E-11   1.42342959269840E-09
 11    7     5.25428970303396E-11   9.45772146546113E-10
 12    7     1.83648247643523E-14   3.48931670522694E-13
 13    7     3.09215246237592E-16   6.18430492475184E-15
 14    7     1.13548623432744E-16   2.38452109208762E-15
  5    8     1.60290499564264E-08   2.08377649433543E-07
  6    8     1.75862802776965E-05   2.46207923887751E-04
  7    8     1.03815812148672E-05   1.55723718223008E-04
  8    8     8.95638066695552E-06   1.43302090671288E-04
  9    8     6.70722471886663E-08   1.14022820220733E-06
 10    8     7.47222622968586E-13   1.34500072134346E-11
 11    8     1.70172920527673E-16   3.23328549002579E-15
 12    8     2.52190374341886E-18   5.04380748683772E-17
 13    8     1.14453782894185E-19   2.40352944077788E-18
 14    8     1.47160423898964E-19   3.23752932577722E-18
  5    9     6.92132913810800E-27   9.68986079335120E-26
  6    9     3.40011351804653E-20   5.10017027706979E-19
  7    9     2.01866118515962E-20   3.22985789625539E-19
  8    9     1.71780529587512E-06   2.92026900298770E-05
  9    9     6.82426953552930E-09   1.22836851639527E-07
 10    9     2.47616350908531E-12   4.70471066726209E-11
 11    9     1.11695317165852E-15   2.23390634331704E-14
 12    9     2.27571149317810E-17   4.77899413567401E-16
 13    9     3.42863442798710E-17   7.54299574157161E-16
 14    9     7.32922796002804E-20   1.68572243080645E-18
 15    9     6.72192630366235E-20   1.61326231287896E-18
 16    9     4.56926646891530E-20   1.14231661722883E-18
 17    9     1.97766046825031E-20   5.14191721745081E-19
  7   10     7.81737006611727E-14   1.32895291123994E-12
  8   10     6.18258147708407E-07   1.11286466587513E-05
  9   10     2.65162111769979E-09   5.03808012362960E-08
 10   10     2.47175554189334E-08   4.94351108378668E-07
 11   10     1.66348112804615E-11   3.49331036889692E-10
 12   10     2.60349262664383E-10   5.72768377861642E-09
 13   10     1.09460721735612E-15   2.51759659991908E-14
 14   10     7.06556928921284E-17   1.69573662941108E-15
 15   10     1.35445090834327E-16   3.38612727085817E-15
 16   10     2.70787159531590E-17   7.04046614782133E-16
 17   10     1.10847945030148E-18   2.99289451581399E-17
 18   10     5.54071738115619E-23   1.55140086672373E-21
 19   10     8.12078329147424E-25   2.35502715452753E-23
 20   10     1.05715022569455E-25   3.17145067708366E-24
 21   10     1.07797201698212E-29   3.34171325264456E-28
 22   10     7.75960849058497E-32   2.48307471698719E-30
 23   10     3.07288591695546E-36   1.01405235259530E-34
 24   10     1.14388705756924E-37   3.88921599573542E-36
 25   10     1.28031849307623E-42   4.48111472576681E-41
 26   10     2.86469805783762E-51   1.03129130082154E-49
 27   10     6.64259420972285E-47   2.45775985759745E-45
 28   10     1.92263158891278E-54   7.30600003786855E-53
 29   10     7.69048994740910E-58   2.99929107948955E-56
 30   10     5.18881711229494E-59   2.07552684491798E-57
 31   10     5.46845672310145E-63   2.24206725647160E-61
  8   11     6.47539883764903E-17   1.23032577915332E-15
  9   11     5.23599460548390E-10   1.04719892109678E-08
 10   11     7.04452054016340E-10   1.47934931343431E-08
 11   11     1.06661880788595E-09   2.34656137734909E-08
 12   11     6.93994853810408E-10   1.59618816376394E-08
 13   11     8.08946900422708E-14   1.94147256101450E-12
 14   11     2.98086256609915E-14   7.45215641524788E-13
 15   11     1.91041334584025E-14   4.96707469918465E-13
 16   11     6.79737656033498E-16   1.83529167129044E-14
 17   11     6.55331668687891E-17   1.83492867232610E-15
 18   11     2.78423536372492E-18   8.07428255480226E-17
 19   11     5.97364285669480E-19   1.79209285700844E-17
 20   11     5.61853276540169E-23   1.74174515727453E-21
 21   11     6.62149020158679E-26   2.11887686450777E-24
 22   11     1.41600221862512E-26   4.67280732146289E-25
 23   11     1.65013670184111E-30   5.61046478625976E-29
 24   11     2.51483997858128E-35   8.80193992503447E-34
 25   11     1.86072750363585E-44   6.69861901308905E-43
 26   11     8.14338115424790E-43   3.01305102707172E-41
 27   11     9.52046617011349E-48   3.61777714464313E-46
 28   11     3.62719328740856E-50   1.41460538208934E-48
 29   11     5.51285362527342E-51   2.20514145010937E-49
 30   11     3.92414972763787E-55   1.60890138833153E-53
 31   11     3.01883654212594E-52   1.26791134769290E-50
 32   11     2.24848290400805E-64   9.66847648723460E-63
 33   11     4.46324996183119E-65   1.96382998320572E-63
  8   12     5.03059294208557E-13   1.00611858841711E-11
  9   12     1.92466992410472E-09   4.04180684061991E-08
 10   12     1.26384820261257E-08   2.78046604574766E-07
 11   12     7.42123728716855E-09   1.70688457604877E-07
 12   12     9.16483749909771E-10   2.19956099978345E-08
 13   12     4.49510514032229E-09   1.12377628508057E-07
 14   12     5.56941303567945E-11   1.44804738927666E-09
 15   12     4.48203981017266E-13   1.21015074874662E-11
 16   12     4.15129307336890E-14   1.16236206054329E-12
 17   12     5.42378062317227E-15   1.57289638071996E-13
 18   12     6.27873062094874E-16   1.88361918628462E-14
 19   12     2.89749458465848E-17   8.98223321244130E-16
 20   12     1.41741293710984E-20   4.53572139875149E-19
 21   12     4.04017457155163E-20   1.33325760861204E-18
 22   12     6.48814281543387E-24   2.20596855724752E-22
 23   12     5.13290954520247E-33   1.79651834082086E-31
