    time    temp    dens
   5.49257640498514E-01   1.07646990204751E-01   4.73692825085797E+00
     nin     zin       y       x
  1    0     2.77508182540965E-10   2.77508182540965E-10
  0    1     7.51668554331108E-01   7.51668554331108E-01
  1    1     9.12981054940140E-07   1.82596210988028E-06
  2    1     2.43413107664946E-08   7.30239322994837E-08
  1    2     1.15594683631575E-05   3.46784050894724E-05
  2    2     6.15368933858957E-02   2.46147573543583E-01
  4    2     2.51825279748700E-23   1.51095167849220E-22
  3    3     1.11423809884430E-15   6.68542859306582E-15
  4    3     4.84599021805916E-11   3.39219315264141E-10
  5    3     4.82357346428366E-20   3.85885877142693E-19
  6    3     1.91309621595284E-26   1.72178659435755E-25
  3    4     2.99377004519430E-09   2.09563903163601E-08
  5    4     2.37300120647398E-15   2.13570108582659E-14
  6    4     3.72891306037074E-16   3.72891306037074E-15
  7    4     4.68715905224402E-25   5.15587495746842E-24
  8    4     4.23839248020905E-33   5.08607097625086E-32
  3    5     4.17058162667741E-12   3.33646530134193E-11
  5    5     3.45287734032793E-11   3.45287734032793E-10
  6    5     1.72380882672285E-09   1.89618970939514E-08
  7    5     2.35411115939253E-13   2.82493339127104E-12
  8    5     1.32973233906961E-18   1.72865204079049E-17
  9    5     1.79755642255867E-28   2.51657899158214E-27
  3    6     3.34959723739595E-11   3.01463751365636E-10
  4    6     1.77631457785305E-07   1.77631457785305E-06
  5    6     3.93637220417731E-06   4.33000942459504E-05
  6    6     3.21899699269092E-06   3.86279639122911E-05
  7    6     2.85004431022000E-07   3.70505760328600E-06
  8    6     4.23065016089975E-10   5.92291022525965E-09
  9    6     5.38179590970444E-15   8.07269386455665E-14
 10    6     4.39818003835191E-13   7.03708806136306E-12
 11    6     9.64949720252066E-15   1.64041452442851E-13
 12    6     3.74094129107074E-15   6.73369432392734E-14
  4    7     3.67897507041692E-15   4.04687257745861E-14
  5    7     1.37759741577722E-12   1.65311689893266E-11
  6    7     1.45522402023732E-06   1.89179122630852E-05
  7    7     1.06263628552380E-06   1.48769079973332E-05
  8    7     2.48206198320734E-07   3.72309297481101E-06
  9    7     9.60594311773758E-12   1.53695089883801E-10
 10    7     7.97786708126233E-11   1.35623740381460E-09
 11    7     3.79154803856579E-11   6.82478646941842E-10
 12    7     1.48343743061504E-14   2.81853111816857E-13
 13    7     9.81115984950850E-16   1.96223196990170E-14
 14    7     2.09436975660207E-16   4.39817648886435E-15
  5    8     6.55991930459598E-18   8.52789509597478E-17
  6    8     1.49329007935497E-05   2.09060611109696E-04
  7    8     8.26818646703628E-06   1.24022797005544E-04
  8    8     8.93816261006569E-06   1.43010601761051E-04
  9    8     3.21679027574019E-07   5.46854346875832E-06
 10    8     3.39863029247133E-09   6.11753452644839E-08
 11    8     2.74853666309249E-14   5.22221965987574E-13
 12    8     1.60531003908054E-15   3.21062007816108E-14
 13    8     1.04080380257700E-16   2.18568798541169E-15
 14    8     5.19845236254059E-17   1.14365951975893E-15
  5    9     4.86860171913487E-27   6.81604240678881E-26
  6    9     3.35110904492840E-19   5.02666356739259E-18
  7    9     9.48295749487823E-20   1.51727319918052E-18
  8    9     8.96206067208709E-07   1.52355031425481E-05
  9    9     1.02388990927684E-07   1.84300183669830E-06
 10    9     2.94710137914097E-10   5.59949262036784E-09
 11    9     1.20279856159899E-13   2.40559712319797E-12
 12    9     4.24244999085153E-15   8.90914498078822E-14
 13    9     5.90667724126739E-15   1.29946899307883E-13
 14    9     9.12269927215930E-18   2.09822083259664E-16
 15    9     3.00994113221472E-18   7.22385871731533E-17
 16    9     1.42856759425858E-18   3.57141898564645E-17
 17    9     4.81285242425770E-20   1.25134163030700E-18
  7   10     8.11182057528835E-15   1.37900949779902E-13
  8   10     3.66904213136508E-07   6.60427583645715E-06
  9   10     2.32452738682207E-09   4.41660203496193E-08
 10   10     2.70541727026449E-08   5.41083454052898E-07
 11   10     3.00651588877812E-10   6.31368336643405E-09
 12   10     1.47841962284889E-09   3.25252317026756E-08
 13   10     6.37968715354493E-14   1.46732804531533E-12
 14   10     1.35632296002602E-15   3.25517510406244E-14
 15   10     1.96391981643090E-15   4.90979954107725E-14
 16   10     4.47722842816915E-16   1.16407939132398E-14
 17   10     2.71584646053980E-18   7.33278544345745E-17
 18   10     2.46879378333513E-22   6.91262259333836E-21
 19   10     7.53253603294228E-25   2.18443544955326E-23
 20   10     8.01804928269678E-26   2.40541478480903E-24
 21   10     2.68486658970608E-30   8.32308642808885E-29
 22   10     3.10637385517808E-32   9.94039633656986E-31
 23   10     2.96047817578235E-34   9.76957798008175E-33
 24   10     1.34368740910578E-39   4.56853719095967E-38
 25   10     2.78989499138172E-44   9.76463246983602E-43
 26   10     1.15883878078588E-49   4.17181961082918E-48
 27   10     4.81524011894479E-49   1.78163884400957E-47
 28   10     1.16360670143407E-53   4.42170546544948E-52
 29   10     1.66036602203724E-60   6.47542748594525E-59
 30   10     1.66133817234279E-63   6.64535268937116E-62
 31   10     1.41073330182293E-66   5.78400653747400E-65
  8   11     5.89395809863013E-16   1.11985203873973E-14
  9   11     2.12088417943177E-10   4.24176835886354E-09
 10   11     1.54178035647069E-09   3.23773874858844E-08
 11   11     3.42050138817293E-09   7.52510305398045E-08
 12   11     4.01058024000187E-09   9.22433455200431E-08
 13   11     1.79288769513518E-12   4.30293046832444E-11
 14   11     3.05010199069700E-13   7.62525497674251E-12
 15   11     1.60830268876568E-13   4.18158699079076E-12
 16   11     5.33085312802861E-15   1.43933034456773E-13
 17   11     4.23402474819566E-16   1.18552692949479E-14
 18   11     1.67076454380447E-18   4.84521717703296E-17
 19   11     1.08036484905499E-18   3.24109454716497E-17
 20   11     4.02350311695122E-23   1.24728596625488E-21
 21   11     4.90312412499947E-26   1.56899971999983E-24
 22   11     4.68682611494502E-27   1.54665261793186E-25
 23   11     6.83363883200294E-32   2.32343720288100E-30
 24   11     3.08851974963949E-36   1.08098191237382E-34
 25   11     4.51031919204825E-42   1.62371490913737E-40
 26   11     7.17304178478224E-45   2.65402546036943E-43
 27   11     2.45772848931920E-45   9.33936825941295E-44
 28   11     7.17798550496914E-52   2.79941434693797E-50
