    time    temp    dens
   7.50406188799875E-01   7.87586436944416E-02   1.87962224166667E+00
     nin     zin       y       x
  1    0     2.93292810048279E-10   2.93292810048279E-10
  0    1     7.51656442231157E-01   7.51656442231157E-01
  1    1     1.64101073812987E-06   3.28202147625974E-06
  2    1     4.58534044531980E-08   1.37560213359594E-07
  1    2     1.26278937130377E-05   3.78836811391130E-05
  2    2     6.15395680774372E-02   2.46158272309749E-01
  4    2     1.13620857642776E-22   6.81725145856658E-22
  3    3     3.70299454537002E-15   2.22179672722201E-14
  4    3     1.99769568364819E-10   1.39838697855373E-09
  5    3     2.04318853927939E-18   1.63455083142351E-17
  6    3     2.37801453059170E-25   2.14021307753253E-24
  3    4     2.50939593599494E-09   1.75657715519646E-08
  5    4     6.87316026702313E-15   6.18584424032081E-14
  6    4     3.12799980105245E-15   3.12799980105245E-14
  7    4     2.19491516974485E-23   2.41440668671933E-22
  8    4     9.68440250248862E-32   1.16212830029863E-30
  3    5     3.57584973544282E-12   2.86067978835425E-11
  5    5     3.88276970210237E-10   3.88276970210237E-09
  6    5     1.73448259385232E-08   1.90793085323756E-07
  7    5     3.61857636336259E-13   4.34229163603511E-12
  8    5     1.24900826567810E-18   1.62371074538153E-17
  9    5     5.48750595968958E-29   7.68250834356541E-28
  3    6     3.34960200602931E-11   3.01464180542638E-10
  4    6     1.76351024304671E-07   1.76351024304671E-06
  5    6     3.95149039790518E-06   4.34663943769570E-05
  6    6     3.27752420537648E-06   3.93302904645177E-05
  7    6     3.07667726498600E-07   3.99968044448180E-06
  8    6     4.82846711519220E-10   6.75985396126908E-09
  9    6     1.27480056607342E-14   1.91220084911013E-13
 10    6     3.66582504037982E-13   5.86532006460772E-12
 11    6     6.32266024646436E-15   1.07485224189894E-13
 12    6     1.65514581248812E-15   2.97926246247861E-14
  4    7     1.37448377508449E-15   1.51193215259294E-14
  5    7     2.50568987327814E-13   3.00682784793377E-12
  6    7     1.43230127580184E-06   1.86199165854239E-05
  7    7     1.13552861548824E-06   1.58974006168353E-05
  8    7     4.15786614794120E-07   6.23679922191179E-06
  9    7     1.53499203239576E-11   2.45598725183321E-10
 10    7     7.71617435770602E-11   1.31174964081002E-09
 11    7     3.02910167402020E-11   5.45238301323637E-10
 12    7     1.07364378369738E-14   2.03992318902502E-13
 13    7     5.85360661970666E-16   1.17072132394133E-14
 14    7     9.86211425027959E-17   2.07104399255871E-15
  5    8     2.06845180503700E-19   2.68898734654810E-18
  6    8     1.46592681135215E-05   2.05229753589301E-04
  7    8     8.05290679026508E-06   1.20793601853976E-04
  8    8     8.93817298351983E-06   1.43010767736317E-04
