    time    temp    dens
   4.07487948714792E+01   1.00000000000000E-02   1.17385779768795E-05
     nin     zin       y       x
  1    0     7.20660012739093E-09   7.20660012739093E-09
  0    1     7.51637713324316E-01   7.51637713324316E-01
  1    1     7.22054216133636E-06   1.44410843226727E-05
  2    1     9.85535955829202E-07   2.95660786748761E-06
  1    2     1.20540860491313E-05   3.61622581473938E-05
  2    2     6.15421224045690E-02   2.46168489618276E-01
  4    2     8.13264724411699E-24   4.87958834647019E-23
  3    3     5.51382429719772E-13   3.30829457831863E-12
  4    3     2.84122293261100E-09   1.98885605282770E-08
  5    3     2.01113678241333E-18   1.60890942593067E-17
  6    3     3.05907773251762E-28   2.75316995926586E-27
  3    4     1.11485213794679E-09   7.80396496562754E-09
  5    4     3.55147980163087E-13   3.19633182146778E-12
  6    4     1.23148176486930E-13   1.23148176486930E-12
  7    4     8.22161144281526E-22   9.04377258709679E-21
  8    4     7.70298590076726E-34   9.24358308092071E-33
  3    5     8.56146205340883E-17   6.84916964272707E-16
  5    5     1.33122861027285E-07   1.33122861027285E-06
  6    5     2.61973740306263E-07   2.88171114336889E-06
  7    5     7.59498940046900E-17   9.11398728056280E-16
  8    5     6.70132449633621E-22   8.71172184523707E-21
  9    5     5.06948357076965E-37   7.09727699907751E-36
  3    6     3.34960216019307E-11   3.01464194417377E-10
  4    6     4.19275845909101E-08   4.19275845909101E-07
  5    6     3.82631219341066E-06   4.20894341275173E-05
  6    6     3.35865367680176E-06   4.03038441216211E-05
  7    6     4.02937320716737E-07   5.23818516931758E-06
  8    6     6.22108663332346E-10   8.70952128665284E-09
  9    6     2.66352389444740E-17   3.99528584167110E-16
 10    6     3.70669224786781E-19   5.93070759658850E-18
 11    6     5.55823336638251E-19   9.44899672285027E-18
 12    6     4.26187851574370E-19   7.67138132833866E-18
  4    7     1.94466645274168E-19   2.13913309801585E-18
  5    7     4.53046140529110E-17   5.43655368634932E-16
  6    7     1.33662518055536E-06   1.73761273472197E-05
  7    7     5.85455742241080E-06   8.19638039137512E-05
  8    7     2.24721534803917E-06   3.37082302205876E-05
  9    7     6.47833828599077E-13   1.03653412575852E-11
 10    7     1.00045262280044E-13   1.70076945876075E-12
 11    7     2.30806672768315E-18   4.15452010982968E-17
 12    7     9.30265158448999E-19   1.76750380105310E-17
 13    7     9.05522764184406E-20   1.81104552836881E-18
 14    7     2.78370445966096E-20   5.84577936528801E-19
  5    8     5.80764948683053E-23   7.54994433287970E-22
  6    8     9.66943127623339E-06   1.35372037867268E-04
  7    8     6.16058525470182E-06   9.24087788205272E-05
  8    8     8.93826831631609E-06   1.43012293061057E-04
  9    8     6.46544965554783E-07   1.09912644144313E-05
 10    8     1.95321535769153E-08   3.51578764384476E-07
 11    8     2.13349748209195E-14   4.05364521597471E-13
 12    8     5.93609086797062E-16   1.18721817359412E-14
 13    8     4.30409484026783E-19   9.03859916456244E-18
 14    8     1.02586678081267E-19   2.25690691778787E-18
  5    9     6.25516011382653E-27   8.75722415935714E-26
  6    9     7.77472341404322E-15   1.16620851210648E-13
  7    9     3.35714446328810E-15   5.37143114126096E-14
  8    9     4.78713999923701E-07   8.13813799870291E-06
  9    9     4.22383095389397E-07   7.60289571700915E-06
 10    9     2.17053378437308E-09   4.12401419030886E-08
 11    9     1.61266840717844E-14   3.22533681435688E-13
 12    9     3.26356533029332E-17   6.85348719361596E-16
 13    9     3.43790697981519E-17   7.56339535559342E-16
 14    9     1.26514966916208E-20   2.90984423907279E-19
 15    9     1.23384726357115E-21   2.96123343257077E-20
 16    9     1.66518124242072E-22   4.16295310605181E-21
 17    9     4.67836804780419E-24   1.21637569242909E-22
  7   10     4.12897709543471E-21   7.01926106223901E-20
