    time    temp    dens
   1.29559721403190E-01   2.04445230337282E+00   3.16845163725158E+04
     nin     zin       y       x
  1    0     5.23876242272408E-09   5.23876242272408E-09
  0    1     7.54948579810425E-01   7.54948579810425E-01
  1    1     2.74895528814237E-09   5.49791057628475E-09
  2    1     4.74030023441431E-13   1.42209007032429E-12
  1    2     8.83859749730377E-07   2.65157924919113E-06
  2    2     6.10388376442075E-02   2.44155350576830E-01
  4    2     2.38744055528562E-28   1.43246433317137E-27
  3    3     1.82976642464998E-17   1.09785985478999E-16
  4    3     3.68481708922036E-15   2.57937196245425E-14
  5    3     6.00828244123208E-25   4.80662595298567E-24
  6    3     7.17845178650549E-30   6.46060660785494E-29
  3    4     4.28679756159587E-10   3.00075829311711E-09
  5    4     7.90486643676556E-20   7.11437979308900E-19
  6    4     1.16963503422899E-23   1.16963503422899E-22
  7    4     1.86117166236334E-36   2.04728882859968E-35
  8    4     9.26480847574831E-44   1.11177701708980E-42
  3    5     5.92189821589363E-16   4.73751857271491E-15
  5    5     3.89889697339449E-14   3.89889697339449E-13
  6    5     1.02821279301777E-19   1.13103407231955E-18
  7    5     3.95661556571402E-23   4.74793867885682E-22
  8    5     6.54203593504179E-28   8.50464671555433E-27
  9    5     6.44747547535455E-40   9.02646566549638E-39
  3    6     3.68938559381642E-19   3.32044703443478E-18
  4    6     1.32152295320663E-15   1.32152295320663E-14
  5    6     1.15269645773848E-11   1.26796610351233E-10
  6    6     1.19357196910930E-11   1.43228636293116E-10
  7    6     1.40029752305014E-14   1.82038677996519E-13
  8    6     5.76303998161056E-18   8.06825597425478E-17
  9    6     1.24354198480964E-23   1.86531297721446E-22
 10    6     2.01583178874555E-16   3.22533086199288E-15
 11    6     5.37481682459262E-24   9.13718860180746E-23
 12    6     3.91083725756327E-16   7.03950706361389E-15
  4    7     8.98824944804050E-16   9.88707439284456E-15
  5    7     1.24545441793110E-16   1.49454530151731E-15
  6    7     4.12852514911340E-13   5.36708269384742E-12
  7    7     7.26264093838271E-11   1.01676973137358E-09
  8    7     6.35295666597386E-16   9.52943499896079E-15
  9    7     1.06865805671336E-20   1.70985289074138E-19
 10    7     1.49140829837051E-15   2.53539410722987E-14
 11    7     4.33469756865218E-17   7.80245562357392E-16
 12    7     3.19191274340017E-15   6.06463421246031E-14
 13    7     1.39907909488840E-23   2.79815818977681E-22
 14    7     1.51193398344302E-18   3.17506136523034E-17
  5    8     4.26195309030101E-19   5.54053901739132E-18
  6    8     4.42501133321928E-10   6.19501586650699E-09
  7    8     1.08453575498563E-08   1.62680363247845E-07
  8    8     2.12493057788612E-07   3.39988892461780E-06
  9    8     5.31027094482492E-15   9.02746060620237E-14
 10    8     6.06040698548589E-23   1.09087325738746E-21
 11    8     2.22766816674065E-22   4.23256951680724E-21
 12    8     1.60330160317542E-21   3.20660320635085E-20
 13    8     3.51373663643605E-26   7.37884693651571E-25
 14    8     2.99422007130798E-29   6.58728415687756E-28
  5    9     9.95229458882966E-30   1.39332124243615E-28
  6    9     1.51905558544354E-19   2.27858337816531E-18
  7    9     1.16319232521583E-15   1.86110772034533E-14
  8    9     2.14629077847279E-11   3.64869432340374E-10
  9    9     3.52548765108751E-16   6.34587777195752E-15
 10    9     1.40074234512049E-16   2.66141045572894E-15
 11    9     1.79493792295034E-21   3.58987584590068E-20
