    time    temp    dens
   1.05644622365659E-01   6.54061411335231E+00   1.05584782902984E+06
     nin     zin       y       x
  1    0     4.96243727847251E-04   4.96243727847251E-04
  0    1     7.77601667562650E-01   7.77601667562650E-01
  1    1     2.71064873822514E-07   5.42129747645027E-07
  2    1     3.48520705414818E-11   1.04556211624445E-10
  1    2     1.40922480494434E-08   4.22767441483302E-08
  2    2     5.54753753672689E-02   2.21901501469076E-01
  4    2     1.44769583318099E-18   8.68617499908595E-18
  3    3     8.53550259063187E-13   5.12130155437912E-12
  4    3     1.02260896406688E-15   7.15826274846818E-15
  5    3     6.63672909210779E-23   5.30938327368623E-22
  6    3     1.05655910449833E-28   9.50903194048493E-28
  3    4     7.33122064448051E-14   5.13185445113636E-13
  5    4     8.14368495513380E-16   7.32931645962042E-15
  6    4     6.34021362169432E-20   6.34021362169432E-19
  7    4     9.03191140392035E-28   9.93510254431239E-27
  8    4     1.05958291796163E-34   1.27149950155395E-33
  3    5     3.55400758383118E-19   2.84320606706494E-18
  5    5     5.12390043493862E-16   5.12390043493862E-15
  6    5     1.64550632554033E-16   1.81005695809436E-15
  7    5     8.34181562662151E-23   1.00101787519458E-21
  8    5     1.14504076046983E-27   1.48855298861078E-26
  9    5     1.41746162589073E-35   1.98444627624702E-34
  3    6     8.44364650368364E-24   7.59928185331527E-23
  4    6     7.67000283208139E-17   7.67000283208139E-16
  5    6     2.48064422215370E-15   2.72870864436907E-14
  6    6     2.18321936912213E-10   2.61986324294656E-09
  7    6     5.05487817073059E-15   6.57134162194976E-14
  8    6     5.81371532766168E-18   8.13920145872635E-17
  9    6     3.33647197120328E-25   5.00470795680492E-24
 10    6     6.43574774236130E-31   1.02971963877781E-29
 11    6     1.17045675742063E-32   1.98977648761507E-31
 12    6     1.08482298645849E-22   1.95268137562528E-21
  4    7     5.14542116944412E-17   5.65996328638853E-16
  5    7     1.53805463364785E-20   1.84566556037742E-19
  6    7     3.86284849993618E-14   5.02170304991703E-13
  7    7     9.93888587701498E-15   1.39144402278210E-13
  8    7     1.62945164828177E-15   2.44417747242266E-14
  9    7     5.86747183019808E-22   9.38795492831692E-21
 10    7     1.38430664749130E-26   2.35332130073522E-25
 11    7     5.91174651414274E-30   1.06411437254569E-28
 12    7     1.91831506507705E-28   3.64479862364639E-27
 13    7     9.34398093005941E-32   1.86879618601188E-30
 14    7     6.76482117189348E-24   1.42061244609763E-22
  5    8     8.51576376269527E-25   1.10704928915038E-23
  6    8     1.98674660425597E-16   2.78144524595836E-15
  7    8     4.85644661256191E-15   7.28466991884287E-14
  8    8     4.89020007027988E-12   7.82432011244781E-11
  9    8     6.99113318567497E-17   1.18849264156474E-15
 10    8     2.86496529561758E-20   5.15693753211164E-19
 11    8     3.32959323992778E-25   6.32622715586278E-24
 12    8     5.66311981460654E-29   1.13262396292131E-27
 13    8     7.51100262210600E-33   1.57731055064226E-31
 14    8     2.16948571731184E-35   4.77286857808604E-34
  5    9     5.32528110431237E-27   7.45539354603731E-26
  6    9     1.28609527562024E-22   1.92914291343036E-21
  7    9     2.52990856949061E-20   4.04785371118498E-19
  8    9     2.84074754585505E-16   4.82927082795358E-15
  9    9     3.28658061212467E-18   5.91584510182441E-17
 10    9     7.41751475393827E-19   1.40932780324827E-17
 11    9     1.48606028676168E-22   2.97212057352336E-21
 12    9     2.38795809308920E-25   5.01471199548732E-24
 13    9     4.12058611941542E-30   9.06528946271391E-29
 14    9     2.47177107414631E-33   5.68507347053651E-32
 15    9     4.80139281157283E-36   1.15233427477748E-34
 16    9     1.09330792022662E-36   2.73326980056655E-35
 17    9     1.60064674226021E-38   4.16168152987654E-37
  7   10     2.68409945636977E-25   4.56296907582861E-24
  8   10     1.75871362022019E-19   3.16568451639635E-18
  9   10     9.35569352943746E-19   1.77758177059312E-17
 10   10     2.38828448892508E-15   4.77656897785017E-14
 11   10     2.67481814881711E-18   5.61711811251592E-17
 12   10     7.95337263197982E-20   1.74974197903556E-18
 13   10     4.33911587457055E-24   9.97996651151227E-23
 14   10     6.66654442227746E-27   1.59997066134659E-25
 15   10     5.33065067427184E-32   1.33266266856796E-30
 16   10     1.65974462245155E-34   4.31533601837402E-33
 17   10     3.11310795531216E-37   8.40539147934282E-36
 18   10     2.27612142294067E-40   6.37313998423387E-39
 19   10     1.76728299626849E-43   5.12512068917863E-42
 20   10     4.41655675352806E-48   1.32496702605842E-46
 21   10     6.99659766942024E-53   2.16894527752028E-51
 22   10     2.75249085289790E-58   8.80797072927327E-57
 23   10     4.16185318672913E-67   1.37341155162061E-65
 24   10     2.32783813682138E-72   7.91464966519268E-71
 25   10     1.52093334932718E-80   5.32326672264514E-79
 26   10     1.98107986792962E-89   7.13188752454665E-88
 27   10     6.24394132100042E-89   2.31025828877016E-87
 28   10     1.36366683989240E-97   5.18193399159110E-96
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.31637081726274E-24   6.30110455279921E-23
  9   11     1.06057219938484E-22   2.12114439876968E-21
 10   11     2.52084097679421E-18   5.29376605126783E-17
 11   11     1.46514586641601E-18   3.22332090611522E-17
 12   11     3.99111308429354E-18   9.17956009387515E-17
 13   11     2.56486069959011E-21   6.15566567901627E-20
 14   11     2.02349341531854E-23   5.05873353829634E-22
 15   11     8.51022714457969E-28   2.21265905759072E-26
 16   11     9.30291808675251E-32   2.51178788342318E-30
 17   11     1.40173292866753E-35   3.92485220026909E-34
 18   11     1.08813760536058E-37   3.15559905554567E-36
 19   11     2.98043799492449E-39   8.94131398477346E-38
 20   11     4.99029236716629E-43   1.54699063382155E-41
 21   11     6.58543194105413E-47   2.10733822113732E-45
 22   11     2.72695527299717E-52   8.99895240089067E-51
 23   11     2.54624379889165E-57   8.65722891623163E-56
 24   11     1.98791760408012E-65   6.95771161428042E-64
 25   11     1.79985739723421E-75   6.47948663004316E-74
 26   11     1.07677421108346E-76   3.98406458100880E-75
 27   11     4.43551932264235E-85   1.68549734260409E-83
 28   11     3.48129193297277E-90   1.35770385385938E-88
 29   11     2.77336002487054E-98   1.10934400994822E-96
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.32702724159902E-28   4.65405448319805E-27
  9   12     9.13923261364044E-26   1.91923884886449E-24
 10   12     1.92615927214202E-20   4.23755039871245E-19
 11   12     1.16482887337560E-18   2.67910640876389E-17
 12   12     1.92938363794172E-15   4.63052073106014E-14
 13   12     7.10874734236723E-18   1.77718683559181E-16
 14   12     5.20758824713526E-19   1.35397294425517E-17
 15   12     1.57746766104872E-22   4.25916268483154E-21
 16   12     3.05910428389759E-25   8.56549199491327E-24
 17   12     1.49322279406147E-30   4.33034610277825E-29
 18   12     5.64868523270864E-35   1.69460556981259E-33
 19   12     5.57193475084382E-38   1.72729977276158E-36
 20   12     6.20509611393905E-41   1.98563075646049E-39
 21   12     2.55155033646180E-43   8.42011611032394E-42
 22   12     8.40107684346788E-48   2.85636612677908E-46
 23   12     4.35561899844553E-52   1.52446664945593E-50
 24   12     5.94008249184616E-57   2.13842969706462E-55
 25   12     1.49609602314392E-61   5.53555528563251E-60
 26   12     7.16476864046682E-70   2.72261208337739E-68
 27   12     1.90363589682677E-74   7.42417999762440E-73
 28   12     1.82127112489130E-82   7.28508449956520E-81
 29   12     1.05704873710015E-88   4.33389982211062E-87
 30   12     5.58460254282371E-89   2.34553306798596E-87
 31   12     1.41357274725827E-93   6.07836281321056E-92
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
