    time    temp    dens
   1.37802688443715E-01   1.51367011552189E+00   1.28685400212208E+04
     nin     zin       y       x
  1    0     3.83966036811705E-10   3.83966036811705E-10
  0    1     7.53688945383854E-01   7.53688945383854E-01
  1    1     5.76342106507816E-09   1.15268421301563E-08
  2    1     2.74360690599036E-13   8.23082071797107E-13
  1    2     1.33429168491055E-06   4.00287505473165E-06
  2    2     6.12617298019270E-02   2.45046919207708E-01
  4    2     5.57523285675932E-30   3.34513971405559E-29
  3    3     1.25155025169563E-17   7.50930151017379E-17
  4    3     1.18758427057385E-14   8.31308989401695E-14
  5    3     3.11472614832183E-24   2.49178091865747E-23
  6    3     1.43604754735164E-29   1.29244279261648E-28
  3    4     9.44382147440275E-09   6.61067503208193E-08
  5    4     2.92256524518179E-20   2.63030872066361E-19
  6    4     6.88526855419938E-25   6.88526855419938E-24
  7    4     1.11441699936445E-38   1.22585869930089E-37
  8    4     1.14489883655382E-44   1.37387860386459E-43
  3    5     1.09063862584642E-14   8.72510900677132E-14
  5    5     8.84915498692748E-14   8.84915498692748E-13
  6    5     1.01251984194196E-18   1.11377182613616E-17
  7    5     9.72704475462818E-22   1.16724537055538E-20
  8    5     5.97859113844649E-27   7.77216847998043E-26
  9    5     1.89569284070453E-39   2.65396997698635E-38
  3    6     5.70897503802961E-17   5.13807753422665E-16
  4    6     1.75821862802228E-15   1.75821862802228E-14
  5    6     8.81072050111184E-10   9.69179255122302E-09
  6    6     4.06958578512931E-11   4.88350294215517E-10
  7    6     8.23160868920186E-15   1.07010912959624E-13
  8    6     1.63187595235372E-17   2.28462633329521E-16
  9    6     3.37405539115473E-22   5.06108308673210E-21
 10    6     3.99404547891120E-14   6.39047276625792E-13
 11    6     1.81235746445094E-22   3.08100768956659E-21
 12    6     1.38288026519612E-15   2.48918447735302E-14
  4    7     8.03126885593411E-16   8.83439574152752E-15
  5    7     2.00630093119467E-14   2.40756111743361E-13
  6    7     1.13646869335782E-11   1.47740930136516E-10
  7    7     7.59429205946685E-10   1.06320088832536E-08
  8    7     5.86333095756632E-15   8.79499643634948E-14
  9    7     3.94435897193039E-19   6.31097435508862E-18
 10    7     2.45002302795803E-12   4.16503914752866E-11
 11    7     4.62676953102287E-13   8.32818515584117E-12
 12    7     7.34326555050689E-15   1.39522045459631E-13
 13    7     5.23881646616023E-23   1.04776329323205E-21
 14    7     1.46112613173163E-18   3.06836487663642E-17
  5    8     8.93007376963056E-16   1.16090959005197E-14
  6    8     1.99069897429565E-08   2.78697856401391E-07
  7    8     7.87181828805969E-07   1.18077274320895E-05
  8    8     1.90307244448785E-06   3.04491591118055E-05
  9    8     5.32999457241994E-15   9.06099077311389E-14
 10    8     2.52704071830738E-20   4.54867329295329E-19
 11    8     4.11876091585523E-20   7.82564574012494E-19
 12    8     2.80812097416169E-19   5.61624194832338E-18
 13    8     1.22377245010534E-26   2.56992214522122E-25
 14    8     7.18240335861591E-29   1.58012873889550E-27
  5    9     1.63307287340535E-26   2.28630202276749E-25
  6    9     2.28174287348258E-19   3.42261431022387E-18
  7    9     1.84911742279396E-14   2.95858787647033E-13
  8    9     4.04268712665002E-10   6.87256811530504E-09
  9    9     4.86153197735805E-15   8.75075755924449E-14
 10    9     2.68917579003362E-16   5.10943400106387E-15
 11    9     3.70206030646465E-19   7.40412061292930E-18
 12    9     4.84408033408221E-23   1.01725687015726E-21
 13    9     2.06558123971747E-26   4.54427872737843E-25
 14    9     3.08977333823866E-28   7.10647867794891E-27
 15    9     2.67392249115340E-27   6.41741397876817E-26
 16    9     8.27661276421681E-30   2.06915319105420E-28
 17    9     3.03191496386132E-32   7.88297890603944E-31
  7   10     7.21678869911160E-15   1.22685407884897E-13
  8   10     9.10564555278281E-09   1.63901619950091E-07
  9   10     1.33149539569767E-09   2.52984125182558E-08
 10   10     6.16043017773993E-10   1.23208603554799E-08
 11   10     1.68752889153459E-14   3.54381067222263E-13
 12   10     1.28270088398896E-15   2.82194194477571E-14
 13   10     9.64456576948921E-23   2.21825012698252E-21
 14   10     8.41000806229140E-24   2.01840193494994E-22
 15   10     3.39734616172142E-24   8.49336540430355E-23
 16   10     2.29248423793277E-26   5.96045901862520E-25
 17   10     1.38747857901011E-29   3.74619216332730E-28
 18   10     2.23300526027249E-35   6.25241472876296E-34
 19   10     8.34790422798983E-38   2.42089222611705E-36
 20   10     2.66096559974138E-40   7.98289679922414E-39
 21   10     4.89248490781949E-43   1.51667032142404E-41
 22   10     1.30582933630489E-44   4.17865387617565E-43
 23   10     1.17599865232234E-53   3.88079555266372E-52
 24   10     2.05871336674521E-58   6.99962544693372E-57
 25   10     1.86947049849810E-64   6.54314674474334E-63
 26   10     6.81086880126062E-72   2.45191276845382E-70
 27   10     4.89014126143411E-71   1.80935226673062E-69
 28   10     3.06419684345025E-78   1.16439480051109E-76
 29   10     2.13286967075751E-83   8.31819171595431E-82
 30   10     1.31985141890365E-89   5.27940567561459E-88
 31   10     9.87565607139051E-95   4.04901898927011E-93
  8   11     4.38626237176009E-15   8.33389850634417E-14
  9   11     3.93979834290762E-10   7.87959668581524E-09
 10   11     3.35810552448696E-10   7.05202160142262E-09
 11   11     5.03542918200506E-11   1.10779442004111E-09
 12   11     5.80836852553728E-15   1.33592476087357E-13
 13   11     2.35000851262993E-19   5.64002043031183E-18
 14   11     3.96322763325565E-21   9.90806908313914E-20
 15   11     5.94947090277975E-22   1.54686243472274E-20
 16   11     1.71681070709935E-23   4.63538890916824E-22
 17   11     6.43751231438845E-27   1.80250344802877E-25
 18   11     5.55759205332886E-29   1.61170169546537E-27
 19   11     5.85335810530611E-32   1.75600743159183E-30
 20   11     2.92406221550746E-36   9.06459286807314E-35
 21   11     1.53770672652179E-38   4.92066152486972E-37
 22   11     2.49300494696249E-41   8.22691632497621E-40
