    time    temp    dens
   1.54769102590125E-01   9.43459552260664E-01   3.12516070582886E+03
     nin     zin       y       x
  1    0     1.93321799590414E-10   1.93321799590414E-10
  0    1     7.52582554524601E-01   7.52582554524601E-01
  1    1     1.08915253286978E-08   2.17830506573955E-08
  2    1     6.02294525515348E-12   1.80688357654605E-11
  1    2     1.49730553560857E-06   4.49191660682572E-06
  2    2     6.13197861981703E-02   2.45279144792681E-01
  4    2     7.50710123893840E-28   4.50426074336304E-27
  3    3     1.02562378143151E-17   6.15374268858908E-17
  4    3     1.10773109621918E-12   7.75411767353424E-12
  5    3     2.46774740768698E-22   1.97419792614958E-21
  6    3     1.64202102642201E-27   1.47781892377981E-26
  3    4     5.62853414314841E-07   3.93997390020388E-06
  5    4     2.24429111216483E-21   2.01986200094834E-20
  6    4     7.93002873677584E-22   7.93002873677584E-21
  7    4     1.72779719406702E-35   1.90057691347373E-34
  8    4     1.26449106406534E-41   1.51738927687840E-40
  3    5     6.04344772412597E-13   4.83475817930078E-12
  5    5     2.62598386997419E-14   2.62598386997419E-13
  6    5     7.55063862669251E-16   8.30570248936176E-15
  7    5     4.85162029146689E-20   5.82194434976027E-19
  8    5     5.51184337424437E-25   7.16539638651767E-24
  9    5     3.87617529903632E-36   5.42664541865085E-35
  3    6     6.11339114552737E-13   5.50205203097463E-12
  4    6     7.82907655030597E-11   7.82907655030597E-10
  5    6     3.52317946605276E-07   3.87549741265804E-06
  6    6     1.28919143487576E-09   1.54702972185091E-08
  7    6     1.89770950272361E-14   2.46702235354070E-13
  8    6     2.50974137837020E-15   3.51363792971828E-14
  9    6     1.88772310462940E-20   2.83158465694410E-19
 10    6     4.02355777259055E-13   6.43769243614487E-12
 11    6     2.08587932849769E-20   3.54599485844607E-19
 12    6     5.75902300152578E-15   1.03662414027464E-13
  4    7     6.68970772421787E-16   7.35867849663966E-15
  5    7     6.41415109087965E-11   7.69698130905558E-10
  6    7     1.24161993697138E-09   1.61410591806280E-08
  7    7     9.19809934853278E-09   1.28773390879459E-07
