    time    temp    dens
   1.41034177917263E-01   1.36438431371585E+00   9.42878125296691E+03
     nin     zin       y       x
  1    0     2.37421410070808E-10   2.37421410070808E-10
  0    1     7.53372269061875E-01   7.53372269061875E-01
  1    1     6.79599318876713E-09   1.35919863775343E-08
  2    1     3.73647716731612E-13   1.12094315019484E-12
  1    2     1.42725841606923E-06   4.28177524820769E-06
  2    2     6.13046952148698E-02   2.45218780859479E-01
  4    2     5.86916836250023E-30   3.52150101750014E-29
  3    3     1.24573828822497E-17   7.47442972934982E-17
  4    3     3.02455395761513E-14   2.11718777033059E-13
  5    3     8.21691399756444E-24   6.57353119805156E-23
  6    3     2.98260540403540E-29   2.68434486363186E-28
  3    4     3.08629215054871E-08   2.16040450538410E-07
  5    4     1.72251753760723E-20   1.55026578384650E-19
  6    4     3.11298405452533E-24   3.11298405452533E-23
  7    4     3.74781314584943E-38   4.12259446043437E-37
  8    4     4.88487682052492E-44   5.86185218462991E-43
  3    5     3.42189266828050E-14   2.73751413462440E-13
  5    5     1.10819860650809E-13   1.10819860650809E-12
  6    5     3.98628086470221E-18   4.38490895117243E-17
  7    5     2.64884433231271E-21   3.17861319877525E-20
  8    5     1.68176750630441E-26   2.18629775819573E-25
  9    5     6.36607634852833E-39   8.91250688793966E-38
  3    6     4.54734268864290E-16   4.09260841977861E-15
  4    6     4.71728056817356E-15   4.71728056817356E-14
  5    6     4.37327874110361E-09   4.81060661521397E-08
  6    6     8.68437267184031E-11   1.04212472062084E-09
  7    6     6.56716789654352E-15   8.53731826550658E-14
  8    6     4.44670021437282E-17   6.22538030012195E-16
  9    6     1.01836332141088E-21   1.52754498211632E-20
 10    6     9.27466081209244E-14   1.48394572993479E-12
 11    6     7.11081509219177E-22   1.20883856567260E-20
 12    6     2.14756625289031E-15   3.86561925520256E-14
  4    7     7.69492137809961E-16   8.46441351590957E-15
  5    7     1.41155669136945E-13   1.69386802964334E-12
  6    7     3.78852406647996E-11   4.92508128642394E-10
  7    7     1.80816403552723E-09   2.53142964973813E-08
  8    7     1.48753843128362E-14   2.23130764692544E-13
  9    7     1.24627485296167E-18   1.99403976473868E-17
 10    7     1.23215569736027E-11   2.09466468551246E-10
 11    7     5.16089639069230E-12   9.28961350324614E-11
 12    7     8.40470618884672E-15   1.59689417588088E-13
 13    7     1.06040202798798E-22   2.12080405597597E-21
 14    7     1.43229119257106E-18   3.00781150439922E-17
  5    8     1.91742412340088E-14   2.49265136042114E-13
  6    8     8.40633210929163E-08   1.17688649530083E-06
  7    8     2.55552519967818E-06   3.83328779951726E-05
  8    8     3.58365769236629E-06   5.73385230778606E-05
  9    8     4.94997386014853E-15   8.41495556225251E-14
 10    8     1.10283800608970E-19   1.98510841096146E-18
 11    8     1.64959843200766E-19   3.13423702081454E-18
 12    8     5.70697101069803E-19   1.14139420213961E-17
 13    8     8.47467167978733E-27   1.77968105275534E-25
 14    8     1.45589826255897E-28   3.20297617762973E-27
  5    9     1.03066002447927E-25   1.44292403427097E-24
  6    9     2.38083389418981E-19   3.57125084128471E-18
  7    9     3.27712499044727E-14   5.24339998471563E-13
  8    9     1.07867617036776E-09   1.83374948962520E-08
  9    9     2.42369160449601E-14   4.36264488809281E-13
 10    9     4.69804509078993E-16   8.92628567250087E-15
 11    9     8.26016156240237E-19   1.65203231248047E-17
 12    9     1.04428010607288E-22   2.19298822275306E-21
 13    9     6.01605181249784E-26   1.32353139874953E-24
 14    9     8.02594178469523E-28   1.84596661047990E-26
 15    9     2.58068582137102E-27   6.19364597129045E-26
 16    9     1.64241960421753E-29   4.10604901054383E-28
 17    9     7.11522723915722E-32   1.84995908218088E-30
  7   10     1.21568321675029E-13   2.06666146847549E-12
  8   10     5.71520500313274E-08   1.02873690056389E-06
  9   10     2.58751192985544E-09   4.91627266672534E-08
 10   10     1.10958310820910E-09   2.21916621641820E-08
 11   10     2.75979230346461E-14   5.79556383727568E-13
 12   10     2.16152564735397E-15   4.75535642417874E-14
 13   10     3.27175299129112E-22   7.52503187996959E-21
 14   10     2.26817385295143E-23   5.44361724708344E-22
 15   10     4.75972886428804E-24   1.18993221607201E-22
 16   10     5.97460409034992E-26   1.55339706349098E-24
 17   10     2.09552915757473E-29   5.65792872545178E-28
 18   10     1.47884403146637E-34   4.14076328810583E-33
 19   10     4.69336885675871E-37   1.36107696846003E-35
 20   10     1.64344586197527E-39   4.93033758592582E-38
 21   10     2.98610493098009E-42   9.25692528603828E-41
 22   10     4.83486856619516E-44   1.54715794118245E-42
 23   10     6.42560317423252E-53   2.12044904749673E-51
 24   10     2.64069863340260E-57   8.97837535356884E-56
 25   10     1.56502406023721E-63   5.47758421083024E-62
 26   10     1.75771508893104E-70   6.32777432015173E-69
 27   10     1.36949843186454E-69   5.06714419789882E-68
 28   10     4.23522145605665E-77   1.60938415330153E-75
 29   10     5.11744821932886E-82   1.99580480553826E-80
 30   10     2.10127922312753E-88   8.40511689251013E-87
 31   10     4.44764515044742E-93   1.82353451168344E-91
  8   11     1.76414061786691E-14   3.35186717394713E-13
  9   11     8.42403557640879E-10   1.68480711528176E-08
 10   11     7.04927201709271E-10   1.48034712358947E-08
 11   11     9.16724258476168E-11   2.01679336864757E-09
 12   11     6.08386947951063E-15   1.39928998028744E-13
 13   11     9.33367304852868E-19   2.24008153164688E-17
 14   11     1.39021706488257E-20   3.47554266220643E-19
 15   11     1.49344886684523E-21   3.88296705379760E-20
 16   11     2.41567118773130E-23   6.52231220687451E-22
 17   11     1.18474880857708E-26   3.31729666401582E-25
 18   11     1.65805557047607E-28   4.80836115438062E-27
 19   11     2.00908336957648E-31   6.02725010872945E-30
 20   11     1.30461299344569E-35   4.04430027968164E-34
 21   11     8.71234790122516E-38   2.78795132839205E-36
 22   11     9.45152760047181E-41   3.11900410815570E-39
 23   11     2.70102639269291E-45   9.18348973515590E-44
 24   11     1.39965198996044E-50   4.89878196486153E-49
 25   11     1.86380506441402E-59   6.70969823189048E-58
 26   11     1.99612425953037E-58   7.38565976026237E-57
 27   11     2.85653957231113E-66   1.08548503747823E-64
 28   11     1.22669185085920E-69   4.78409821835089E-68
 29   11     2.86238010903714E-75   1.14495204361486E-73
 30   11     1.79758868329811E-80   7.37011360152225E-79
 31   11     1.08839629882355E-79   4.57126445505889E-78
 32   11     2.68209595200767E-85   1.15330125936330E-83
 33   11     6.90380962635527E-92   3.03767623559632E-90
  8   12     4.39648027259088E-12   8.79296054518176E-11
  9   12     2.44665195943863E-07   5.13796911482113E-06
 10   12     3.55579731395068E-07   7.82275409069149E-06
 11   12     1.65348277263154E-09   3.80301037705254E-08
 12   12     4.55732571841881E-12   1.09375817242051E-10
 13   12     9.56698422381024E-14   2.39174605595256E-12
 14   12     2.42047762819851E-16   6.29324183331614E-15
 15   12     1.43571627276001E-19   3.87643393645202E-18
 16   12     2.81206472327612E-21   7.87378122517314E-20
 17   12     7.16922287771475E-24   2.07907463453728E-22
 18   12     2.06794690481883E-25   6.20384071445651E-24
 19   12     2.27212067257963E-27   7.04357408499686E-26
 20   12     2.02800908301521E-32   6.48962906564868E-31
 21   12     6.29767990270229E-34   2.07823436789176E-32
 22   12     2.71797677280389E-36   9.24112102753323E-35
 23   12     5.91918721245753E-42   2.07171552436014E-40
 24   12     5.94984591445482E-42   2.14194452920374E-40
 25   12     2.28422783653540E-46   8.45164299518096E-45
 26   12     2.23718925873342E-53   8.50131918318698E-52
 27   12     9.02081172938672E-57   3.51811657446082E-55
 28   12     8.15511131133257E-62   3.26204452453303E-60
 29   12     3.15527334105694E-67   1.29366206983335E-65
 30   12     2.81187135581384E-67   1.18098596944181E-65
 31   12     5.63184349830338E-73   2.42169270427045E-71
 32   12     1.79793212256442E-79   7.91090133928346E-78
 33   12     4.51258961886752E-85   2.03066532849039E-83
 34   12     5.47982878598916E-89   2.52072124155502E-87
 35   12     1.80033418715478E-86   8.46157067962747E-85
  8   13     2.01090909581738E-14   4.22290910121650E-13
  9   13     7.03705043007084E-17   1.54815109461558E-15
 10   13     8.74512009565247E-13   2.01137762200007E-11
 11   13     1.68557943918488E-09   4.04539065404372E-08
 12   13     8.13124451948093E-10   2.03281112987023E-08
 13   13     5.81202136089368E-11   1.51112555383236E-09
 14   13     1.14655255308222E-13   3.09569189332199E-12
 15   13     3.46008565620931E-18   9.68823983738608E-17
 16   13     3.08013511383653E-19   8.93239183012594E-18
 17   13     1.87257247583591E-20   5.61771742750772E-19
 18   13     5.01635905313385E-22   1.55507130647149E-20
 19   13     1.27584473307734E-24   4.08270314584748E-23
 20   13     3.26602523553264E-27   1.07778832772577E-25
 21   13     6.05680260230297E-30   2.05931288478301E-28
 22   13     1.14055616542376E-33   3.99194657898315E-32
 23   13     1.95188043039515E-37   7.02676954942254E-36
 24   13     9.94272353560896E-39   3.67880770817531E-37
 25   13     4.85321524952112E-42   1.84422179481803E-40
 26   13     3.74273104555002E-44   1.45966510776451E-42
 27   13     2.90112567213085E-50   1.16045026885234E-48
 28   13     6.33695154000646E-54   2.59815013140265E-52
 29   13     9.75357337545558E-56   4.09650081769134E-54
 30   13     6.39670163364825E-61   2.75058170246875E-59
 31   13     8.79962676165986E-68   3.87183577513034E-66
 32   13     2.46202698730291E-73   1.10791214428631E-71
 33   13     7.74861947364231E-76   3.56436495787546E-74
 34   13     1.35897404556518E-80   6.38717801415634E-79
 35   13     1.31727638246881E-84   6.32292663585028E-83
 36   13     1.07877959228815E-84   5.28602000221195E-83
 37   13     2.40451761505988E-92   1.20225880752994E-90
 38   13     1.94994540303326E-91   9.94472155546962E-90
  8   14     5.50802595644907E-17   1.21176571041880E-15
  9   14     1.64902188283314E-17   3.79275033051623E-16
 10   14     3.03641697667738E-12   7.28740074402570E-11
 11   14     2.92528445418502E-07   7.31321113546256E-06
 12   14     3.15494835700221E-07   8.20286572820574E-06
 13   14     2.15668977447423E-09   5.82306239108043E-08
 14   14     4.53512002860952E-10   1.26983360801066E-08
 15   14     8.94570955488298E-13   2.59425577091607E-11
 16   14     2.00731017876277E-14   6.02193053628831E-13
 17   14     8.27464265769109E-19   2.56513922388424E-17
 18   14     3.11566117837366E-20   9.97011577079571E-19
 19   14     1.94575138860243E-22   6.42097958238802E-21
 20   14     3.01255497376029E-24   1.02426869107850E-22
 21   14     3.70658801746893E-25   1.29730580611413E-23
 22   14     2.71284382881236E-31   9.76623778372451E-30
 23   14     1.73248338883171E-33   6.41018853867732E-32
 24   14     2.92974757990164E-35   1.11330408036262E-33
 25   14     2.69365979720475E-38   1.05052732090985E-36
 26   14     5.09409365553476E-40   2.03763746221390E-38
 27   14     1.27922957226828E-42   5.24484124629995E-41
 28   14     1.10444899577715E-44   4.63868578226405E-43
 29   14     1.86213365219613E-53   8.00717470444334E-52
 30   14     1.43198136583811E-55   6.30071800968767E-54
 31   14     4.42080721723777E-62   1.98936324775700E-60
 32   14     2.06974559745583E-64   9.52082974829682E-63
 33   14     7.51794639003534E-69   3.53343480331661E-67
 34   14     5.17263689113204E-73   2.48286570774338E-71
 35   14     1.30137186486555E-78   6.37672213784118E-77
 36   14     5.82047730455807E-83   2.91023865227903E-81
 37   14     3.57874461575004E-85   1.82515975403252E-83
 38   14     5.36555424718941E-91   2.79008820853849E-89
 39   14     3.02927149993760E-86   1.60551389496693E-84
 40   14     2.82277662110993E-86   1.52429937539936E-84
  8   15     1.40691163210577E-20   3.23589675384327E-19
  9   15     4.83613070726164E-18   1.16067136974279E-16
 10   15     1.65218016089234E-19   4.13045040223086E-18
 11   15     3.31390044218427E-13   8.61614114967910E-12
 12   15     6.73801315872337E-10   1.81926355285531E-08
 13   15     5.48897549062369E-10   1.53691313737463E-08
 14   15     6.07332022442728E-09   1.76126286508391E-07
 15   15     2.18586897116699E-10   6.55760691350097E-09
 16   15     1.49469747836045E-12   4.63356218291740E-11
 17   15     3.27449876762070E-17   1.04783960563862E-15
 18   15     2.80004384291294E-18   9.24014468161271E-17
 19   15     8.66914675014859E-20   2.94750989505052E-18
 20   15     9.49058772806395E-21   3.32170570482238E-19
 21   15     4.50325286193879E-22   1.62117103029797E-20
 22   15     9.90754063281174E-26   3.66579003414034E-24
 23   15     7.76579019129110E-29   2.95100027269062E-27
 24   15     2.09608574581401E-31   8.17473440867463E-30
 25   15     3.57775686844783E-34   1.43110274737913E-32
 26   15     4.45307345308497E-37   1.82576011576484E-35
 27   15     6.53429613451236E-39   2.74440437649519E-37
 28   15     6.72805862170568E-41   2.89306520733344E-39
 29   15     1.71804691002120E-44   7.55940640409328E-43
 30   15     3.66796038935492E-50   1.65058217520971E-48
 31   15     1.45736367383971E-53   6.70387289966266E-52
 32   15     2.74285163200248E-56   1.28914026704117E-54
 33   15     9.15889835301009E-62   4.39627120944484E-60
 34   15     3.02941934840889E-66   1.48441548072036E-64
 35   15     1.07844430228621E-71   5.39222151143105E-70
 36   15     1.72005013807669E-76   8.77225570419111E-75
 37   15     1.18773416377784E-80   6.17621765164476E-79
 38   15     3.48257749791555E-79   1.84576607389524E-77
 39   15     1.89243560943482E-78   1.02191522909480E-76
 40   15     7.19310583431084E-85   3.95620820887096E-83
 41   15     6.71676326932536E-99   3.76138743082220E-97
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     2.82981775821687E-23   6.79156261972048E-22
  9   16     3.28588294499003E-20   8.21470736247508E-19
 10   16     1.99798400856569E-25   5.19475842227080E-24
 11   16     2.32414839369263E-17   6.27520066297011E-16
 12   16     9.20116732002581E-11   2.57632684960723E-09
 13   16     3.01417667151671E-07   8.74111234739845E-06
 14   16     2.79797326036075E-07   8.39391978108226E-06
 15   16     2.91038239029725E-08   9.02218540992147E-07
 16   16     6.90609917164044E-11   2.20995173492494E-09
 17   16     1.33865860579552E-12   4.41757339912523E-11
 18   16     7.46139846416294E-15   2.53687547781540E-13
 19   16     4.81187940449235E-18   1.68415779157232E-16
 20   16     2.68891436749742E-18   9.68009172299070E-17
 21   16     6.64405311548744E-20   2.45829965273035E-18
 22   16     2.34765817062599E-23   8.92110104837876E-22
 23   16     5.38658097785804E-26   2.10076658136463E-24
 24   16     5.07554219517628E-28   2.03021687807051E-26
 25   16     1.00188708201765E-28   4.10773703627235E-27
 26   16     5.50815027903935E-33   2.31342311719653E-31
 27   16     3.99314823738590E-35   1.71705374207594E-33
 28   16     3.52443578789932E-36   1.55075174667570E-34
 29   16     1.85564757410577E-39   8.35041408347595E-38
 30   16     3.12349062159838E-41   1.43680568593525E-39
 31   16     1.45932939514112E-45   6.85884815716328E-44
 32   16     8.89352289783281E-50   4.26889099095975E-48
 33   16     2.95891439679678E-55   1.44986805443042E-53
 34   16     1.40961486208759E-59   7.04807431043796E-58
 35   16     1.97630686617323E-65   1.00791650174835E-63
 36   16     2.98040464878387E-72   1.54981041736761E-70
 37   16     5.51740281488488E-77   2.92422349188899E-75
 38   16     2.52331033645690E-77   1.36258758168672E-75
 39   16     1.09005317604538E-78   5.99529246824961E-77
 40   16     7.22894726265230E-89   4.04821046708529E-87
 41   16     1.02554120136064E-93   5.84558484775563E-92
 42   16     1.28856468068772E-96   7.47367514798879E-95
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     2.63438863891510E-31   6.84941046117927E-30
 10   17     7.26078151991767E-29   1.96041101037777E-27
 11   17     8.16965284912625E-23   2.28750279775535E-21
 12   17     1.50060301323159E-18   4.35174873837160E-17
 13   17     1.29547282705415E-14   3.88641848116245E-13
 14   17     4.60018760444053E-12   1.42605815737657E-10
 15   17     1.06731312232651E-08   3.41540199144484E-07
 16   17     7.35959088821959E-10   2.42866499311247E-08
 17   17     8.58284611548130E-11   2.91816767926364E-09
 18   17     2.10167457766207E-11   7.35586102181724E-10
 19   17     3.03809485203670E-16   1.09371414673321E-14
 20   17     6.08995153801497E-17   2.25328206906554E-15
 21   17     2.52175512621602E-18   9.58266947962086E-17
 22   17     1.96654578530166E-21   7.66952856267647E-20
 23   17     7.96275193760850E-22   3.18510077504340E-20
 24   17     2.71178824074240E-23   1.11183317870439E-21
 25   17     4.76815653395340E-26   2.00262574426043E-24
 26   17     1.26656459733484E-27   5.44622776853982E-26
 27   17     5.99106209948181E-30   2.63606732377199E-28
 28   17     1.13633303975093E-32   5.11349867887919E-31
 29   17     7.45198918436299E-35   3.42791502480698E-33
 30   17     6.02404677774834E-37   2.83130198554172E-35
 31   17     2.71952556172262E-39   1.30537226962686E-37
 32   17     2.33059154784185E-42   1.14198985844251E-40
 33   17     5.78694677149023E-49   2.89347338574512E-47
 34   17     2.92940800327907E-53   1.49399808167233E-51
 35   17     1.11551481786890E-61   5.80067705291827E-60
 36   17     1.22158873178823E-64   6.47442027847762E-63
 37   17     1.53429626214453E-68   8.28519981558043E-67
 38   17     1.26527936593283E-73   6.95903651263059E-72
 39   17     3.49696950753642E-78   1.95830292422040E-76
 40   17     9.77678166166246E-83   5.57276554714760E-81
 41   17     1.65948376559603E-89   9.62500584045695E-88
 42   17     5.31253382860975E-92   3.13439495887975E-90
 43   17     5.18264918848140E-94   3.10958951308884E-92
 44   17     1.00000000000000E-99   2.86952655374358E-98
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     4.71175231497034E-35   1.27217312504199E-33
 10   18     1.02057150067807E-30   2.85760020189859E-29
 11   18     1.35095639920125E-27   3.91777355768361E-26
 12   18     1.05168625474377E-24   3.15505876423131E-23
 13   18     1.19215862191864E-19   3.69569172794777E-18
 14   18     4.95403001701108E-12   1.58528960544354E-10
 15   18     2.76601928186027E-07   9.12786363013889E-06
 16   18     3.17087874480558E-07   1.07809877323390E-05
 17   18     7.01696625873411E-08   2.45593819055694E-06
 18   18     9.17130248675185E-10   3.30166889523066E-08
 19   18     3.03519749072378E-12   1.12302307156780E-10
 20   18     5.49866662035868E-14   2.08949331573630E-12
 21   18     5.53340711491976E-17   2.15802877481871E-15
 22   18     2.60850011975594E-19   1.04340004790237E-17
 23   18     8.50364316970302E-20   3.48649369957824E-18
 24   18     1.08821757739538E-21   4.57051382506060E-20
 25   18     1.22566853810561E-23   5.27037471385411E-22
 26   18     3.63961471630488E-25   1.60143047517415E-23
 27   18     1.21897866071373E-26   5.48540397321180E-25
 28   18     4.21500647112509E-30   1.93890297671754E-28
 29   18     5.94644015525061E-32   2.79482687296778E-30
 30   18     1.30847244147076E-33   6.28066771905964E-32
 31   18     1.44568758542510E-36   7.08386916858300E-35
 32   18     4.69352244869824E-39   2.34676122434912E-37
 33   18     7.42400127635218E-43   3.78624065093961E-41
 34   18     3.25936122970580E-48   1.69486783944702E-46
 35   18     8.51574004556466E-54   4.51334222414927E-52
 36   18     1.73025854381621E-56   9.34339613660755E-55
 37   18     3.22309369885536E-62   1.77270153437045E-60
 38   18     7.43456502573966E-66   4.16335641441421E-64
