    time    temp    dens
   1.54238568641333E-01   9.55209467182358E-01   3.24306882020867E+03
     nin     zin       y       x
  1    0     1.93006741624993E-10   1.93006741624993E-10
  0    1     7.52602218209682E-01   7.52602218209682E-01
  1    1     1.07195255987718E-08   2.14390511975436E-08
  2    1     5.32740770127241E-12   1.59822231038172E-11
  1    2     1.47820324163223E-06   4.43460972489669E-06
  2    2     6.13191604970750E-02   2.45276641988300E-01
  4    2     6.54729796169978E-28   3.92837877701987E-27
  3    3     1.03208920094978E-17   6.19253520569865E-17
  4    3     1.02639352731668E-12   7.18475469121675E-12
  5    3     2.31564935203238E-22   1.85251948162590E-21
  6    3     1.49867040697392E-27   1.34880336627653E-26
  3    4     5.39823054072388E-07   3.77876137850672E-06
  5    4     2.34548364387613E-21   2.11093527948852E-20
  6    4     6.91877925757052E-22   6.91877925757052E-21
  7    4     1.43433858686127E-35   1.57777244554740E-34
  8    4     1.10188158579554E-41   1.32225790295465E-40
  3    5     5.78323497494495E-13   4.62658797995596E-12
  5    5     2.99479150436965E-14   2.99479150436965E-13
  6    5     6.58785719579248E-16   7.24664291537173E-15
  7    5     4.54682876284111E-20   5.45619451540933E-19
  8    5     5.12250512175687E-25   6.65925665828393E-24
  9    5     3.16378125604822E-36   4.42929375846750E-35
  3    6     4.93275409518458E-13   4.43947868566612E-12
  4    6     5.58566955973456E-11   5.58566955973456E-10
  5    6     3.20422966016977E-07   3.52465262618675E-06
  6    6     1.21616699283342E-09   1.45940039140010E-08
  7    6     1.68284382393491E-14   2.18769697111538E-13
  8    6     2.26929289537665E-15   3.17701005352732E-14
  9    6     1.76652674826030E-20   2.64979012239045E-19
 10    6     3.94525549016233E-13   6.31240878425973E-12
 11    6     1.91340881865906E-20   3.25279499172040E-19
 12    6     5.67900278098699E-15   1.02222050057766E-13
  4    7     6.71500604090069E-16   7.38650664499075E-15
  5    7     5.42597467729823E-11   6.51116961275787E-10
  6    7     1.15003570942929E-09   1.49504642225808E-08
  7    7     9.18807752667277E-09   1.28633085373419E-07
  8    7     2.20258233735491E-13   3.30387350603236E-12
  9    7     2.59867933478614E-17   4.15788693565783E-16
 10    7     7.16097265929929E-11   1.21736535208088E-09
 11    7     4.75022135948528E-11   8.55039844707351E-10
 12    7     1.27171203747080E-14   2.41625287119451E-13
 13    7     8.64638860119865E-20   1.72927772023973E-18
 14    7     1.37053566939246E-18   2.87812490572416E-17
  5    8     1.00293671925787E-09   1.30381773503523E-08
  6    8     5.37150291860365E-06   7.52010408604511E-05
  7    8     1.82066226977409E-05   2.73099340466113E-04
  8    8     1.59436559675597E-05   2.55098495480955E-04
  9    8     3.15390889501687E-14   5.36164512152867E-13
 10    8     9.27766409632889E-19   1.66997953733920E-17
 11    8     9.23611690302933E-19   1.75486221157557E-17
 12    8     5.31905139041699E-20   1.06381027808340E-18
 13    8     6.52067261137644E-26   1.36934124838905E-24
 14    8     4.30911613070703E-27   9.48005548755548E-26
  5    9     6.17813757819971E-25   8.64939260947960E-24
  6    9     2.44589429306395E-20   3.66884143959593E-19
  7    9     2.65546252181182E-15   4.24874003489891E-14
  8    9     2.05950265323483E-08   3.50115451049921E-07
  9    9     1.67783182254080E-12   3.02009728057345E-11
 10    9     2.14163264004777E-15   4.06910201609077E-14
 11    9     4.91435620230143E-19   9.82871240460286E-18
 12    9     6.55358648307579E-23   1.37625316144592E-21
 13    9     1.84053649641384E-24   4.04918029211044E-23
 14    9     1.79593601398711E-26   4.13065283217036E-25
 15    9     8.66123458967862E-26   2.07869630152287E-24
 16    9     1.38989504166406E-27   3.47473760416016E-26
 17    9     1.55605143050203E-29   4.04573371930528E-28
  7   10     1.74427542681417E-12   2.96526822558408E-11
  8   10     1.17146407095479E-06   2.10863532771863E-05
  9   10     3.43456892082021E-09   6.52568094955840E-08
 10   10     3.21201139103084E-09   6.42402278206167E-08
 11   10     9.77195294507142E-14   2.05211011846500E-12
 12   10     1.51266738672755E-14   3.32786825080062E-13
 13   10     4.21309180399832E-21   9.69011114919614E-20
 14   10     5.70668301231511E-22   1.36960392295563E-20
 15   10     2.09112273482873E-22   5.22780683707183E-21
 16   10     3.76400449899896E-24   9.78641169739729E-23
 17   10     3.58621452106863E-27   9.68277920688529E-26
