    time    temp    dens
   7.73476393477966E-01   7.63501892867730E-02   1.71640039625032E+00
     nin     zin       y       x
  1    0     2.96378589431664E-10   2.96378589431664E-10
  0    1     7.51655597793573E-01   7.51655597793573E-01
  1    1     1.72981601251295E-06   3.45963202502590E-06
  2    1     4.91171349239975E-08   1.47351404771992E-07
  1    2     1.26859256755710E-05   3.80577770267130E-05
  2    2     6.15397409723397E-02   2.46158963889359E-01
  4    2     1.32166667361786E-22   7.93000004170713E-22
  3    3     4.31029655503532E-15   2.58617793302119E-14
  4    3     2.28295023154483E-10   1.59806516208138E-09
  5    3     2.94090024284419E-18   2.35272019427535E-17
  6    3     3.23580266805840E-25   2.91222240125256E-24
  3    4     2.47673753522457E-09   1.73371627465720E-08
  5    4     7.95206345402699E-15   7.15685710862429E-14
  6    4     3.83718392511302E-15   3.83718392511302E-14
  7    4     3.05410646806246E-23   3.35951711486870E-22
  8    4     1.27051087624982E-31   1.52461305149978E-30
  3    5     3.49688881372401E-12   2.79751105097921E-11
  5    5     4.69276174107800E-10   4.69276174107800E-09
  6    5     2.06848656885998E-08   2.27533522574598E-07
  7    5     3.45676016670638E-13   4.14811220004765E-12
  8    5     1.20383662503576E-18   1.56498761254649E-17
  9    5     4.72370338211541E-29   6.61318473496157E-28
  3    6     3.34960205290403E-11   3.01464184761363E-10
  4    6     1.76204838718012E-07   1.76204838718012E-06
  5    6     3.95206769280259E-06   4.34727446208285E-05
  6    6     3.28121340327940E-06   3.93745608393528E-05
  7    6     3.09232909537577E-07   4.02002782398851E-06
  8    6     4.87268353714167E-10   6.82175695199834E-09
  9    6     1.33404325778370E-14   2.00106488667555E-13
 10    6     3.58944821882307E-13   5.74311715011691E-12
 11    6     5.98968448769798E-15   1.01824636290866E-13
 12    6     1.51331196131448E-15   2.72396153036606E-14
  4    7     1.24979407508259E-15   1.37477348259085E-14
  5    7     2.27336693965063E-13   2.72804032758076E-12
  6    7     1.43071679642728E-06   1.85993183535546E-05
  7    7     1.14182175280071E-06   1.59855045392099E-05
  8    7     4.28291487870954E-07   6.42437231806431E-06
  9    7     1.57589486426559E-11   2.52143178282494E-10
 10    7     7.68669410146003E-11   1.30673799724820E-09
 11    7     2.95206356904104E-11   5.31371442427387E-10
 12    7     1.03234753308746E-14   1.96146031286617E-13
 13    7     5.48450581412107E-16   1.09690116282421E-14
 14    7     9.64428184560071E-17   2.02529918757615E-15
  5    8     1.88091587178056E-19   2.44519063331473E-18
  6    8     1.46390745116283E-05   2.04947043162796E-04
  7    8     8.03749577050886E-06   1.20562436557633E-04
  8    8     8.93817381554391E-06   1.43010781048702E-04
  9    8     3.52166710982976E-07   5.98683408671060E-06
 10    8     7.15978756710406E-09   1.28876176207873E-07
 11    8     3.91867525471638E-14   7.44548298396113E-13
 12    8     2.53997125956000E-15   5.07994251911999E-14
 13    8     1.51685995704268E-16   3.18540590978962E-15
 14    8     6.89335372046133E-17   1.51653781850149E-15
  5    9     5.52170245708793E-27   7.73038343992311E-26
  6    9     3.83124410317678E-18   5.74686615476517E-17
  7    9     6.26073425270109E-19   1.00171748043217E-17
  8    9     8.27137794689596E-07   1.40613425097231E-05
  9    9     1.32565674884997E-07   2.38618214792995E-06
 10    9     3.48364146061006E-10   6.61891877515911E-09
 11    9     1.47045167643889E-13   2.94090335287778E-12
 12    9     5.54790393981836E-15   1.16505982736186E-13
 13    9     7.69558201743974E-15   1.69302804383674E-13
 14    9     1.11836567859758E-17   2.57224106077444E-16
 15    9     3.01931846511076E-18   7.24636431626583E-17
 16    9     6.69230443603478E-19   1.67307610900869E-17
 17    9     1.88847951268979E-20   4.91004673299347E-19
  7   10     1.87594112515400E-15   3.18909991276180E-14
  8   10     3.21459130485878E-07   5.78626434874580E-06
  9   10     2.27430565501566E-09   4.32118074452975E-08
 10   10     2.72213857938057E-08   5.44427715876114E-07
 11   10     3.56761034307352E-10   7.49198172045439E-09
 12   10     1.69754516594952E-09   3.73459936508893E-08
 13   10     7.89336999608899E-14   1.81547509910047E-12
