    time    temp    dens
   4.96762962333801E+01   1.00000000000000E-02   6.47906254054834E-06
     nin     zin       y       x
  1    0     8.62105065335412E-09   8.62105065335412E-09
  0    1     7.51637670985953E-01   7.51637670985953E-01
  1    1     7.24062018097581E-06   1.44812403619516E-05
  2    1     9.90667301511684E-07   2.97200190453505E-06
  1    2     1.20494328172770E-05   3.61482984518310E-05
  2    2     6.15421237596543E-02   2.46168495038617E-01
  4    2     5.47023878903100E-24   3.28214327341860E-23
  3    3     5.53293489122558E-13   3.31976093473535E-12
  4    3     2.88732968212015E-09   2.02113077748411E-08
  5    3     1.33489853350096E-18   1.06791882680077E-17
  6    3     1.32787198290788E-28   1.19508478461709E-27
  3    4     1.11209005740598E-09   7.78463040184189E-09
  5    4     3.59330697219019E-13   3.23397627497117E-12
  6    4     1.24650150964668E-13   1.24650150964668E-12
  7    4     5.50916482372791E-22   6.06008130610070E-21
  8    4     3.40720777501703E-34   4.08864933002044E-33
  3    5     5.68881499152186E-17   4.55105199321749E-16
  5    5     1.44580591745118E-07   1.44580591745118E-06
  6    5     2.81708491842603E-07   3.09879341026863E-06
  7    5     5.11694546321502E-17   6.14033455585802E-16
  8    5     4.60303852831706E-22   5.98395008681218E-21
  9    5     2.29846705958203E-37   3.21785388341484E-36
  3    6     3.34960216019307E-11   3.01464194417377E-10
  4    6     3.04266548666297E-08   3.04266548666297E-07
  5    6     3.80650887580647E-06   4.18715976338711E-05
  6    6     3.35878662621510E-06   4.03054395145811E-05
  7    6     4.16752503231270E-07   5.41778254200650E-06
  8    6     6.23655483291970E-10   8.73117676608758E-09
  9    6     1.66672669807175E-17   2.50009004710762E-16
 10    6     1.92356313478259E-19   3.07770101565215E-18
 11    6     3.59585509534396E-19   6.11295366208474E-18
 12    6     2.86237010104727E-19   5.15226618188508E-18
  4    7     1.30562826319463E-19   1.43619108951409E-18
  5    7     3.04615425897090E-17   3.65538511076507E-16
  6    7     1.32280944333250E-06   1.71965227633225E-05
  7    7     6.66607083626943E-06   9.33249917077720E-05
  8    7     2.55232810570156E-06   3.82849215855234E-05
  9    7     2.90842676471295E-13   4.65348282354072E-12
 10    7     2.26984455623787E-14   3.85873574560437E-13
 11    7     1.51327223111036E-18   2.72389001599865E-17
 12    7     6.22869925794472E-19   1.18345285900950E-17
 13    7     6.10948173533751E-20   1.22189634706750E-18
 14    7     1.87597800108907E-20   3.93955380228704E-19
  5    8     4.13417981207806E-23   5.37443375570148E-22
  6    8     8.85767546650486E-06   1.24007456531068E-04
  7    8     5.85539453231929E-06   8.78309179847893E-05
  8    8     8.93826859257243E-06   1.43012297481159E-04
  9    8     6.90381964516180E-07   1.17364933967751E-05
 10    8     1.99752098485672E-08   3.59553777274210E-07
 11    8     1.69719212162753E-14   3.22466503109231E-13
 12    8     3.80075464131696E-16   7.60150928263391E-15
 13    8     2.16618972792049E-19   4.54899842863302E-18
 14    8     6.62568507223792E-20   1.45765071589234E-18
  5    9     6.24718810915116E-27   8.74606335281163E-26
  6    9     7.80857427136194E-15   1.17128614070429E-13
  7    9     3.37158361793795E-15   5.39453378870073E-14
  8    9     4.34797433811116E-07   7.39155637478897E-06
  9    9     4.21885451066015E-07   7.59393811918828E-06
 10    9     2.30677440179348E-09   4.38287136340761E-08
 11    9     9.45742709006646E-15   1.89148541801329E-13
 12    9     1.53226043120564E-17   3.21774690553185E-16
 13    9     1.41008942271697E-17   3.10219672997734E-16
 14    9     8.15306842234769E-21   1.87520573713997E-19
 15    9     8.24525254911682E-22   1.97886061178804E-20
 16    9     1.11828479683134E-22   2.79571199207835E-21
 17    9     3.22999202720228E-24   8.39797927072593E-23
  7   10     2.74531027589661E-21   4.66702746902424E-20
  8   10     4.99406728682466E-16   8.98932111628439E-15
  9   10     3.14526971703298E-10   5.97601246236267E-09
 10   10     2.74128241926720E-08   5.48256483853441E-07
 11   10     1.63459292472028E-09   3.43264514191259E-08
 12   10     2.14626008041842E-09   4.72177217692053E-08
 13   10     4.41363670405106E-14   1.01513644193174E-12
 14   10     1.71988397376797E-15   4.12772153704312E-14
 15   10     1.44205006290538E-19   3.60512515726346E-18
 16   10     3.57543445503938E-20   9.29612958310240E-19
 17   10     1.50129528863651E-22   4.05349727931856E-21
 18   10     7.99868796866393E-27   2.23963263122590E-25
 19   10     1.04559169634383E-27   3.03221591939711E-26
 20   10     1.84167039519197E-32   5.52501118557590E-31
 21   10     3.36996305367458E-35   1.04468854663912E-33
 22   10     5.43433950712994E-39   1.73898864228158E-37
 23   10     1.44725735085661E-44   4.77594925782682E-43
 24   10     7.58777180076605E-49   2.57984241226046E-47
 25   10     3.07274346221122E-57   1.07546021177393E-55
 26   10     5.68827730537385E-61   2.04777982993459E-59
 27   10     9.98016860613500E-61   3.69266238426995E-59
 28   10     3.63210906352743E-68   1.38020144414042E-66
 29   10     7.48734216549597E-74   2.92006344454343E-72
 30   10     8.05023110920132E-81   3.22009244368053E-79
 31   10     4.72638821186705E-85   1.93781916686549E-83
  8   11     1.74343564968776E-19   3.31252773440674E-18
  9   11     1.18147441855392E-17   2.36294883710783E-16
 10   11     3.50890342603884E-10   7.36869719468157E-09
 11   11     1.03919203627828E-08   2.28622247981223E-07
 12   11     7.03898080284838E-09   1.61896558465513E-07
 13   11     3.98717415380365E-12   9.56921796912876E-11
 14   11     2.56974011548132E-13   6.42435028870329E-12
 15   11     2.88502393897512E-17   7.50106224133531E-16
 16   11     3.58399376042541E-19   9.67678315314861E-18
 17   11     3.41590286040222E-21   9.56452800912623E-20
 18   11     1.75582142603744E-22   5.09188213550858E-21
 19   11     7.00574618504764E-23   2.10172385551429E-21
 20   11     1.29684161943897E-27   4.02020902026082E-26
 21   11     1.05199562459803E-28   3.36638599871369E-27
 22   11     5.07764770290726E-33   1.67562374195940E-31
 23   11     7.73657453340857E-37   2.63043534135891E-35
 24   11     5.65936423335296E-45   1.98077748167354E-43
 25   11     1.95393007748119E-48   7.03414827893228E-47
 26   11     4.45048454557153E-50   1.64667928186147E-48
 27   11     5.11274138714741E-57   1.94284172711602E-55
 28   11     5.86505520492793E-61   2.28737152992189E-59
 29   11     6.82730345132983E-68   2.73092138053193E-66
 30   11     4.53114733260755E-72   1.85777040636910E-70
 31   11     2.12688814162241E-73   8.93293019481412E-72
 32   11     9.30009288114251E-76   3.99903993889128E-74
 33   11     2.27260099155232E-83   9.99944436283020E-82
  8   12     1.67355038396885E-20   3.34710076793770E-19
  9   12     6.57569624204714E-19   1.38089621082990E-17
 10   12     1.12962019305164E-12   2.48516442471361E-11
 11   12     1.28571889246319E-10   2.95715345266534E-09
 12   12     9.31268995510640E-09   2.23504558922554E-07
 13   12     3.15760555470234E-08   7.89401388675585E-07
 14   12     8.90997777415065E-09   2.31659422127917E-07
 15   12     2.54340433106476E-12   6.86719169387485E-11
 16   12     2.77583112570914E-13   7.77232715198559E-12
 17   12     3.58072886449136E-18   1.03841137070249E-16
 18   12     1.06286086252672E-19   3.18858258758017E-18
 19   12     5.98871961251209E-21   1.85650307987875E-19
 20   12     8.86284737931668E-25   2.83611116138134E-23
 21   12     2.05951145173106E-24   6.79638779071250E-23
 22   12     5.23067623889124E-29   1.77842992122302E-27
 23   12     4.04015086079600E-32   1.41405280127860E-30
 24   12     2.20103317218175E-35   7.92371941985429E-34
 25   12     1.57076584301370E-37   5.81183361915068E-36
 26   12     2.66749752930877E-44   1.01364906113733E-42
 27   12     1.13614256636148E-47   4.43095600880978E-46
 28   12     4.86507131408325E-54   1.94602852563330E-52
 29   12     5.52319173805399E-59   2.26450861260214E-57
 30   12     3.03074247555313E-60   1.27291183973231E-58
 31   12     1.47622261661424E-62   6.34775725144123E-61
 32   12     1.49630485909554E-69   6.58374138002037E-68
 33   12     4.39975899004622E-79   1.97989154552080E-77
 34   12     1.03167100599601E-82   4.74568662758166E-81
 35   12     6.68655274656682E-89   3.14267979088640E-87
  8   13     5.15690391230271E-24   1.08294982158357E-22
  9   13     8.08693822031591E-22   1.77912640846950E-20
 10   13     4.11714141963448E-19   9.46942526515931E-18
 11   13     1.09649931249582E-16   2.63159834998997E-15
 12   13     1.35499570222011E-10   3.38748925555028E-09
 13   13     3.32249411927131E-09   8.63848471010541E-08
 14   13     6.20320442031148E-08   1.67486519348410E-06
 15   13     4.23172973052616E-11   1.18488432454733E-09
 16   13     8.87327124121611E-12   2.57324865995267E-10
 17   13     2.39446334524685E-15   7.18339003574056E-14
