    time    temp    dens
   9.65084221435780E-01   6.08410600874270E-02   8.83617179906578E-01
 22   13     6.62366490864045E-23   2.31828271802416E-21
 23   13     2.93783740770842E-25   1.05762146677503E-23
 24   13     1.10440492817571E-28   4.08629823425012E-27
 25   13     6.68437851177367E-31   2.54006383447400E-29
 26   13     3.74596529522323E-32   1.46092646513706E-30
 27   13     7.71724975294400E-38   3.08689990117760E-36
 28   13     1.27876147819331E-38   5.24292206059257E-37
 29   13     1.28509298933437E-40   5.39739055520437E-39
 30   13     5.21618528362192E-43   2.24295967195742E-41
 31   13     3.10670462251360E-47   1.36695003390598E-45
 32   13     3.67824312603167E-51   1.65520940671425E-49
 33   13     1.70159345980154E-55   7.82732991508709E-54
 34   13     2.01960060037481E-60   9.49212282176162E-59
 35   13     2.40105476546627E-64   1.15250628742381E-62
 36   13     4.45101444748727E-69   2.18099707926876E-67
 37   13     3.52946527505306E-72   1.76473263752653E-70
 38   13     8.12971942076987E-77   4.14615690459264E-75
  8   14     1.41013363946191E-20   3.10229400681621E-19
  9   14     2.38341845965862E-19   5.48186245721482E-18
 10   14     2.82335308048177E-15   6.77604739315624E-14
 11   14     1.54934415183946E-10   3.87336037959864E-09
 12   14     3.30755911654886E-09   8.59965370302703E-08
 13   14     3.29664621260817E-08   8.90094477404207E-07
 14   14     2.58182281251363E-07   7.22910387503816E-06
 15   14     1.21347487245735E-07   3.51907713012632E-06
 16   14     1.56638038018038E-07   4.69914114054114E-06
 17   14     2.11480293090788E-10   6.55588908581441E-09
 18   14     4.89054711043393E-12   1.56497507533886E-10
 19   14     2.33172157975586E-13   7.69468121319435E-12
 20   14     1.18186522179769E-14   4.01834175411215E-13
 21   14     4.59171132654112E-16   1.60709896428939E-14
 22   14     2.18049857245089E-19   7.84979486082319E-18
 23   14     3.39854985465208E-22   1.25746344622127E-20
 24   14     6.41807722034050E-24   2.43886934372939E-22
 25   14     2.85313380910715E-26   1.11272218555179E-24
 26   14     4.33946496164380E-28   1.73578598465752E-26
 27   14     4.46013191927050E-30   1.82865408690090E-28
 28   14     2.24353654657046E-32   9.42285349559591E-31
 29   14     4.70760761534150E-37   2.02427127459684E-35
 30   14     3.16375651473908E-38   1.39205286648519E-36
 31   14     8.69189243013553E-43   3.91135159356099E-41
 32   14     3.77595345880344E-46   1.73693859104958E-44
 33   14     2.47907015741879E-51   1.16516297398683E-49
 34   14     4.12218628232709E-55   1.97864941551700E-53
 35   14     1.09691177058770E-59   5.37486767587974E-58
 36   14     1.00934325528060E-62   5.04671627640301E-61
 37   14     2.77680854960984E-67   1.41617236030102E-65
 38   14     1.78490806353649E-72   9.28152193038976E-71
 39   14     2.70284408219118E-70   1.43250736356133E-68
 40   14     1.41802932816729E-68   7.65735837210337E-67
  8   15     5.93996334375160E-23   1.36619156906287E-21
  9   15     6.17016683064497E-22   1.48084003935479E-20
 10   15     1.53706620886163E-21   3.84266552215408E-20
 11   15     1.50960653224292E-16   3.92497698383160E-15
 12   15     1.96086041752789E-09   5.29432312732529E-08
 13   15     1.37285608786878E-09   3.84399704603258E-08
 14   15     1.04480681772720E-07   3.02993977140889E-06
 15   15     1.31613464632304E-07   3.94840393896911E-06
 16   15     2.20662071622339E-07   6.84052422029252E-06
 17   15     1.59607989615318E-10   5.10745566769018E-09
 18   15     1.46595439113176E-09   4.83764949073481E-08
 19   15     7.27923896506123E-12   2.47494124812082E-10
 20   15     2.71971279396158E-13   9.51899477886555E-12
 21   15     1.95540334238486E-14   7.03945203258549E-13
 22   15     1.16533916759305E-16   4.31175492009430E-15
 23   15     3.27194082780749E-18   1.24333751456685E-16
 24   15     2.83579026135635E-19   1.10595820192898E-17
 25   15     2.04961735707949E-21   8.19846942831797E-20
 26   15     2.97163165734026E-22   1.21836897950951E-20
 27   15     5.77587985548169E-25   2.42586953930231E-23
 28   15     4.82123069727420E-29   2.07312919982790E-27
 29   15     2.90133962404707E-30   1.27658943458071E-28
 30   15     9.85362233373592E-35   4.43413005018116E-33
 31   15     1.33981219900517E-38   6.16313611542380E-37
 32   15     1.95233715484041E-42   9.17598462774992E-41
 33   15     2.65615921709459E-46   1.27495642420540E-44
 34   15     8.34110999841332E-51   4.08714389922252E-49
 35   15     1.09183457367967E-53   5.45917286839834E-52
 36   15     3.29381856273846E-58   1.67984746699661E-56
 37   15     2.94689466487073E-63   1.53238522573278E-61
 38   15     4.08559165731261E-61   2.16536357837569E-59
 39   15     3.43377152644295E-59   1.85423662427920E-57
 40   15     4.36614026231306E-67   2.40137714427218E-65
 41   15     1.19363679526154E-75   6.68436605346461E-74
 42   15     6.38527067546596E-79   3.63960428501560E-77
  8   16     6.81581178683955E-28   1.63579482884149E-26
  9   16     1.02996588834545E-24   2.57491472086362E-23
 10   16     1.39647355000517E-21   3.63083123001344E-20
 11   16     1.95781998578530E-17   5.28611396162031E-16
 12   16     5.78561115195482E-14   1.61997112254735E-12
 13   16     1.98164610730967E-10   5.74677371119805E-09
 14   16     2.75933309111241E-08   8.27799927333723E-07
 15   16     8.57388367642660E-08   2.65790393969224E-06
 16   16     3.52167959709224E-07   1.12693747106952E-05
 17   16     1.80925053874895E-07   5.97052677787153E-06
 18   16     2.78151006562884E-07   9.45713422313807E-06
 19   16     1.79567542946248E-10   6.28486400311868E-09
 20   16     4.98646169840420E-11   1.79512621142551E-09
 21   16     9.35746174521131E-13   3.46226084572819E-11
 22   16     8.26088893234567E-15   3.13913779429136E-13
 23   16     3.41401321410764E-16   1.33146515350198E-14
 24   16     8.24904855961973E-17   3.29961942384789E-15
 25   16     7.72201398971949E-18   3.16602573578499E-16
 26   16     1.02510260263470E-19   4.30543093106576E-18
 27   16     5.25299872491478E-22   2.25878945171335E-20
 28   16     1.76658959354990E-24   7.77299421161956E-23
 29   16     9.49926479886862E-27   4.27466915949088E-25
 30   16     3.59174213146678E-30   1.65220138047472E-28
 31   16     1.38308965311667E-34   6.50052136964834E-33
 32   16     1.69088703384319E-37   8.11625776244730E-36
 33   16     4.44500099375358E-42   2.17805048693925E-40
 34   16     9.72044721041109E-45   4.86022360520555E-43
 35   16     3.33314992463030E-49   1.69990646156145E-47
 36   16     4.12738650418731E-54   2.14624098217740E-52
 37   16     2.82305523671763E-57   1.49621927546034E-55
 38   16     2.44913863796903E-61   1.32253486450328E-59
 39   16     9.27135213613862E-58   5.09924367487624E-56
 40   16     4.13115066714615E-66   2.31344437360184E-64
 41   16     2.70503618516101E-69   1.54187062554177E-67
 42   16     6.02293334273657E-76   3.49330133878721E-74
 43   16     4.31856394660909E-81   2.54795272849936E-79
 44   16     3.71315678197075E-83   2.22789406918245E-81
  9   17     1.70180864624208E-30   4.42470248022941E-29
 10   17     1.96041399334608E-28   5.29311778203441E-27
 11   17     1.88019437946759E-25   5.26454426250926E-24
 12   17     6.19129466662341E-21   1.79547545332079E-19
 13   17     9.02412633210089E-20   2.70723789963027E-18
 14   17     3.30972415812862E-12   1.02601448901987E-10
 15   17     2.90970726605819E-09   9.31106325138621E-08
 16   17     5.10726489668040E-08   1.68539741590453E-06
 17   17     1.15178469250899E-07   3.91606795453058E-06
 18   17     3.69168077137908E-07   1.29208826998268E-05
 19   17     1.82043831208059E-09   6.55357792349013E-08
 20   17     3.53803659827678E-08   1.30907354136241E-06
 21   17     3.97155230880946E-11   1.50918987734759E-09
 22   17     2.23138212296133E-13   8.70239027954919E-12
 23   17     1.75420305332915E-14   7.01681221331661E-13
 24   17     2.54621028353637E-15   1.04394621624991E-13
 25   17     5.87041505358456E-16   2.46557432250551E-14
 26   17     6.30815480328086E-17   2.71250656541077E-15
 27   17     6.55195339898679E-18   2.88285949555419E-16
 28   17     2.92137256571544E-20   1.31461765457195E-18
 29   17     1.94180680005753E-23   8.93231128026466E-22
 30   17     1.24581404676605E-26   5.85532601980045E-25
 31   17     1.32224104482273E-29   6.34675701514912E-28
 32   17     2.38191579780047E-32   1.16713874092223E-30
 33   17     2.26198825978000E-36   1.13099412989000E-34
 34   17     8.76534669508270E-41   4.47032681449218E-39
 35   17     1.50559138339878E-45   7.82907519367366E-44
 36   17     1.05484790057588E-48   5.59069387305217E-47
 37   17     1.39923243760563E-52   7.55585516307040E-51
 38   17     8.17765482278490E-58   4.49771015253169E-56
 39   17     3.02680006608026E-57   1.69500803700494E-55
 40   17     2.60289753313182E-60   1.48365159388514E-58
 41   17     1.14111421811709E-66   6.61846246507912E-65
 42   17     2.31944676657560E-71   1.36847359227960E-69
 43   17     3.60923424608127E-73   2.16554054764876E-71
 44   17     8.20875457842022E-79   5.00734029283633E-77
 45   17     7.93792318069853E-83   4.92151237203309E-81
 46   17     5.13971984677422E-85   3.23802350346776E-83
  9   18     1.88089393849985E-37   5.07841363394960E-36
 10   18     5.12032685433670E-28   1.43369151921428E-26
 11   18     2.48429375242669E-25   7.20445188203739E-24
 12   18     2.84696949804416E-21   8.54090849413247E-20
 13   18     4.22385398509484E-19   1.30939473537940E-17
 14   18     1.40117116167232E-15   4.48374771735142E-14
 15   18     1.11907571793639E-10   3.69294986919008E-09
 16   18     4.00311055795754E-08   1.36105758970556E-06
 17   18     3.82942408674523E-08   1.34029843036083E-06
 18   18     1.92346874579445E-07   6.92448748486001E-06
 19   18     2.72866619425853E-07   1.00960649187566E-05
 20   18     2.27964677599811E-07   8.66265774879284E-06
 21   18     3.66866849190110E-10   1.43078071184143E-08
 22   18     1.74496132085177E-11   6.97984528340707E-10
 23   18     5.85063977302232E-13   2.39876230693915E-11
 24   18     7.59679921272730E-14   3.19065566934547E-12
 25   18     1.08261380693148E-14   4.65523936980537E-13
 26   18     4.16588948876229E-15   1.83299137505541E-13
 27   18     2.10572905492352E-16   9.47578074715586E-15
 28   18     4.51488541755104E-18   2.07684729207348E-16
 29   18     2.08886765176246E-20   9.81767796328358E-19
 30   18     2.50928261247548E-22   1.20445565398823E-20
 31   18     1.06607633350054E-25   5.22377403415264E-24
 32   18     1.03907489256432E-28   5.19537446282159E-27
 33   18     1.25350118607145E-32   6.39285604896441E-31
 34   18     6.25349247495467E-36   3.25181608697643E-34
 35   18     5.01510219938139E-40   2.65800416567214E-38
 36   18     8.10183006867431E-44   4.37498823708413E-42
 37   18     1.02841178814812E-48   5.65626483481467E-47
 38   18     5.30652645598382E-51   2.97165481535094E-49
 39   18     4.96668532531463E-51   2.83101063542934E-49
 40   18     1.60620616317058E-57   9.31599574638936E-56
 41   18     3.35273523472688E-62   1.97811378848886E-60
 42   18     6.92525070325808E-64   4.15515042195485E-62
 43   18     1.45895702145206E-69   8.89963783085756E-68
 44   18     2.35438540911348E-73   1.45971895365036E-71
 45   18     1.73167185062106E-75   1.09095326589127E-73
 46   18     8.13717174469889E-80   5.20778991660729E-78
 47   18     4.05013731402869E-83   2.63258925411865E-81
 48   18     7.34479960739618E-87   4.84756774088148E-85
 49   18     2.53580288706158E-89   1.69898793433126E-87
 10   19     4.71559186851258E-34   1.36752164186865E-32
 11   19     2.37089916929153E-33   7.11269750787459E-32
 12   19     6.98096308454601E-30   2.16409855620926E-28
 13   19     1.52217876215167E-26   4.87097203888535E-25
 14   19     3.67643862832896E-22   1.21322474734856E-20
 15   19     1.45749979612766E-19   4.95549930683405E-18
 16   19     2.52427964010431E-13   8.83497874036507E-12
 17   19     4.68434086673704E-10   1.68636271202533E-08
 18   19     4.64900843954158E-08   1.72013312263039E-06
 19   19     9.19959397853316E-08   3.49584571184260E-06
 20   19     5.15092228682201E-07   2.00885969186058E-05
 21   19     4.33478687772130E-09   1.73391475108852E-07
 22   19     5.29395837626363E-10   2.17052293426809E-08
 23   19     1.63540859611909E-11   6.86871610370019E-10
 24   19     3.87678027535787E-12   1.66701551840389E-10
 25   19     8.78488483769811E-13   3.86534932858717E-11
 26   19     5.70550268569079E-14   2.56747620856085E-12
 27   19     8.71241745011255E-15   4.00771202705177E-13
 28   19     3.33974388148129E-16   1.56967962429621E-14
 29   19     5.46293508069446E-17   2.62220883873334E-15
 30   19     1.06681893951682E-19   5.22741280363242E-18
 31   19     3.66759900365273E-22   1.83379950182636E-20
 32   19     3.32488514704607E-25   1.69569142499350E-23
 33   19     3.82802893043617E-28   1.99057504382681E-26
 34   19     2.67844180215490E-32   1.41957415514210E-30
 35   19     6.04237448159207E-36   3.26288222005972E-34
 36   19     8.77277285815641E-41   4.82502507198603E-39
 37   19     1.55848998866079E-43   8.72754393650045E-42
 38   19     1.30364200411267E-42   7.43075942344219E-41
 39   19     5.82574357486110E-49   3.37893127341944E-47
 40   19     1.64376031893243E-53   9.69818588170133E-52
 41   19     4.00204864353688E-55   2.40122918612213E-53
 42   19     1.05897158795964E-60   6.45972668655378E-59
 43   19     1.62909334462082E-64   1.01003787366491E-62
 44   19     1.62473957969190E-66   1.02358593520590E-64
 45   19     4.82763226623423E-71   3.08968465038991E-69
 46   19     4.92090454133245E-74   3.19858795186609E-72
 47   19     1.53714692546175E-77   1.01451697080476E-75
 48   19     7.66776238614578E-80   5.13740079871767E-78
 49   19     2.41297996008021E-85   1.64082637285454E-83
 50   19     2.41023734437680E-86   1.66306376761999E-84
 51   19     8.52788115880611E-91   5.96951681116428E-89
 10   20     2.11410288672739E-42   6.34230866018218E-41
 11   20     1.97184840216512E-42   6.11273004671186E-41
 12   20     2.98488685012285E-32   9.55163792039311E-31
 13   20     9.70043958376409E-29   3.20114506264215E-27
 14   20     1.65808536600449E-22   5.63749024441528E-21
 15   20     2.12462320506623E-20   7.43618121773180E-19
 16   20     2.19622798623661E-16   7.90642075045181E-15
 17   20     3.87159710318806E-12   1.43249092817958E-10
 18   20     5.99708978679980E-09   2.27889411898393E-07
 19   20     1.34406666176940E-08   5.24185998090065E-07
 20   20     1.21350824231541E-06   4.85403296926166E-05
 21   20     6.62950908990683E-08   2.71809872686180E-06
 22   20     4.76373997112366E-08   2.00077078787194E-06
 23   20     5.19801712510949E-08   2.23514736379708E-06
 24   20     1.27037767996928E-08   5.58966179186484E-07
 25   20     4.43588527814868E-08   1.99614837516690E-06
 26   20     2.55621503644089E-09   1.17585891676281E-07
 27   20     2.55601692742244E-13   1.20132795588855E-11
 28   20     3.64387217761174E-12   1.74905864525364E-10
 29   20     1.01577330742355E-15   4.97728920637537E-14
 30   20     8.16379815349585E-18   4.08189907674792E-16
 31   20     3.42265838469419E-20   1.74555577619404E-18
 32   20     1.27328738692963E-21   6.62109441203407E-20
 33   20     1.10189192410281E-25   5.84002719774489E-24
 34   20     3.51089687551589E-28   1.89588431277858E-26
 35   20     2.61727707719290E-32   1.43950239245609E-30
 36   20     2.57732840554935E-35   1.44330390710764E-33
 37   20     2.73189728754242E-34   1.55718145389918E-32
 38   20     2.64922000378122E-40   1.53654760219311E-38
 39   20     5.96825691359341E-45   3.52127157902011E-43
 40   20     3.74659760947341E-46   2.24795856568405E-44
 41   20     1.00693786283840E-51   6.14232096331421E-50
 42   20     2.04061717659447E-54   1.26518264948857E-52
 43   20     1.22368652322931E-57   7.70922509634467E-56
 44   20     7.40708960351381E-62   4.74053734624884E-60
 45   20     6.06803358891243E-65   3.94422183279308E-63
 46   20     2.79938892007125E-68   1.84759668724703E-66
 47   20     1.45060226326417E-70   9.71903516386992E-69
 48   20     6.42291930740033E-76   4.36758512903222E-74
 49   20     6.56992530345300E-77   4.53324845938257E-75
 50   20     3.89842859462188E-81   2.72890001623532E-79
 51   20     1.59551096828128E-85   1.13281278747971E-83
 52   20     4.42359076209304E-86   3.18498534870699E-84
 53   20     1.09836679277430E-89   8.01807758725237E-88
 11   21     1.79918783005536E-41   5.75740105617716E-40
 12   21     2.92496646026292E-40   9.65238931886764E-39
 13   21     1.27641197695509E-34   4.33980072164731E-33
 14   21     8.70219424189049E-32   3.04576798466167E-30
 15   21     2.00914976085306E-26   7.23293913907103E-25
 16   21     1.17171795982236E-23   4.33535645134273E-22
 17   21     2.99895682291382E-20   1.13960359270725E-18
 18   21     3.10776355950150E-19   1.21202778820559E-17
 19   21     1.75470396935648E-12   7.01881587742592E-11
 20   21     3.49490916750513E-10   1.43291275867710E-08
 21   21     4.33415380253941E-10   1.82034459706655E-08
 22   21     1.83944842300665E-08   7.90962821892861E-07
 23   21     1.81239084125092E-09   7.97451970150403E-08
 24   21     1.26895146630074E-08   5.71028159835332E-07
 25   21     1.24213782912123E-12   5.71383401395764E-11
 26   21     8.87778293274672E-11   4.17255797839096E-09
 27   21     6.05201696221026E-13   2.90496814186092E-11
 28   21     1.82414836668787E-13   8.93832699677054E-12
 29   21     3.89032147993987E-14   1.94516073996994E-12
 30   21     3.62009933649910E-16   1.84625066161454E-14
 31   21     9.13864142309421E-17   4.75209354000899E-15
 32   21     2.94533733850685E-19   1.56102878940863E-17
 33   21     1.00547717699328E-21   5.42957675576371E-20
 34   21     1.32441979447666E-25   7.28430886962166E-24
 35   21     1.71306613890034E-27   9.59317037784189E-26
 36   21     4.11715887630144E-31   2.34678055949182E-29
 37   21     1.01692390428836E-32   5.89815864487249E-31
 38   21     5.82308988373381E-37   3.43562303140295E-35
 39   21     6.75605438242142E-38   4.05363262945285E-36
 40   21     2.11946378320886E-43   1.29287290775740E-41
 41   21     5.18101812048491E-46   3.21223123470065E-44
 42   21     4.03659902690993E-49   2.54305738695326E-47
 43   21     2.88319603954517E-53   1.84524546530891E-51
 44   21     3.12662141326619E-56   2.03230391862302E-54
 45   21     1.74249190215663E-59   1.15004465542338E-57
 46   21     1.17327309696990E-61   7.86092974969831E-60
 47   21     5.99972324525157E-67   4.07981180677106E-65
 48   21     8.54170923357298E-68   5.89377937116535E-66
 49   21     5.36878307241544E-72   3.75814815069081E-70
 50   21     2.93916657434435E-76   2.08680826778449E-74
 51   21     8.74419059412510E-77   6.29581722777007E-75
 52   21     2.76914727342721E-80   2.02147750960187E-78
 53   21     4.39376172820613E-83   3.25138367887254E-81
 54   21     5.15575903827643E-86   3.86681927870733E-84
 55   21     5.02488461277211E-91   3.81891230570681E-89
 12   22     5.61505988724501E-43   1.90912036166330E-41
 13   22     9.51185260980726E-44   3.32914841343254E-42
 14   22     7.95617044458030E-38   2.86422136004891E-36
 15   22     1.46749536859922E-31   5.42973286381711E-30
 16   22     1.88893268286649E-24   7.17794419489265E-23
 17   22     2.08482459407634E-21   8.13081591689771E-20
 18   22     2.85870610922153E-18   1.14348244368861E-16
 19   22     9.34338982693722E-17   3.83078982904426E-15
 20   22     8.38961887320840E-12   3.52363992674753E-10
 21   22     3.81308860477655E-11   1.63962810005392E-09
 22   22     2.25003073210979E-07   9.90013522128308E-06
 23   22     1.47831127172164E-08   6.65240072274736E-07
 24   22     4.19323261411939E-08   1.92888700249492E-06
 25   22     6.30492923047798E-08   2.96331673832465E-06
 26   22     6.16840510870382E-08   2.96083445217783E-06
 27   22     3.33372761685462E-09   1.63352653225877E-07
 28   22     4.64783008790098E-11   2.32391504395049E-09
 29   22     4.83866990965226E-13   2.46772165392265E-11
 30   22     3.44355329231618E-14   1.79064771200442E-12
 31   22     1.45462113862370E-15   7.70949203470561E-14
 32   22     1.50978522664394E-17   8.15284022387727E-16
 33   22     1.93077127143432E-19   1.06192419928887E-17
 34   22     4.05256373590036E-22   2.26943569210420E-20
