    time    temp    dens
   1.25790687623919E-01   2.38938587708178E+00   5.05848398850508E+04
     nin     zin       y       x
  1    0     1.97475197137027E-08   1.97475197137027E-08
  0    1     7.55896690878041E-01   7.55896690878041E-01
  1    1     2.15244344807109E-09   4.30488689614217E-09
  2    1     7.90505743995092E-13   2.37151723198528E-12
  1    2     7.39083662457722E-07   2.21725098737317E-06
  2    2     6.08499899145756E-02   2.43399959658303E-01
  4    2     2.39874830130381E-27   1.43924898078228E-26
  3    3     2.18493239122960E-16   1.31095943473776E-15
  4    3     2.55856047247241E-15   1.79099233073069E-14
  5    3     3.55952468552927E-25   2.84761974842342E-24
  6    3     1.26433740101285E-30   1.13790366091157E-29
  3    4     1.23316444793188E-10   8.63215113552318E-10
  5    4     1.33143614080632E-19   1.19829252672569E-18
  6    4     6.60788462638726E-23   6.60788462638726E-22
  7    4     3.13918157116657E-35   3.45309972828322E-34
  8    4     5.54735481571787E-43   6.65682577886144E-42
  3    5     1.92639626140671E-16   1.54111700912537E-15
  5    5     2.85105070410958E-14   2.85105070410958E-13
  6    5     4.95132996103075E-20   5.44646295713383E-19
  7    5     7.46019367625790E-24   8.95223241150948E-23
  8    5     1.98994580895510E-28   2.58692955164162E-27
  9    5     4.22133641691978E-40   5.90987098368770E-39
  3    6     5.24855055073546E-20   4.72369549566191E-19
  4    6     1.31415324723032E-15   1.31415324723032E-14
  5    6     1.72492226827375E-12   1.89741449510112E-11
  6    6     1.04276299638933E-11   1.25131559566720E-10
  7    6     1.94342502077589E-14   2.52645252700866E-13
  8    6     5.18601806850604E-18   7.26042529590846E-17
  9    6     2.00977953305258E-24   3.01466929957886E-23
 10    6     2.19251982150514E-18   3.50803171440823E-17
 11    6     1.14332010137098E-24   1.94364417233067E-23
 12    6     1.53691829844758E-16   2.76645293720564E-15
  4    7     9.47157612817857E-16   1.04187337409964E-14
  5    7     1.44013102323352E-17   1.72815722788023E-16
  6    7     1.21262455750565E-13   1.57641192475735E-12
  7    7     2.91280094243989E-11   4.07792131941584E-10
  8    7     2.40841346780532E-16   3.61262020170798E-15
  9    7     1.73515078311590E-21   2.77624125298544E-20
 10    7     3.96365847508663E-17   6.73821940764727E-16
 11    7     5.75021072624426E-19   1.03503793072397E-17
 12    7     1.02654681279738E-15   1.95043894431503E-14
 13    7     2.05097872693579E-23   4.10195745387159E-22
 14    7     1.38127036512250E-18   2.90066776675724E-17
  5    8     1.80025083581146E-20   2.34032608655490E-19
  6    8     7.30079928141082E-11   1.02211189939751E-09
  7    8     1.41250530868318E-09   2.11875796302476E-08
  8    8     6.48810903478137E-08   1.03809744556502E-06
  9    8     5.60126779695436E-15   9.52215525482242E-14
 10    8     7.52450743063478E-23   1.35441133751426E-21
 11    8     1.55992850410650E-23   2.96386415780234E-22
 12    8     1.11808106020583E-22   2.23616212041167E-21
 13    8     1.33654839118133E-25   2.80675162148079E-24
 14    8     6.38478733174823E-29   1.40465321298461E-27
  5    9     2.32606362147572E-31   3.25648907006600E-30
  6    9     1.06706463806604E-19   1.60059695709906E-18
  7    9     2.97319914043623E-16   4.75711862469797E-15
  8    9     5.06946303044852E-12   8.61808715176249E-11
  9    9     2.66537736392041E-16   4.79767925505674E-15
 10    9     3.77375099238410E-17   7.17012688552978E-16
 11    9     1.19860442411998E-22   2.39720884823996E-21
 12    9     1.12181038164537E-24   2.35580180145528E-23
 13    9     1.62960474028158E-26   3.58513042861949E-25
 14    9     1.62917108462048E-28   3.74709349462711E-27
 15    9     2.49558812007846E-27   5.98941148818830E-26
 16    9     2.56308591214675E-29   6.40771478036686E-28
 17    9     7.14912871922730E-32   1.85877346699910E-30
  7   10     6.13530965862582E-21   1.04300264196639E-19
  8   10     1.55893089901558E-12   2.80607561822804E-11
  9   10     1.88388809429114E-11   3.57938737915317E-10
 10   10     9.57348262073867E-11   1.91469652414773E-09
 11   10     2.00624640099225E-14   4.21311744208373E-13
 12   10     1.26271586804105E-15   2.77797490969030E-14
 13   10     7.13196582444669E-24   1.64035213962274E-22
 14   10     1.24745161793246E-24   2.99388388303791E-23
 15   10     2.22380497114098E-24   5.55951242785245E-23
 16   10     7.88304171354416E-27   2.04959084552148E-25
 17   10     3.84234635871201E-30   1.03743351685224E-28
 18   10     9.00510201950269E-37   2.52142856546075E-35
 19   10     3.91058740718452E-39   1.13407034808351E-37
 20   10     4.33556786380735E-43   1.30067035914220E-41
 21   10     1.27266056983670E-45   3.94524776649376E-44
 22   10     5.52015086805475E-46   1.76644827777752E-44
 23   10     8.59671308105448E-56   2.83691531674798E-54
 24   10     5.85070611889545E-61   1.98924008042445E-59
 25   10     6.59737389967431E-67   2.30908086488601E-65
 26   10     1.52155522764718E-76   5.47759881952985E-75
 27   10     4.08119652812544E-76   1.51004271540641E-74
 28   10     6.48859452050497E-83   2.46566591779189E-81
 29   10     5.37910807219320E-89   2.09785214815535E-87
 30   10     1.45520375261631E-94   5.82081501046525E-93
 31   10     1.00000000000000E-99   4.61090269551055E-99
  8   11     3.61031776043011E-18   6.85960374481722E-17
  9   11     3.85319473378033E-13   7.70638946756067E-12
 10   11     1.81224641994508E-11   3.80571748188468E-10
 11   11     4.01562776746260E-12   8.83438108841773E-11
 12   11     1.21579852516928E-14   2.79633660788935E-13
 13   11     2.95821706192509E-21   7.09972094862021E-20
 14   11     1.64976436531282E-22   4.12441091328205E-21
 15   11     1.38000880064014E-22   3.58802288166435E-21
 16   11     5.90951591822149E-25   1.59556929791980E-23
 17   11     3.34181965734931E-27   9.35709504057806E-26
 18   11     1.38630338537078E-29   4.02027981757527E-28
 19   11     8.30893321622531E-33   2.49267996486759E-31
 20   11     3.29941051138569E-37   1.02281725852956E-35
 21   11     2.41078536398682E-41   7.71451316475781E-40
 22   11     1.20032787582396E-42   3.96108199021907E-41
 23   11     1.10517820477727E-47   3.75760589624272E-46
 24   11     1.98402549360365E-53   6.94408922761277E-52
 25   11     2.06585933145117E-63   7.43709359322423E-62
 26   11     5.83663460127194E-63   2.15955480247062E-61
 27   11     2.17288078789527E-72   8.25694699400204E-71
 28   11     2.09183174336755E-75   8.15814379913344E-74
 29   11     3.79132116074111E-80   1.51652846429644E-78
 30   11     6.92396883154400E-87   2.83882722093304E-85
 31   11     4.10996463455244E-88   1.72618514651203E-86
 32   11     2.80224827270030E-92   1.20496675726113E-90
 33   11     1.00000000000000E-99   2.39539654618408E-99
  8   12     2.08556450059484E-19   4.17112900118969E-18
  9   12     1.08249146610095E-12   2.27323207881200E-11
 10   12     4.32754108571490E-10   9.52059038857279E-09
 11   12     3.35856454504714E-10   7.72469845360841E-09
 12   12     9.30234229253015E-10   2.23256215020724E-08
 13   12     5.14339928453143E-13   1.28584982113286E-11
 14   12     8.95261036462308E-16   2.32767869480200E-14
 15   12     1.53571150448040E-21   4.14642106209708E-20
 16   12     5.01420249336593E-23   1.40397669814246E-21
 17   12     6.14923250308684E-25   1.78327742589518E-23
 18   12     2.26841494591563E-27   6.80524483774689E-26
 19   12     1.83051846268610E-29   5.67460723432692E-28
