    time    temp    dens
   6.03851199450020E+00   1.00000000000000E-02   3.60719812804290E-03
     nin     zin       y       x
  1    0     1.15922288956624E-09   1.15922288956624E-09
  0    1     7.51639118868329E-01   7.51639118868329E-01
  1    1     6.53676632963637E-06   1.30735326592727E-05
  2    1     8.10047567923880E-07   2.43014270377164E-06
  1    2     1.22139090342458E-05   3.66417271027375E-05
  2    2     6.15420695555561E-02   2.46168278222224E-01
  4    2     4.87881222761624E-22   2.92728733656974E-21
  3    3     4.72668032767925E-13   2.83600819660755E-12
  4    3     2.10686157911394E-09   1.47480310537976E-08
  5    3     1.16894416597360E-16   9.35155332778882E-16
  6    3     1.37215291310150E-24   1.23493762179135E-23
  3    4     1.21344254741232E-09   8.49409783188622E-09
  5    4     2.84804678537288E-13   2.56324210683559E-12
  6    4     9.63907996904803E-14   9.63907996904803E-13
  7    4     3.12152382286904E-21   3.43367620515594E-20
  8    4     1.45656557040696E-31   1.74787868448835E-30
  3    5     3.58102983398554E-14   2.86482386718843E-13
  5    5     2.98369140851759E-08   2.98369140851759E-07
  6    5     1.72607069680493E-07   1.89867776648542E-06
  7    5     3.61194829922129E-15   4.33433795906555E-14
  8    5     2.72246581881170E-20   3.53920556445521E-19
  9    5     1.02856240744775E-33   1.43998737042685E-32
  3    6     3.34960216019306E-11   3.01464194417375E-10
  4    6     1.45844460810154E-07   1.45844460810154E-06
  5    6     3.91426741214240E-06   4.30569415335664E-05
  6    6     3.35322549405320E-06   4.02387059286385E-05
  7    6     3.46088261813814E-07   4.49914740357958E-06
  8    6     5.97965126024050E-10   8.37151176433670E-09
  9    6     7.74291324701745E-15   1.16143698705262E-13
 10    6     2.81097709033039E-15   4.49756334452862E-14
 11    6     3.05255171031514E-17   5.18933790753575E-16
 12    6     1.56878615206602E-17   2.82381507371883E-16
  4    7     9.51489713287949E-18   1.04663868461674E-16
  5    7     2.16916996695102E-15   2.60300396034122E-14
  6    7     1.39349487571890E-06   1.81154333843457E-05
  7    7     1.92312195164769E-06   2.69237073230676E-05
  8    7     8.85715060527032E-07   1.32857259079055E-05
  9    7     1.59700493093135E-11   2.55520788949016E-10
 10    7     3.20430225258350E-11   5.44731382939195E-10
 11    7     8.24397644056179E-14   1.48391575930112E-12
 12    7     3.98967898380567E-17   7.58039006923077E-16
 13    7     3.54677643320666E-18   7.09355286641331E-17
 14    7     1.10441132300287E-18   2.31926377830603E-17
  5    8     2.05040602186472E-21   2.66552782842413E-20
  6    8     1.36119780944994E-05   1.90567693322992E-04
  7    8     7.52565756330662E-06   1.12884863449599E-04
  8    8     8.93822624455194E-06   1.43011619912831E-04
  9    8     4.27186646322258E-07   7.26217298747838E-06
 10    8     1.64319707189303E-08   2.95775472940745E-07
 11    8     5.11065626215873E-14   9.71024689810158E-13
 12    8     3.23610608589454E-15   6.47221217178908E-14
 13    8     1.26052093664660E-16   2.64709396695787E-15
 14    8     2.41225520670619E-17   5.30696145475361E-16
  5    9     6.53183574545487E-27   9.14457004363682E-26
  6    9     6.80679837985118E-15   1.02101975697768E-13
  7    9     2.88231739926302E-15   4.61170783882083E-14
  8    9     7.01904309402812E-07   1.19323732598478E-05
  9    9     3.90502543106929E-07   7.02904577592473E-06
 10    9     7.93127427418415E-10   1.50694211209499E-08
 11    9     1.28888877710157E-13   2.57777755420315E-12
 12    9     3.82396079822071E-15   8.03031767626348E-14
 13    9     5.13572370040574E-15   1.12985921408926E-13
 14    9     4.09186317665039E-18   9.41128530629589E-17
 15    9     7.45872343932573E-20   1.79009362543817E-18
 16    9     6.61854024103357E-21   1.65463506025839E-19
 17    9     1.97728623623096E-22   5.14094421420049E-21
  7   10     2.19543732332163E-19   3.73224344964678E-18
