    time    temp    dens
   7.35053327588519E-01   8.04462147558322E-02   1.99987684862482E+00
     nin     zin       y       x
  1    0     2.91296940597328E-10   2.91296940597328E-10
  0    1     7.51657046036045E-01   7.51657046036045E-01
  1    1     1.58215697297868E-06   3.16431394595736E-06
  2    1     4.37708529071101E-08   1.31312558721330E-07
  1    2     1.25840031682579E-05   3.77520095047735E-05
  2    2     6.15394430116883E-02   2.46157772046753E-01
  4    2     1.02501190125623E-22   6.15007140753739E-22
  3    3     3.35104391405541E-15   2.01062634843324E-14
  4    3     1.81901517843573E-10   1.27331062490501E-09
  5    3     1.58572651210370E-18   1.26858120968296E-17
  6    3     1.92947116512406E-25   1.73652404861166E-24
  3    4     2.53099774735143E-09   1.77169842314600E-08
  5    4     6.27602104105127E-15   5.64841893694614E-14
  6    4     2.71352091194035E-15   2.71352091194035E-14
  7    4     1.73668211375759E-23   1.91035032513335E-22
  8    4     7.98734542131550E-32   9.58481450557861E-31
  3    5     3.62917207738009E-12   2.90333766190407E-11
  5    5     3.39086255680541E-10   3.39086255680541E-09
  6    5     1.52679370514138E-08   1.67947307565552E-07
  7    5     3.71166947223626E-13   4.45400336668351E-12
  8    5     1.27865454350325E-18   1.66225090655423E-17
  9    5     6.06848530131469E-29   8.49587942184056E-28
  3    6     3.34960196316636E-11   3.01464176684972E-10
  4    6     1.76448381758207E-07   1.76448381758207E-06
  5    6     3.95102960133860E-06   4.34613256147246E-05
  6    6     3.27488020052183E-06   3.92985624062620E-05
  7    6     3.06549150054897E-07   3.98513895071366E-06
  8    6     4.79715127935630E-10   6.71601179109881E-09
  9    6     1.23252423421428E-14   1.84878635132142E-13
 10    6     3.71750316863734E-13   5.94800506981974E-12
 11    6     6.55199895284234E-15   1.11383982198320E-13
 12    6     1.75820852976108E-15   3.16477535356995E-14
  4    7     1.46739406583694E-15   1.61413347242064E-14
  5    7     2.68766846098838E-13   3.22520215318606E-12
  6    7     1.43343359671799E-06   1.86346367573339E-05
  7    7     1.13118830295337E-06   1.58366362413471E-05
  8    7     4.06921890758833E-07   6.10382836138249E-06
  9    7     1.50572133578484E-11   2.40915413725574E-10
 10    7     7.73585380099479E-11   1.31509514616911E-09
 11    7     3.08147722196440E-11   5.54665899953592E-10
 12    7     1.10185869945974E-14   2.09353152897350E-13
 13    7     6.11117296366746E-16   1.22223459273349E-14
 14    7     1.01644120046933E-16   2.13452652098559E-15
  5    8     2.22058400308603E-19   2.88675920401184E-18
  6    8     1.46735488529108E-05   2.05429683940751E-04
  7    8     8.06385955976973E-06   1.20957893396546E-04
  8    8     8.93817241017669E-06   1.43010758562827E-04
  9    8     3.48708317924606E-07   5.92804140471830E-06
 10    8     6.66848052297675E-09   1.20032649413582E-07
 11    8     3.77584658984961E-14   7.17410852071425E-13
 12    8     2.42409745409624E-15   4.84819490819247E-14
 13    8     1.46268040275867E-16   3.07162884579321E-15
 14    8     6.72313161301385E-17   1.47908895486305E-15
  5    9     5.41365300375799E-27   7.57911420526119E-26
  6    9     2.37502047552527E-18   3.56253071328790E-17
  7    9     4.27311207229757E-19   6.83697931567611E-18
  8    9     8.34890508205809E-07   1.41931386394988E-05
  9    9     1.27841136091522E-07   2.30114044964740E-06
 10    9     3.41536361475318E-10   6.48919086803104E-09
 11    9     1.44468990162797E-13   2.88937980325593E-12
 12    9     5.39875783870942E-15   1.13373914612898E-13
 13    9     7.49428638230804E-15   1.64874300410777E-13
 14    9     1.09821071325665E-17   2.52588464049029E-16
 15    9     2.87235568059373E-18   6.89365363342494E-17
 16    9     7.65222251336588E-19   1.91305562834147E-17
 17    9     2.15750479158772E-20   5.60951245812807E-19
  7   10     2.40303875784898E-15   4.08516588834327E-14
  8   10     3.28000046396353E-07   5.90400083513435E-06
  9   10     2.28091999934321E-09   4.33374799875210E-08
 10   10     2.72026103646962E-08   5.44052207293924E-07
 11   10     3.49936186776080E-10   7.34865992229768E-09
 12   10     1.67154893683621E-09   3.67740766103966E-08
 13   10     7.71696036848369E-14   1.77490088475125E-12
 14   10     1.56546643138317E-15   3.75711943531962E-14
 15   10     1.95125805169957E-15   4.87814512924892E-14
 16   10     3.34370241443436E-16   8.69362627752935E-15
 17   10     1.13286709412802E-18   3.05874115414565E-17
 18   10     9.15643612254828E-23   2.56380211431352E-21
 19   10     2.61402969931382E-25   7.58068612801009E-24
 20   10     1.58711057628744E-26   4.76133172886232E-25
 21   10     8.53080812855369E-31   2.64455051985165E-29
 22   10     1.38129350765393E-32   4.42013922449258E-31
 23   10     2.59367616807211E-35   8.55913135463795E-34
 24   10     1.20534571759743E-40   4.09817543983126E-39
 25   10     4.68745431420767E-45   1.64060900997268E-43
 26   10     3.30981267194788E-50   1.19153256190124E-48
 27   10     7.53369123356315E-50   2.78746575641837E-48
 28   10     7.95247642445225E-55   3.02194104129185E-53
 29   10     1.25545664672130E-60   4.89628092221308E-59
 30   10     1.00566831783476E-64   4.02267327133903E-63
 31   10     3.91919038154208E-67   1.60686805643225E-65
  8   11     9.74838365006371E-16   1.85219289351211E-14
  9   11     1.47348556216637E-10   2.94697112433274E-09
 10   11     1.59216298134137E-09   3.34354226081687E-08
 11   11     3.68959322150606E-09   8.11710508731333E-08
 12   11     4.28487549624662E-09   9.85521364136722E-08
 13   11     2.22234967671676E-12   5.33363922412023E-11
 14   11     3.45532120083140E-13   8.63830300207849E-12
 15   11     1.64166294589501E-13   4.26832365932703E-12
 16   11     4.33088697023759E-15   1.16933948196415E-13
 17   11     2.84449286360434E-16   7.96458001809215E-15
 18   11     6.96013750629775E-19   2.01843987682635E-17
 19   11     4.58562099431958E-19   1.37568629829587E-17
 20   11     1.48256100144151E-23   4.59593910446869E-22
 21   11     2.19575142662166E-26   7.02640456518930E-25
 22   11     9.77224652782468E-28   3.22484135418214E-26
 23   11     1.45043884894097E-32   4.93149208639929E-31
 24   11     1.18266566675342E-36   4.13932983363697E-35
 25   11     9.04300446722807E-43   3.25548160820211E-41
 26   11     3.86624281201338E-44   1.43050984044495E-42
 27   11     3.85354477184630E-46   1.46434701330159E-44
 28   11     1.24399568919796E-51   4.85158318787203E-50
 29   11     1.05746578805044E-55   4.22986315220175E-54
 30   11     4.72262598800376E-58   1.93627665508154E-56
 31   11     1.00812374395414E-57   4.23411972460739E-56
 32   11     5.00237179787250E-64   2.15101987308518E-62
 33   11     2.32126666034854E-66   1.02135733055336E-64
  8   12     1.01100237930961E-14   2.02200475861923E-13
  9   12     5.74417928231930E-11   1.20627764928705E-09
 10   12     7.22511926450009E-09   1.58952623819002E-07
 11   12     2.94112795219220E-09   6.76459429004206E-08
 12   12     7.67678666987602E-09   1.84242880077024E-07
 13   12     1.57439077789591E-08   3.93597694473977E-07
 14   12     1.01679762836455E-09   2.64367383374784E-08
 15   12     2.23483578674866E-12   6.03405662422138E-11
 16   12     2.33823172660227E-13   6.54704883448636E-12
 17   12     2.57131061645289E-14   7.45680078771337E-13
 18   12     1.93840157631228E-15   5.81520472893684E-14
 19   12     7.96125165472278E-17   2.46798801296406E-15
 20   12     1.41073693160451E-20   4.51435818113443E-19
 21   12     3.21331676346529E-20   1.06039453194354E-18
 22   12     4.92308341821344E-25   1.67384836219257E-23
 23   12     4.29140937479578E-28   1.50199328117852E-26
 24   12     2.57242324380377E-31   9.26072367769356E-30
 25   12     1.77630907561259E-35   6.57234357976658E-34
 26   12     2.49005117112471E-37   9.46219445027391E-36
 27   12     3.07045466655015E-42   1.19747731995456E-40
 28   12     8.78524905869529E-46   3.51409962347812E-44
 29   12     1.89206904123333E-47   7.75748306905663E-46
 30   12     1.78075654835778E-48   7.47917750310266E-47
 31   12     1.01710857476241E-54   4.37356687147835E-53
 32   12     1.92131749857704E-56   8.45379699373898E-55
 33   12     5.64298696665811E-59   2.53934413499615E-57
 34   12     2.08398987983872E-62   9.58635344725813E-61
 35   12     3.23978490666612E-69   1.52269890613308E-67
  8   13     1.12600859884401E-18   2.36461805757241E-17
  9   13     9.22965403764758E-17   2.03052388828247E-15
 10   13     7.50052722019526E-14   1.72512126064491E-12
 11   13     6.93277347453370E-10   1.66386563388809E-08
 12   13     1.56386322585347E-08   3.90965806463369E-07
 13   13     7.59984428652529E-09   1.97595951449657E-07
 14   13     2.59605338273711E-08   7.00934413339020E-07
 15   13     4.41295745330824E-11   1.23562808692631E-09
 16   13     8.02992032032609E-12   2.32867689289457E-10
 17   13     4.82562759078761E-12   1.44768827723628E-10
 18   13     3.71513305060446E-14   1.15169124568738E-12
 19   13     1.04453530971161E-16   3.34251299107715E-15
 20   13     5.37507805978413E-18   1.77377575972876E-16
 21   13     6.60559702576702E-19   2.24590298876079E-17
 22   13     1.50658674612525E-22   5.27305361143838E-21
 23   13     7.01830978236448E-25   2.52659152165121E-23
 24   13     2.35125444259885E-28   8.69964143761573E-27
 25   13     1.44489266120046E-30   5.49059211256174E-29
 26   13     7.45946905667637E-32   2.90919293210378E-30
 27   13     3.65336884678258E-38   1.46134753871303E-36
 28   13     7.38737643966729E-39   3.02882434026359E-37
 29   13     4.41944548442140E-40   1.85616710345699E-38
 30   13     5.04548922933788E-46   2.16956036861529E-44
 31   13     1.45073260882021E-48   6.38322347880892E-47
 32   13     8.32115517721464E-50   3.74451982974659E-48
 33   13     4.63465396340573E-54   2.13194082316663E-52
 34   13     2.38427181337353E-60   1.12060775228556E-58
 35   13     9.77191448395365E-63   4.69051895229775E-61
 36   13     7.00802102333602E-69   3.43393030143465E-67
 37   13     1.66011016941759E-70   8.30055084708797E-69
 38   13     7.42582626463884E-75   3.78717139496581E-73
  8   14     3.70838461699360E-20   8.15844615738592E-19
  9   14     7.41198727487845E-19   1.70475707322204E-17
 10   14     1.23209693728772E-14   2.95703264949052E-13
 11   14     4.32739681693175E-10   1.08184920423294E-08
 12   14     3.62189869170607E-09   9.41693659843577E-08
 13   14     3.34507968423755E-08   9.03171514744138E-07
 14   14     2.56055242452895E-07   7.16954678868107E-06
 15   14     1.15307261457581E-07   3.34391058226986E-06
 16   14     1.53749645694712E-07   4.61248937084136E-06
 17   14     1.84404736781924E-10   5.71654684023963E-09
 18   14     1.52089761846633E-12   4.86687237909227E-11
 19   14     2.27974468760582E-13   7.52315746909920E-12
 20   14     1.18944921201308E-14   4.04412732084447E-13
 21   14     5.28149127721679E-16   1.84852194702588E-14
 22   14     2.80008481321155E-19   1.00803053275616E-17
 23   14     8.18985398837592E-22   3.03024597569909E-20
 24   14     1.27237508762673E-23   4.83502533298156E-22
 25   14     9.59209337919595E-26   3.74091641788642E-24
 26   14     1.11805646301710E-27   4.47222585206842E-26
 27   14     1.20329402314735E-30   4.93350549490412E-29
 28   14     2.75287994043959E-32   1.15620957498463E-30
 29   14     1.75500515894730E-36   7.54652218347341E-35
 30   14     7.44920080956704E-40   3.27764835620950E-38
 31   14     9.55729169612391E-42   4.30078126325576E-40
 32   14     5.12287375386046E-45   2.35652192677581E-43
 33   14     3.55975025196070E-50   1.67308261842153E-48
 34   14     8.33238036604048E-54   3.99954257569943E-52
 35   14     8.57184186086299E-60   4.20020251182286E-58
 36   14     2.35940876362449E-61   1.17970438181225E-59
 37   14     1.26112022767257E-65   6.43171316113012E-64
 38   14     2.87608234245682E-72   1.49556281807755E-70
 39   14     1.41100936186154E-68   7.47834961786617E-67
 40   14     7.39139645215010E-67   3.99135408416105E-65
  8   15     2.00482703110852E-22   4.61110217154959E-21
  9   15     1.84293260910141E-21   4.42303826184337E-20
 10   15     3.83815032405479E-21   9.59537581013698E-20
 11   15     5.16457397626848E-16   1.34278923382980E-14
 12   15     3.43392941633682E-09   9.27160942410941E-08
 13   15     2.39676792252700E-09   6.71095018307559E-08
 14   15     1.10076744436819E-07   3.19222558866776E-06
 15   15     1.29582483789755E-07   3.88747451369266E-06
 16   15     2.12894787905463E-07   6.59973842506935E-06
 17   15     1.59705111956157E-10   5.11056358259703E-09
 18   15     3.85187143791281E-11   1.27111757451123E-09
 19   15     7.03377562643139E-12   2.39148371298667E-10
 20   15     2.63897747307220E-13   9.23642115575268E-12
 21   15     1.94167751691643E-14   6.99003906089914E-13
 22   15     1.19015720310832E-16   4.40358165150078E-15
 23   15     3.96693855029882E-18   1.50743664911355E-16
 24   15     4.46944577389349E-19   1.74308385181846E-17
 25   15     4.32169916232770E-21   1.72867966493108E-19
 26   15     5.95203044040324E-24   2.44033248056533E-22
 27   15     1.50487414211884E-26   6.32047139689912E-25
 28   15     8.76412593299109E-29   3.76857415118617E-27
 29   15     3.94754255394523E-32   1.73691872373590E-30
 30   15     5.21274311336828E-34   2.34573440101573E-32
 31   15     7.67495272425136E-38   3.53047825315563E-36
 32   15     1.39077336669418E-41   6.53663482346264E-40
 33   15     2.65210768493673E-45   1.27301168876963E-43
 34   15     3.21552541618692E-51   1.57560745393159E-49
 35   15     1.26363661873434E-52   6.31818309367168E-51
 36   15     7.41685152673325E-57   3.78259427863396E-55
 37   15     2.07400141441895E-63   1.07848073549785E-61
 38   15     1.05727210309608E-59   5.60354214640922E-58
 39   15     8.89001656095733E-58   4.80060894291696E-56
 40   15     2.29147212456146E-65   1.26030966850881E-63
 41   15     1.25614775150801E-73   7.03442740844483E-72
 42   15     6.64831374276616E-77   3.78953883337671E-75
  8   16     2.44419531707845E-27   5.86606876098828E-26
  9   16     2.74455165419701E-24   6.86137913549254E-23
 10   16     3.68267185505014E-21   9.57494682313036E-20
 11   16     7.06134725196194E-17   1.90656375802972E-15
 12   16     2.59638406362172E-13   7.26987537814080E-12
 13   16     8.13091053111926E-10   2.35796405402458E-08
 14   16     3.21094081418641E-08   9.63282244255924E-07
 15   16     9.28811759503594E-08   2.87931645446114E-06
 16   16     3.50504447297514E-07   1.12161423135204E-05
 17   16     1.78446694946024E-07   5.88874093321878E-06
 18   16     2.61633914355596E-07   8.89555308809025E-06
 19   16     1.77297776075399E-10   6.20542216263898E-09
 20   16     4.45418013606776E-11   1.60350484898439E-09
 21   16     9.08491307117662E-13   3.36141783633535E-11
 22   16     8.01967045136297E-15   3.04747477151793E-13
 23   16     3.36242475228002E-16   1.31134565338921E-14
 24   16     7.97756087797256E-17   3.19102435118902E-15
 25   16     8.00348983434683E-18   3.28143083208220E-16
 26   16     8.22723411254801E-20   3.45543832727016E-18
 27   16     3.03028491900747E-22   1.30302251517321E-20
 28   16     5.01885224375390E-24   2.20829498725171E-22
 29   16     2.42242876188016E-26   1.09009294284607E-24
 30   16     1.01706819337920E-29   4.67851368954434E-28
 31   16     4.48881031312076E-34   2.10974084716676E-32
 32   16     8.35703743626059E-37   4.01137796940509E-35
 33   16     8.39039346069413E-43   4.11129279574013E-41
 34   16     5.57311265507324E-44   2.78655632753662E-42
 35   16     3.72072230205504E-48   1.89756837404807E-46
 36   16     1.43472421329813E-54   7.46056590915028E-53
 37   16     7.24234100741385E-56   3.83844073392934E-54
 38   16     3.52243418611997E-61   1.90211446050479E-59
 39   16     2.41555626442386E-56   1.32855594543312E-54
 40   16     2.16005261739604E-64   1.20962946574178E-62
 41   16     1.40035689738850E-67   7.98203431511446E-66
 42   16     6.44431077363246E-74   3.73770024870683E-72
 43   16     8.39611769322875E-79   4.95370943900496E-77
 44   16     5.78681464353576E-81   3.47208878612146E-79
  9   17     9.03519896804063E-30   2.34915173169056E-28
 10   17     6.52003006821374E-28   1.76040811841771E-26
 11   17     6.54169319571833E-25   1.83167409480113E-23
 12   17     2.55221034996961E-20   7.40141001491187E-19
 13   17     9.86280239367445E-20   2.95884071810233E-18
 14   17     7.19379834786389E-12   2.23007748783781E-10
 15   17     4.11285121026044E-09   1.31611238728334E-07
 16   17     5.51875039266233E-08   1.82118762957857E-06
 17   17     1.21202093066054E-07   4.12087116424582E-06
 18   17     3.63879816030103E-07   1.27357935610536E-05
 19   17     1.76823047547580E-09   6.36562971171289E-08
 20   17     3.48336060512634E-08   1.28884342389675E-06
 21   17     3.81213047723682E-11   1.44860958134999E-09
 22   17     2.10353156879361E-13   8.20377311829510E-12
 23   17     1.70327123738956E-14   6.81308494955825E-13
 24   17     2.48217542874625E-15   1.01769192578596E-13
 25   17     5.80475262444811E-16   2.43799610226821E-14
 26   17     6.07583380172619E-17   2.61260853474226E-15
 27   17     8.24979874863615E-18   3.62991144939991E-16
 28   17     3.96730472307188E-20   1.78528712538235E-18
 29   17     3.21574940423429E-23   1.47924472594778E-21
 30   17     3.17532212549826E-26   1.49240139898418E-24
 31   17     3.13574222266625E-29   1.50515626687980E-27
 32   17     5.31841547655771E-32   2.60602358351328E-30
 33   17     6.33063472380147E-36   3.16531736190074E-34
 34   17     4.81436882159514E-40   2.45532809901352E-38
