    time    temp    dens
   5.70007143161739E+02   1.00000000000000E-02   4.28863319026618E-09
     nin     zin       y       x
  1    0     2.38841764342801E-08   2.38841764342801E-08
  0    1     7.51637518633305E-01   7.51637518633305E-01
  1    1     7.30837119620858E-06   1.46167423924172E-05
  2    1     1.00817612241489E-06   3.02452836724466E-06
  1    2     1.20339091377637E-05   3.61017274132912E-05
  2    2     6.15421272386683E-02   2.46168508954673E-01
  4    2     4.17834849600251E-26   2.50700909760151E-25
  3    3     5.62178805158291E-13   3.37307283094974E-12
  4    3     3.06868275847898E-09   2.14807793093529E-08
  5    3     2.48671791796161E-21   1.98937433436929E-20
  6    3     4.36031844605812E-34   3.92428660145231E-33
  3    4     1.10290100032243E-09   7.72030700225698E-09
  5    4     3.85435357243876E-13   3.46891821519488E-12
  6    4     1.31813830147979E-13   1.31813830147979E-12
  7    4     1.30426332909940E-25   1.43468966200934E-24
  8    4     1.47575412767025E-40   1.77090495320430E-39
  3    5     4.11132436392277E-19   3.28905949113821E-18
  5    5     1.74835696536136E-07   1.74835696536136E-06
  6    5     1.25674674165895E-06   1.38242141582484E-05
  7    5     3.97341336871713E-19   4.76809604246055E-18
  8    5     7.39731813687191E-24   9.61651357793349E-23
  9    5     6.76485445343173E-42   9.47079623480443E-41
  3    6     3.34960216019308E-11   3.01464194417377E-10
  4    6     2.33606294698946E-16   2.33606294698946E-15
  5    6     2.83088827757796E-06   3.11397710533575E-05
  6    6     3.35912079380689E-06   4.03094495256826E-05
  7    6     1.01595310461975E-06   1.32073903600568E-05
  8    6     6.31850105632847E-10   8.84590147885986E-09
  9    6     1.01566676518047E-19   1.52350014777071E-18
 10    6     1.98652000034937E-22   3.17843200055899E-21
 11    6     2.37835767915871E-21   4.04320805456981E-20
 12    6     2.14991476564614E-21   3.86984657816305E-20
  4    7     9.82555696833044E-22   1.08081126651635E-20
  5    7     2.32103623586467E-19   2.78524348303760E-18
  6    7     7.23607225269054E-07   9.40689392849770E-06
  7    7     1.54696837762957E-05   2.16575572868140E-04
  8    7     8.10311319030835E-06   1.21546697854625E-04
  9    7     2.14765637402859E-16   3.43625019844574E-15
 10    7     1.34696967150459E-19   2.28984844155780E-18
 11    7     1.05228179903871E-20   1.89410723826967E-19
 12    7     4.62702777311747E-21   8.79135276892319E-20
 13    7     4.60257975463369E-22   9.20515950926737E-21
 14    7     1.41347141111454E-22   2.96828996334053E-21
  5    8     6.31542494767515E-25   8.21005243197769E-24
  6    8     5.35343718419934E-08   7.49481205787908E-07
  7    8     3.04459731193876E-07   4.56689596790813E-06
  8    8     8.93826821158516E-06   1.43012291385363E-04
  9    8     1.12339522886954E-06   1.90977188907821E-05
 10    8     4.25845336394023E-08   7.66521605509241E-07
 11    8     7.72347114144902E-19   1.46745951687531E-17
 12    8     8.69872786711563E-20   1.73974557342313E-18
 13    8     1.17343170335377E-21   2.46420657704293E-20
 14    8     4.35812160221346E-22   9.58786752486961E-21
  5    9     6.22036041370217E-27   8.70850457918304E-26
  6    9     7.97695933523542E-15   1.19654390028531E-13
  7    9     3.43448252885786E-15   5.49517204617257E-14
  8    9     1.61966488073488E-09   2.75343029724929E-08
  9    9     3.99093184732503E-07   7.18367732518505E-06
 10    9     2.62142649429379E-09   4.98071033915821E-08
 11    9     9.89424241328930E-19   1.97884848265786E-17
 12    9     7.68040675396186E-20   1.61288541833199E-18
 13    9     5.30071160604994E-20   1.16615655333099E-18
 14    9     5.32579128248547E-23   1.22493199497166E-21
 15    9     6.08716489001604E-24   1.46091957360385E-22
 16    9     8.44450624647731E-25   2.11112656161933E-23
 17    9     3.85680841092123E-26   1.00277018683952E-24
  7   10     1.98805320034431E-23   3.37969044058533E-22
  8   10     1.26953292144878E-21   2.28515925860780E-20
  9   10     3.48005712316852E-18   6.61210853402019E-17
 10   10     2.74128374400503E-08   5.48256748801007E-07
 11   10     1.98548157717463E-09   4.16951131206672E-08
 12   10     2.15358049012464E-09   4.73787707827420E-08
 13   10     7.52736081500576E-18   1.73129298745132E-16
 14   10     2.92216976792555E-16   7.01320744302131E-15
 15   10     1.05088825230806E-21   2.62722063077014E-20
 16   10     2.65761258035068E-22   6.90979270891177E-21
 17   10     1.68783238080855E-24   4.55714742818309E-23
 18   10     5.92464129808845E-29   1.65889956346476E-27
 19   10     7.88112389783938E-30   2.28552593037342E-28
 20   10     2.77790154855933E-38   8.33370464567800E-37
 21   10     1.35042388817205E-40   4.18631405333336E-39
 22   10     4.19064187199001E-44   1.34100539903680E-42
 23   10     2.50922847863336E-49   8.28045397949010E-48
 24   10     4.15586287104101E-53   1.41299337615394E-51
 25   10     7.39702414504188E-63   2.58895845076466E-61
 26   10     2.32863004600479E-67   8.38306816561726E-66
 27   10     4.02250900415425E-67   1.48832833153707E-65
 28   10     4.97601780057396E-75   1.89088676421811E-73
 29   10     8.01512952450158E-83   3.12590051455562E-81
 30   10     1.70793872576381E-89   6.83175490305523E-88
 31   10     7.76436827265486E-96   3.18339099178849E-94
  8   11     1.30799650807258E-21   2.48519336533791E-20
  9   11     8.67773899263723E-20   1.73554779852744E-18
 10   11     4.68970042614879E-17   9.84837089491247E-16
 11   11     1.03856499952996E-08   2.28484299896590E-07
 12   11     7.16760243211930E-09   1.64854855938744E-07
 13   11     3.97397301424123E-12   9.53753523417895E-11
 14   11     6.09026789190096E-16   1.52256697297524E-14
 15   11     2.04020542904285E-19   5.30453411551141E-18
 16   11     2.58611817110919E-21   6.98251906199483E-20
