    time    temp    dens
   4.06801379715726E-01   1.49037397148697E-01   1.25133662761172E+01
     nin     zin       y       x
  1    0     2.68562751031716E-10   2.68562751031716E-10
  0    1     7.51689753329507E-01   7.51689753329507E-01
  1    1     4.48673009431891E-07   8.97346018863782E-07
  2    1     1.28402811312911E-08   3.85208433938732E-08
  1    2     9.68454888610268E-06   2.90536466583080E-05
  2    2     6.15316297564911E-02   2.46126519025964E-01
  4    2     5.82307675000595E-24   3.49384605000357E-23
  3    3     3.34719074584696E-16   2.00831444750818E-15
  4    3     1.59590987179979E-11   1.11713691025986E-10
  5    3     2.14251123375441E-21   1.71400898700353E-20
  6    3     1.08688439259142E-26   9.78195953332282E-26
  3    4     5.28528213674226E-09   3.69969749571958E-08
  5    4     3.62990067252308E-16   3.26691060527077E-15
  6    4     4.64258661637220E-17   4.64258661637220E-16
  7    4     7.77293134737746E-27   8.55022448211521E-26
  8    4     1.55345478185858E-34   1.86414573823030E-33
  3    5     2.36326355557427E-12   1.89061084445941E-11
  5    5     2.05794934706949E-12   2.05794934706949E-11
  6    5     1.22099596026974E-10   1.34309555629671E-09
  7    5     2.86066309195372E-14   3.43279571034447E-13
  8    5     3.57840206005130E-19   4.65192267806669E-18
  9    5     1.39158062793232E-28   1.94821287910524E-27
  3    6     3.34952352562307E-11   3.01457117306076E-10
  4    6     1.78545818756092E-07   1.78545818756092E-06
  5    6     3.88774378397004E-06   4.27651816236704E-05
  6    6     3.00819237293481E-06   3.60983084752177E-05
  7    6     2.42722445687691E-07   3.15539179393998E-06
  8    6     3.25619807245291E-10   4.55867730143407E-09
  9    6     7.40581000764619E-16   1.11087150114693E-14
 10    6     4.98540381561905E-13   7.97664610499048E-12
 11    6     1.11825495226748E-14   1.90103341885471E-13
 12    6     6.22343951441149E-15   1.12021911259407E-13
  4    7     7.69528592816099E-15   8.46481452097709E-14
  5    7     5.02899385518156E-11   6.03479262621787E-10
  6    7     1.49743035112346E-06   1.94665945646050E-05
  7    7     9.55841973367557E-07   1.33817876271458E-05
  8    7     5.49011789430431E-08   8.23517684145647E-07
  9    7     2.62486698308422E-12   4.19978717293475E-11
 10    7     8.16817979199754E-11   1.38859056463958E-09
 11    7     4.44379835073384E-11   7.99883703132091E-10
 12    7     1.77716967556661E-14   3.37662238357656E-13
 13    7     1.15787407571464E-15   2.31574815142927E-14
 14    7     3.20043129264437E-16   6.72090571455317E-15
  5    8     7.91561501874863E-14   1.02902995243732E-12
  6    8     1.54040989110630E-05   2.15657384754882E-04
  7    8     8.65285226800538E-06   1.29792784020081E-04
  8    8     8.93813933319896E-06   1.43010229331183E-04
  9    8     2.68880978782422E-07   4.57097663930117E-06
 10    8     4.90668469480241E-10   8.83203245064434E-09
 11    8     1.24169237434531E-14   2.35921551125609E-13
 12    8     5.92518436623299E-16   1.18503687324660E-14
 13    8     4.19368149614994E-17   8.80673114191487E-16
 14    8     2.45573233166797E-17   5.40261112966952E-16
  5    9     4.60388435505143E-27   6.44543809707200E-26
  6    9     9.58955107332433E-20   1.43843266099865E-18
  7    9     3.91617377615692E-20   6.26587804185107E-19
  8    9     1.01700401365401E-06   1.72890682321182E-05
  9    9     7.49606843522662E-08   1.34929231834079E-06
 10    9     2.05275454301759E-10   3.90023363173343E-09
 11    9     6.96723173204954E-14   1.39344634640991E-12
 12    9     2.35941913560923E-15   4.95478018477939E-14
 13    9     3.30157751436357E-15   7.26347053159986E-14
 14    9     5.50463062872031E-18   1.26606504460567E-16
 15    9     2.22406900448101E-18   5.33776561075442E-17
 16    9     1.67196989371469E-18   4.17992473428672E-17
 17    9     1.16513881405848E-19   3.02936091655205E-18
  7   10     2.15909990632051E-14   3.67046984074486E-13
  8   10     4.17216508232483E-07   7.50989714818469E-06
  9   10     2.39356032999933E-09   4.54776462699872E-08
 10   10     2.67750268278275E-08   5.35500536556549E-07
 11   10     2.18011926106240E-10   4.57825044823104E-09
 12   10     1.15486370843898E-09   2.54070015856577E-08
 13   10     4.17318049317811E-14   9.59831513430966E-13
 14   10     9.86195729406638E-16   2.36686975057593E-14
 15   10     1.59881553845918E-15   3.99703884614796E-14
 16   10     4.32588018624173E-16   1.12472884842285E-14
 17   10     6.15587258897240E-18   1.66208559902255E-16
 18   10     6.00207858857343E-22   1.68058200480056E-20
 19   10     3.02814963779006E-24   8.78163394959118E-23
 20   10     3.98918942322550E-25   1.19675682696765E-23
 21   10     1.19783610628903E-29   3.71329192949599E-28
 22   10     7.71105252714452E-32   2.46753680868625E-30
 23   10     3.24138916726399E-33   1.06965842519712E-31
 24   10     3.10867813905292E-38   1.05695056727799E-36
 25   10     1.93003208776328E-43   6.75511230717148E-42
 26   10     2.94947009895099E-50   1.06180923562236E-48
 27   10     4.66257959642783E-48   1.72515445067830E-46
 28   10     6.06877087336335E-54   2.30613293187807E-52
 29   10     1.40824202051754E-59   5.49214388001841E-58
 30   10     1.13073384964301E-61   4.52293539857205E-60
 31   10     3.42007106065553E-65   1.40222913486877E-63
  8   11     3.06794760900658E-16   5.82910045711250E-15
  9   11     2.90597682071550E-10   5.81195364143100E-09
 10   11     1.38923574070200E-09   2.91739505547420E-08
 11   11     3.04355028436909E-09   6.69581062561200E-08
 12   11     3.46595449030601E-09   7.97169532770382E-08
 13   11     1.20577828079298E-12   2.89386787390314E-11
 14   11     2.34136968974630E-13   5.85342422436575E-12
 15   11     1.34174937519656E-13   3.48854837551105E-12
 16   11     5.16434881923666E-15   1.39437418119390E-13
 17   11     4.70798506308974E-16   1.31823581766513E-14
 18   11     4.43038282440894E-18   1.28481101907859E-16
 19   11     2.15924444293312E-18   6.47773332879935E-17
 20   11     1.10384907646041E-22   3.42193213702726E-21
 21   11     1.16254667176101E-25   3.72014934963523E-24
 22   11     1.91223932082809E-26   6.31038975873271E-25
 23   11     5.80287121571385E-31   1.97297621334271E-29
 24   11     8.23864805080335E-36   2.88352681778117E-34
 25   11     1.97960243789838E-41   7.12656877643417E-40
 26   11     3.77365259643535E-44   1.39625146068108E-42
 27   11     5.81097582533817E-46   2.20817081362851E-44
 28   11     2.34628675742303E-51   9.15051835394983E-50
 29   11     1.99326113379024E-53   7.97304453516094E-52
 30   11     6.89538111235983E-57   2.82710625606753E-55
 31   11     9.95083415870361E-55   4.17935034665552E-53
 32   11     4.16143984224588E-63   1.78941913216573E-61
 33   11     6.23843081580583E-66   2.74490955895456E-64
  8   12     1.25608319400873E-13   2.51216638801747E-12
  9   12     5.06367797716030E-10   1.06337237520366E-08
 10   12     8.50159521631223E-09   1.87035094758869E-07
 11   12     3.86247128760527E-09   8.88368396149211E-08
 12   12     5.39199800120575E-09   1.29407952028938E-07
 13   12     1.30665694213006E-08   3.26664235532516E-07
 14   12     3.53997683666505E-10   9.20393977532913E-09
 15   12     1.67787065043707E-12   4.53025075618010E-11
 16   12     1.76051760230444E-13   4.92944928645244E-12
 17   12     2.20006907062065E-14   6.38020030479990E-13
 18   12     2.42828882449030E-15   7.28486647347089E-14
 19   12     1.15876811949650E-16   3.59218117043915E-15
 20   12     4.60661986319647E-20   1.47411835622287E-18
 21   12     1.10002739641948E-19   3.63009040818427E-18
 22   12     5.26756528119987E-24   1.79097219560796E-22
 23   12     2.27702341670565E-30   7.96958195846978E-29
 24   12     1.43672121956768E-30   5.17219639044366E-29
 25   12     5.23791212214964E-37   1.93802748519537E-35
 26   12     2.61487805975776E-36   9.93653662707950E-35
 27   12     9.71321115536423E-43   3.78815235059205E-41
 28   12     9.67657564759277E-45   3.87063025903711E-43
 29   12     5.89853513658009E-45   2.41839940599784E-43
 30   12     3.03730571997591E-46   1.27566840238988E-44
 31   12     1.41684193459406E-54   6.09242031875445E-53
 32   12     8.98360876889232E-57   3.95278785831262E-55
 33   12     2.50202035686402E-55   1.12590916058881E-53
 34   12     2.66163518946767E-58   1.22435218715513E-56
 35   12     4.30325954149854E-67   2.02253198450431E-65
  8   13     2.60488539867268E-16   5.47025933721263E-15
  9   13     4.97221236456146E-17   1.09388672020352E-15
 10   13     1.12398520708098E-13   2.58516597628624E-12
