    time    temp    dens
   1.19688295552425E-01   3.15337784524980E+00   1.16428276355200E+05
     nin     zin       y       x
  1    0     6.65412975074418E-08   6.65412975074418E-08
  0    1     7.58420354499691E-01   7.58420354499691E-01
  1    1     8.09925394078747E-10   1.61985078815749E-09
  2    1     4.00551165283869E-13   1.20165349585161E-12
  1    2     2.74261595873611E-07   8.22784787620833E-07
  2    2     6.03170044089328E-02   2.41268017635731E-01
  4    2     1.96795178761461E-26   1.18077107256876E-25
  3    3     8.73199210770170E-15   5.23919526462102E-14
  4    3     2.64267691407124E-16   1.84987383984987E-15
  5    3     1.54779802951422E-26   1.23823842361138E-25
  6    3     2.50219318524051E-33   2.25197386671646E-32
  3    4     1.06612374186450E-11   7.46286619305151E-11
  5    4     2.39513807518166E-19   2.15562426766350E-18
  6    4     1.37763189149276E-22   1.37763189149276E-21
  7    4     1.60734073809780E-34   1.76807481190759E-33
  8    4     3.49205946553466E-43   4.19047135864159E-42
  3    5     2.15904254206336E-17   1.72723403365069E-16
  5    5     9.33790750049063E-15   9.33790750049063E-14
  6    5     7.56303715714346E-21   8.31934087285781E-20
  7    5     9.44992845783244E-25   1.13399141493989E-23
  8    5     6.58662886865571E-30   8.56261752925242E-29
  9    5     2.28449501413555E-41   3.19829301978977E-40
  3    6     1.94894319845844E-21   1.75404887861259E-20
  4    6     1.30355242855066E-15   1.30355242855066E-14
  5    6     5.18755055396829E-14   5.70630560936512E-13
  6    6     6.72824695195746E-11   8.07389634234896E-10
  7    6     1.59088244142423E-14   2.06814717385150E-13
  8    6     1.39022152390932E-18   1.94631013347305E-17
  9    6     7.61174326965402E-26   1.14176149044810E-24
 10    6     1.31251783006239E-21   2.10002852809982E-20
 11    6     4.30426354158526E-26   7.31724802069495E-25
 12    6     3.52327676406756E-18   6.34189817532162E-17
  4    7     1.02195345609384E-15   1.12414880170322E-14
  5    7     3.24872879676142E-19   3.89847455611371E-18
  6    7     1.53510873917776E-13   1.99564136093109E-12
  7    7     4.97255586446244E-12   6.96157821024742E-11
  8    7     3.13748360278587E-17   4.70622540417880E-16
  9    7     7.28135375005789E-23   1.16501660000926E-21
 10    7     1.23481125932712E-19   2.09917914085611E-18
 11    7     7.37233038572514E-22   1.32701946943053E-20
 12    7     1.32447660972367E-18   2.51650555847497E-17
 13    7     8.62401305155441E-25   1.72480261031088E-23
 14    7     7.64159792815187E-19   1.60473556491189E-17
  5    8     1.03908826361550E-22   1.35081474270015E-21
