    time    temp    dens
   1.35884615573943E+03   1.00000000000000E-02   3.16554817029512E-10
     nin     zin       y       x
  1    0     1.31214133038118E-08   1.31214133038118E-08
  0    1     7.51637528129291E-01   7.51637528129291E-01
  1    1     7.30905188268631E-06   1.46181037653726E-05
  2    1     1.00840064550102E-06   3.02520193650307E-06
  1    2     1.20337943117355E-05   3.61013829352065E-05
  2    2     6.15421271616797E-02   2.46168508646719E-01
  4    2     7.35501897799529E-27   4.41301138679718E-26
  3    3     5.62810079873075E-13   3.37686047923845E-12
  4    3     3.07063839320780E-09   2.14944687524546E-08
  5    3     1.00576097035253E-22   8.04608776282021E-22
  6    3     7.13138287964815E-37   6.41824459168333E-36
  3    4     1.10282478677194E-09   7.71977350740358E-09
  5    4     3.87486444574003E-13   3.48737800116602E-12
  6    4     1.32222194632504E-13   1.32222194632504E-12
  7    4     4.98936144027504E-27   5.48829758430254E-26
  8    4     2.28886637404684E-43   2.74663964885620E-42
  3    5     7.21528722265438E-20   5.77222977812351E-19
  5    5     1.74833853772174E-07   1.74833853772174E-06
  6    5     2.27929840991133E-06   2.50722825090246E-05
  7    5     6.96196208698191E-20   8.35435450437829E-19
  8    5     2.27206506121231E-24   2.95368457957600E-23
  9    5     8.42504371322141E-44   1.17950611985100E-42
  3    6     3.34960216019308E-11   3.01464194417377E-10
  4    6     1.13501921360223E-19   1.13501921360223E-18
  5    6     1.80832785721417E-06   1.98916064293559E-05
  6    6     3.35912093956394E-06   4.03094512747673E-05
  7    6     1.44955666009869E-06   1.88442365812830E-05
  8    6     6.32024515042861E-10   8.84834321060005E-09
  9    6     1.77307642778831E-20   2.65961464168246E-19
 10    6     4.51348652015295E-23   7.22157843224472E-22
 11    6     4.18104532264154E-22   7.10777704849062E-21
 12    6     3.78058064901851E-22   6.80504516823333E-21
  4    7     1.72804001988322E-22   1.90084402187154E-21
  5    7     4.08277130166159E-20   4.89932556199391E-19
  6    7     2.90003670469245E-07   3.77004771610019E-06
  7    7     1.55231947376681E-05   2.17324726327353E-04
  8    7     8.40413029672257E-06   1.26061954450838E-04
  9    7     3.69410505611297E-17   5.91056808978075E-16
 10    7     3.17632547383990E-20   5.39975330552783E-19
 11    7     1.84705798797051E-21   3.32470437834692E-20
 12    7     8.13068848400530E-22   1.54483081196101E-20
 13    7     8.09261854279397E-23   1.61852370855879E-21
 14    7     2.48565773604072E-23   5.21988124568550E-22
  5    8     1.14134295886639E-25   1.48374584652631E-24
  6    8     2.31796254681082E-11   3.24514756553515E-10
  7    8     3.44426098694299E-09   5.16639148041449E-08
