    time    temp    dens
   1.11861644426877E-01   4.68340182193993E+00   3.83570593420495E+05
     nin     zin       y       x
  1    0     2.68045664213699E-05   2.68045664213699E-05
  0    1     7.65390899488712E-01   7.65390899488712E-01
  1    1     4.13307827251358E-08   8.26615654502717E-08
  2    1     1.39278672782078E-11   4.17836018346233E-11
  1    2     5.99688023175119E-08   1.79906406952536E-07
  2    2     5.86454622732666E-02   2.34581849093066E-01
  4    2     3.18738644213095E-21   1.91243186527857E-20
  3    3     2.30736305154436E-13   1.38441783092662E-12
  4    3     1.23746989394442E-15   8.66228925761096E-15
  5    3     4.95243582332657E-24   3.96194865866125E-23
  6    3     4.44998958900156E-30   4.00499063010140E-29
  3    4     6.09667666633131E-13   4.26767366643192E-12
  5    4     5.53710142336455E-17   4.98339128102810E-16
  6    4     1.35573782660594E-20   1.35573782660594E-19
  7    4     5.30202643479069E-30   5.83222907826975E-29
  8    4     1.87197162669134E-37   2.24636595202961E-36
  3    5     1.92307429971027E-18   1.53845943976821E-17
  5    5     2.01457969088580E-15   2.01457969088580E-14
  6    5     8.55940733678335E-18   9.41534807046168E-17
  7    5     3.98347124819779E-24   4.78016549783735E-23
  8    5     2.27774084605739E-28   2.96106309987461E-27
  9    5     1.80606096781417E-37   2.52848535493984E-36
  3    6     6.71032851446246E-23   6.03929566301621E-22
  4    6     1.11845217860856E-15   1.11845217860856E-14
  5    6     1.62003259021058E-13   1.78203584923164E-12
  6    6     1.47116419402379E-09   1.76539703282855E-08
  7    6     3.67982563578194E-14   4.78377332651652E-13
  8    6     2.53795570763641E-16   3.55313799069098E-15
  9    6     5.04481993871762E-25   7.56722990807644E-24
 10    6     2.91973555722136E-25   4.67157689155417E-24
 11    6     6.90653904262266E-28   1.17411163724585E-26
 12    6     1.16234876691024E-18   2.09222778043844E-17
  4    7     9.49354116821570E-16   1.04428952850373E-14
  5    7     9.03294435512320E-19   1.08395332261478E-17
  6    7     6.02296235705060E-13   7.82985106416578E-12
  7    7     5.30554252445370E-12   7.42775953423519E-11
  8    7     3.86267868282126E-16   5.79401802423189E-15
  9    7     3.04761232736781E-23   4.87617972378850E-22
 10    7     8.78743077459775E-22   1.49386323168162E-20
 11    7     7.30061115874707E-24   1.31411000857447E-22
 12    7     1.38608256171957E-21   2.63355686726718E-20
 13    7     5.89274122892842E-26   1.17854824578568E-24
 14    7     4.76834232400036E-19   1.00135188804008E-17
  5    8     8.57463975825051E-23   1.11470316857257E-21
  6    8     4.74318023220821E-14   6.64045232509149E-13
  7    8     3.76937027829672E-13   5.65405541744508E-12
  8    8     2.84796606993263E-09   4.55674571189222E-08
  9    8     1.68379091859245E-14   2.86244456160717E-13
 10    8     6.42844401088873E-20   1.15711992195997E-18
 11    8     5.72891686203334E-26   1.08849420378634E-24
 12    8     4.87331102394588E-26   9.74662204789176E-25
 13    8     3.27018541050460E-27   6.86738936205966E-26
 14    8     8.76698208325476E-30   1.92873605831605E-28
  5    9     8.78666418274685E-29   1.23013298558456E-27
  6    9     6.53783607046974E-21   9.80675410570461E-20
  7    9     8.36398112745715E-19   1.33823698039314E-17
  8    9     1.49124734325306E-13   2.53512048353020E-12
  9    9     1.50926443310688E-16   2.71667597959239E-15
 10    9     9.10535135129997E-18   1.73001675674699E-16
 11    9     8.09271037163656E-22   1.61854207432731E-20
 12    9     2.52586003975172E-24   5.30430608347861E-23
 13    9     3.46038571150091E-28   7.61284856530199E-27
 14    9     5.38034960613228E-29   1.23748040941042E-27
 15    9     2.68718155528059E-29   6.44923573267342E-28
 16    9     3.58715691244179E-30   8.96789228110447E-29
 17    9     1.26367606087023E-31   3.28555775826259E-30
  7   10     3.41710633656503E-23   5.80908077216055E-22
  8   10     7.99637651524682E-16   1.43934777274443E-14
  9   10     3.05036162964449E-15   5.79568709632454E-14
 10   10     2.25458259993595E-11   4.50916519987190E-10
 11   10     1.79292748664066E-14   3.76514772194539E-13
 12   10     9.46922930080296E-16   2.08323044617665E-14
 13   10     6.85223795966917E-23   1.57601473072391E-21
 14   10     5.51321269209963E-26   1.32317104610391E-24
 15   10     5.38029597020860E-26   1.34507399255215E-24
 16   10     5.94190587076218E-28   1.54489552639817E-26
 17   10     2.45065665212387E-30   6.61677296073444E-29
 18   10     1.75567126641341E-34   4.91587954595755E-33
 19   10     4.87183538806213E-37   1.41283226253802E-35
 20   10     9.67668560377399E-44   2.90300568113220E-42
 21   10     2.99470356367515E-49   9.28358104739295E-48
 22   10     5.48658883789366E-54   1.75570842812597E-52
 23   10     2.60073285629886E-61   8.58241842578623E-60
 24   10     2.47918769388384E-68   8.42923815920507E-67
 25   10     1.21415461550106E-73   4.24954115425371E-72
 26   10     1.29220591134237E-82   4.65194128083254E-81
 27   10     1.68733567787064E-82   6.24314200812136E-81
 28   10     1.76371112245933E-91   6.70210226534544E-90
 29   10     9.86807585719718E-99   3.84854958430690E-97
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     5.99978423694098E-21   1.13995900501879E-19
  9   11     9.03780932514919E-19   1.80756186502984E-17
 10   11     7.62599206398072E-14   1.60145833343595E-12
 11   11     3.66756078478962E-14   8.06863372653717E-13
 12   11     8.20632347105939E-15   1.88745439834366E-13
 13   11     1.13003611325074E-18   2.71208667180179E-17
 14   11     1.65216995082078E-20   4.13042487705195E-19
 15   11     2.92001429837749E-24   7.59203717578147E-23
 16   11     3.29419517883473E-27   8.89432698285378E-26
 17   11     1.29197078793612E-28   3.61751820622114E-27
 18   11     3.96445155764662E-30   1.14969095171752E-28
 19   11     9.85292587645248E-33   2.95587776293574E-31
