    time    temp    dens
   1.15017197659666E-01   3.97492870074623E+00   2.33801507280820E+05
     nin     zin       y       x
  1    0     9.99171078689141E-09   9.99171078689141E-09
  0    1     7.61835393528378E-01   7.61835393528378E-01
  1    1     3.19345613389372E-11   6.38691226778744E-11
  2    1     4.55649103091527E-16   1.36694730927458E-15
  1    2     7.03074961694555E-10   2.10922488508366E-09
  2    2     5.95249090999656E-02   2.38099636399863E-01
  4    2     4.20213383494018E-28   2.52128030096411E-27
  3    3     4.67402911005120E-16   2.80441746603072E-15
  4    3     2.00822735535518E-20   1.40575914874862E-19
  5    3     5.30217132441117E-32   4.24173705952894E-31
  6    3     9.85293896754057E-40   8.86764507078651E-39
  3    4     1.14524187428695E-14   8.01669312000864E-14
  5    4     3.43278077541527E-20   3.08950269787374E-19
  6    4     7.36937864184094E-26   7.36937864184094E-25
  7    4     1.09321254418447E-38   1.20253379860291E-37
  8    4     4.54521898111817E-49   5.45426277734180E-48
  3    5     2.97843866054642E-20   2.38275092843713E-19
  5    5     2.34086701875112E-17   2.34086701875112E-16
  6    5     4.65489641446385E-21   5.12038605591024E-20
  7    5     4.47902710683632E-25   5.37483252820358E-24
  8    5     8.19824636885099E-30   1.06577202795063E-28
  9    5     2.89835528295100E-42   4.05769739613140E-41
  3    6     1.42954733273375E-24   1.28659259946038E-23
  4    6     1.28829437724620E-15   1.28829437724620E-14
  5    6     1.36690595033972E-16   1.50359654537370E-15
  6    6     9.67871577485716E-11   1.16144589298286E-09
  7    6     6.64425015926277E-17   8.63752520704160E-16
  8    6     3.33986496866848E-22   4.67581095613587E-21
  9    6     5.27424732296602E-27   7.91137098444902E-26
 10    6     5.19740250994170E-24   8.31584401590672E-23
 11    6     2.44709779568054E-27   4.16006625265692E-26
 12    6     2.10684030523453E-18   3.79231254942216E-17
  4    7     1.07340220122029E-15   1.18074242134231E-14
  5    7     7.71924068336985E-22   9.26308882004382E-21
  6    7     7.22842436130097E-14   9.39695166969126E-13
  7    7     1.23310882284182E-14   1.72635235197855E-13
  8    7     2.72464727735377E-18   4.08697091603066E-17
  9    7     5.65561691084390E-24   9.04898705735024E-23
 10    7     1.39284586171080E-21   2.36783796490835E-20
 11    7     6.96730540736787E-24   1.25411497332622E-22
 12    7     3.42362079371451E-21   6.50487950805756E-20
 13    7     3.13426272700037E-26   6.26852545400073E-25
 14    7     8.32465640875921E-19   1.74817784583943E-17
  5    8     1.11076784001486E-25   1.44399819201932E-24
  6    8     3.40944310565942E-14   4.77322034792319E-13
  7    8     1.23586803621295E-12   1.85380205431943E-11
  8    8     1.44017069728769E-09   2.30427311566031E-08
  9    8     2.29501591417494E-17   3.90152705409740E-16
 10    8     2.49376340168226E-24   4.48877412302807E-23
 11    8     1.88873129425327E-26   3.58858945908122E-25
 12    8     4.33602246228439E-26   8.67204492456878E-25
 13    8     1.29074057241792E-27   2.71055520207762E-26
 14    8     5.54508500282046E-33   1.21991870062050E-31
  5    9     5.05037794896946E-28   7.07052912855724E-27
  6    9     1.90263502581407E-21   2.85395253872111E-20
  7    9     1.58685948020820E-18   2.53897516833312E-17
  8    9     7.62296394807314E-14   1.29590387117243E-12
  9    9     3.31623945010067E-17   5.96923101018121E-16
 10    9     2.20824001230034E-20   4.19565602337065E-19
 11    9     2.60662444787596E-25   5.21324889575192E-24
 12    9     8.59386390068601E-27   1.80471141914406E-25
 13    9     1.27866002129178E-28   2.81305204684192E-27
 14    9     8.48079707570300E-30   1.95058332741169E-28
 15    9     8.46805201681259E-30   2.03233248403502E-28
 16    9     2.15321215011859E-33   5.38303037529648E-32
 17    9     5.28460802999651E-35   1.37399808779909E-33
  7   10     1.68916321415080E-24   2.87157746405636E-23
  8   10     1.15236099435988E-15   2.07424978984778E-14
  9   10     2.40837966305909E-16   4.57592135981226E-15
 10   10     2.57326989019164E-11   5.14653978038328E-10
 11   10     4.40012358370321E-17   9.24025952577674E-16
 12   10     1.65917567449605E-20   3.65018648389132E-19
 13   10     4.90331680991914E-26   1.12776286628140E-24
 14   10     1.29971639864135E-27   3.11931935673924E-26
 15   10     1.23450972970334E-26   3.08627432425835E-25
 16   10     5.34663041227257E-31   1.39012390719087E-29
 17   10     6.61923775734333E-33   1.78719419448270E-31
 18   10     1.70598718411694E-37   4.77676411552743E-36
 19   10     9.92813646684518E-42   2.87915957538510E-40
 20   10     3.65595989700678E-45   1.09678796910203E-43
 21   10     2.36841745205132E-49   7.34209410135910E-48
 22   10     9.89814103028530E-50   3.16740512969130E-48
 23   10     2.58421556446831E-60   8.52791136274541E-59
 24   10     1.62213448218908E-65   5.51525723944288E-64
 25   10     4.92042638553038E-71   1.72214923493563E-69
 26   10     5.41241153852212E-82   1.94846815386796E-80
 27   10     1.23967907067444E-81   4.58681256149544E-80
 28   10     2.98293141681859E-88   1.13351393839106E-86
 29   10     3.47603919531007E-95   1.35565528617093E-93
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.00420675128641E-20   1.90799282744419E-19
  9   11     1.55735622730280E-19   3.11471245460560E-18
 10   11     2.04418138033865E-13   4.29278089871116E-12
 11   11     4.83765530690436E-16   1.06428416751896E-14
 12   11     3.07343501588063E-15   7.06890053652545E-14
 13   11     4.02193002616672E-22   9.65263206280014E-21
 14   11     1.24392539979367E-25   3.10981349948416E-24
 15   11     6.75020173102024E-25   1.75505245006526E-23
 16   11     2.96011979933857E-29   7.99232345821415E-28
 17   11     4.67351196779203E-28   1.30858335098177E-26
 18   11     1.32658424677292E-31   3.84709431564148E-30
 19   11     1.10350902775748E-34   3.31052708327243E-33
 20   11     3.66296718234387E-40   1.13551982652660E-38
 21   11     1.36493520259275E-44   4.36779264829680E-43
 22   11     2.89617565927642E-46   9.55737967561218E-45
 23   11     2.70278403480329E-51   9.18946571833117E-50
 24   11     1.27488250236769E-56   4.46208875828691E-55
 25   11     8.59222449224028E-68   3.09320081720650E-66
 26   11     3.46858107203485E-67   1.28337499665290E-65
 27   11     8.65203958993782E-78   3.28777504417637E-76
 28   11     1.06955195755467E-80   4.17125263446320E-79
 29   11     6.60962176922827E-87   2.64384870769131E-85
 30   11     1.71229327437829E-92   7.02040242495101E-91
 31   11     6.73321333866485E-95   2.82794960223924E-93
 32   11     5.01527776699621E-99   2.15656943980837E-97
 33   11     1.00000000000000E-99   1.00000000000000E-99
