    time    temp    dens
   1.64259323172181E-01   7.71676302609908E-01   1.71295581251885E+03
     nin     zin       y       x
  1    0     2.02648710453607E-10   2.02648710453607E-10
  0    1     7.52314982554072E-01   7.52314982554072E-01
  1    1     1.44260200564795E-08   2.88520401129590E-08
  2    1     4.89008902769761E-11   1.46702670830928E-10
  1    2     1.91257101800416E-06   5.73771305401247E-06
  2    2     6.13515502481803E-02   2.45406200992721E-01
  4    2     5.01326909539686E-27   3.00796145723811E-26
  3    3     9.75689385320428E-18   5.85413631192257E-17
  4    3     2.95582167181968E-12   2.06907517027378E-11
  5    3     5.07458074132298E-22   4.05966459305839E-21
  6    3     5.26941827405228E-27   4.74247644664705E-26
  3    4     8.18175406646206E-07   5.72722784652344E-06
  5    4     2.09967331604249E-21   1.88970598443824E-20
  6    4     5.42367281353683E-21   5.42367281353683E-20
  7    4     2.86000347144362E-34   3.14600381858798E-33
  8    4     1.38011366640001E-40   1.65613639968001E-39
  3    5     9.46893625728966E-13   7.57514900583172E-12
  5    5     1.66444785801243E-15   1.66444785801243E-14
  6    5     5.36261649367696E-15   5.89887814304466E-14
  7    5     1.16103867902021E-19   1.39324641482425E-18
  8    5     1.32764745350597E-24   1.72594168955776E-23
  9    5     1.03035128896023E-34   1.44249180454432E-33
  3    6     1.06289290207208E-11   9.56603611864875E-11
  4    6     6.53913686782245E-09   6.53913686782245E-08
  5    6     1.20372813244603E-06   1.32410094569063E-05
  6    6     2.96871580645653E-09   3.56245896774784E-08
  7    6     1.53253851522604E-13   1.99230006979385E-12
  8    6     1.00443140550418E-14   1.40620396770586E-13
  9    6     4.80647696593516E-20   7.20971544890275E-19
 10    6     4.87767226559799E-13   7.80427562495678E-12
 11    6     9.22487490186285E-20   1.56822873331668E-18
 12    6     6.54412178727196E-15   1.17794192170895E-13
  4    7     6.35808425134457E-16   6.99389267647903E-15
  5    7     8.34323637344560E-10   1.00118836481347E-08
  6    7     3.86722288694304E-09   5.02738975302596E-08
  7    7     7.26644548406939E-09   1.01730236776971E-07
