    time    temp    dens
   2.94338866399668E-01   2.26710980417703E-01   4.37969663738813E+01
     nin     zin       y       x
  1    0     2.59810290167565E-10   2.59810290167565E-10
  0    1     7.51736861780763E-01   7.51736861780763E-01
  1    1     1.72585520625397E-07   3.45171041250794E-07
  2    1     5.04715406439162E-09   1.51414621931749E-08
  1    2     6.82108271723087E-06   2.04632481516926E-05
  2    2     6.15180047145467E-02   2.46072018858187E-01
  4    2     1.02914868874951E-24   6.17489213249706E-24
  3    3     8.53014754710044E-17   5.11808852826027E-16
  4    3     7.90900407705043E-12   5.53630285393530E-11
  5    3     1.80308228372987E-22   1.44246582698390E-21
  6    3     1.18753295723746E-26   1.06877966151371E-25
  3    4     1.97120623651318E-08   1.37984436555922E-07
  5    4     2.16374721984235E-17   1.94737249785812E-16
  6    4     3.95919180978123E-18   3.95919180978123E-17
  7    4     6.55247326240777E-29   7.20772058864855E-28
  8    4     3.57470435130500E-36   4.28964522156600E-35
  3    5     5.17842912282000E-13   4.14274329825600E-12
  5    5     7.10111747856767E-14   7.10111747856767E-13
  6    5     6.36085571259930E-12   6.99694128385924E-11
  7    5     1.27512678423681E-15   1.53015214108417E-14
  8    5     1.64016242812277E-20   2.13221115655960E-19
  9    5     2.48116019640573E-29   3.47362427496802E-28
  3    6     3.34894962280666E-11   3.01405466052599E-10
  4    6     1.79271035198113E-07   1.79271035198113E-06
  5    6     3.68617190071834E-06   4.05478909079017E-05
  6    6     2.07466363768203E-06   2.48959636521844E-05
  7    6     1.40611003157960E-07   1.82794304105348E-06
  8    6     1.38261045508793E-10   1.93565463712311E-09
  9    6     3.54001437134801E-17   5.31002155702202E-16
 10    6     5.46000072773382E-13   8.73600116437412E-12
 11    6     8.16936177574200E-15   1.38879150187614E-13
 12    6     7.00156217744560E-15   1.26028119194021E-13
  4    7     8.69861186779217E-15   9.56847305457139E-14
  5    7     5.59279492420244E-09   6.71135390904292E-08
  6    7     1.57496090897592E-06   2.04744918166869E-05
  7    7     6.71458910420412E-07   9.40042474588576E-06
  8    7     1.17153169683949E-09   1.75729754525923E-08
  9    7     1.18817256297754E-13   1.90107610076406E-12
 10    7     8.32057665799660E-11   1.41449803185942E-09
 11    7     5.03370372612698E-11   9.06066670702856E-10
 12    7     1.86898554210998E-14   3.55107253000897E-13
 13    7     6.90112452935585E-16   1.38022490587117E-14
 14    7     2.41397153244713E-16   5.06934021813898E-15
  5    8     6.64059649274161E-10   8.63277544056409E-09
  6    8     1.65466401724945E-05   2.31652962414923E-04
  7    8     9.60518730933704E-06   1.44077809640056E-04
  8    8     8.93990510488076E-06   1.43038481678092E-04
  9    8     1.42420642100516E-07   2.42115091570876E-06
 10    8     9.70611988611875E-12   1.74710157950137E-10
 11    8     9.44164502282482E-16   1.79391255433671E-14
 12    8     2.56291447457182E-17   5.12582894914364E-16
 13    8     1.76811300183465E-18   3.71303730385276E-17
 14    8     1.57095845419837E-18   3.45610859923641E-17
  5    9     5.35506520621262E-27   7.49709128869767E-26
  6    9     4.13451299464765E-20   6.20176949197147E-19
  7    9     2.28969140839147E-20   3.66350625342635E-19
  8    9     1.35278608025623E-06   2.29973633643559E-05
  9    9     2.80270207788201E-08   5.04486374018761E-07
 10    9     2.69680317729667E-11   5.12392603686368E-10
 11    9     7.51832603313814E-15   1.50366520662763E-13
 12    9     2.54614862089241E-16   5.34691210387406E-15
 13    9     3.66620576161774E-16   8.06565267555902E-15
 14    9     7.12886762579566E-19   1.63963955393300E-17
 15    9     4.02787870108511E-19   9.66690888260427E-18
 16    9     3.52527268009939E-19   8.81318170024847E-18
 17    9     1.04296330146815E-19   2.71170458381719E-18
  7   10     5.23973465803906E-14   8.90754891866639E-13
  8   10     5.19120003019692E-07   9.34416005435445E-06
  9   10     2.54570563488676E-09   4.83684070628485E-08
 10   10     2.59980425640968E-08   5.19960851281935E-07
 11   10     6.93357761623819E-11   1.45605129941002E-09
 12   10     5.65165540082242E-10   1.24336418818093E-08
 13   10     8.65417507162610E-15   1.99046026647400E-13
 14   10     3.04734401977844E-16   7.31362564746826E-15
 15   10     5.52715350377638E-16   1.38178837594409E-14
 16   10     1.42467143696523E-16   3.70414573610959E-15
 17   10     4.69594793862528E-18   1.26790594342882E-16
 18   10     3.82287093515977E-22   1.07040386184474E-20
 19   10     4.55822972532506E-24   1.32188662034427E-22
 20   10     6.67951145085938E-25   2.00385343525781E-23
 21   10     3.84731287845157E-29   1.19266699231999E-27
 22   10     1.78351241393345E-31   5.70723972458705E-30
 23   10     3.18882586289772E-33   1.05231253475625E-31
 24   10     4.57150694982365E-37   1.55431236294004E-35
 25   10     1.55824135674136E-42   5.45384474859475E-41
 26   10     8.11714782808306E-51   2.92217321810990E-49
 27   10     7.71483226730543E-47   2.85448793890301E-45
 28   10     3.74698201409006E-54   1.42385316535422E-52
 29   10     4.05298624603604E-58   1.58066463595405E-56
 30   10     2.16810975674418E-59   8.67243902697671E-58
 31   10     2.45544880667096E-63   1.00673401073509E-61
  8   11     1.19795342561747E-16   2.27611150867319E-15
  9   11     4.15891204986911E-10   8.31782409973823E-09
 10   11     9.98499160371257E-10   2.09684823677964E-08
 11   11     1.96528145261019E-09   4.32361919574241E-08
 12   11     1.87355264746745E-09   4.30917108917514E-08
 13   11     3.61731545720298E-13   8.68155709728715E-12
 14   11     9.67462668710278E-14   2.41865667177569E-12
 15   11     5.97895470638739E-14   1.55452822366072E-12
 16   11     2.35956510386739E-15   6.37082578044196E-14
 17   11     2.31010202272853E-16   6.46828566363989E-15
 18   11     6.60504309740929E-18   1.91546249824869E-16
 19   11     1.81037853410479E-18   5.43113560231437E-17
 20   11     1.57446943178903E-22   4.88085523854600E-21
 21   11     1.77504812424759E-25   5.68015399759229E-24
 22   11     4.02273838981036E-26   1.32750366863742E-24
 23   11     3.55053894958818E-30   1.20718324285998E-28
 24   11     2.24744628395111E-35   7.86606199382887E-34
 25   11     2.89576289534761E-42   1.04247464232514E-40
 26   11     5.76692892656392E-43   2.13376370282865E-41
 27   11     2.23560832223422E-47   8.49531162449004E-46
 28   11     2.12937879799876E-50   8.30457731219515E-49
 29   11     1.33657926888616E-51   5.34631707554465E-50
 30   11     1.60145152428867E-55   6.56595124958354E-54
 31   11     6.77454155731501E-53   2.84530745407230E-51
 32   11     1.77224045006315E-62   7.62063393527153E-61
 33   11     4.99376883592922E-65   2.19725828780886E-63
  8   12     3.31486143837262E-13   6.62972287674524E-12
  9   12     1.24342900735820E-09   2.61120091545223E-08
 10   12     1.04900745323251E-08   2.30781639711153E-07
 11   12     5.74235414031415E-09   1.32074145227225E-07
 12   12     2.30519892621745E-09   5.53247742292187E-08
 13   12     8.58425220166487E-09   2.14606305041622E-07
 14   12     1.72106758416335E-10   4.47477571882472E-09
 15   12     9.40405685689321E-13   2.53909535136117E-11
 16   12     9.55278554721730E-14   2.67477995322084E-12
 17   12     1.22337883723512E-14   3.54779862798184E-13
 18   12     1.46502710851145E-15   4.39508132553436E-14
 19   12     7.00132008684305E-17   2.17040922692134E-15
 20   12     3.47014701367770E-20   1.11044704437686E-18
 21   12     9.01023976846131E-20   2.97337912359223E-18
 22   12     1.21699490431296E-23   4.13778267466407E-22
 23   12     2.08831606361170E-32   7.30910622264097E-31
 24   12     3.81623199263880E-30   1.37384351734997E-28
 25   12     3.68609031960177E-37   1.36385341825265E-35
 26   12     1.43043190960218E-35   5.43564125648828E-34
 27   12     2.65617711020766E-42   1.03590907298099E-40
 28   12     5.92267556514040E-44   2.36907022605616E-42
 29   12     1.59302738709176E-43   6.53141228707620E-42
 30   12     6.27040489833011E-45   2.63357005729865E-43
 31   12     2.06472437086320E-54   8.87831479471175E-53
 32   12     2.19954042565506E-56   9.67797787288224E-55
 33   12     2.10679040229712E-55   9.48055681033703E-54
 34   12     4.68719088785055E-57   2.15610780841125E-55
 35   12     5.41215472642709E-65   2.54371272142073E-63
  8   13     2.45647131117962E-15   5.15858975347721E-14
  9   13     2.61042427215321E-17   5.74293339873705E-16
 10   13     1.34700490882092E-13   3.09811129028812E-12
 11   13     1.10575713120032E-09   2.65381711488077E-08
 12   13     1.90186176610278E-08   4.75465441525694E-07
 13   13     6.47043482434322E-09   1.68231305432924E-07
 14   13     1.67454402285589E-08   4.52126886171090E-07
 15   13     1.96353518153104E-11   5.49789850828691E-10
 16   13     3.50682904308256E-12   1.01698042249394E-10
 17   13     2.11330371866580E-12   6.33991115599740E-11
 18   13     2.58793486936670E-14   8.02259809503676E-13
 19   13     1.32049391522125E-15   4.22558052870800E-14
 20   13     7.08839678176352E-17   2.33917093798196E-15
 21   13     6.61238206442191E-18   2.24820990190345E-16
 22   13     1.50165493466214E-21   5.25579227131749E-20
 23   13     1.94268146119642E-24   6.99365326030711E-23
 24   13     5.06486131686562E-27   1.87399868724028E-25
 25   13     2.52923895252346E-29   9.61110801958914E-28
 26   13     1.48879215445060E-30   5.80628940235735E-29
 27   13     5.11026949606524E-38   2.04410779842609E-36
 28   13     3.20361880811842E-36   1.31348371132855E-34
 29   13     7.89955272951468E-38   3.31781214639616E-36
 30   13     6.37579239619446E-47   2.74159073036362E-45
 31   13     8.55673487612053E-50   3.76496334549303E-48
 32   13     1.73493845886303E-47   7.80722306488364E-46
 33   13     6.70814790186318E-50   3.08574803485706E-48
 34   13     2.02086589113735E-57   9.49806968834556E-56
 35   13     3.22221038994550E-56   1.54666098717384E-54
 36   13     3.15736969051084E-64   1.54711114835031E-62
 37   13     1.71523975718248E-63   8.57619878591238E-62
 38   13     5.51082105502638E-67   2.81051873806345E-65
