    time    temp    dens
   9.88954703168459E-01   5.93344648443497E-02   8.21165313554427E-01
 28   10     9.34279501221774E-56   3.55026210464274E-54
 29   10     1.03940157916463E-59   4.05366615874205E-58
 30   10     2.20590661048328E-65   8.82362644193310E-64
 31   10     1.74191791985946E-66   7.14186347142377E-65
  8   11     1.26218771447019E-15   2.39815665749335E-14
  9   11     9.16102159014449E-11   1.83220431802890E-09
 10   11     1.59119379732899E-09   3.34150697439087E-08
 11   11     3.98357551667302E-09   8.76386613668065E-08
 12   11     4.44835900934278E-09   1.02312257214884E-07
 13   11     2.58414884044343E-12   6.20195721706424E-11
 14   11     3.75997571254553E-13   9.39993928136382E-12
 15   11     1.61102407646400E-13   4.18866259880640E-12
 16   11     2.92477547595913E-15   7.89689378508964E-14
 17   11     1.50283220251935E-16   4.20793016705419E-15
 18   11     3.18054599899641E-19   9.22358339708958E-18
 19   11     2.03536481523954E-19   6.10609444571863E-18
 20   11     5.81173059345365E-24   1.80163648397063E-22
 21   11     6.93808221270237E-26   2.22018630806476E-24
 22   11     1.89440855623104E-28   6.25154823556244E-27
 23   11     4.66913575239823E-33   1.58750615581540E-31
 24   11     4.37671332448019E-37   1.53184966356807E-35
 25   11     2.10633420893410E-41   7.58280315216275E-40
 26   11     1.46068226868151E-42   5.40452439412160E-41
 27   11     9.64905803723840E-47   3.66664205415059E-45
 28   11     2.17666123704843E-50   8.48897882448888E-49
 29   11     4.97128441644147E-56   1.98851376657659E-54
 30   11     4.41817074942724E-57   1.81145000726517E-55
 31   11     5.64405312480294E-59   2.37050231241724E-57
 32   11     1.40032608376488E-61   6.02140216018899E-60
 33   11     1.28428439660167E-65   5.65085134504735E-64
  8   12     1.74459886127454E-15   3.48919772254908E-14
  9   12     1.13385753513799E-11   2.38110082378978E-10
 10   12     6.78194904777868E-09   1.49202879051131E-07
 11   12     2.75308162071646E-09   6.33208772764786E-08
 12   12     8.16811377267169E-09   1.96034730544121E-07
 13   12     1.64896680336834E-08   4.12241700842085E-07
 14   12     8.90752529648076E-09   2.31595657708500E-07
 15   12     2.37045683129785E-12   6.40023344450420E-11
 16   12     2.47059329399212E-13   6.91766122317795E-12
 17   12     2.41204574995318E-14   6.99493267486421E-13
 18   12     1.33163414004633E-15   3.99490242013898E-14
 19   12     4.79126708197381E-17   1.48529279541188E-15
 20   12     5.60435100571734E-21   1.79339232182955E-19
 21   12     1.26455049956183E-20   4.17301664855403E-19
 22   12     2.11659462126379E-25   7.19642171229690E-24
 23   12     2.02831976339494E-28   7.09911917188228E-27
 24   12     1.21256090035650E-31   4.36521924128340E-30
 25   12     1.38636356983791E-33   5.12954520840026E-32
 26   12     1.33503693490966E-37   5.07314035265669E-36
 27   12     1.13166661334366E-40   4.41349979204029E-39
 28   12     9.41788399457796E-46   3.76715359783118E-44
 29   12     1.50373246998027E-47   6.16530312691910E-46
 30   12     2.12798156361008E-49   8.93752256716233E-48
 31   12     5.92737034018383E-52   2.54876924627904E-50
 32   12     2.25600940445479E-55   9.92644137960109E-54
 33   12     8.92106053683533E-61   4.01447724157590E-59
 34   12     2.67846319671547E-64   1.23209307048912E-62
 35   12     1.00802063963371E-69   4.73769700627844E-68
  8   13     2.66633596353403E-19   5.59930552342146E-18
  9   13     5.02367873308583E-17   1.10520932127888E-15
 10   13     5.60472778854681E-14   1.28908739136577E-12
 11   13     6.21251774415304E-10   1.49100425859673E-08
 12   13     1.51170513865424E-08   3.77926284663561E-07
 13   13     4.90171366844015E-11   1.27444555379444E-09
 14   13     2.77589417942513E-08   7.49491428444784E-07
 15   13     4.68391046226129E-11   1.31149492943316E-09
 16   13     8.50081106007524E-12   2.46523520742182E-10
 17   13     4.90359846777913E-12   1.47107954033374E-10
 18   13     2.98818466043190E-14   9.26337244733890E-13
 19   13     4.81017314019229E-17   1.53925540486153E-15
 20   13     2.27787068908163E-18   7.51697327396940E-17
 21   13     2.81342381675817E-19   9.56564097697779E-18
 22   13     6.17823381759185E-23   2.16238183615715E-21
 23   13     2.70751809549517E-25   9.74706514378262E-24
 24   13     1.03683366008969E-28   3.83628454233186E-27
 25   13     6.26158918766461E-31   2.37940389131255E-29
 26   13     3.53507180409469E-32   1.37867800359693E-30
 27   13     8.50825007339333E-38   3.40330002935733E-36
 28   13     1.26737890069268E-38   5.19625349283997E-37
 29   13     1.13264011232299E-40   4.75708847175657E-39
 30   13     5.94154212330038E-43   2.55486311301916E-41
 31   13     3.31166252553349E-47   1.45713151123474E-45
 32   13     2.80158105866059E-51   1.26071147639727E-49
 33   13     1.28569640212462E-55   5.91420344977326E-54
 34   13     1.55359923673674E-60   7.30191641266266E-59
 35   13     1.74297166960690E-64   8.36626401411313E-63
 36   13     4.64207410031846E-69   2.27461630915604E-67
 37   13     2.55607425507380E-72   1.27803712753690E-70
 38   13     5.48921665897093E-77   2.79950049607517E-75
  8   14     1.30470610578808E-20   2.87035343273378E-19
  9   14     2.18266875399397E-19   5.02013813418612E-18
 10   14     2.42511784608158E-15   5.82028283059578E-14
 11   14     1.39391902721359E-10   3.48479756803398E-09
 12   14     3.27914255159792E-09   8.52577063415460E-08
 13   14     3.29001768894944E-08   8.88304776016350E-07
 14   14     2.58326956670852E-07   7.23315478678385E-06
 15   14     1.21885306902973E-07   3.53467390018623E-06
 16   14     1.56841072292761E-07   4.70523216878282E-06
 17   14     2.13650062433315E-10   6.62315193543277E-09
 18   14     4.22665435685013E-11   1.35252939419204E-09
 19   14     2.33504463281882E-13   7.70564728830209E-12
 20   14     1.17962936090023E-14   4.01073982706079E-13
 21   14     4.51807564345037E-16   1.58132647520763E-14
 22   14     2.12017208758580E-19   7.63261951530888E-18
 23   14     3.13728203516530E-22   1.16079435301116E-20
 24   14     5.97568612583254E-24   2.27076072781637E-22
 25   14     2.55919913967755E-26   9.98087664474244E-25
 26   14     4.04002715844203E-28   1.61601086337681E-26
 27   14     4.65419487651718E-30   1.90821989937205E-28
 28   14     2.11536204669341E-32   8.88452059611233E-31
 29   14     4.15573153556770E-37   1.78696456029411E-35
 30   14     3.56636537539091E-38   1.56920076517200E-36
 31   14     7.04442700655482E-43   3.16999215294967E-41
 32   14     3.02995317365682E-46   1.39377845988214E-44
 33   14     1.99210091709204E-51   9.36287431033260E-50
 34   14     3.17853996241284E-55   1.52569918195816E-53
 35   14     1.21505925411774E-59   5.95379034517694E-58
 36   14     7.76416027375391E-63   3.88208013687695E-61
 37   14     1.99141059230351E-67   1.01561940207479E-65
 38   14     1.88210942337134E-72   9.78696900153097E-71
 39   14     1.90872634131321E-70   1.01162496089600E-68
 40   14     1.00150810652321E-68   5.40814377522534E-67
  8   15     5.31442064877234E-23   1.22231674921764E-21
  9   15     5.62983802589196E-22   1.35116112621407E-20
 10   15     1.39648452097920E-21   3.49121130244800E-20
 11   15     1.37630245878128E-16   3.57838639283132E-15
 12   15     1.85166669045990E-09   4.99950006424173E-08
 13   15     1.29676425921652E-09   3.63093992580625E-08
 14   15     1.03962206993546E-07   3.01490400281283E-06
 15   15     1.31848445653219E-07   3.95545336959658E-06
 16   15     2.21355073370563E-07   6.86200727448746E-06
 17   15     1.22436076108097E-10   3.91795443545912E-09
 18   15     1.86023741531788E-09   6.13878347054901E-08
 19   15     7.30213149651742E-12   2.48272470881592E-10
 20   15     2.72539167998188E-13   9.53887087993657E-12
 21   15     1.95498099329305E-14   7.03793157585498E-13
 22   15     1.16168742318009E-16   4.29824346576633E-15
 23   15     3.20299247326353E-18   1.21713713984014E-16
 24   15     2.70190674625737E-19   1.05374363104038E-17
 25   15     1.91744491887640E-21   7.66977967550559E-20
 26   15     3.16330969168013E-22   1.29695697358885E-20
 27   15     5.52441419472598E-25   2.32025396178491E-23
 28   15     4.50718772953896E-29   1.93809072370175E-27
 29   15     3.26641616912580E-30   1.43722311441535E-28
 30   15     8.50578598444926E-35   3.82760369300217E-33
 31   15     1.15466689846724E-38   5.31146773294931E-37
 32   15     1.66658429633556E-42   7.83294619277714E-41
 33   15     2.17636625598832E-46   1.04465580287439E-44
 34   15     9.81596138033193E-51   4.80982107636265E-49
 35   15     8.92311836637337E-54   4.46155918318669E-52
 36   15     2.50947482707835E-58   1.27983216180996E-56
 37   15     3.30322323762066E-63   1.71767608356274E-61
 38   15     3.06511723480124E-61   1.62451213444466E-59
 39   15     2.57602190046403E-59   1.39105182625058E-57
 40   15     3.08219451028458E-67   1.69520698065652E-65
 41   15     7.93369865919968E-76   4.44287124915182E-74
 42   15     4.24667016885860E-79   2.42060199624940E-77
  8   16     6.05367928225400E-28   1.45288302774096E-26
  9   16     9.53488120130192E-25   2.38372030032548E-23
 10   16     1.29061818456075E-21   3.35560727985794E-20
 11   16     1.73790999769191E-17   4.69235699376816E-16
 12   16     4.95433565469703E-14   1.38721398331517E-12
 13   16     1.71316639725224E-10   4.96818255203149E-09
 14   16     2.71833958093924E-08   8.15501874281771E-07
 15   16     8.50910130709643E-08   2.63782140519989E-06
 16   16     3.52296627117303E-07   1.12734920677537E-05
 17   16     1.80894553428992E-07   5.96952026315674E-06
 18   16     2.79671314629072E-07   9.50882469738845E-06
 19   16     1.79724602780878E-10   6.29036109733073E-09
 20   16     1.36787146749332E-09   4.92433728297596E-08
 21   16     9.37722480505185E-13   3.46957317786918E-11
 22   16     8.27823026485085E-15   3.14572750064332E-13
 23   16     3.41616079362844E-16   1.33230270951509E-14
 24   16     8.27733880536132E-17   3.31093552214453E-15
 25   16     7.68691987960005E-18   3.15163715063602E-16
 26   16     1.05719095504284E-19   4.44020201117993E-18
 27   16     5.29564846817751E-22   2.27712884131633E-20
 28   16     1.59373308697642E-24   7.01242558269626E-23
 29   16     8.72700367570498E-27   3.92715165406724E-25
 30   16     3.28855728684322E-30   1.51273635194788E-28
 31   16     1.26159666189363E-34   5.92950431090004E-33
 32   16     1.47199735068961E-37   7.06558728331013E-36
 33   16     5.55820921972689E-42   2.72352251766618E-40
 34   16     8.43980243646278E-45   4.21990121823139E-43
 35   16     2.69780878633461E-49   1.37588248103065E-47
 36   16     4.91142945603854E-54   2.55394331714004E-52
 37   16     2.15527995829836E-57   1.14229837789813E-55
 38   16     1.76800239890337E-61   9.54721295407820E-60
 39   16     6.95233136174061E-58   3.82378224895733E-56
 40   16     2.91660911379899E-66   1.63330110372743E-64
 41   16     1.91082625884610E-69   1.08917096754228E-67
 42   16     3.99931566451494E-76   2.31960308541867E-74
 43   16     2.73193869825941E-81   1.61184383197305E-79
 44   16     2.36889032706125E-83   1.42133419623675E-81
  9   17     1.48080523922264E-30   3.85009362197886E-29
 10   17     1.76782332763123E-28   4.77312298460432E-27
 11   17     1.68812537395986E-25   4.72675104708760E-24
 12   17     5.34873224987266E-21   1.55113235246307E-19
 13   17     8.93552555433378E-20   2.68065766630013E-18
 14   17     3.05600238331094E-12   9.47360738826390E-11
 15   17     2.80930797431583E-09   8.98978551781066E-08
 16   17     5.06883017355953E-08   1.67271395727465E-06
 17   17     1.14567556378979E-07   3.89529691688528E-06
 18   17     3.69626510794655E-07   1.29369278778129E-05
 19   17     5.06296708366223E-10   1.82266815011840E-08
 20   17     3.54178604813976E-08   1.31046083781171E-06
 21   17     3.98287097373245E-11   1.51349097001833E-09
 22   17     2.24087604557155E-13   8.73941657772904E-12
 23   17     1.75868101541096E-14   7.03472406164385E-13
 24   17     2.55075197111308E-15   1.04580830815636E-13
 25   17     5.87389017362498E-16   2.46703387292249E-14
 26   17     6.33261385965779E-17   2.72302395965285E-15
 27   17     6.38974078935604E-18   2.81148594731666E-16
 28   17     2.82595108200757E-20   1.27167798690341E-18
 29   17     1.84047913542306E-23   8.46620402294609E-22
 30   17     1.14116139893727E-26   5.36345857500516E-25
 31   17     1.22549133891774E-29   5.88235842680517E-28
 32   17     2.22627011822842E-32   1.09087235793192E-30
 33   17     2.08860718566151E-36   1.04430359283076E-34
 34   17     7.54106763520301E-41   3.84594449395353E-39
 35   17     1.90096512711034E-45   9.88501866097379E-44
 36   17     8.56451865670571E-49   4.53919488805402E-47
 37   17     1.07247047304195E-52   5.79134055442651E-51
 38   17     6.21491397222739E-58   3.41820268472507E-56
 39   17     2.27094599809882E-57   1.27172975893534E-55
 40   17     1.95373051418937E-60   1.11362639308794E-58
 41   17     8.04955886290972E-67   4.66874414048763E-65
 42   17     1.55829756909122E-71   9.19395565763822E-70
 43   17     2.44515001664485E-73   1.46709000998691E-71
 44   17     5.06358135675893E-79   3.08878462762295E-77
 45   17     6.42240775396109E-83   3.98189280745588E-81
 46   17     3.04998517321112E-85   1.92149065912300E-83
  9   18     1.59658657987145E-37   4.31078376565291E-36
 10   18     4.64778268580913E-28   1.30137915202656E-26
 11   18     2.30739205498140E-25   6.69143695944605E-24
 12   18     2.61673507796664E-21   7.85020523389993E-20
 13   18     3.68060248947628E-19   1.14098677173765E-17
 14   18     1.17397769118937E-15   3.75672861180599E-14
 15   18     9.73769614906258E-11   3.21343972919065E-09
 16   18     3.92324820695364E-08   1.33390439036424E-06
 17   18     3.78471233488676E-08   1.32464931721037E-06
 18   18     1.92374038730385E-07   6.92546539429387E-06
 19   18     2.73307910466667E-07   1.01123926872667E-05
 20   18     2.28169350229433E-07   8.67043530871846E-06
 21   18     3.67890768816130E-10   1.43477399838291E-08
 22   18     1.74917890468059E-11   6.99671561872236E-10
 23   18     5.86020790086329E-13   2.40268523935395E-11
 24   18     7.61039729234542E-14   3.19636686278508E-12
 25   18     1.08669546475495E-14   4.67279049844631E-13
 26   18     4.17405268430725E-15   1.83658318109519E-13
 27   18     2.10803717030241E-16   9.48616726636083E-15
 28   18     4.51709386064387E-18   2.07786317589618E-16
 29   18     2.06773598123401E-20   9.71835911179985E-19
 30   18     2.44071529820022E-22   1.17154334313610E-20
 31   18     1.00168592533819E-25   4.90826103415713E-24
 32   18     9.39685568339763E-29   4.69842784169881E-27
 33   18     1.14687460399176E-32   5.84906048035798E-31
 34   18     5.40815376119281E-36   2.81223995582026E-34
 35   18     4.32909886170072E-40   2.29442239670138E-38
 36   18     6.53346167836754E-44   3.52806930631847E-42
 37   18     8.30282946778734E-49   4.56655620728304E-47
 38   18     4.42377040014431E-51   2.47731142408082E-49
 39   18     3.95945702282101E-51   2.25689050300797E-49
 40   18     1.20384153858670E-57   6.98228092380284E-56
 41   18     2.39343400536158E-62   1.41212606316333E-60
 42   18     4.98422716795925E-64   2.99053630077555E-62
 43   18     9.56403350029054E-70   5.83406043517723E-68
 44   18     2.02329433276248E-73   1.25444248631274E-71
 45   18     1.09154793252139E-75   6.87675197488477E-74
 46   18     4.79928344029134E-80   3.07154140178646E-78
 47   18     2.30943500666880E-83   1.50113275433472E-81
 48   18     4.21818966451608E-87   2.78400517858061E-85
 49   18     1.47001568284282E-89   9.84910507504689E-88
 10   19     4.12375328326316E-34   1.19588845214632E-32
 11   19     2.15577649656785E-33   6.46732948970355E-32
 12   19     6.68230037319598E-30   2.07151311569075E-28
 13   19     1.36390007455949E-26   4.36448023859036E-25
 14   19     3.20652247088963E-22   1.05815241539358E-20
 15   19     1.43374104608923E-19   4.87471955670337E-18
 16   19     2.35460770589174E-13   8.24112697062109E-12
 17   19     4.46035591375438E-10   1.60572812895158E-08
 18   19     4.57936503147871E-08   1.69436506164712E-06
 19   19     9.20146372593604E-08   3.49655621585570E-06
 20   19     5.15366119927328E-07   2.00992786771658E-05
 21   19     4.33942687123641E-09   1.73577074849456E-07
 22   19     5.30319655887954E-10   2.17431058914061E-08
 23   19     1.63880350037798E-11   6.88297470158752E-10
 24   19     3.88598785421019E-12   1.67097477731038E-10
 25   19     8.82384982443128E-13   3.88249392274976E-11
 26   19     5.93237965641673E-14   2.66957084538753E-12
 27   19     8.85202031429084E-15   4.07192934457379E-13
 28   19     3.34332778609492E-16   1.57136405946461E-14
 29   19     5.46499143218798E-17   2.62319588745023E-15
 30   19     1.08790712069576E-19   5.33074489140921E-18
 31   19     3.57632690874757E-22   1.78816345437378E-20
 32   19     3.19711454522991E-25   1.63052841806726E-23
 33   19     3.52546280274507E-28   1.83324065742743E-26
 34   19     2.46622320835787E-32   1.30709830042967E-30
 35   19     5.19144301508688E-36   2.80337922814692E-34
 36   19     7.56314444123904E-41   4.15972944268147E-39
 37   19     1.54651582191722E-43   8.66048860273646E-42
 38   19     1.10495658926199E-42   6.29825255879337E-41
 39   19     4.64213786679105E-49   2.69243996273881E-47
 40   19     1.24743838126437E-53   7.35988644945980E-52
 41   19     3.06073677347011E-55   1.83644206408207E-53
 42   19     7.38039856143855E-61   4.50204312247752E-59
 43   19     1.48779685064281E-64   9.22434047398544E-63
 44   19     1.08846109803904E-66   6.85730491764596E-65
 45   19     3.02950281455024E-71   1.93888180131216E-69
 46   19     2.98232999178718E-74   1.93851449466167E-72
 47   19     9.37913117180030E-78   6.19022657338820E-76
 48   19     4.72224066739560E-80   3.16390124715505E-78
 49   19     1.74545153183332E-85   1.18690704164666E-83
 50   19     1.42426002674484E-86   9.82739418453937E-85
 51   19     5.15241214248431E-91   3.60668849973902E-89
 10   20     1.80981855685054E-42   5.42945567055161E-41
 11   20     1.86603601228760E-42   5.78471163809155E-41
 12   20     2.84333251816341E-32   9.09866405812291E-31
 13   20     9.56170559769259E-29   3.15536284723855E-27
 14   20     1.52520309874353E-22   5.18569053572801E-21
 15   20     1.91766729700062E-20   6.71183553950218E-19
 16   20     1.86408070008627E-16   6.71069052031057E-15
 17   20     3.22070732154051E-12   1.19166170896999E-10
 18   20     5.76825025017388E-09   2.19193509506607E-07
 19   20     1.31568775572573E-08   5.13118224733034E-07
 20   20     1.21350173366669E-06   4.85400693466674E-05
 21   20     6.62757605157580E-08   2.71730618114608E-06
 22   20     4.76541967735503E-08   2.00147626448911E-06
 23   20     5.20045000627103E-08   2.23619350269654E-06
 24   20     1.27152991936688E-08   5.59473164521426E-07
 25   20     4.43574599886907E-08   1.99608569949108E-06
 26   20     2.55744431905508E-09   1.17642438676534E-07
 27   20     2.63015202250721E-13   1.23617145057839E-11
 28   20     3.64386838498757E-12   1.74905682479403E-10
 29   20     1.02005085368557E-15   4.99824918305929E-14
 30   20     8.45687149450868E-18   4.22843574725434E-16
 31   20     3.42469730473186E-20   1.74659562541325E-18
 32   20     1.27151493981594E-21   6.61187768704291E-20
 33   20     1.01003482924383E-25   5.35318459499228E-24
 34   20     3.16697377407283E-28   1.71016583799933E-26
 35   20     2.39780295423022E-32   1.31879162482662E-30
 36   20     2.79062554472044E-35   1.56275030504345E-33
 37   20     2.46117375490531E-34   1.40286904029602E-32
 38   20     2.24352750168808E-40   1.30124595097909E-38
 39   20     4.81542695573577E-45   2.84110190388410E-43
 40   20     3.04429675761380E-46   1.82657805456828E-44
 41   20     7.45929204961560E-52   4.55016815026551E-50
 42   20     1.46726296079600E-54   9.09703035693522E-53
 43   20     8.71275815959234E-58   5.48903764054317E-56
 44   20     4.94106360184821E-62   3.16228070518286E-60
 45   20     3.90841200582869E-65   2.54046780378865E-63
 46   20     1.81491621736672E-68   1.19784470346203E-66
 47   20     9.49232664285904E-71   6.35985885071556E-69
 48   20     4.93609771487602E-76   3.35654644611569E-74
 49   20     4.12389974586929E-77   2.84549082464981E-75
 50   20     2.49978963793849E-81   1.74985274655694E-79
 51   20     1.29537317312631E-85   9.19714952919683E-84
 52   20     2.62781144079487E-86   1.89202423737231E-84
 53   20     6.20300726961745E-90   4.52819530682074E-88
 11   21     1.61403559426495E-41   5.16491390164784E-40
 12   21     2.87101952585948E-40   9.47436443533630E-39
 13   21     1.16422977190196E-34   3.95838122446665E-33
 14   21     7.83887220215233E-32   2.74360527075331E-30
 15   21     1.99255747850012E-26   7.17320692260042E-25
 16   21     9.70129507903728E-24   3.58947917924379E-22
 17   21     2.88645253045759E-20   1.09685196157388E-18
 18   21     3.05099997235435E-19   1.18988998921820E-17
 19   21     1.63414049659664E-12   6.53656198638655E-11
 20   21     3.38346881053998E-10   1.38722221232139E-08
 21   21     4.19718636604369E-10   1.76281827373835E-08
 22   21     1.83668908851383E-08   7.89776308060948E-07
 23   21     1.80644747537940E-09   7.94836889166937E-08
 24   21     1.27219356141040E-08   5.72487102634681E-07
 25   21     2.38491890788445E-12   1.09706269762685E-10
 26   21     8.87848588850746E-11   4.17288836759851E-09
 27   21     6.13611476707419E-13   2.94533508819561E-11
 28   21     1.82634290901223E-13   8.94908025415993E-12
 29   21     3.89586768615138E-14   1.94793384307569E-12
 30   21     3.63852009521484E-16   1.85564524855957E-14
 31   21     9.12726306996552E-17   4.74617679638207E-15
 32   21     2.93245977253442E-19   1.55420367944324E-17
 33   21     9.79405832602336E-22   5.28879149605261E-20
 34   21     1.21991159400111E-25   6.70951376700609E-24
 35   21     1.87684909423914E-27   1.05103549277392E-25
 36   21     3.59572367530162E-31   2.04956249492192E-29
 37   21     9.15565598542061E-33   5.31028047154395E-31
 38   21     4.99884421187026E-37   2.94931808500345E-35
 39   21     5.83444214275712E-38   3.50066528565427E-36
 40   21     1.67081343381909E-43   1.01919619462965E-41
 41   21     3.96281896742799E-46   2.45694775980535E-44
 42   21     3.05615600429736E-49   1.92537828270734E-47
 43   21     2.04704140198389E-53   1.31010649726969E-51
 44   21     2.14156659819727E-56   1.39201828882823E-54
 45   21     1.20109699026683E-59   7.92724013576109E-58
 46   21     8.16135687628230E-62   5.46810910710914E-60
 47   21     4.90157682737977E-67   3.33307224261824E-65
 48   21     5.69625128982796E-68   3.93041338998129E-66
 49   21     3.65143816485729E-72   2.55600671540010E-70
 50   21     2.53478511252989E-76   1.79969742989622E-74
 51   21     5.51798696902223E-77   3.97295061769600E-75
 52   21     1.66153319847722E-80   1.21291923488837E-78
 53   21     2.64284197923053E-83   1.95570306463059E-81
 54   21     3.20692382708066E-86   2.40519287031050E-84
 55   21     4.16720211272528E-91   3.16707360567121E-89
 12   22     4.82033703189011E-43   1.63891459084264E-41
 13   22     8.51119891607144E-44   2.97891962062501E-42
 14   22     7.90231269520492E-38   2.84483257027377E-36
 15   22     1.42023911662995E-31   5.25488473153082E-30
 16   22     1.64351115383566E-24   6.24534238457550E-23
 17   22     1.95333638034660E-21   7.61801188335174E-20
 18   22     2.65090814342032E-18   1.06036325736813E-16
 19   22     8.51457686162887E-17   3.49097651326784E-15
 20   22     7.65600602922096E-12   3.21552253227280E-10
 21   22     3.65135409335626E-11   1.57008226014319E-09
 22   22     2.24993505743375E-07   9.89971425270851E-06
 23   22     1.47568423604860E-08   6.64057906221869E-07
 24   22     4.19335822008077E-08   1.92894478123716E-06
 25   22     6.30516370294691E-08   2.96342694038505E-06
 26   22     6.17201700505265E-08   2.96256816242527E-06
 27   22     3.33723078002767E-09   1.63524308221356E-07
 28   22     4.65541216900470E-11   2.32770608450235E-09
 29   22     4.84706695887126E-13   2.47200414902434E-11
 30   22     3.44827595509968E-14   1.79310349665183E-12
 31   22     1.45578243737921E-15   7.71564691810979E-14
 32   22     1.51111595617033E-17   8.16002616331978E-16
 33   22     1.91884932293575E-19   1.05536712761466E-17
 34   22     3.84215369872061E-22   2.15160607128354E-20
