    time    temp    dens
   1.52383474740704E-01   9.98513321746554E-01   3.70317482508382E+03
     nin     zin       y       x
  1    0     1.92282159685819E-10   1.92282159685819E-10
  0    1     7.52676017632183E-01   7.52676017632183E-01
  1    1     1.01284140821203E-08   2.02568281642405E-08
  2    1     3.48370335269830E-12   1.04511100580949E-11
  1    2     1.42274777031174E-06   4.26824331093522E-06
  2    2     6.13184527925614E-02   2.45273811170246E-01
  4    2     3.91319434119017E-28   2.34791660471410E-27
  3    3     1.05690093274458E-17   6.34140559646746E-17
  4    3     7.65336514343085E-13   5.35735560040160E-12
  5    3     1.80003694346073E-22   1.44002955476858E-21
  6    3     1.05692168596261E-27   9.51229517366347E-27
  3    4     4.53795366629862E-07   3.17656756640904E-06
  5    4     2.82861280942164E-21   2.54575152847948E-20
  6    4     4.16104435769664E-22   4.16104435769664E-21
  7    4     7.26332188640731E-36   7.98965407504804E-35
  8    4     6.97988183683753E-42   8.37585820420503E-41
  3    5     4.83291507911080E-13   3.86633206328864E-12
  5    5     4.60164674311618E-14   4.60164674311618E-13
  6    5     3.97497965688016E-16   4.37247762256817E-15
  7    5     3.53644967194582E-20   4.24373960633498E-19
  8    5     3.84638116012935E-25   5.00029550816816E-24
  9    5     1.51731062642189E-36   2.12423487699065E-35
  3    6     2.25894043086275E-13   2.03304638777648E-12
  4    6     1.64831604073281E-11   1.64831604073281E-10
  5    6     2.23359129711292E-07   2.45695042682422E-06
  6    6     9.72488536565163E-10   1.16698624387820E-08
  7    6     1.10914335785738E-14   1.44188636521460E-13
  8    6     1.55580973319182E-15   2.17813362646855E-14
  9    6     1.37048878100983E-20   2.05573317151475E-19
 10    6     3.63479657334024E-13   5.81567451734439E-12
 11    6     1.40827179882519E-20   2.39406205800283E-19
 12    6     5.35587513108664E-15   9.64057523595595E-14
  4    7     6.81056676579312E-16   7.49162344237243E-15
  5    7     2.94433879064632E-11   3.53320654877558E-10
  6    7     8.59689476198066E-10   1.11759631905749E-08
  7    7     8.97006701703100E-09   1.25580938238434E-07
  8    7     1.79793918417974E-13   2.69690877626961E-12
  9    7     1.95623388034709E-17   3.12997420855535E-16
 10    7     6.70233005958304E-11   1.13939611012912E-09
 11    7     4.43531188017594E-11   7.98356138431669E-10
 12    7     1.22586953966630E-14   2.32915212536598E-13
 13    7     3.47359326163303E-20   6.94718652326606E-19
 14    7     1.37435949135381E-18   2.88615493184300E-17
  5    8     2.73786332126264E-10   3.55922231764143E-09
  6    8     3.89912212183586E-06   5.45877097057021E-05
  7    8     1.69371747395337E-05   2.54057621093005E-04
  8    8     1.47790113422512E-05   2.36464181476019E-04
  9    8     1.84761796942028E-14   3.14095054801448E-13
 10    8     7.82314458585254E-19   1.40816602545346E-17
 11    8     8.59366584036158E-19   1.63279650966870E-17
 12    8     8.50850744938987E-20   1.70170148987797E-18
 13    8     4.74631173744455E-26   9.96725464863354E-25
 14    8     2.85544081681546E-27   6.28196979699402E-26
  5    9     8.76543597767063E-25   1.22716103687389E-23
  6    9     4.13175808833168E-20   6.19763713249752E-19
  7    9     3.57419948551843E-15   5.71871917682949E-14
  8    9     1.48763099117603E-08   2.52897268499926E-07
  9    9     1.28165607262942E-12   2.30698093073295E-11
 10    9     2.07870194268987E-15   3.94953369111076E-14
 11    9     5.02109126391065E-19   1.00421825278213E-17
 12    9     5.90793142039017E-23   1.24066559828194E-21
 13    9     1.26612749920535E-24   2.78548049825177E-23
 14    9     1.27317358060332E-26   2.92829923538764E-25
 15    9     4.90978702162005E-26   1.17834888518881E-24
 16    9     7.79127551162656E-28   1.94781887790664E-26
 17    9     7.47159499929322E-30   1.94261469981624E-28
  7   10     1.83066863070634E-12   3.11213667220078E-11
  8   10     1.09827571684001E-06   1.97689629031202E-05
  9   10     3.85025551882671E-09   7.31548548577075E-08
 10   10     3.36307740823907E-09   6.72615481647813E-08
 11   10     9.38716760186146E-14   1.97130519639091E-12
 12   10     1.25487862487378E-14   2.76073297472232E-13
 13   10     3.33803521845565E-21   7.67748100244800E-20
 14   10     3.99445291263801E-22   9.58668699033122E-21
 15   10     1.24226984856442E-22   3.10567462141105E-21
 16   10     2.25425636501399E-24   5.86106654903638E-23
 17   10     1.65988538993507E-27   4.48169055282468E-26
 18   10     2.86777885291661E-32   8.02978078816651E-31
 19   10     1.24514316332373E-34   3.61091517363883E-33
 20   10     4.16086910683820E-37   1.24826073205146E-35
 21   10     5.53141987106182E-40   1.71474016002916E-38
 22   10     1.26326386563938E-41   4.04244437004601E-40
