    time    temp    dens
   1.77572409091234E-01   6.11522163530047E-01   8.49557541518430E+02
     nin     zin       y       x
  1    0     2.17909487874449E-10   2.17909487874449E-10
  0    1     7.52104237227641E-01   7.52104237227641E-01
  1    1     2.16149649129072E-08   4.32299298258144E-08
  2    1     2.97394213691867E-10   8.92182641075602E-10
  1    2     2.41121933452784E-06   7.23365800358353E-06
  2    2     6.14053329016020E-02   2.45621331606408E-01
  4    2     2.30498822892623E-26   1.38299293735574E-25
  3    3     1.11611120131608E-17   6.69666720789650E-17
  4    3     5.13116653488666E-12   3.59181657442067E-11
  5    3     5.52018437181681E-22   4.41614749745345E-21
  6    3     1.05774479544395E-26   9.51970315899555E-26
  3    4     6.49255055365567E-07   4.54478538755897E-06
  5    4     7.02641025725759E-21   6.32376923153183E-20
  6    4     2.38954023507369E-20   2.38954023507369E-19
  7    4     3.90625015285406E-33   4.29687516813947E-32
  8    4     1.48803101059656E-39   1.78563721271587E-38
  3    5     9.05847554153882E-13   7.24678043323106E-12
  5    5     5.13927064736194E-17   5.13927064736194E-16
  6    5     2.56765262498884E-14   2.82441788748773E-13
  7    5     3.02318298464206E-19   3.62781958157047E-18
  8    5     2.88097540265164E-24   3.74526802344713E-23
  9    5     7.17653266809904E-33   1.00471457353387E-31
  3    6     2.82345364686386E-11   2.54110828217747E-10
  4    6     4.94476787326718E-08   4.94476787326718E-07
  5    6     2.23501538648742E-06   2.45851692513616E-05
  6    6     8.78141826623114E-09   1.05377019194774E-07
  7    6     3.17438805041420E-12   4.12670446553845E-11
  8    6     3.74983628213545E-14   5.24977079498963E-13
  9    6     1.42147849726877E-19   2.13221774590315E-18
 10    6     5.33632415422895E-13   8.53811864676632E-12
 11    6     1.03929133593304E-18   1.76679527108617E-17
 12    6     6.70991067546466E-15   1.20778392158364E-13
  4    7     6.26868779187209E-16   6.89555657105930E-15
  5    7     1.08936930466882E-08   1.30724316560259E-07
  6    7     1.75860914235830E-08   2.28619188506579E-07
  7    7     5.97380488513266E-09   8.36332683918573E-08
  8    7     9.68257271914042E-13   1.45238590787106E-11
  9    7     2.55682705528126E-16   4.09092328845002E-15
 10    7     8.39814882941359E-11   1.42768530100031E-09
 11    7     5.61262649307893E-11   1.01027276875421E-09
 12    7     1.55627732983057E-14   2.95692692667807E-13
 13    7     4.33168000916073E-18   8.66336001832147E-17
 14    7     1.56341188990246E-18   3.28316496879516E-17
  5    8     3.87237276951558E-07   5.03408460037026E-06
  6    8     1.68319625237704E-05   2.35647475332785E-04
  7    8     1.39328632246416E-05   2.08992948369624E-04
  8    8     1.48223384371761E-05   2.37157414994818E-04
  9    8     1.84465732944804E-11   3.13591746006167E-10
