    time    temp    dens
   1.26293340865838E-01   2.33860422114683E+00   4.74258617960584E+04
     nin     zin       y       x
  1    0     1.64502483238307E-08   1.64502483238307E-08
  0    1     7.55749152952308E-01   7.55749152952308E-01
  1    1     2.19258161527042E-09   4.38516323054085E-09
  2    1     7.27631248571544E-13   2.18289374571463E-12
  1    2     7.52762509852330E-07   2.25828752955699E-06
  2    2     6.08807109473950E-02   2.43522843789580E-01
  4    2     1.73184354485442E-27   1.03910612691265E-26
  3    3     1.48462743318596E-16   8.90776459911578E-16
  4    3     2.65896477926875E-15   1.86127534548813E-14
  5    3     3.72979308586896E-25   2.98383446869517E-24
  6    3     1.60355095546661E-30   1.44319585991995E-29
  3    4     1.43807532124015E-10   1.00665272486811E-09
  5    4     1.22582941096458E-19   1.10324646986812E-18
  6    4     5.24380850554814E-23   5.24380850554814E-22
  7    4     2.13787463642576E-35   2.35166210006833E-34
  8    4     4.25623880280271E-43   5.10748656336325E-42
  3    5     2.20640952369186E-16   1.76512761895348E-15
  5    5     2.94913069770739E-14   2.94913069770739E-13
  6    5     5.33035295279105E-20   5.86338824807015E-19
  7    5     9.25721399426601E-24   1.11086567931192E-22
  8    5     2.33583375557410E-28   3.03658388224633E-27
  9    5     4.42687835467607E-40   6.19762969654650E-39
  3    6     6.67210039922930E-20   6.00489035930637E-19
  4    6     1.31464637339464E-15   1.31464637339464E-14
  5    6     2.19966794773048E-12   2.41963474250353E-11
  6    6     9.89277267498078E-12   1.18713272099769E-10
  7    6     1.84830795894713E-14   2.40280034663127E-13
  8    6     5.13887833660318E-18   7.19442967124445E-17
  9    6     2.55985020733602E-24   3.83977531100403E-23
 10    6     4.01077078343420E-18   6.41723325349471E-17
 11    6     1.43361209407030E-24   2.43714055991951E-23
 12    6     1.77753610491511E-16   3.19956498884719E-15
  4    7     9.40556524574635E-16   1.03461217703210E-14
  5    7     1.89433725973831E-17   2.27320471168597E-16
  6    7     1.31203943053600E-13   1.70565125969680E-12
  7    7     3.23989870143321E-11   4.53585818200650E-10
  8    7     2.70965138271374E-16   4.06447707407062E-15
  9    7     2.20216978366164E-21   3.52347165385862E-20
 10    7     6.49612894389081E-17   1.10434192046144E-15
