    time    temp    dens
   8.60835202953372E+02   1.00000000000000E-02   1.24508712048173E-09
     nin     zin       y       x
  1    0     1.98294030821460E-08   1.98294030821460E-08
  0    1     7.51637521736565E-01   7.51637521736565E-01
  1    1     7.30887258445441E-06   1.46177451689088E-05
  2    1     1.00833255594544E-06   3.02499766783633E-06
  1    2     1.20338165483847E-05   3.61014496451541E-05
  2    2     6.15421271996498E-02   2.46168508798599E-01
  4    2     1.83240101386730E-26   1.09944060832038E-25
  3    3     5.62545796386996E-13   3.37527477832198E-12
  4    3     3.07012039678225E-09   2.14908427774758E-08
  5    3     5.98558804303671E-22   4.78847043442937E-21
  6    3     2.52573008035078E-35   2.27315707231570E-34
  3    4     1.10284236111611E-09   7.71989652781279E-09
  5    4     3.86628557563507E-13   3.47965701807156E-12
  6    4     1.32052225983818E-13   1.32052225983818E-12
  7    4     3.03858050660172E-26   3.34243855726189E-25
  8    4     8.28623970227050E-42   9.94348764272460E-41
  3    5     1.79983849583273E-19   1.43987079666618E-18
  5    5     1.74834338826294E-07   1.74834338826294E-06
  6    5     1.68791144973070E-06   1.85670259470377E-05
  7    5     1.73886465145394E-19   2.08663758174472E-18
  8    5     4.15818262102680E-24   5.40563740733483E-23
  9    5     9.16534161097405E-43   1.28314782553637E-41
  3    6     3.34960216019308E-11   3.01464194417377E-10
  4    6     2.63213806505682E-19   2.63213806505682E-18
  5    6     2.39971680645273E-06   2.63968848709800E-05
  6    6     3.35912091598811E-06   4.03094509918574E-05
  7    6     1.22302430260782E-06   1.58993159339017E-05
  8    6     6.31970415469667E-10   8.84758581657534E-09
  9    6     4.43230705304607E-20   6.64846057956911E-19
 10    6     9.66612541713950E-23   1.54658006674232E-21
 11    6     1.04221630694734E-21   1.77176772181047E-20
 12    6     9.42274339035182E-22   1.69609381026333E-20
  4    7     4.30673076588388E-22   4.73740384247227E-21
  5    7     1.01748214089183E-19   1.22097856907019E-18
  6    7     5.16536026448819E-07   6.71496834383464E-06
  7    7     1.55201378355537E-05   2.17281929697752E-04
  8    7     8.34924033356068E-06   1.25238605003410E-04
  9    7     9.29027436540792E-17   1.48644389846527E-15
 10    7     6.65402809209817E-20   1.13118477565669E-18
 11    7     4.60711128981101E-21   8.29280032165982E-20
 12    7     2.02710622086243E-21   3.85150181963862E-20
 13    7     2.01710478271515E-22   4.03420956543029E-21
 14    7     6.19516619342509E-23   1.30098490061927E-21
  5    8     2.83052137634938E-25   3.67967778925419E-24
  6    8     3.08015321325610E-09   4.31221449855854E-08
  7    8     5.83337805396363E-08   8.75006708094545E-07
  8    8     8.93826818865203E-06   1.43012291018432E-04
  9    8     1.12494374645804E-06   1.91240436897866E-05
 10    8     5.46089353140486E-08   9.82960835652875E-07
 11    8     3.06340213602420E-19   5.82046405844598E-18
 12    8     3.71391238585353E-20   7.42782477170706E-19
 13    8     5.11255590594218E-22   1.07363674024786E-20
 14    8     1.90292835024884E-22   4.18644237054744E-21
  5    9     6.22016229962424E-27   8.70822721947394E-26
  6    9     7.98393914086718E-15   1.19759087113008E-13
  7    9     3.43692367379638E-15   5.49907787807421E-14
  8    9     7.11395372356534E-11   1.20937213300611E-09
  9    9     3.87067507915351E-07   6.96721514247632E-06
 10    9     2.62142742395610E-09   4.98071210551660E-08
 11    9     4.23776467897779E-19   8.47552935795559E-18
 12    9     3.34164576341791E-20   7.01745610317761E-19
 13    9     2.30615917455096E-20   5.07355018401212E-19
 14    9     2.32517908539578E-23   5.34791189641029E-22
 15    9     2.66642631780448E-24   6.39942316273075E-23
 16    9     3.70232732941400E-25   9.25581832353499E-24
