    time    temp    dens
   1.09262003795564E-01   5.37894785588980E+00   5.83152997757877E+05
     nin     zin       y       x
  1    0     9.60751995977557E-05   9.60751995977557E-05
  0    1     7.69428378264783E-01   7.69428378264783E-01
  1    1     9.01883248337413E-08   1.80376649667483E-07
  2    1     1.82192109604712E-11   5.46576328814136E-11
  1    2     2.81011348048356E-08   8.43034044145067E-08
  2    2     5.76188159639493E-02   2.30475263855797E-01
  4    2     4.49107004120890E-20   2.69464202472534E-19
  3    3     3.83014911149973E-13   2.29808946689984E-12
  4    3     9.31264404924436E-16   6.51885083447105E-15
  5    3     9.62973273667285E-24   7.70378618933828E-23
  6    3     1.04240122081867E-29   9.38161098736799E-29
  3    4     2.07522955811954E-13   1.45266069068368E-12
  5    4     1.75068094673719E-16   1.57561285206347E-15
  6    4     2.26820416357103E-20   2.26820416357103E-19
  7    4     3.43688888193591E-29   3.78057777012950E-28
  8    4     1.94655576276387E-36   2.33586691531664E-35
  3    5     7.77591600001083E-19   6.22073280000866E-18
  5    5     9.69201680212004E-16   9.69201680212004E-15
  6    5     8.91896293693307E-18   9.81085923062637E-17
  7    5     2.81802438720714E-24   3.38162926464856E-23
  8    5     4.06098980088970E-29   5.27928674115661E-28
  9    5     1.04498737313473E-37   1.46298232238862E-36
  3    6     2.22416664956627E-23   2.00174998460964E-22
  4    6     5.28804955642839E-16   5.28804955642839E-15
  5    6     3.05868034746175E-14   3.36454838220792E-13
  6    6     1.07889526899580E-09   1.29467432279496E-08
  7    6     2.40899855451899E-14   3.13169812087468E-13
  8    6     5.69382917875467E-17   7.97136085025653E-16
  9    6     3.39381309813188E-25   5.09071964719782E-24
 10    6     1.06195219982576E-27   1.69912351972122E-26
 11    6     7.78001407375170E-30   1.32260239253779E-28
 12    6     2.46223511525116E-20   4.43202320745209E-19
  4    7     4.74847546342591E-16   5.22332300976850E-15
  5    7     1.74610972024584E-19   2.09533166429501E-18
  6    7     2.94430815767338E-13   3.82760060497540E-12
  7    7     4.33179003461135E-13   6.06450604845589E-12
  8    7     1.26261851121263E-15   1.89392776681895E-14
  9    7     1.67535082860836E-22   2.68056132577338E-21
 10    7     1.83424810746444E-24   3.11822178268954E-23
 11    7     2.69575252351330E-26   4.85235454232395E-25
 12    7     2.30091794790463E-24   4.37174410101880E-23
 13    7     2.97484112984211E-28   5.94968225968422E-27
 14    7     6.85409976552591E-21   1.43936095076044E-19
  5    8     1.26609714498514E-23   1.64592628848069E-22
  6    8     6.53592241678835E-15   9.15029138350369E-14
  7    8     1.40751688753767E-14   2.11127533130651E-13
  8    8     2.77034069404700E-10   4.43254511047520E-09
  9    8     2.02561100187400E-15   3.44353870318581E-14
 10    8     1.58594905026709E-20   2.85470829048076E-19
 11    8     7.47690408396835E-26   1.42061177595399E-24
 12    8     1.69612835667951E-28   3.39225671335902E-27
 13    8     1.96305547901287E-29   4.12241650592703E-28
 14    8     6.28814360107043E-32   1.38339159223549E-30
  5    9     1.14521930691957E-27   1.60330702968739E-26
  6    9     1.78250729316207E-21   2.67376093974310E-20
  7    9     5.04906903228779E-20   8.07851045166047E-19
  8    9     1.48535708602623E-14   2.52510704624460E-13
  9    9     1.17661167304125E-17   2.11790101147424E-16
 10    9     2.36230356143533E-18   4.48837676672713E-17
 11    9     5.76708369392897E-22   1.15341673878579E-20
 12    9     1.21739823787771E-24   2.55653629954320E-23
 13    9     5.98243015105008E-30   1.31613463323102E-28
 14    9     1.62981795892101E-31   3.74858130551833E-30
 15    9     5.21223941202022E-32   1.25093745888485E-30
 16    9     1.21497343336792E-32   3.03743358341979E-31
 17    9     3.08601637698408E-34   8.02364258015861E-33
  7   10     1.64545541714013E-24   2.79727420913822E-23
  8   10     2.72740289480757E-17   4.90932521065362E-16
  9   10     6.57763930978026E-17   1.24975146885825E-15
 10   10     6.08997924704750E-13   1.21799584940950E-11
 11   10     5.10029880460988E-16   1.07106274896808E-14
 12   10     1.98538488984654E-17   4.36784675766239E-16
 13   10     2.51058812116646E-23   5.77435267868285E-22
 14   10     3.49244525468953E-26   8.38186861125487E-25
 15   10     1.32551094964001E-28   3.31377737410004E-27
 16   10     1.93400755285207E-30   5.02841963741537E-29
 17   10     5.61372130557356E-33   1.51570475250486E-31
 18   10     1.09256721602969E-36   3.05918820488314E-35
 19   10     1.85892030148965E-39   5.39086887431998E-38
 20   10     1.51101581455426E-45   4.53304744366278E-44
 21   10     1.80553375336120E-50   5.59715463541970E-49
 22   10     1.99253555261225E-56   6.37611376835920E-55
 23   10     7.99950926164420E-64   2.63983805634259E-62
 24   10     4.59388889373169E-70   1.56192222386878E-68
 25   10     2.67228685008785E-77   9.35300397530749E-76
 26   10     7.26895059967705E-86   2.61682221588374E-84
 27   10     1.52088540905363E-85   5.62727601349842E-84
 28   10     3.36855285055133E-94   1.28005008320951E-92
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.77443536561988E-22   3.37142719467778E-21
  9   11     1.11893993633436E-20   2.23787987266873E-19
 10   11     1.16091834395361E-15   2.43792852230258E-14
 11   11     5.71692938152591E-16   1.25772446393570E-14
 12   11     4.41415100820394E-16   1.01525473188691E-14
 13   11     1.31031370386811E-19   3.14475288928345E-18
 14   11     1.78046227228041E-21   4.45115568070103E-20
 15   11     1.21038448065017E-26   3.14699964969043E-25
 16   11     1.00639360741741E-29   2.71726274002700E-28
 17   11     2.03774232520767E-31   5.70567851058148E-30
 18   11     4.80834380310828E-33   1.39441970290140E-31
 19   11     2.00754848846831E-35   6.02264546540493E-34
 20   11     2.46731051900863E-39   7.64866260892674E-38
 21   11     7.27729178019469E-43   2.32873336966230E-41
 22   11     2.58686416453533E-49   8.53665174296660E-48
 23   11     2.38861495152146E-55   8.12129083517298E-54
 24   11     1.93710003860682E-62   6.77985013512387E-61
 25   11     9.59734507767245E-71   3.45504422796208E-69
 26   11     2.98399137704510E-74   1.10407680950669E-72
 27   11     1.10601253519006E-81   4.20284763372223E-80
 28   11     1.10206168061149E-86   4.29804055438480E-85
 29   11     4.57576296323216E-93   1.83030518529286E-91
 30   11     6.86763618088685E-98   2.81573083416361E-96
 31   11     1.81526852065046E-99   7.62412778673194E-98
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.36980868766331E-26   4.73961737532662E-25
  9   12     1.67460182240463E-23   3.51666382704973E-22
 10   12     1.68111701600421E-17   3.69845743520925E-16
 11   12     2.82449060653824E-16   6.49632839503796E-15
 12   12     2.73240199199766E-12   6.55776478079440E-11
 13   12     1.04428786651255E-14   2.61071966628138E-13
 14   12     4.00042487721479E-16   1.04011046807585E-14
 15   12     1.27546931639385E-20   3.44376715426340E-19
 16   12     1.04399982177999E-23   2.92319950098396E-22
 17   12     2.69561491857827E-29   7.81728326387699E-28
 18   12     4.33446007944694E-31   1.30033802383408E-29
 19   12     4.55922758897476E-34   1.41336055258217E-32
 20   12     1.57091003394970E-36   5.02691210863905E-35
 21   12     5.61334116517221E-39   1.85240258450683E-37
 22   12     1.00416385845755E-44   3.41415711875566E-43
 23   12     6.46440246836722E-49   2.26254086392853E-47
 24   12     2.27691434590121E-54   8.19689164524434E-53
 25   12     1.99345915094496E-59   7.37579885849634E-58
 26   12     8.55629163448154E-67   3.25139082110298E-65
 27   12     2.88362047114403E-71   1.12461198374617E-69
 28   12     1.57972317365753E-77   6.31889269463012E-76
 29   12     7.25243958576389E-83   2.97350023016320E-81
