    time    temp    dens
   3.76683960959943E+03   1.00000000000000E-02   1.48603285425475E-11
     nin     zin       y       x
  1    0     1.51914469848724E-09   1.51914469848724E-09
  0    1     7.51637539683153E-01   7.51637539683153E-01
  1    1     7.30910238806430E-06   1.46182047761286E-05
  2    1     1.00843682867344E-06   3.02531048602033E-06
  1    2     1.20338087888147E-05   3.61014263664441E-05
  2    2     6.15421271149540E-02   2.46168508459816E-01
  4    2     9.57264873301798E-28   5.74358923981079E-27
  3    3     5.63102454361160E-13   3.37861472616696E-12
  4    3     3.07079228812414E-09   2.14955460168690E-08
  5    3     5.45688512498252E-25   4.36550809998601E-24
  6    3     2.09970857289354E-41   1.88973771560419E-40
  3    4     1.10282394663504E-09   7.71976762644529E-09
  5    4     3.88434292488975E-13   3.49590863240077E-12
  6    4     1.32407542797375E-13   1.32407542797375E-12
  7    4     2.63268362357923E-29   2.89595198593715E-28
  8    4     6.56345568482890E-48   7.87614682179469E-47
  3    5     9.37802173018015E-21   7.50241738414412E-20
  5    5     1.74833718108140E-07   1.74833718108140E-06
  6    5     3.62724739653183E-06   3.98997213618501E-05
  7    5     9.03357085768662E-21   1.08402850292239E-19
  8    5     6.22328326188114E-25   8.09026824044548E-24
  9    5     1.25415948185666E-46   1.75582327459932E-45
  3    6     3.34960216019307E-11   3.01464194417377E-10
  4    6     1.81960385997258E-20   1.81960385997258E-19
  5    6     4.60378483913397E-07   5.06416332304737E-06
  6    6     3.35912096097089E-06   4.03094515316507E-05
  7    6     1.72176819810943E-06   2.23829865754226E-05
  8    6     6.32057802300961E-10   8.84880923221346E-09
  9    6     2.29922249854710E-21   3.44883374782065E-20
 10    6     9.31870579746463E-24   1.49099292759434E-22
 11    6     5.43844308483430E-23   9.24535324421831E-22
 12    6     4.91822412035668E-23   8.85280341664202E-22
  4    7     2.24821035925007E-23   2.47303139517508E-22
  5    7     5.31203690742747E-21   6.37444428891296E-20
  6    7     1.77921342998665E-08   2.31297745898265E-07
  7    7     1.55232178652497E-05   2.17325050113496E-04
  8    7     8.40757467538469E-06   1.26113620130770E-04
  9    7     4.76618423184757E-18   7.62589477095611E-17
 10    7     6.90999505476748E-21   1.17469915931047E-19
 11    7     2.40086339700622E-22   4.32155411461120E-21
 12    7     1.05738648176888E-22   2.00903431536087E-21
 13    7     1.05274485991109E-23   2.10548971982219E-22
 14    7     3.23373644340076E-24   6.79084653114160E-23
  5    8     1.48544480898553E-26   1.93107825168119E-25
  6    8     2.92918708305510E-19   4.10086191627714E-18
  7    8     6.50782955848802E-15   9.76174433773203E-14
  8    8     8.93826815394530E-06   1.43012290463125E-04
  9    8     1.12501487900202E-06   1.91252529430343E-05
 10    8     1.56548083614765E-07   2.81786550506576E-06
 11    8     1.46514368112823E-20   2.78377299414364E-19
 12    8     1.86813387482158E-21   3.73626774964317E-20
 13    8     2.64510041428120E-23   5.55471086999052E-22
 14    8     9.87679063035322E-24   2.17289393867771E-22
  5    9     6.22007149738108E-27   8.70810009633350E-26
  6    9     7.99472783193797E-15   1.19920917479070E-13
  7    9     3.44115467457482E-15   5.50584747931971E-14
  8    9     1.45643126300148E-16   2.47593314710251E-15
  9    9     2.85127804087373E-07   5.13230047357272E-06
 10    9     2.62142789018668E-09   4.98071299135470E-08
 11    9     2.14072574560973E-20   4.28145149121947E-19
 12    9     1.72540994596338E-21   3.62336088652310E-20
 13    9     1.19072834044258E-21   2.61960234897367E-20
 14    9     1.20650909842138E-24   2.77497092636916E-23
 15    9     1.39066400893863E-25   3.33759362145272E-24
 16    9     1.93247575054548E-26   4.83118937636371E-25
 17    9     9.14899775585540E-28   2.37873941652240E-26
  7   10     4.54776224343314E-25   7.73119581383634E-24
  8   10     2.88449064859304E-23   5.19208316746748E-22
  9   10     6.81241871476176E-20   1.29435955580473E-18
 10   10     2.74128372913905E-08   5.48256745827811E-07
 11   10     1.98548175011900E-09   4.16951167524989E-08
 12   10     2.15393925753077E-09   4.73866636656769E-08
 13   10     8.55414186313869E-20   1.96745262852190E-18
 14   10     1.20775655728824E-20   2.89861573749177E-19
 15   10     2.39881245465898E-23   5.99703113664746E-22
 16   10     6.07437510237662E-24   1.57933752661792E-22
 17   10     3.98865265799200E-26   1.07693621765784E-24
 18   10     1.21567063854358E-30   3.40387778792203E-29
 19   10     1.80179221089149E-31   5.22519741158532E-30
 20   10     1.35823586096339E-41   4.07470758289017E-40
 21   10     4.16262427998915E-45   1.29041352679664E-43
 22   10     2.20646213088237E-47   7.06067881882357E-46
 23   10     5.51672905931251E-55   1.82052058957313E-53
 24   10     1.75180126100528E-56   5.95612428741794E-55
 25   10     1.70438496245317E-68   5.96534736858610E-67
 26   10     2.78009074455823E-72   1.00083266804096E-70
 27   10     4.79675632752251E-72   1.77479984118333E-70
 28   10     1.14287031915105E-81   4.34290721277398E-80
 29   10     4.21221653668394E-91   1.64276444930674E-89
 30   10     4.67170736092615E-96   1.86868294437046E-94
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.99151345549506E-23   5.68387556544062E-22
  9   11     1.98216737533613E-21   3.96433475067226E-20
 10   11     1.75062300222298E-19   3.67630830466825E-18
 11   11     1.03852904113153E-08   2.28476389048936E-07
 12   11     7.16760262188129E-09   1.64854860303270E-07
 13   11     3.81475058425122E-12   9.15540140220293E-11
 14   11     4.71258623183454E-19   1.17814655795863E-17
 15   11     4.64608997342463E-21   1.20798339309040E-19
 16   11     5.88678626499196E-23   1.58943229154783E-21
 17   11     6.66674427694229E-25   1.86668839754384E-23
 18   11     3.02310315747197E-26   8.76699915666871E-25
 19   11     1.20655834819662E-26   3.61967504458987E-25
 20   11     2.23469022993749E-31   6.92753971280621E-30
 21   11     1.81469165777174E-32   5.80701330486958E-31
 22   11     6.31540711432799E-40   2.08408434772824E-38
 23   11     1.03487170170391E-40   3.51856378579329E-39
 24   11     1.63348147062166E-52   5.71718514717582E-51
 25   11     5.78920196432860E-56   2.08411270715830E-54
 26   11     3.79005565879979E-61   1.40232059375592E-59
 27   11     2.45939214694530E-68   9.34569015839214E-67
 28   11     1.91126209054674E-74   7.45392215313230E-73
 29   11     2.29507549573570E-79   9.18030198294279E-78
 30   11     3.24419488340983E-88   1.33011990219803E-86
 31   11     1.42300858325650E-88   5.97663604967729E-87
 32   11     8.25316460125028E-91   3.54886077853762E-89
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.65485163131427E-24   3.30970326262854E-23
  9   12     1.07486313897681E-22   2.25721259185130E-21
 10   12     7.73049130887387E-20   1.70070808795225E-18
 11   12     1.10590827633880E-19   2.54358903557923E-18
 12   12     9.31289622778571E-09   2.23509509466857E-07
 13   12     3.17117851705672E-08   7.92794629264181E-07
 14   12     8.91001557613128E-09   2.31660404979413E-07
 15   12     2.71533379999793E-14   7.33140125999440E-13
 16   12     2.68720607306655E-13   7.52417700458634E-12
 17   12     6.24287955134889E-22   1.81043506989118E-20
 18   12     1.79944706956684E-23   5.39834120870051E-22
 19   12     1.02034464506231E-24   3.16306839969315E-23
 20   12     1.52475588890763E-28   4.87921884450441E-27
 21   12     3.56363277676292E-28   1.17599881633177E-26
 22   12     2.82529115159960E-33   9.60598991543864E-32
 23   12     3.20466752217477E-36   1.12163363276117E-34
 24   12     3.45159634468854E-45   1.24257468408787E-43
 25   12     1.57324369729911E-47   5.82100168000670E-46
 26   12     7.44384893393417E-52   2.82866259489498E-50
 27   12     2.14455575203603E-57   8.36376743294050E-56
 28   12     9.47216296340271E-62   3.78886518536108E-60
 29   12     2.28980291014474E-71   9.38819193159342E-70
 30   12     1.17447952541091E-71   4.93281400672581E-70
 31   12     7.58780305442690E-74   3.26275531340357E-72
 32   12     1.32315339968364E-84   5.82187495860803E-83
 33   12     6.57499043500684E-98   2.95874569575308E-96
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     6.09419899210910E-28   1.27978178834291E-26
  9   13     1.33822836249071E-25   2.94410239747955E-24
 10   13     6.87411745028000E-23   1.58104701356440E-21
 11   13     1.01710480062541E-20   2.44105152150099E-19
 12   13     3.69569814989810E-19   9.23924537474525E-18
 13   13     3.32249587503484E-09   8.63848927509059E-08
 14   13     6.20448802822145E-08   1.67521176761979E-06
 15   13     5.09996035430254E-16   1.42798889920471E-14
 16   13     1.29557448112163E-14   3.75716599525272E-13
 17   13     3.82198024556908E-19   1.14659407367072E-17
 18   13     4.24894719887347E-22   1.31717363165078E-20
 19   13     2.55259184097145E-24   8.16829389110864E-23
 20   13     9.80523754744191E-26   3.23572839065583E-24
 21   13     1.37807096993921E-26   4.68544129779330E-25
 22   13     1.52136734325924E-30   5.32478570140733E-29
 23   13     5.75408281631095E-33   2.07146981387194E-31
 24   13     2.62639018113698E-36   9.71764367020683E-35
 25   13     1.76104656853553E-38   6.69197696043500E-37
 26   13     4.95126598876913E-43   1.93099373561996E-41
 27   13     1.05192820118650E-50   4.20771280474600E-49
 28   13     4.20515456291578E-55   1.72411337079547E-53
 29   13     1.38194596869712E-55   5.80417306852791E-54
 30   13     1.64672769071792E-57   7.08092907008705E-56
 31   13     4.19312716223878E-69   1.84497595138506E-67
 32   13     4.50424002335673E-81   2.02690801051053E-79
 33   13     2.71774650159136E-87   1.25016339073202E-85
 34   13     1.21884501247270E-96   5.72857155862168E-95
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     5.21588495825518E-30   1.14749469081614E-28
  9   14     6.23753697734490E-28   1.43463350478933E-26
 10   14     5.55614609465989E-25   1.33347506271837E-23
 11   14     7.22659946590608E-24   1.80664986647652E-22
 12   14     8.50948515003531E-22   2.21246613900918E-20
 13   14     7.67059974981585E-19   2.07106193245028E-17
 14   14     2.60908142185760E-07   7.30542798120128E-06
