    time    temp    dens
   1.10121553317482E-01   5.13687972877611E+00   5.07259029021321E+05
     nin     zin       y       x
  1    0     6.73930039041257E-05   6.73930039041257E-05
  0    1     7.67961314170005E-01   7.67961314170005E-01
  1    1     7.37884438026635E-08   1.47576887605327E-07
  2    1     1.83834545037989E-11   5.51503635113966E-11
  1    2     3.73309897608570E-08   1.11992969282571E-07
  2    2     5.79927514949093E-02   2.31971005979637E-01
  4    2     2.13355869934758E-20   1.28013521960855E-19
  3    3     3.40993851179588E-13   2.04596310707753E-12
  4    3     1.11855504741081E-15   7.82988533187568E-15
  5    3     8.92127154744797E-24   7.13701723795838E-23
  6    3     9.54231094861492E-30   8.58807985375343E-29
  3    4     3.04347100651337E-13   2.13042970455936E-12
  5    4     1.27234463574113E-16   1.14511017216702E-15
  6    4     2.11655859445658E-20   2.11655859445658E-19
  7    4     2.16099595768523E-29   2.37709555345375E-28
  8    4     1.10433079154209E-36   1.32519694985051E-35
  3    5     1.07593670890973E-18   8.60749367127787E-18
  5    5     1.27262107360105E-15   1.27262107360105E-14
  6    5     7.70676417082385E-18   8.47744058790623E-17
  7    5     2.79965700973787E-24   3.35958841168544E-23
  8    5     5.32662778224837E-29   6.92461611692288E-28
  9    5     9.88959417110809E-38   1.38454318395513E-36
  3    6     3.26616515510117E-23   2.93954863959105E-22
  4    6     7.21207815197680E-16   7.21207815197680E-15
  5    6     5.67612423233206E-14   6.24373665556527E-13
  6    6     1.23620241203976E-09   1.48344289444772E-08
  7    6     3.01613295106603E-14   3.92097283638583E-13
  8    6     1.05891020693472E-16   1.48247428970861E-15
  9    6     4.66577932117460E-25   6.99866898176190E-24
 10    6     6.54185121925523E-27   1.04669619508084E-25
 11    6     3.35051369973454E-29   5.69587328954873E-28
 12    6     9.15478379396407E-20   1.64786108291353E-18
  4    7     6.35507213663208E-16   6.99057935029529E-15
  5    7     3.20465303304000E-19   3.84558363964800E-18
  6    7     3.82343166782392E-13   4.97046116817109E-12
  7    7     1.05259237285879E-12   1.47362932200231E-11
  8    7     8.84251516073163E-16   1.32637727410974E-14
  9    7     9.93204972756265E-23   1.58912795641002E-21
 10    7     1.31822382018741E-23   2.24098049431860E-22
 11    7     1.57829981451939E-25   2.84093966613489E-24
 12    7     1.73600063236860E-23   3.29840120150034E-22
 13    7     1.57745571215271E-27   3.15491142430541E-26
 14    7     3.02343337611029E-20   6.34921008983160E-19
  5    8     2.52200332660956E-23   3.27860432459243E-22
  6    8     1.26392438670420E-14   1.76949414138587E-13
  7    8     3.43055732376746E-14   5.14583598565119E-13
  8    8     6.05341990834583E-10   9.68547185335333E-09
  9    8     4.34661666862531E-15   7.38924833666303E-14
 10    8     2.38673454920635E-20   4.29612218857144E-19
 11    8     6.44742909441639E-26   1.22501152793911E-24
 12    8     9.87769438191429E-28   1.97553887638286E-26
 13    8     9.89835597835196E-29   2.07865475545391E-27
 14    8     3.26236447415476E-31   7.17720184314047E-30
  5    9     5.18645250245730E-28   7.26103350344022E-27
  6    9     2.76755296403065E-21   4.15132944604598E-20
  7    9     1.06106902661463E-19   1.69771044258340E-18
  8    9     3.20989952434733E-14   5.45682919139045E-13
  9    9     2.70278275622171E-17   4.86500896119908E-16
 10    9     3.01351458668598E-18   5.72567771470337E-17
 11    9     7.03847089151236E-22   1.40769417830247E-20
 12    9     1.73920611652617E-24   3.65233284470495E-23
 13    9     1.41994567123984E-29   3.12388047672764E-28
 14    9     9.52096255615772E-31   2.18982138791628E-29
 15    9     3.46574380291124E-31   8.31778512698699E-30
 16    9     7.31555817690807E-32   1.82888954422702E-30
 17    9     2.21573487814425E-33   5.76091068317505E-32
  7   10     3.98079713106726E-24   6.76735512281434E-23
  8   10     8.17649885997952E-17   1.47176979479631E-15
  9   10     2.20807267076598E-16   4.19533807445536E-15
 10   10     1.99442670869291E-12   3.98885341738581E-11
 11   10     1.70456575227342E-15   3.57958807977417E-14
 12   10     7.54968357153534E-17   1.66093038573777E-15
 13   10     3.47810669268254E-23   7.99964539316983E-22
 14   10     4.23944379005903E-26   1.01746650961417E-24
 15   10     8.17574621233069E-28   2.04393655308267E-26
 16   10     1.17847073185409E-29   3.06402390282065E-28
 17   10     4.08654357789034E-32   1.10336676603039E-30
 18   10     5.30951620043887E-36   1.48666453612288E-34
 19   10     1.12588165575380E-38   3.26505680168603E-37
 20   10     5.48843975798201E-45   1.64653192739460E-43
 21   10     4.42183266493122E-50   1.37076812612868E-48
 22   10     6.01164900109964E-56   1.92372768035188E-54
 23   10     4.11697349005244E-63   1.35860125171731E-61
 24   10     1.26135943303719E-69   4.28862207232643E-68
 25   10     3.23992107260128E-76   1.13397237541045E-74
 26   10     6.22849034582306E-85   2.24225652449630E-83
 27   10     1.01490945064472E-84   3.75516496738546E-83
 28   10     1.67190774703444E-93   6.35324943873086E-92
 29   10     1.00000000000000E-99   2.57576240993644E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     5.40747364905801E-22   1.02741999332102E-20
  9   11     4.45505066359534E-20   8.91010132719068E-19
 10   11     4.52964955621854E-15   9.51226406805893E-14
 11   11     2.24309859401551E-15   4.93481690683412E-14
 12   11     1.16176673065934E-15   2.67206348051649E-14
 13   11     2.68180535952279E-19   6.43633286285469E-18
 14   11     4.07716353033001E-21   1.01929088258250E-19
 15   11     5.08076018164512E-26   1.32099764722773E-24
 16   11     6.21241781237986E-29   1.67735280934256E-27
 17   11     1.46250291222508E-30   4.09500815423022E-29
 18   11     3.97743002015521E-32   1.15345470584501E-30
 19   11     1.31256186874883E-34   3.93768560624649E-33
 20   11     1.21554897119443E-38   3.76820181070273E-37
 21   11     4.41611319341897E-42   1.41315622189407E-40
 22   11     1.03653154931838E-48   3.42055411275067E-47
 23   11     5.31685737785791E-55   1.80773150847169E-53
 24   11     2.04448154439863E-61   7.15568540539522E-60
 25   11     1.00097929990413E-69   3.60352547965487E-68
 26   11     1.07175750558325E-73   3.96550277065801E-72
 27   11     7.42067145405096E-81   2.81985515253936E-79
 28   11     5.35635678662206E-86   2.08897914678260E-84
 29   11     3.98249219462451E-92   1.59299687784980E-90
 30   11     7.50832259373743E-98   3.07841226343234E-96
 31   11     9.81281396337545E-99   4.12138186461769E-97
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
