    time    temp    dens
   1.39959242711908E-01   1.41118288918346E+00   1.04309129329634E+04
     nin     zin       y       x
  1    0     2.64777038243388E-10   2.64777038243388E-10
  0    1     7.53469584578008E-01   7.53469584578008E-01
  1    1     6.47531687519090E-09   1.29506337503818E-08
  2    1     3.23353519645035E-13   9.70060558935106E-13
  1    2     1.40479235628194E-06   4.21437706884581E-06
  2    2     6.12931369696748E-02   2.45172547878699E-01
  4    2     4.97211034085798E-30   2.98326620451479E-29
  3    3     1.25588622691989E-17   7.53531736151932E-17
  4    3     2.12495686527712E-14   1.48746980569398E-13
  5    3     5.75088668187559E-24   4.60070934550047E-23
  6    3     2.16265396596184E-29   1.94638856936566E-28
  3    4     2.09744281465080E-08   1.46820997025556E-07
  5    4     2.06746779430911E-20   1.86072101487820E-19
  6    4     1.73756372841613E-24   1.73756372841613E-23
  7    4     2.14986611460578E-38   2.36485272606636E-37
  8    4     2.87032306244057E-44   3.44438767492868E-43
  3    5     2.35336902378257E-14   1.88269521902605E-13
  5    5     1.03985438930276E-13   1.03985438930276E-12
  6    5     2.42909956241040E-18   2.67200951865144E-17
  7    5     1.91230527745892E-21   2.29476633295070E-20
  8    5     1.16280152851482E-26   1.51164198706927E-25
  9    5     3.92757952831177E-39   5.49861133963648E-38
  3    6     2.28220315803199E-16   2.05398284222879E-15
  4    6     2.94812568281368E-15   2.94812568281368E-14
  5    6     2.59666765941670E-09   2.85633442535837E-08
  6    6     6.58246551891586E-11   7.89895862269903E-10
  7    6     7.09244429335340E-15   9.22017758135942E-14
  8    6     3.04737585532954E-17   4.26632619746136E-16
  9    6     7.16909881801642E-22   1.07536482270246E-20
 10    6     7.22530719191645E-14   1.15604915070663E-12
 11    6     4.61038338768680E-22   7.83765175906756E-21
 12    6     1.86367045321066E-15   3.35460681577919E-14
  4    7     7.80389465330435E-16   8.58428411863478E-15
  5    7     7.44015940623389E-14   8.92819128748067E-13
  6    7     2.52888989865472E-11   3.28755686825114E-10
  7    7     1.36666949681817E-09   1.91333729554544E-08
  8    7     1.07849391779748E-14   1.61774087669621E-13
  9    7     8.66341300671147E-19   1.38614608107384E-17
 10    7     8.00702871044425E-12   1.36119488077552E-10
 11    7     2.70271720376471E-12   4.86489096677647E-11
 12    7     8.04804094310638E-15   1.52912777919021E-13
 13    7     7.89432909956629E-23   1.57886581991326E-21
 14    7     1.44161238128377E-18   3.02738600069593E-17
  5    8     6.93263640004639E-15   9.01242732006031E-14
  6    8     5.17203439560003E-08   7.24084815384004E-07
  7    8     1.79721111711535E-06   2.69581667567303E-05
  8    8     2.91992437084027E-06   4.67187899334443E-05
  9    8     5.08484508948529E-15   8.64423665212499E-14
 10    8     7.32822402875135E-20   1.31908032517524E-18
 11    8     1.11531197001118E-19   2.11909274302123E-18
 12    8     5.01883244800674E-19   1.00376648960135E-17
 13    8     9.08871928318827E-27   1.90863104946954E-25
 14    8     1.10119586421185E-28   2.42263090126606E-27
  5    9     6.05320164414991E-26   8.47448230180988E-25
  6    9     2.33965222399690E-19   3.50947833599535E-18
  7    9     2.81982100047727E-14   4.51171360076363E-13
  8    9     7.80260479022865E-10   1.32644281433887E-08
  9    9     1.38845174269135E-14   2.49921313684442E-13
 10    9     3.84112609541349E-16   7.29813958128564E-15
 11    9     7.01257350435204E-19   1.40251470087041E-17
 12    9     8.95949075809712E-23   1.88149305920040E-21
 13    9     4.18006516840534E-26   9.19614337049175E-25
 14    9     5.79352816199310E-28   1.33251147725841E-26
 15    9     2.41840480036937E-27   5.80417152088649E-26
 16    9     1.20999831782276E-29   3.02499579455690E-28
 17    9     4.93137301490088E-32   1.28215698387423E-30
  7   10     5.37541683681835E-14   9.13820862259120E-13
  8   10     3.23272662443126E-08   5.81890792397627E-07
  9   10     2.14018187080014E-09   4.06634555452027E-08
 10   10     9.15113499566327E-10   1.83022699913265E-08
 11   10     2.28179669003851E-14   4.79177304908088E-13
 12   10     1.75430824482756E-15   3.85947813862064E-14
 13   10     2.26825446074943E-22   5.21698525972369E-21
 14   10     1.61716672848867E-23   3.88120014837282E-22
 15   10     3.91462286898763E-24   9.78655717246908E-23
 16   10     4.19786726635007E-26   1.09144548925102E-24
 17   10     1.69068015635211E-29   4.56483642215069E-28
 18   10     8.11203893333537E-35   2.27137090133391E-33
 19   10     2.62196108259315E-37   7.60368713952014E-36
 20   10     9.16580901117210E-40   2.74974270335163E-38
 21   10     1.68242577607880E-42   5.21551990584428E-41
 22   10     3.04523309579620E-44   9.74474590654784E-43
 23   10     3.58585288738786E-53   1.18333145283799E-51
 24   10     1.08922177068333E-57   3.70335402032333E-56
 25   10     7.28301168614552E-64   2.54905409015093E-62
 26   10     5.61777675461778E-71   2.02239963166240E-69
 27   10     4.31480336807652E-70   1.59647724618831E-68
 28   10     1.58851185637673E-77   6.03634505423156E-76
 29   10     1.59957662464494E-82   6.23834883611528E-81
 30   10     7.33713316240371E-89   2.93485326496149E-87
 31   10     1.16699393896248E-93   4.78467514974615E-92
  8   11     1.15872813365939E-14   2.20158345395284E-13
  9   11     6.77609566365447E-10   1.35521913273089E-08
 10   11     5.63931463031952E-10   1.18425607236710E-08
 11   11     7.63382726835492E-11   1.67944199903808E-09
 12   11     5.48505220838840E-15   1.26156200792933E-13
 13   11     6.22580063511502E-19   1.49419215242761E-17
 14   11     9.43779958401094E-21   2.35944989600274E-19
 15   11     1.07330419035010E-21   2.79059089491027E-20
 16   11     2.08922234059733E-23   5.64090031961278E-22
 17   11     8.92308240554316E-27   2.49846307355208E-25
 18   11     1.07224361210895E-28   3.10950647511595E-27
 19   11     1.24172405923874E-31   3.72517217771623E-30
 20   11     7.63415048422968E-36   2.36658665011120E-34
 21   11     5.04558254023008E-38   1.61458641287363E-36
 22   11     5.89191567438448E-41   1.94433217254688E-39
 23   11     1.34850794789876E-45   4.58492702285577E-44
 24   11     6.30981894517353E-51   2.20843663081074E-49
 25   11     9.02629224312858E-60   3.24946520752629E-58
 26   11     8.57713907747821E-59   3.17354145866694E-57
 27   11     9.67835144081551E-67   3.67777354750989E-65
 28   11     4.62610741993694E-70   1.80418189377541E-68
 29   11     1.22057243367760E-75   4.88228973471040E-74
 30   11     5.67286308037670E-81   2.32587386295445E-79
 31   11     3.16815700257258E-80   1.33062594108048E-78
 32   11     9.72226504836177E-86   4.18057397079556E-84
 33   11     1.72090860679688E-92   7.57199786990628E-91
  8   12     2.09475052946751E-12   4.18950105893502E-11
  9   12     1.92028076446919E-07   4.03258960538530E-06
 10   12     2.84173455435495E-07   6.25181601958089E-06
 11   12     1.57190856795800E-09   3.61538970630340E-08
 12   12     5.85147456673103E-12   1.40435389601545E-10
 13   12     8.53802174897582E-14   2.13450543724396E-12
 14   12     2.06600707701351E-16   5.37161840023513E-15
 15   12     9.85403241179094E-20   2.66058875118356E-18
 16   12     2.39269555939418E-21   6.69954756630369E-20
 17   12     4.83514285724012E-24   1.40219142859964E-22
 18   12     1.35059791740936E-25   4.05179375222807E-24
 19   12     1.48482469516502E-27   4.60295655501157E-26
 20   12     1.11508029611875E-32   3.56825694758001E-31
 21   12     3.49745998569087E-34   1.15416179527799E-32
 22   12     1.64712810178910E-36   5.60023554608293E-35
 23   12     3.93267597411143E-42   1.37643659093900E-40
 24   12     4.26302381393724E-42   1.53468857301741E-40
 25   12     1.21757916301425E-46   4.50504290315274E-45
 26   12     8.23381883206723E-54   3.12885115618555E-52
 27   12     4.10847738011284E-57   1.60230617824401E-55
 28   12     3.41087121214613E-62   1.36434848485845E-60
 29   12     1.07093108471372E-67   4.39081744732626E-66
 30   12     9.72540178072081E-68   4.08466874790274E-66
 31   12     2.48769499990256E-73   1.06970884995810E-71
 32   12     5.45339685173470E-80   2.39949461476327E-78
 33   12     9.23724289413411E-86   4.15675930236035E-84
 34   12     9.22707878435142E-90   4.24445624080165E-88
 35   12     5.50091114615715E-87   2.58542823869386E-85
  8   13     1.36870121532623E-14   2.87427255218508E-13
  9   13     6.80826536400207E-17   1.49781838008045E-15
