    time    temp    dens
   1.12295261136456E-01   4.57766525096330E+00   3.57998910373050E+05
     nin     zin       y       x
  1    0     4.64198663479065E-07   4.64198663479065E-07
  0    1     7.64805370551243E-01   7.64805370551243E-01
  1    1     7.84592835210678E-10   1.56918567042136E-09
  2    1     6.75001582160131E-15   2.02500474648039E-14
  1    2     1.55099631827976E-09   4.65298895483928E-09
  2    2     5.87974826015480E-02   2.35189930406192E-01
  4    2     9.46843499126599E-25   5.68106099475960E-24
  3    3     4.75711106370118E-15   2.85426663822071E-14
  4    3     6.44308854661151E-19   4.51016198262806E-18
  5    3     4.79004115795389E-29   3.83203292636311E-28
  6    3     9.94393202952931E-37   8.94953882657638E-36
  3    4     1.67986871893014E-14   1.17590810325109E-13
  5    4     9.98028804359251E-19   8.98225923923326E-18
  6    4     6.12368314550102E-24   6.12368314550102E-23
  7    4     4.13737623539760E-35   4.55111385893736E-34
  8    4     2.92918429034065E-44   3.51502114840879E-43
  3    5     5.15503295220594E-20   4.12402636176475E-19
  5    5     5.21785168411064E-17   5.21785168411064E-16
  6    5     1.59070999304631E-19   1.74978099235094E-18
  7    5     2.28349511359584E-24   2.74019413631500E-23
  8    5     3.87114538278276E-29   5.03248899761759E-28
  9    5     5.42712174633236E-40   7.59797044486530E-39
  3    6     1.86972690742181E-24   1.68275421667963E-23
  4    6     1.20955198093547E-15   1.20955198093547E-14
  5    6     3.89921276587974E-15   4.28913404246772E-14
  6    6     7.90208140057972E-10   9.48249768069567E-09
  7    6     5.39278536221764E-16   7.01062097088293E-15
  8    6     1.16426566980867E-19   1.62997193773214E-18
  9    6     4.42038251851528E-27   6.63057377777292E-26
 10    6     3.71570872611188E-25   5.94513396177900E-24
 11    6     6.78915937658198E-28   1.15415709401894E-26
 12    6     2.06953203815724E-18   3.72515766868304E-17
  4    7     1.02779690605621E-15   1.13057659666183E-14
  5    7     2.17211850482062E-20   2.60654220578475E-19
  6    7     3.49035350058342E-13   4.53745955075845E-12
  7    7     1.33284426105530E-13   1.86598196547742E-12
  8    7     1.45950004336131E-16   2.18925006504196E-15
  9    7     5.63359594384881E-24   9.01375351015810E-23
 10    7     3.04554810379619E-22   5.17743177645353E-21
 11    7     2.24260752013668E-24   4.03669353624602E-23
 12    7     4.81567323133899E-22   9.14977913954407E-21
