    time    temp    dens
   9.56653286401905E+02   1.00000000000000E-02   9.07185486194868E-10
     nin     zin       y       x
  1    0     1.84201074412215E-08   1.84201074412215E-08
  0    1     7.51637523029439E-01   7.51637523029439E-01
  1    1     7.30893646005502E-06   1.46178729201100E-05
  2    1     1.00835483565778E-06   3.02506450697334E-06
  1    2     1.20338068004154E-05   3.61014204012462E-05
  2    2     6.15421271900092E-02   2.46168508760037E-01
  4    2     1.48377947187451E-26   8.90267683124708E-26
  3    3     5.62617984168172E-13   3.37570790500903E-12
  4    3     3.07030425449010E-09   2.14921297814307E-08
  5    3     4.04994455821434E-22   3.23995564657147E-21
  6    3     1.15629339159863E-35   1.04066405243877E-34
  3    4     1.10283557295067E-09   7.71984901065469E-09
  5    4     3.86863007132952E-13   3.48176706419657E-12
  6    4     1.32098815396605E-13   1.32098815396605E-12
  7    4     2.04301579252181E-26   2.24731737177399E-25
  8    4     3.77075981281813E-42   4.52491177538176E-41
  3    5     1.45691208881704E-19   1.16552967105363E-18
  5    5     1.74834165931835E-07   1.74834165931835E-06
  6    5     1.81505880319347E-06   1.99656468351282E-05
  7    5     1.40719579620534E-19   1.68863495544641E-18
  8    5     3.60608290852924E-24   4.68790778108802E-23
  9    5     5.37967315359034E-43   7.53154241502647E-42
  3    6     3.34960216019308E-11   3.01464194417377E-10
  4    6     2.12197134606112E-19   2.12197134606112E-18
  5    6     2.27256869195912E-06   2.49982556115503E-05
  6    6     3.35912092410654E-06   4.03094510892784E-05
  7    6     1.27732187377071E-06   1.66051843590192E-05
  8    6     6.31987867743039E-10   8.84783014840254E-09
  9    6     3.58571159676462E-20   5.37856739514693E-19
 10    6     8.07775948833464E-23   1.29244151813354E-21
 11    6     8.43804255296570E-22   1.43446723400417E-20
 12    6     7.62914738961689E-22   1.37324653013104E-20
  4    7     3.48700927620937E-22   3.83571020383031E-21
  5    7     8.23832205784183E-20   9.88598646941019E-19
  6    7     4.62238455586977E-07   6.00909992263071E-06
  7    7     1.55220156629360E-05   2.17308219281103E-04
  8    7     8.37372946172244E-06   1.25605941925837E-04
  9    7     7.50305964921073E-17   1.20048954387372E-15
 10    7     5.58691259842418E-20   9.49775141732111E-19
 11    7     3.72938553499383E-21   6.71289396298890E-20
 12    7     1.64111686624029E-21   3.11812204585655E-20
 13    7     1.63313240835502E-22   3.26626481671005E-21
 14    7     5.01595356957572E-23   1.05335024961090E-21
  5    8     2.29681315397805E-25   2.98585710017146E-24
  6    8     1.20230356638162E-09   1.68322499293426E-08
  7    8     3.38448105943896E-08   5.07672158915844E-07
  8    8     8.93826818414636E-06   1.43012290946342E-04
  9    8     1.12498947873791E-06   1.91248211385445E-05
 10    8     5.84904678605900E-08   1.05282842149062E-06
 11    8     2.45050625579849E-19   4.65596188601714E-18
 12    8     2.99207321194357E-20   5.98414642388714E-19
 13    8     4.13461310396579E-22   8.68268751832817E-21
 14    8     1.53957943952432E-22   3.38707476695350E-21
  5    9     6.22013706069742E-27   8.70819188497639E-26
  6    9     7.98532486044334E-15   1.19779872906650E-13
  7    9     3.43742181506673E-15   5.49987490410677E-14
  8    9     2.54063110330532E-11   4.31907287561905E-10
  9    9     3.83185816610441E-07   6.89734469898794E-06
 10    9     2.62142754448915E-09   4.98071233452938E-08
 11    9     3.41610817472212E-19   6.83221634944423E-18
 12    9     2.70172197640107E-20   5.67361615044224E-19
 13    9     1.86451305272400E-20   4.10192871599281E-19
 14    9     1.88114568205712E-23   4.32663506873137E-22
 15    9     2.15864706511443E-24   5.18075295627464E-23
 16    9     2.99769950365863E-25   7.49424875914657E-24
 17    9     1.41053004570507E-26   3.66737811883319E-25
  7   10     7.05458652195387E-24   1.19927970873216E-22
  8   10     4.49034056673403E-22   8.08261302012125E-21
  9   10     1.10130930430777E-18   2.09248767818476E-17
 10   10     2.74128373684954E-08   5.48256747369907E-07
 11   10     1.98548167886804E-09   4.16951152562288E-08
 12   10     2.15367506094616E-09   4.73808513408156E-08
 13   10     1.48476280717270E-18   3.41495445649722E-17
 14   10     7.81404447810785E-17   1.87537067474588E-15
