    time    temp    dens
   5.14343921920667E+02   1.00000000000000E-02   5.83712455493467E-09
     nin     zin       y       x
  1    0     2.44710487367147E-08   2.44710487367147E-08
  0    1     7.51637518473624E-01   7.51637518473624E-01
  1    1     7.30815054160744E-06   1.46163010832149E-05
  2    1     1.00811141614771E-06   3.02433424844314E-06
  1    2     1.20339533903754E-05   3.61018601711263E-05
  2    2     6.15421272474689E-02   2.46168508989876E-01
  4    2     5.13128856143895E-26   3.07877313686337E-25
  3    3     5.62061671835210E-13   3.37237003101126E-12
  4    3     3.06805119993815E-09   2.14763583995671E-08
  5    3     3.46903834043112E-21   2.77523067234490E-20
  6    3     8.48668647112164E-34   7.63801782400947E-33
  3    4     1.10292808102490E-09   7.72049656717430E-09
  5    4     3.85054167211515E-13   3.46548750490363E-12
  6    4     1.31737189726809E-13   1.31737189726809E-12
  7    4     1.83904257859030E-25   2.02294683644933E-24
  8    4     2.90185777965446E-40   3.48222933558535E-39
  3    5     5.05184111111535E-19   4.04147288889228E-18
  5    5     1.74836292841473E-07   1.74836292841473E-06
  6    5     1.16578535334459E-06   1.28236388867905E-05
  7    5     4.88152372656396E-19   5.85782847187675E-18
  8    5     8.58565356825255E-24   1.11613496387283E-22
  9    5     1.09492923350216E-41   1.53290092690303E-40
  3    6     3.34960216019307E-11   3.01464194417377E-10
  4    6     1.72118954410359E-15   1.72118954410359E-14
  5    6     2.92185286763351E-06   3.21403815439687E-05
  6    6     3.35912069856420E-06   4.03094483827704E-05
  7    6     9.67726581229839E-07   1.25804455559879E-05
  8    6     6.31800969953621E-10   8.84521357935069E-09
  9    6     1.24941201939089E-19   1.87411802908633E-18
 10    6     2.38790806637074E-22   3.82065290619318E-21
 11    6     2.92151127203473E-21   4.96656916245904E-20
 12    6     2.64075083939622E-21   4.75335151091320E-20
  4    7     1.20684694540678E-21   1.32753163994746E-20
  5    7     2.85067676144802E-19   3.42081211373762E-18
  6    7     7.71833749960396E-07   1.00338387494851E-05
  7    7     1.54307537416228E-05   2.16030552382719E-04
  8    7     7.98985991592190E-06   1.19847898738829E-04
  9    7     2.64930287365183E-16   4.23888459784292E-15
 10    7     1.61465071330149E-19   2.74490621261253E-18
 11    7     1.29296174784194E-20   2.32733114611550E-19
 12    7     5.68416342005730E-21   1.07999104981089E-19
 13    7     5.65349024560611E-22   1.13069804912122E-20
 14    7     1.73616076314313E-22   3.64593760260058E-21
  5    8     7.67675806390355E-25   9.97978548307462E-24
  6    8     9.24644850382392E-08   1.29450279053535E-06
  7    8     4.17712518368196E-07   6.26568777552294E-06
  8    8     8.93826821892187E-06   1.43012291502750E-04
  9    8     1.12206903476935E-06   1.90751735910789E-05
 10    8     4.02405965157236E-08   7.24330737283025E-07
 11    8     1.04655504278541E-18   1.98845458129229E-17
 12    8     1.07784705283489E-19   2.15569410566977E-18
 13    8     1.44409592620822E-21   3.03260144503726E-20
 14    8     5.35958868463737E-22   1.17910951062022E-20
  5    9     6.22044760292781E-27   8.70862664409894E-26
  6    9     7.97475158218594E-15   1.19621273732789E-13
  7    9     3.43372570358164E-15   5.49396112573062E-14
  8    9     2.94586490324610E-09   5.00797033551838E-08
  9    9     4.01437691241436E-07   7.22587844234584E-06
 10    9     2.62142608630245E-09   4.98070956397465E-08
 11    9     1.22464087889188E-18   2.44928175778375E-17
 12    9     9.45626250093737E-20   1.98581512519685E-18
 13    9     6.52643430127140E-20   1.43581554627971E-18
 14    9     6.54979473346190E-23   1.50645278869624E-21
