    time    temp    dens
   1.70074660496714E-01   6.94714261515061E-01   1.24775274037159E+03
     nin     zin       y       x
  1    0     2.08080863265497E-10   2.08080863265497E-10
  0    1     7.52206745410598E-01   7.52206745410598E-01
  1    1     1.70556733466077E-08   3.41113466932154E-08
  2    1     1.29282095219197E-10   3.87846285657592E-10
  1    2     2.13862946156729E-06   6.41588838470186E-06
  2    2     6.13767809817233E-02   2.45507123926893E-01
  4    2     1.10046732684531E-26   6.60280396107184E-26
  3    3     1.00338992893779E-17   6.02033957362676E-17
  4    3     4.07472232733849E-12   2.85230562913694E-11
  5    3     5.80745647165536E-22   4.64596517732429E-21
  6    3     7.83907934989868E-27   7.05517141490881E-26
  3    4     8.03322509709584E-07   5.62325756796709E-06
  5    4     3.29416954407240E-21   2.96475258966516E-20
  6    4     1.16378373351455E-20   1.16378373351455E-19
  7    4     1.00990875956511E-33   1.11089963552162E-32
  8    4     4.43085474204474E-40   5.31702569045368E-39
  3    5     9.95929356358756E-13   7.96743485087005E-12
  5    5     2.51942157518325E-16   2.51942157518325E-15
  6    5     1.19151090173144E-14   1.31066199190458E-13
  7    5     1.75600386138449E-19   2.10720463366138E-18
  8    5     1.85678913958213E-24   2.41382588145676E-23
  9    5     6.32156493888428E-34   8.85019091443800E-33
  3    6     2.08481269463831E-11   1.87633142517448E-10
  4    6     2.13802416663962E-08   2.13802416663962E-07
  5    6     1.77339538654010E-06   1.95073492519412E-05
  6    6     4.58721661424119E-09   5.50465993708943E-08
  7    6     5.32093058806612E-13   6.91720976448596E-12
  8    6     1.79227014609481E-14   2.50917820453273E-13
  9    6     7.66994439946205E-20   1.15049165991931E-18
 10    6     5.12573730922798E-13   8.20117969476476E-12
 11    6     2.37874805093379E-19   4.04387168658744E-18
 12    6     6.68128067220866E-15   1.20263052099756E-13
  4    7     6.25274482682835E-16   6.87801930951119E-15
  5    7     2.81437246747820E-09   3.37724696097384E-08
  6    7     7.17043243320780E-09   9.32156216317014E-08
  7    7     5.81400687455312E-09   8.13960962437437E-08
  8    7     6.16321288057258E-13   9.24481932085888E-12
  9    7     1.34181212479781E-16   2.14689939967650E-15
 10    7     8.32315252690106E-11   1.41493592957318E-09
 11    7     5.57293517309330E-11   1.00312833115679E-09
 12    7     1.49394654530424E-14   2.83849843607806E-13
 13    7     2.44435017101663E-18   4.88870034203327E-17
 14    7     1.41702550052779E-18   2.97575355110837E-17
  5    8     2.11412237633829E-07   2.74835908923977E-06
  6    8     1.51366278099666E-05   2.11912789339532E-04
  7    8     1.60854932163575E-05   2.41282398245362E-04
  8    8     1.60509765499380E-05   2.56815624799007E-04
  9    8     2.31561824057605E-12   3.93655100897928E-11
 10    8     1.31432673075292E-17   2.36578811535525E-16
 11    8     1.49914433991911E-18   2.84837424584631E-17
 12    8     1.85317166934515E-21   3.70634333869030E-20
 13    8     9.79993641888586E-25   2.05798664796603E-23
 14    8     1.33772394345896E-25   2.94299267560972E-24
  5    9     1.26991505117423E-25   1.77788107164392E-24
  6    9     1.20176233116471E-21   1.80264349674706E-20
  7    9     2.66225172259265E-16   4.25960275614824E-15
  8    9     1.94440934906452E-07   3.30549589340968E-06
  9    9     1.13750914784342E-11   2.04751646611815E-10
 10    9     3.27841319407895E-15   6.22898506875000E-14
 11    9     8.98427535760723E-19   1.79685507152145E-17
 12    9     5.25974453431622E-22   1.10454635220641E-20
 13    9     3.02249665733985E-23   6.64949264614768E-22
 14    9     2.81263914475739E-25   6.46907003294199E-24
 15    9     5.41108338286639E-24   1.29866001188793E-22
 16    9     1.31835820203558E-25   3.29589550508894E-24
 17    9     5.33120962820455E-27   1.38611450333318E-25
  7   10     6.14924780753544E-13   1.04537212728102E-11
  8   10     1.44006127764186E-06   2.59211029975535E-05
  9   10     1.66915831467418E-09   3.17140079788094E-08
 10   10     3.58854464530354E-09   7.17708929060708E-08
 11   10     1.20762154116173E-13   2.53600523643963E-12
 12   10     8.26650765561155E-14   1.81863168423454E-12
 13   10     2.53029896862143E-20   5.81968762782928E-19
 14   10     9.13562091315708E-21   2.19254901915770E-19
 15   10     1.06929845358998E-20   2.67324613397496E-19
 16   10     2.08773670401798E-22   5.42811543044676E-21
 17   10     9.68739535400484E-25   2.61559674558131E-23
 18   10     1.24285020423126E-29   3.47998057184753E-28
 19   10     1.16438658357681E-31   3.37672109237276E-30
 20   10     6.98397418649997E-34   2.09519225594999E-32
 21   10     7.37783215775103E-37   2.28712796890282E-35
 22   10     2.93742764997605E-38   9.39976847992335E-37
 23   10     1.43948737525332E-46   4.75030833833597E-45
 24   10     4.93714647108345E-48   1.67862980016837E-46
 25   10     6.62208228908123E-54   2.31772880117843E-52
 26   10     2.48566247852284E-59   8.94838492268224E-58
 27   10     3.06631235635806E-59   1.13453557185248E-57
 28   10     7.32679993409894E-66   2.78418397495760E-64
 29   10     4.78417643734860E-69   1.86582881056596E-67
 30   10     1.11719324620285E-75   4.46877298481138E-74
 31   10     1.75728980801780E-76   7.20488821287297E-75
  8   11     4.05024268383935E-15   7.69546109929476E-14
  9   11     1.05183346397359E-09   2.10366692794717E-08
 10   11     5.56082445743520E-10   1.16777313606139E-08
 11   11     1.04122211673045E-10   2.29068865680699E-09
 12   11     5.12262200889936E-13   1.17820306204685E-11
 13   11     5.78246226150653E-17   1.38779094276157E-15
 14   11     3.27428571331257E-18   8.18571428328142E-17
 15   11     1.50237072645654E-18   3.90616388878701E-17
 16   11     3.11756986521230E-20   8.41743863607321E-19
 17   11     3.62933550182612E-22   1.01621394051131E-20
 18   11     3.90436979716212E-23   1.13226724117701E-21
 19   11     3.28802839264754E-25   9.86408517794262E-24
 20   11     1.46647991439851E-29   4.54608773463539E-28
 21   11     7.98969404116485E-33   2.55670209317275E-31
 22   11     2.27276979830472E-34   7.50014033440558E-33
 23   11     6.51906623029818E-38   2.21648251830138E-36
 24   11     1.29074854321666E-41   4.51761990125832E-40
 25   11     1.47835577251064E-51   5.32208078103832E-50
 26   11     2.02155503225266E-50   7.47975361933483E-49
 27   11     1.35333771681795E-55   5.14268332390822E-54
 28   11     1.51568810219004E-58   5.91118359854116E-57
 29   11     1.59670136414606E-64   6.38680545658424E-63
 30   11     9.73378808944431E-66   3.99085311667217E-64
 31   11     1.16694795970671E-67   4.90118143076816E-66
 32   11     4.45447780923195E-77   1.91542545796974E-75
 33   11     9.11574718027574E-79   4.01092875932133E-77
  8   12     4.97511284865714E-12   9.95022569731427E-11
  9   12     3.64535739273772E-08   7.65525052474922E-07
 10   12     7.90549364014850E-08   1.73920860083267E-06
 11   12     3.88079303549103E-09   8.92582398162937E-08
 12   12     1.13688563918480E-11   2.72852553404351E-10
 13   12     2.08800987737258E-12   5.22002469343145E-11
 14   12     9.50509960500977E-15   2.47132589730254E-13
 15   12     9.28202345806870E-17   2.50614633367855E-15
 16   12     4.36518842677136E-18   1.22225275949598E-16
 17   12     1.43961628087994E-19   4.17488721455182E-18
 18   12     1.04617228534469E-20   3.13851685603406E-19
 19   12     1.25579133451575E-22   3.89295313699882E-21
 20   12     5.93055899872557E-27   1.89777887959218E-25
 21   12     1.88785732011364E-26   6.22992915637503E-25
 22   12     2.12462203343846E-30   7.22371491369077E-29
 23   12     1.25729771219631E-36   4.40054199268709E-35
 24   12     2.57177374543879E-35   9.25838548357965E-34
 25   12     1.72232105951951E-40   6.37258792022217E-39
 26   12     4.38083507061319E-43   1.66471732683301E-41
 27   12     1.01257659848220E-47   3.94904873408059E-46
 28   12     1.15071222729152E-51   4.60284890916609E-50
 29   12     3.36933201291239E-53   1.38142612529408E-51
 30   12     4.39644484826216E-57   1.84650683627011E-55
 31   12     9.50197194412380E-67   4.08584793597323E-65
 32   12     2.44935076575136E-68   1.07771433693060E-66
 33   12     3.98578543413008E-70   1.79360344535854E-68
 34   12     8.41571881972029E-73   3.87123065707133E-71
 35   12     9.16669546864688E-74   4.30834687026403E-72
  8   13     4.17959870752956E-14   8.77715728581208E-13
  9   13     3.35831251937281E-17   7.38828754262018E-16
 10   13     3.23839852296655E-13   7.44831660282306E-12
 11   13     2.74063006256528E-09   6.57751215015666E-08
 12   13     2.00322719765524E-09   5.00806799413811E-08
 13   13     3.39649604691756E-10   8.83088972198565E-09
 14   13     2.35815512022623E-11   6.36701882461083E-10
 15   13     1.84413398702804E-15   5.16357516367852E-14
 16   13     1.99375317489133E-16   5.78188420718486E-15
 17   13     2.06305414164414E-17   6.18916242493242E-16
 18   13     9.81849021697791E-19   3.04373196726315E-17
 19   13     3.29236027968258E-20   1.05355528949843E-18
 20   13     2.98861566639239E-21   9.86243169909489E-20
 21   13     2.82537128280556E-23   9.60626236153890E-22
 22   13     7.29309447256619E-28   2.55258306539817E-26
 23   13     1.44581264897369E-30   5.20492553630528E-29
 24   13     4.23677212000521E-32   1.56760568440193E-30
 25   13     2.60968042708463E-34   9.91678562292158E-33
 26   13     1.84562656652069E-35   7.19794360943068E-34
 27   13     2.59095309653522E-42   1.03638123861409E-40
 28   13     4.10849930778871E-43   1.68448471619337E-41
 29   13     1.10461207049555E-47   4.63937069608130E-46
 30   13     5.50050613709651E-54   2.36521763895150E-52
 31   13     8.64838337313066E-59   3.80528868417749E-57
 32   13     1.93669808020414E-60   8.71514136091862E-59
 33   13     9.56871970785863E-62   4.40161106561497E-60
 34   13     3.40755885966749E-67   1.60155266404372E-65
 35   13     6.20030714213058E-70   2.97614742822268E-68
 36   13     5.43107168655472E-73   2.66122512641181E-71
 37   13     1.19158919655644E-74   5.95794598278220E-73
 38   13     2.66231737233337E-75   1.35778185989002E-73
  8   14     7.66528942970567E-17   1.68636367453525E-15
  9   14     1.46553071674908E-15   3.37072064852289E-14
 10   14     2.39381296641149E-12   5.74515111938757E-11
 11   14     1.01011867998049E-07   2.52529669995122E-06
 12   14     1.42994907604604E-07   3.71786759771969E-06
 13   14     9.15890986211078E-09   2.47290566276991E-07
 14   14     1.59443069126778E-08   4.46440593554980E-07
 15   14     1.19113573801571E-10   3.45429364024555E-09
 16   14     1.98481183978207E-11   5.95443551934620E-10
 17   14     9.84515037183869E-16   3.05199661526999E-14
 18   14     1.22447299559870E-16   3.91831358591584E-15
 19   14     5.10577038809414E-18   1.68490422807107E-16
 20   14     4.28002334622665E-19   1.45520793771706E-17
 21   14     1.56938553448974E-20   5.49284937071410E-19
 22   14     1.07726439772782E-24   3.87815183182016E-23
 23   14     3.70633295649389E-26   1.37134319390274E-24
 24   14     1.21942426083966E-28   4.63381219119073E-27
 25   14     1.44381851698125E-30   5.63089221622688E-29
 26   14     9.83647919957862E-32   3.93459167983145E-30
 27   14     3.95383491586274E-34   1.62107231550372E-32
 28   14     2.03559575121365E-35   8.54950215509733E-34
 29   14     6.56145477521658E-45   2.82142555334313E-43
 30   14     1.28078350754225E-46   5.63544743318591E-45
 31   14     1.84939050105174E-51   8.32225725473284E-50
 32   14     1.44878435469767E-52   6.66440803160927E-51
 33   14     1.54919779493049E-55   7.28122963617330E-54
 34   14     1.37047031284281E-60   6.57825750164549E-59
 35   14     2.61332571386705E-66   1.28052959979485E-64
 36   14     1.27061731874283E-67   6.35308659371413E-66
 37   14     1.92662146779900E-68   9.82576948577493E-67
 38   14     4.56993255915124E-71   2.37636493075864E-69
 39   14     3.30064885393108E-68   1.74934389258347E-66
 40   14     1.47438708252014E-67   7.96169024560873E-66
  8   15     4.57512651789541E-19   1.05227909911595E-17
  9   15     9.02575865570190E-18   2.16618207736846E-16
 10   15     8.89750640019131E-20   2.22437660004783E-18
 11   15     1.09341563047787E-13   2.84288063924247E-12
 12   15     4.39503170225317E-08   1.18665855960836E-06
 13   15     7.57741898269899E-09   2.12167731515572E-07
 14   15     1.05283751571520E-07   3.05322879557409E-06
 15   15     7.78981998932380E-09   2.33694599679714E-07
 16   15     7.64790254349052E-10   2.37084978848206E-08
 17   15     3.52381369965602E-14   1.12762038388993E-12
 18   15     8.13154879744472E-15   2.68341110315676E-13
 19   15     4.32939446960401E-16   1.47199411966536E-14
 20   15     2.59847977522114E-17   9.09467921327399E-16
 21   15     3.55039688901492E-18   1.27814288004537E-16
 22   15     4.19818233512806E-20   1.55332746399738E-18
 23   15     6.36788177821598E-22   2.41979507572207E-20
 24   15     5.55854104200302E-23   2.16783100638118E-21
 25   15     5.99906860989183E-25   2.39962744395673E-23
 26   15     1.20701716894385E-28   4.94877039266978E-27
 27   15     1.18499875234182E-30   4.97699475983563E-29
 28   15     2.91043306994345E-32   1.25148622007568E-30
 29   15     4.85712921168215E-38   2.13713685314015E-36
 30   15     4.95777800279512E-39   2.23100010125781E-37
 31   15     4.07370695417854E-44   1.87390519892213E-42
 32   15     1.41624828803193E-46   6.65636695375005E-45
 33   15     1.00509844785886E-51   4.82447254972251E-50
 34   15     2.57944874892145E-54   1.26392988697151E-52
 35   15     8.19739376666282E-60   4.09869688333141E-58
 36   15     2.28801063349523E-63   1.16688542308257E-61
 37   15     8.07818198816288E-63   4.20065463384470E-61
 38   15     1.38687216354325E-61   7.35042246677922E-60
 39   15     1.19071623085028E-60   6.42986764659153E-59
 40   15     9.24367243346518E-70   5.08401983840585E-68
 41   15     1.38246712192977E-75   7.74181588280673E-74
 42   15     1.13324948332429E-84   6.45952205494846E-83
  8   16     8.39404966834558E-23   2.01457192040294E-21
  9   16     4.61874387083497E-20   1.15468596770874E-18
 10   16     7.60336218250220E-24   1.97687416745057E-22
 11   16     1.92031524040367E-15   5.18485114908990E-14
 12   16     7.08309540895355E-11   1.98326671450699E-09
 13   16     2.53208633350351E-07   7.34305036716017E-06
 14   16     3.87762266178860E-07   1.16328679853658E-05
 15   16     2.65152890931269E-07   8.21973961886934E-06
 16   16     1.47081416954600E-08   4.70660534254719E-07
 17   16     3.03489517918970E-09   1.00151540913260E-07
 18   16     1.13868825417665E-10   3.87154006420061E-09
 19   16     5.23454921594450E-14   1.83209222558057E-12
 20   16     2.29445253267784E-15   8.26002911764022E-14
 21   16     4.48238028968572E-16   1.65848070718372E-14
 22   16     4.75877030258700E-18   1.80833271498306E-16
 23   16     1.33517007470752E-19   5.20716329135933E-18
 24   16     1.20849002135490E-20   4.83396008541962E-19
 25   16     2.44923652024752E-21   1.00418697330148E-19
 26   16     3.77610379685458E-24   1.58596359467892E-22
 27   16     7.22906497435120E-27   3.10849793897102E-25
 28   16     5.75055416947696E-28   2.53024383456986E-26
 29   16     1.08548587888623E-30   4.88468645498802E-29
 30   16     1.98049083446865E-32   9.11025783855581E-31
 31   16     1.60969729219376E-38   7.56557727331067E-37
 32   16     6.41860206573416E-39   3.08092899155240E-37
 33   16     7.72322891475531E-46   3.78438216823010E-44
 34   16     3.97812886708874E-47   1.98906443354437E-45
 35   16     8.85942205475495E-55   4.51830524792503E-53
 36   16     2.31047939430246E-58   1.20144928503728E-56
 37   16     1.66390670910677E-63   8.81870555826586E-62
 38   16     2.76807480688069E-59   1.49476039571557E-57
 39   16     4.50434139912513E-63   2.47738776951882E-61
 40   16     1.30370663038322E-68   7.30075713014601E-67
 41   16     1.39524309942249E-77   7.95288566670820E-76
 42   16     1.25410223877076E-76   7.27379298487042E-75
 43   16     6.80464829472859E-79   4.01474249388987E-77
 44   16     1.30152989050828E-83   7.80917934304967E-82
  9   17     5.04778966232118E-30   1.31242531220351E-28
 10   17     6.61009362250016E-27   1.78472527807504E-25
 11   17     5.37268989591643E-23   1.50435317085660E-21
 12   17     2.10804321714656E-18   6.11332532972504E-17
 13   17     1.43185275348747E-16   4.29555826046240E-15
 14   17     1.72548376919587E-11   5.34899968450719E-10
 15   17     1.09373000323641E-07   3.49993601035651E-06
 16   17     6.00606729726639E-08   1.98200220809791E-06
 17   17     1.25389050497944E-08   4.26322771693009E-07
 18   17     7.31383611623907E-09   2.55984264068367E-07
 19   17     4.58832588645987E-13   1.65179731912555E-11
 20   17     1.35777449374611E-11   5.02376562686062E-10
 21   17     1.41290321570005E-14   5.36903221966020E-13
 22   17     1.28909291527516E-16   5.02746236957313E-15
 23   17     2.40828782930615E-17   9.63315131722462E-16
 24   17     3.38396981365712E-18   1.38742762359942E-16
 25   17     5.02083117888542E-19   2.10874909513188E-17
 26   17     9.66942862086569E-20   4.15785430697224E-18
 27   17     9.71518249243126E-21   4.27468029666975E-19
 28   17     2.35066652340982E-23   1.05779993553442E-21
 29   17     1.14585434787318E-26   5.27093000021662E-25
 30   17     9.08889702678778E-29   4.27178160259026E-27
 31   17     4.66635433052235E-31   2.23985007865073E-29
 32   17     1.68740974900733E-33   8.26830777013591E-32
 33   17     4.00137357766372E-39   2.00068678883186E-37
 34   17     2.67350318615555E-42   1.36348662493933E-40
 35   17     1.82301007691476E-50   9.47965239995673E-49
 36   17     3.47266429936229E-51   1.84051207866202E-49
 37   17     1.68387718918574E-55   9.09293682160299E-54
 38   17     3.20438584750964E-56   1.76241221613030E-54
 39   17     1.70271725009256E-60   9.53521660051832E-59
 40   17     1.51009218023292E-65   8.60752542732762E-64
 41   17     9.46298317004548E-69   5.48853023862638E-67
 42   17     1.22473641733723E-70   7.22594486228963E-69
 43   17     2.85477334317827E-75   1.71286400590696E-73
 44   17     1.35414733793419E-75   8.26029876139859E-74
 45   17     2.70010825709459E-79   1.67406711939865E-77
 46   17     8.83273413932983E-85   5.56462250777780E-83
  9   18     2.61742768676434E-33   7.06705475426372E-32
 10   18     1.87359568687950E-25   5.24606792326261E-24
 11   18     1.22837116979775E-25   3.56227639241349E-24
 12   18     2.49892468372758E-22   7.49677405118274E-21
 13   18     2.62524068429561E-19   8.13824612131639E-18
 14   18     1.08284013559774E-11   3.46508843391277E-10
 15   18     2.13423275268242E-07   7.04296808385197E-06
 16   18     6.71849517730144E-07   2.28428836028249E-05
 17   18     5.06756713407521E-07   1.77364849692633E-05
 18   18     5.49407395212944E-08   1.97786662276660E-06
 19   18     1.48587883663141E-08   5.49775169553623E-07
 20   18     1.36836638324820E-09   5.19979225634316E-08
 21   18     1.73463931329704E-13   6.76509332185847E-12
 22   18     1.08192763980171E-14   4.32771055920686E-13
 23   18     1.90354516174333E-15   7.80453516314767E-14
 24   18     2.82111979224753E-16   1.18487031274396E-14
 25   18     3.14988418392452E-17   1.35445019908754E-15
 26   18     1.57689409111540E-17   6.93833400090775E-16
 27   18     4.82346713046878E-19   2.17056020871095E-17
 28   18     4.31813287998654E-21   1.98634112479381E-19
 29   18     3.20209998785160E-23   1.50498699429025E-21
 30   18     1.23758681704247E-25   5.94041672180383E-24
 31   18     1.48831825951973E-28   7.29275947164668E-27
 32   18     9.80072831917440E-31   4.90036415958720E-29
 33   18     1.33361519053313E-34   6.80143747171898E-33
 34   18     9.83739062126544E-38   5.11544312305803E-36
 35   18     2.29353830619496E-44   1.21557530228333E-42
 36   18     2.03016285112638E-43   1.09628793960825E-41
 37   18     4.71041981466563E-48   2.59073089806610E-46
 38   18     3.67577450975328E-48   2.05843372546184E-46
 39   18     1.68684852464960E-57   9.61503659050273E-56
 40   18     2.75288300258066E-58   1.59667214149678E-56
 41   18     2.95931899377022E-63   1.74599820632443E-61
 42   18     8.41070032229589E-63   5.04642019337753E-61
 43   18     1.10810955774076E-67   6.75946830221862E-66
 44   18     2.66001930162848E-71   1.64921196700966E-69
 45   18     7.00825398174182E-77   4.41520000849734E-75
 46   18     4.15867621203643E-80   2.66155277570331E-78
 47   18     5.14799981094478E-77   3.34619987711410E-75
 48   18     2.32485532351930E-83   1.53440451352274E-81
 49   18     3.00072887230116E-84   2.01048834444178E-82
 10   19     1.33552837825187E-31   3.87303229693043E-30
 11   19     1.90327073167167E-34   5.70981219501501E-33
 12   19     8.52753736754984E-29   2.64353658394045E-27
 13   19     3.20733051847315E-23   1.02634576591141E-21
 14   19     1.28325841813724E-19   4.23475277985290E-18
 15   19     1.35318595918249E-18   4.60083226122047E-17
 16   19     1.43022849416843E-12   5.00579972958952E-11
 17   19     2.37609948463874E-08   8.55395814469947E-07
 18   19     1.19745237198792E-07   4.43057377635532E-06
 19   19     5.76779081533285E-08   2.19176050982648E-06
 20   19     9.45352035587088E-08   3.68687293878964E-06
 21   19     1.70320276522457E-11   6.81281106089827E-10
 22   19     2.54261886260011E-12   1.04247373366604E-10
 23   19     7.18245956300506E-14   3.01663301646213E-12
 24   19     1.31672237529889E-14   5.66190621378523E-13
 25   19     3.35805455485946E-15   1.47754400413816E-13
 26   19     2.82588560284943E-16   1.27164852128224E-14
 27   19     5.11856921735419E-17   2.35454183998293E-15
 28   19     3.40158465807346E-18   1.59874478929453E-16
 29   19     3.10838919536412E-19   1.49202681377478E-17
 30   19     1.02602175355162E-22   5.02750659240294E-21
 31   19     1.08649641953891E-24   5.43248209769456E-23
 32   19     5.76823334362827E-28   2.94179900525042E-26
 33   19     1.81281540862530E-30   9.42664012485154E-29
 34   19     9.71494251788542E-33   5.14891953447927E-31
 35   19     3.28315091427055E-36   1.77290149370610E-34
 36   19     3.75390305621203E-39   2.06464668091662E-37
 37   19     6.02637994698097E-41   3.37477277030934E-39
 38   19     3.55355991556106E-45   2.02552915186981E-43
 39   19     3.40762644854636E-51   1.97642334015689E-49
 40   19     3.07063063833694E-51   1.81167207661879E-49
 41   19     5.46200272682855E-56   3.27720163609713E-54
 42   19     1.48796353302841E-55   9.07657755147331E-54
 43   19     5.00744312031189E-65   3.10461473459337E-63
 44   19     6.23320294641999E-64   3.92691785624460E-62
 45   19     1.93623115298920E-69   1.23918793791309E-67
 46   19     1.65327386695445E-69   1.07462801352039E-67
 47   19     5.66897218401092E-75   3.74152164144720E-73
 48   19     1.89930113225509E-77   1.27253175861091E-75
 49   19     2.81886935150890E-75   1.91683115902605E-73
 50   19     2.39559416471672E-82   1.65295997365454E-80
 51   19     1.86601360178751E-82   1.30620952125126E-80
 10   20     6.28020129548045E-41   1.88406038864413E-39
 11   20     2.26909344274319E-41   7.03418967250389E-40
 12   20     3.70805335253716E-31   1.18657707281189E-29
 13   20     5.57595903881820E-28   1.84006648281001E-26
 14   20     2.60199250461945E-19   8.84677451570612E-18
 15   20     3.78703831837976E-17   1.32546341143292E-15
 16   20     2.32121038477722E-12   8.35635738519800E-11
 17   20     7.41834708940313E-08   2.74478842307916E-06
 18   20     4.27465817764602E-07   1.62437010750549E-05
 19   20     4.56869050971519E-07   1.78178929878893E-05
 20   20     9.16986359393874E-07   3.66794543757550E-05
 21   20     3.24267573142110E-08   1.32949704988265E-06
 22   20     4.05065712910055E-09   1.70127599422223E-07
 23   20     1.55137250543555E-09   6.67090177337286E-08
 24   20     1.54867212588117E-10   6.81415735387716E-09
 25   20     9.35228660125197E-14   4.20852897056339E-12
 26   20     2.56368581199795E-14   1.17929547351906E-12
 27   20     1.86579628159647E-15   8.76924252350341E-14
 28   20     4.33317392971843E-16   2.07992348626485E-14
 29   20     1.18186110397150E-17   5.79111940946036E-16
 30   20     4.28170970343943E-20   2.14085485171971E-18
 31   20     1.47753327044330E-22   7.53541967926084E-21
 32   20     3.79820749237891E-24   1.97506789603703E-22
 33   20     4.73080381297912E-27   2.50732602087894E-25
 34   20     2.49457726812723E-29   1.34707172478870E-27
 35   20     5.11402086309097E-32   2.81271147470004E-30
 36   20     4.19508677737219E-34   2.34924859532843E-32
 37   20     3.56371731319057E-38   2.03131886851862E-36
 38   20     4.84910273828601E-39   2.81247958820589E-37
 39   20     5.01902079179786E-46   2.96122226716074E-44
 40   20     4.11172304289406E-44   2.46703382573643E-42
 41   20     2.54840670672880E-48   1.55452809110457E-46
 42   20     1.50087993121341E-52   9.30545557352314E-51
 43   20     4.12846859719174E-58   2.60093521623079E-56
 44   20     9.04374886859321E-57   5.78799927589966E-55
 45   20     1.77722155934697E-63   1.15519401357553E-61
 46   20     2.97968387581675E-62   1.96659135803905E-60
 47   20     8.43436805489375E-68   5.65102659677882E-66
 48   20     5.39659258167368E-68   3.66968295553810E-66
 49   20     4.10131205906430E-75   2.82990532075436E-73
 50   20     4.53404301814037E-75   3.17383011269826E-73
 51   20     9.60839840005877E-81   6.82196286404173E-79
 52   20     5.02113337101299E-81   3.61521602712936E-79
 53   20     5.68638898772404E-87   4.15106396103855E-85
 11   21     1.14594588899972E-37   3.66702684479910E-36
 12   21     6.20428589041541E-40   2.04741434383709E-38
