    time    temp    dens
   8.59451850691383E-01   6.85257254911202E-02   1.25110898625495E+00
     nin     zin       y       x
  1    0     3.08490713568550E-10   3.08490713568550E-10
  0    1     7.51652993311749E-01   7.51652993311749E-01
  1    1     2.05971480937342E-06   4.11942961874684E-06
  2    1     6.27855715031095E-08   1.88356714509329E-07
  1    2     1.28345475090996E-05   3.85036425272987E-05
  2    2     6.15402580743560E-02   2.46161032297424E-01
  4    2     2.21928838628371E-22   1.33157303177023E-21
  3    3     7.61674363381005E-15   4.57004618028603E-14
  4    3     3.48033320691101E-10   2.43623324483771E-09
  5    3     9.55294610075047E-18   7.64235688060037E-17
  6    3     9.22766127230180E-25   8.30489514507162E-24
  3    4     2.34985342766732E-09   1.64489739936712E-08
  5    4     1.43707679640119E-14   1.29336911676107E-13
  6    4     7.41992707731131E-15   7.41992707731131E-14
  7    4     8.47263295261607E-23   9.31989624787768E-22
  8    4     2.89584035828951E-31   3.47500842994741E-30
  3    5     3.21781216108355E-12   2.57424972886684E-11
  5    5     8.35864042749173E-10   8.35864042749173E-09
  6    5     3.45774909528372E-08   3.80352400481209E-07
  7    5     2.79542854323096E-13   3.35451425187716E-12
  8    5     1.04050357114996E-18   1.35265464249495E-17
  9    5     2.75737426188608E-29   3.86032396664051E-28
  3    6     3.34960213069002E-11   3.01464191762102E-10
  4    6     1.75661194942572E-07   1.75661194942572E-06
  5    6     3.95328863734065E-06   4.34861750107472E-05
  6    6     3.29258521765184E-06   3.95110226118221E-05
  7    6     3.14075004352095E-07   4.08297505657724E-06
  8    6     5.01268238728227E-10   7.01775534219518E-09
  9    6     1.51479698742521E-14   2.27219548113781E-13
 10    6     3.31800669699457E-13   5.30881071519131E-12
 11    6     4.87506377512278E-15   8.28760841770873E-14
 12    6     1.09967258941404E-15   1.97941066094527E-14
  4    7     9.05145043489799E-16   9.95659547838779E-15
  5    7     1.67595839853364E-13   2.01115007824036E-12
  6    7     1.42581468934716E-06   1.85355909615131E-05
  7    7     1.16331629607594E-06   1.62864281450632E-05
  8    7     4.67798441552144E-07   7.01697662328216E-06
  9    7     1.70137819766724E-11   2.72220511626759E-10
 10    7     7.57779380721932E-11   1.28822494722729E-09
 11    7     2.68179361219278E-11   4.82722850194700E-10
 12    7     8.90121619375026E-15   1.69123107681255E-13
 13    7     4.29373288399172E-16   8.58746576798344E-15
 14    7     8.39537000652983E-17   1.76302770137126E-15
  5    8     1.40998550542431E-19   1.83298115705160E-18
  6    8     1.45747129418271E-05   2.04045981185580E-04
  7    8     7.98908005049881E-06   1.19836200757482E-04
  8    8     8.93817665827159E-06   1.43010826532345E-04
  9    8     3.58519392029209E-07   6.09482966449654E-06
 10    8     8.10587069101940E-09   1.45905672438349E-07
 11    8     4.18591705230208E-14   7.95324239937394E-13
 12    8     2.75989985906568E-15   5.51979971813136E-14
 13    8     1.61977807949954E-16   3.40153396694903E-15
 14    8     7.17122905688134E-17   1.57767039251390E-15
  5    9     5.74626911444774E-27   8.04477676022684E-26
  6    9     1.18762648417779E-17   1.78143972626669E-16
  7    9     1.56997766278983E-18   2.51196426046373E-17
  8    9     8.13014148320399E-07   1.38212405214468E-05
  9    9     1.42722251764736E-07   2.56900053176525E-06
 10    9     3.61904324347823E-10   6.87618216260864E-09
 11    9     1.51286726340545E-13   3.02573452681090E-12
 12    9     5.81267910638913E-15   1.22066261234172E-13
 13    9     8.05086558497958E-15   1.77119042869551E-13
 14    9     1.15055114960763E-17   2.64626764409755E-16
 15    9     3.26590087448954E-18   7.83816209877489E-17
