    time    temp    dens
   1.56904722263064E+00   3.69376226097734E-02   2.05613560398308E-01
     nin     zin       y       x
  1    0     4.05061304974698E-10   4.05061304974698E-10
  0    1     7.51644512060399E-01   7.51644512060399E-01
  1    1     4.11368339418288E-06   8.22736678836576E-06
  2    1     2.55169494337169E-07   7.65508483011508E-07
  1    2     1.27686540432814E-05   3.83059621298441E-05
  2    2     6.15416889492527E-02   2.46166755797011E-01
  4    2     1.31595200125924E-21   7.89571200755544E-21
  3    3     1.41800848591221E-13   8.50805091547329E-13
  4    3     1.16121786431143E-09   8.12852505018002E-09
  5    3     2.77377943815716E-16   2.21902355052572E-15
  6    3     2.48513514975762E-23   2.23662163478186E-22
  3    4     1.64924530466328E-09   1.15447171326430E-08
  5    4     1.30683867967351E-13   1.17615481170616E-12
  6    4     4.69616567748888E-14   4.69616567748889E-13
  7    4     1.28542138882832E-21   1.41396352771115E-20
  8    4     1.19291101273570E-30   1.43149321528284E-29
  3    5     1.67412602555172E-12   1.33930082044138E-11
  5    5     4.93520552266142E-09   4.93520552266142E-08
  6    5     1.10586630935544E-07   1.21645294029099E-06
  7    5     6.60457029374056E-14   7.92548435248867E-13
  8    5     3.65075807778556E-19   4.74598550112123E-18
  9    5     1.06975807438734E-30   1.49766130414227E-29
  3    6     3.34960216018603E-11   3.01464194416743E-10
  4    6     1.71239700593347E-07   1.71239700593347E-06
  5    6     3.94705508718033E-06   4.34176059589836E-05
  6    6     3.33021966790523E-06   3.99626360148627E-05
  7    6     3.30337424001133E-07   4.29438651201473E-06
  8    6     5.52998231250880E-10   7.74197523751232E-09
  9    6     1.91703902745965E-14   2.87555854118947E-13
 10    6     1.72647001147630E-13   2.76235201836207E-12
 11    6     9.38372965607018E-16   1.59523404153193E-14
 12    6     2.04128349456828E-16   3.67431029022290E-15
  4    7     1.84296079298309E-16   2.02725687228140E-15
  5    7     3.89968060726577E-14   4.67961672871892E-13
  6    7     1.40935438128101E-06   1.83216069566531E-05
  7    7     1.29363817790592E-06   1.81109344906829E-05
  8    7     6.18325663762808E-07   9.27488495644212E-06
  9    7     2.05923191530898E-11   3.29477106449437E-10
 10    7     6.73524763694147E-11   1.14499209828005E-09
 11    7     1.21369576117261E-11   2.18465237011070E-10
 12    7     2.53783141794378E-15   4.82187969409317E-14
 13    7     7.70268700402695E-17   1.54053740080539E-15
 14    7     2.00316359243779E-17   4.20664354411937E-16
  5    8     3.43827466908203E-20   4.46975706980664E-19
  6    8     1.43079320340945E-05   2.00311048477323E-04
  7    8     7.80967478946077E-06   1.17145121841912E-04
  8    8     8.93819117646808E-06   1.43011058823489E-04
  9    8     3.82614810171159E-07   6.50445177290970E-06
 10    8     1.21038617892392E-08   2.17869512206305E-07
 11    8     5.13172230565592E-14   9.75027238074626E-13
 12    8     3.46944978029594E-15   6.93889956059188E-14
 13    8     1.91188903740407E-16   4.01496697854854E-15
 14    8     7.26550150014388E-17   1.59841033003165E-15
  5    9     6.60744195024669E-27   9.25041873034537E-26
  6    9     2.62612332681298E-15   3.93918499021947E-14
  7    9     8.15358220632879E-16   1.30457315301261E-14
  8    9     7.62912949147025E-07   1.29695201354994E-05
  9    9     2.12699379060470E-07   3.82858882308846E-06
 10    9     4.40026783807667E-10   8.36050889234568E-09
 11    9     1.59018054794774E-13   3.18036109589548E-12
 12    9     6.40367057341452E-15   1.34477082041705E-13
 13    9     8.81232863558483E-15   1.93871229982866E-13
 14    9     1.14080105402870E-17   2.62384242426601E-16
 15    9     2.20688693472862E-18   5.29652864334868E-17
 16    9     1.01019996974139E-19   2.52549992435348E-18
 17    9     3.46324808752813E-21   9.00444502757315E-20
  7   10     1.63044348001578E-17   2.77175391602683E-16
  8   10     2.25277085771374E-07   4.05498754388473E-06
  9   10     2.18289341223201E-09   4.14749748324081E-08
 10   10     2.73677612160032E-08   5.47355224320064E-07
 11   10     4.30643736664696E-10   9.04351846995862E-09
 12   10     1.92493206591450E-09   4.23485054501190E-08
 13   10     9.35937248642263E-14   2.15265567187721E-12
 14   10     1.83860223663789E-15   4.41264536793093E-14
 15   10     1.12230652686216E-15   2.80576631715540E-14
 16   10     5.89453227473443E-17   1.53257839143095E-15
 17   10     1.66819446905566E-19   4.50412506645027E-18
 18   10     1.06136328918271E-23   2.97181720971158E-22
 19   10     1.37204845216904E-24   3.97894051129021E-23
 20   10     6.30965088617367E-28   1.89289526585210E-26
 21   10     1.06998554634626E-31   3.31695519367342E-30
 22   10     2.29179536254901E-33   7.33374516015683E-32
 23   10     8.20357211380001E-38   2.70717879755400E-36
 24   10     1.55561545456913E-42   5.28909254553505E-41
 25   10     5.15310658340872E-47   1.80358730419305E-45
 26   10     1.44210637289851E-51   5.19158294243464E-50
 27   10     2.48459542483212E-51   9.19300307187883E-50
 28   10     4.16151277375084E-57   1.58137485402532E-55
 29   10     2.33488569891506E-61   9.10605422576873E-60
 30   10     1.11418092058534E-65   4.45672368234137E-64
 31   10     6.12212840084563E-69   2.51007264434671E-67
  8   11     9.47490919612436E-16   1.80023274726363E-14
  9   11     3.16737205153346E-11   6.33474410306691E-10
 10   11     1.55469661495676E-09   3.26486289140920E-08
 11   11     4.58295739736687E-09   1.00825062742071E-07
 12   11     4.63282765699164E-09   1.06555036110808E-07
 13   11     3.07569486290253E-12   7.38166767096607E-11
 14   11     4.03623940748660E-13   1.00905985187165E-11
 15   11     1.29227632083640E-13   3.35991843417465E-12
 16   11     1.10799605755843E-15   2.99158935540776E-14
 17   11     3.91619720694005E-17   1.09653521794321E-15
 18   11     1.07506791605700E-19   3.11769695656530E-18
 19   11     6.97539880342974E-20   2.09261964102892E-18
 20   11     1.87270117786241E-24   5.80537365137348E-23
 21   11     1.37381398778878E-25   4.39620476092410E-24
 22   11     2.15038443689364E-29   7.09626864174900E-28
 23   11     1.22500159725914E-33   4.16500543068108E-32
 24   11     8.27779077120247E-38   2.89722676992087E-36
 25   11     4.06693421785194E-42   1.46409631842670E-40
 26   11     2.30604268236117E-43   8.53235792473634E-42
 27   11     1.26618368738773E-47   4.81149801207339E-46
 28   11     1.42921694155726E-51   5.57394607207332E-50
 29   11     7.43090645221270E-56   2.97236258088508E-54
 30   11     4.57049818540501E-59   1.87390425601606E-57
 31   11     6.96525557635723E-61   2.92540734207004E-59
 32   11     2.56652616403240E-63   1.10360625053393E-61
 33   11     9.08989810118609E-68   3.99955516452188E-66
  8   12     1.52786329852927E-16   3.05572659705854E-15
  9   12     2.88301904595116E-13   6.05433999649744E-12
 10   12     6.04292324521137E-09   1.32944311394650E-07
 11   12     2.55007563872840E-09   5.86517396907533E-08
 12   12     8.60024722270090E-09   2.06405933344821E-07
 13   12     1.75646707041251E-08   4.39116767603126E-07
 14   12     8.90841647845358E-09   2.31618828439793E-07
 15   12     2.49768079308875E-12   6.74373814133961E-11
 16   12     2.59492085795265E-13   7.26577840226743E-12
 17   12     1.90054896672228E-14   5.51159200349460E-13
 18   12     5.22311229101069E-16   1.56693368730321E-14
 19   12     1.49150402376126E-17   4.62366247365990E-16
 20   12     1.41501155224873E-21   4.52803696719595E-20
 21   12     3.27860356633245E-21   1.08193917688971E-19
 22   12     6.88530771028656E-26   2.34100462149743E-24
 23   12     5.95793616314782E-29   2.08527765710174E-27
 24   12     4.17491500736912E-32   1.50296940265288E-30
 25   12     6.36299038516423E-34   2.35430644251076E-32
 26   12     5.17718476589166E-38   1.96733021103883E-36
 27   12     2.16481340642403E-41   8.44277228505372E-40
 28   12     4.17002356242626E-45   1.66800942497050E-43
 29   12     4.35478551211452E-49   1.78546205996695E-47
 30   12     7.77429275382343E-51   3.26520295660584E-49
 31   12     3.19186338129256E-53   1.37250125395580E-51
 32   12     4.70407111115026E-57   2.06979128890611E-55
 33   12     2.41372132934030E-63   1.08617459820314E-61
 34   12     6.92162272221877E-67   3.18394645222063E-65
 35   12     3.07511944474639E-72   1.44530613903080E-70
  8   13     7.15067009631408E-20   1.50164072022596E-18
  9   13     1.30103996752748E-17   2.86228792856047E-16
 10   13     2.91844600310500E-14   6.71242580714149E-13
 11   13     5.00156399268701E-10   1.20037535824488E-08
 12   13     1.41392431507121E-08   3.53481078767802E-07
 13   13     6.19873028477238E-10   1.61166987404082E-08
 14   13     3.10702247321641E-08   8.38896067768432E-07
 15   13     4.95369368515016E-11   1.38703423184204E-09
 16   13     8.94587311764550E-12   2.59430320411719E-10
 17   13     4.66996291684309E-12   1.40098887505293E-10
 18   13     1.66390381204281E-14   5.15810181733270E-13
 19   13     1.74794105063521E-17   5.59341136203267E-16
 20   13     7.30902930948922E-19   2.41197967213144E-17
 21   13     8.90866218839636E-20   3.02894514405476E-18
 22   13     1.78039647112013E-23   6.23138764892044E-22
 23   13     6.25672832347265E-26   2.25242219645015E-24
 24   13     3.42304144971018E-29   1.26652533639277E-27
 25   13     2.00010392224239E-31   7.60039490452107E-30
 26   13     1.23244928829709E-32   4.80655222435865E-31
 27   13     1.16639041530483E-36   4.66556166121930E-35
 28   13     1.07848064545481E-39   4.42177064636474E-38
 29   13     1.23024840220969E-41   5.16704328928070E-40
 30   13     9.33486807794544E-44   4.01399327351654E-42
 31   13     1.86322771378000E-48   8.19820194063198E-47
 32   13     2.24092626406063E-53   1.00841681882728E-51
 33   13     9.93866475938314E-58   4.57178578931625E-56
 34   13     1.40627830257406E-62   6.60950802209809E-61
 35   13     5.36357167168432E-67   2.57451440240847E-65
 36   13     3.16373911306782E-70   1.55023216540323E-68
 37   13     9.23334929585045E-75   4.61667464792523E-73
 38   13     4.34210643474800E-80   2.21447428172148E-78
  8   14     3.48163294362247E-21   7.65959247596944E-20
  9   14     4.99622591416125E-20   1.14913196025709E-18
 10   14     6.78890010320134E-17   1.62933602476832E-15
 11   14     1.08843579547010E-11   2.72108948867524E-10
 12   14     2.70547553829387E-09   7.03423639956407E-08
 13   14     3.07025013962252E-08   8.28967537698079E-07
 14   14     2.60071565292131E-07   7.28200382817967E-06
 15   14     1.32752314957786E-07   3.84981713377579E-06
 16   14     1.59634818645165E-07   4.78904455935495E-06
 17   14     2.46269465885095E-10   7.63435344243794E-09
