    time    temp    dens
   1.64001334281632E+03   1.00000000000000E-02   1.80060168662513E-10
     nin     zin       y       x
  1    0     1.02010505051149E-08   1.02010505051149E-08
  0    1     7.51637531011625E-01   7.51637531011625E-01
  1    1     7.30907776919145E-06   1.46181555383829E-05
  2    1     1.00841399076992E-06   3.02524197230975E-06
  1    2     1.20337945536371E-05   3.61013836609114E-05
  2    2     6.15421271492520E-02   2.46168508597008E-01
  4    2     5.04948817849609E-27   3.02969290709766E-26
  3    3     5.62888464287054E-13   3.37733078572232E-12
  4    3     3.07071451441970E-09   2.14950016009379E-08
  5    3     4.44581956128374E-23   3.55665564902699E-22
  6    3     1.39348742881544E-37   1.25413868593390E-36
  3    4     1.10282313483542E-09   7.71976194384793E-09
  5    4     3.87740661566671E-13   3.48966595410004E-12
  6    4     1.32272230201805E-13   1.32272230201805E-12
  7    4     2.19034851551020E-27   2.40938336706122E-26
  8    4     4.44336574486983E-44   5.33203889384380E-43
  3    5     4.95173671808262E-20   3.96138937446610E-19
  5    5     1.74833783914280E-07   1.74833783914280E-06
  6    5     2.54627955563150E-06   2.80090751119465E-05
  7    5     4.77532136487347E-20   5.73038563784817E-19
  8    5     1.78421991257214E-24   2.31948588634378E-23
  9    5     2.92569239846851E-44   4.09596935785592E-43
  3    6     3.34960216019308E-11   3.01464194417377E-10
  4    6     8.14150282182569E-20   8.14150282182569E-19
  5    6     1.54134648679546E-06   1.69548113547501E-05
  6    6     3.35912094521020E-06   4.03094513425224E-05
  7    6     1.53021421905149E-06   1.98927848476694E-05
  8    6     6.32035658818466E-10   8.84849922345852E-09
  9    6     1.21607615073058E-20   1.82411422609587E-19
 10    6     3.33495358573632E-23   5.33592573717811E-22
 11    6     2.86998242065359E-22   4.87897011511110E-21
 12    6     2.59518857702834E-22   4.67133943865102E-21
  4    7     1.18623829956246E-22   1.30486212951871E-21
  5    7     2.80271753734738E-20   3.36326104481686E-19
  6    7     2.09346112073601E-07   2.72149945695682E-06
  7    7     1.55232164346880E-05   2.17325030085631E-04
  8    7     8.40687746202656E-06   1.26103161930398E-04
  9    7     2.52947213971368E-17   4.04715542354189E-16
 10    7     2.37036560038098E-20   4.02962152064766E-19
 11    7     1.26763285236535E-21   2.28173913425762E-20
 12    7     5.58083485011028E-22   1.06035862152095E-20
 13    7     5.55512472678902E-23   1.11102494535780E-21
 14    7     1.70629534612805E-23   3.58322022686890E-22
  5    8     7.83694446835223E-26   1.01880278088579E-24
  6    8     1.46635751701747E-12   2.05290052382446E-11
  7    8     6.97158826390891E-10   1.04573823958634E-08
  8    8     8.93826816727516E-06   1.43012290676403E-04
  9    8     1.12501486443708E-06   1.91252526954303E-05
 10    8     8.50664647258726E-08   1.53119636506571E-06
 11    8     7.98216384949892E-20   1.51661113140479E-18
 12    8     9.99507618647361E-21   1.99901523729472E-19
 13    8     1.40042834968278E-22   2.94089953433383E-21
 14    8     5.22283410479154E-23   1.14902350305414E-21
  5    9     6.22008122555327E-27   8.70811371577457E-26
  6    9     7.99055534681164E-15   1.19858330202175E-13
  7    9     3.43938135492183E-15   5.50301016787493E-14
  8    9     1.72584043654799E-14   2.93392874213159E-13
  9    9     3.56609478002346E-07   6.41897060404223E-06
 10    9     2.62142782230711E-09   4.98071286238351E-08
 11    9     1.14355442684479E-19   2.28710885368958E-18
 12    9     9.14191283402737E-21   1.91980169514575E-19
 13    9     6.30883606637212E-21   1.38794393460187E-19
 14    9     6.38063015691213E-24   1.46754493608979E-22
 15    9     7.34016835541516E-25   1.76164040529964E-23
 16    9     1.01973531137012E-25   2.54933827842530E-24
 17    9     4.82599147779488E-27   1.25475778422667E-25
  7   10     2.39970695023947E-24   4.07950181540710E-23
  8   10     1.52442573449218E-22   2.74396632208592E-21
  9   10     3.65918325687512E-19   6.95244818806273E-18
 10   10     2.74128373252675E-08   5.48256746505350E-07
 11   10     1.98548171853621E-09   4.16951160892605E-08
 12   10     2.15375014221254E-09   4.73825031286758E-08
 13   10     4.71917059783703E-19   1.08540923750252E-17
 14   10     7.61478508522862E-18   1.82754842045487E-16
 15   10     1.26639844143367E-22   3.16599610358418E-21
 16   10     3.20554544587142E-23   8.33441815926569E-22
 17   10     2.10408845571769E-25   5.68103883043776E-24
 18   10     6.88677019349206E-30   1.92829565417778E-28
 19   10     9.51284036084230E-31   2.75872370464427E-29
 20   10     3.81196924545424E-40   1.14359077363627E-38
 21   10     1.22103941081679E-43   3.78522217353206E-42
 22   10     6.14019471691500E-46   1.96486230941280E-44
 23   10     3.29228681761287E-52   1.08645464981225E-50
 24   10     5.63462058666570E-55   1.91577099946634E-53
 25   10     1.11285627785517E-65   3.89499697249311E-64
 26   10     4.08713890638211E-70   1.47137000629756E-68
 27   10     7.05366282379546E-70   2.60985524480432E-68
 28   10     1.01921250369942E-78   3.87300751405781E-77
 29   10     1.98228276657147E-87   7.73090278962873E-86
 30   10     3.62133084189396E-93   1.44853233675758E-91
 31   10     1.00000000000000E-99   3.93976454476417E-99
  8   11     1.57859665872730E-22   2.99933365158187E-21
