    time    temp    dens
   7.80395091187872E-01   7.56559749745845E-02   1.67115298858116E+00
     nin     zin       y       x
  1    0     2.97321658285753E-10   2.97321658285753E-10
  0    1     7.51655358153165E-01   7.51655358153165E-01
  1    1     1.75648783757139E-06   3.51297567514278E-06
  2    1     5.01280783659451E-08   1.50384235097835E-07
  1    2     1.27016192121110E-05   3.81048576363329E-05
  2    2     6.15397895927447E-02   2.46159158370979E-01
  4    2     1.38173119326417E-22   8.29038715958504E-22
  3    3     4.51243433166746E-15   2.70746059900047E-14
  4    3     2.37209933693257E-10   1.66046953585280E-09
  5    3     3.26732379563426E-18   2.61385903650740E-17
  6    3     3.54254777140769E-25   3.18829299426692E-24
  3    4     2.46684513282703E-09   1.72679159297892E-08
  5    4     8.32269084690734E-15   7.49042176221661E-14
  6    4     4.07064528050715E-15   4.07064528050715E-14
  7    4     3.35556779922629E-23   3.69112457914892E-22
  8    4     1.37241233907964E-31   1.64689480689557E-30
  3    5     3.47351642993828E-12   2.77881314395063E-11
  5    5     4.95155664193298E-10   4.95155664193298E-09
  6    5     2.17309983808919E-08   2.39040982189811E-07
  7    5     3.40488292222187E-13   4.08585950666624E-12
  8    5     1.19026760426315E-18   1.54734788554210E-17
  9    5     4.51779419403118E-29   6.32491187164365E-28
  3    6     3.34960206382133E-11   3.01464185743920E-10
  4    6     1.76161023599317E-07   1.76161023599317E-06
  5    6     3.95221654955815E-06   4.34743820451397E-05
  6    6     3.28225928129227E-06   3.93871113755073E-05
  7    6     3.09677360743395E-07   4.02580568966414E-06
  8    6     4.88532684587802E-10   6.83945758422923E-09
  9    6     1.35084798663519E-14   2.02627197995279E-13
 10    6     3.56683966958315E-13   5.70694347133304E-12
 11    6     5.89260020968561E-15   1.00174203564655E-13
 12    6     1.47363049889759E-15   2.65253489801567E-14
  4    7     1.21554504099371E-15   1.33709954509308E-14
  5    7     2.21154158543535E-13   2.65384990252242E-12
  6    7     1.43026685412558E-06   1.85934691036326E-05
  7    7     1.14365972360567E-06   1.60112361304793E-05
  8    7     4.31864517056924E-07   6.47796775585386E-06
  9    7     1.58749088004381E-11   2.53998540807010E-10
 10    7     7.67787440771550E-11   1.30523864931164E-09
 11    7     2.92934328140640E-11   5.27281790653153E-10
 12    7     1.02022190570392E-14   1.93842162083746E-13
 13    7     5.37800133017315E-16   1.07560026603463E-14
 14    7     9.56443555467654E-17   2.00853146648207E-15
  5    8     1.83184071349821E-19   2.38139292754767E-18
  6    8     1.46332919590412E-05   2.04866087426577E-04
  7    8     8.03310034130776E-06   1.20496505119616E-04
  8    8     8.93817405871070E-06   1.43010784939371E-04
  9    8     3.52743193480431E-07   5.99663428916732E-06
 10    8     7.24329583601662E-09   1.30379325048299E-07
 11    8     3.94268975193975E-14   7.49111052868553E-13
 12    8     2.55962095049097E-15   5.11924190098195E-14
 13    8     1.52606112532433E-16   3.20472836318109E-15
 14    8     6.92060569943852E-17   1.52253325387647E-15
  5    9     5.54071672229235E-27   7.75700341120929E-26
  6    9     4.18381256795323E-18   6.27571885192984E-17
  7    9     6.71970677230137E-19   1.07515308356822E-17
  8    9     8.25849269315586E-07   1.40394375783650E-05
  9    9     1.33403180022724E-07   2.40125724040903E-06
 10    9     3.49535070418326E-10   6.64116633794819E-09
 11    9     1.47457465058477E-13   2.94914930116954E-12
