    time    temp    dens
   1.17924832677518E-01   3.43528379047870E+00   1.50644669338797E+05
     nin     zin       y       x
  1    0     5.49320663137565E-09   5.49320663137565E-09
  0    1     7.59488676882181E-01   7.59488676882181E-01
  1    1     3.89407836065621E-11   7.78815672131242E-11
  2    1     1.47850924454772E-15   4.43552773364317E-15
  1    2     8.87094916594283E-09   2.66128474978285E-08
  2    2     6.01020335966802E-02   2.40408134386721E-01
  4    2     1.28983921609972E-28   7.73903529659834E-28
  3    3     9.45655062731443E-16   5.67393037638866E-15
  4    3     3.56471841311302E-19   2.49530288917912E-18
  5    3     1.04446429268519E-30   8.35571434148149E-30
  6    3     4.66282261334880E-39   4.19654035201392E-38
  3    4     2.42212673589675E-13   1.69548871512773E-12
  5    4     2.63259240492699E-20   2.36933316443429E-19
  6    4     4.02064489869300E-25   4.02064489869300E-24
  7    4     3.60308201775100E-38   3.96339021952610E-37
  8    4     2.82450271442835E-48   3.38940325731402E-47
  3    5     5.36295142300226E-19   4.29036113840181E-18
  5    5     2.97796793066393E-16   2.97796793066393E-15
  6    5     9.01168459928118E-23   9.91285305920930E-22
  7    5     3.87361090631104E-25   4.64833308757325E-24
  8    5     2.14154250571030E-30   2.78400525742339E-29
  9    5     5.20678151373306E-43   7.28949411922629E-42
  3    6     3.72939599131110E-23   3.35645639217999E-22
  4    6     1.30021249862096E-15   1.30021249862096E-14
  5    6     1.10228019856670E-15   1.21250821842337E-14
  6    6     4.77761767760716E-11   5.73314121312859E-10
  7    6     6.25336208772318E-16   8.12937071404013E-15
  8    6     2.67531627029127E-21   3.74544277840777E-20
  9    6     1.40630207363303E-26   2.10945311044954E-25
 10    6     8.74204884783446E-23   1.39872781565351E-21
 11    6     8.19857602653520E-27   1.39375792451098E-25
 12    6     2.22884508177283E-18   4.01192114719110E-17
  4    7     1.04357049427050E-15   1.14792754369755E-14
  5    7     6.55833226328682E-21   7.86999871594418E-20
  6    7     6.93173550992890E-14   9.01125616290757E-13
  7    7     1.41819101354933E-13   1.98546741896906E-12
  8    7     6.48326729317250E-19   9.72490093975875E-18
  9    7     1.35682596332205E-23   2.17092154131529E-22
 10    7     1.35416235208957E-20   2.30207599855227E-19
 11    7     6.99583805536036E-23   1.25925084996486E-21
 12    7     7.62172919467486E-20   1.44812854698822E-18
 13    7     1.41991412719641E-25   2.83982825439283E-24
