    time    temp    dens
   2.07648394855874E+04   1.00000000000000E-02   8.87103028397502E-14
     nin     zin       y       x
  1    0     1.44995606955248E-11   1.44995606955248E-11
  0    1     7.51637541211644E-01   7.51637541211644E-01
  1    1     7.30910291168454E-06   1.46182058233691E-05
  2    1     1.00841947938752E-06   3.02525843816256E-06
  1    2     1.20338495375909E-05   3.61015486127726E-05
  2    2     6.15421271026944E-02   2.46168508410778E-01
  4    2     3.15031650039389E-29   1.89018990023633E-28
  3    3     5.63237555300188E-13   3.37942533180113E-12
  4    3     3.07079974221000E-09   2.14955981954700E-08
  5    3     3.10396446315443E-29   2.48317157052354E-28
  6    3     6.79521462290406E-50   6.11569316061365E-49
  3    4     1.10282549927451E-09   7.71977849492156E-09
  5    4     3.88872085745004E-13   3.49984877170503E-12
  6    4     1.32492083202564E-13   1.32492083202564E-12
  7    4     1.45919081526227E-33   1.60510989678850E-32
  8    4     2.07257331869120E-56   2.48708798242944E-55
  3    5     3.08435566740798E-22   2.46748453392638E-21
  5    5     1.74833717332888E-07   1.74833717332888E-06
  6    5     4.08759643461247E-06   4.49635607807371E-05
  7    5     2.97189549971949E-22   3.56627459966338E-21
  8    5     5.15341536707356E-26   6.69943997719563E-25
  9    5     5.91720803883616E-52   8.28409125437062E-51
  3    6     3.34960216019306E-11   3.01464194417375E-10
  4    6     6.33931746207490E-22   6.33931746207490E-21
  5    6     2.94401816551932E-11   3.23841998207126E-10
  6    6     3.35912097113691E-06   4.03094516536430E-05
  7    6     1.73956033294769E-06   2.26142843283200E-05
  8    6     6.32069034169749E-10   8.84896647837649E-09
  9    6     7.55396856225755E-23   1.13309528433863E-21
 10    6     6.34489697943152E-25   1.01518351670904E-23
 11    6     1.78905113639528E-24   3.04138693187198E-23
 12    6     1.61803307886660E-24   2.91245954195989E-23
  4    7     7.39752412023753E-25   8.13727653226129E-24
  5    7     1.74791836374928E-22   2.09750203649913E-21
  6    7     1.03573875978523E-16   1.34646038772080E-15
  7    7     1.55232178457701E-05   2.17325049840781E-04
  8    7     8.40757468692691E-06   1.26113620303904E-04
  9    7     1.56917196404301E-19   2.51067514246882E-18
 10    7     4.92341507999085E-22   8.36980563598444E-21
 11    7     7.89554451596073E-24   1.42119801287293E-22
 12    7     3.47817135834041E-24   6.60852558084678E-23
 13    7     3.46386148601359E-25   6.92772297202718E-24
 14    7     1.06400247875656E-25   2.23440520538877E-24
  5    8     4.88784297708584E-28   6.35419587021159E-27
  6    8     9.15266357304259E-21   1.28137290022596E-19
  7    8     7.74710766714368E-17   1.16206615007155E-15
  8    8     8.93826814555929E-06   1.43012290328949E-04
  9    8     1.12501487756454E-06   1.91252529185971E-05
 10    8     3.93969903722973E-07   7.09145826701351E-06
 11    8     4.73579731884194E-22   8.99801490579968E-21
 12    8     6.09418745448196E-23   1.21883749089639E-21
 13    8     8.68489194776103E-25   1.82382730902982E-23
 14    8     3.24534546110469E-25   7.13976001443032E-24
  5    9     6.22007129025141E-27   8.70809980635198E-26
  6    9     7.99736803396952E-15   1.19960520509543E-13
  7    9     3.44268276342862E-15   5.50829242148579E-14
  8    9     4.58904121299069E-18   7.80137006208418E-17
  9    9     4.77059821796799E-08   8.58707679234239E-07
 10    9     2.62142790786376E-09   4.98071302494115E-08
 11    9     6.99022828822753E-22   1.39804565764551E-20
 12    9     5.66354239279572E-23   1.18934390248710E-21
 13    9     3.91023533090201E-23   8.60251772798442E-22
 14    9     3.96441397244837E-26   9.11815213663125E-25
 15    9     4.57478880615498E-27   1.09794931347720E-25
 16    9     6.35847852365766E-28   1.58961963091441E-26
 17    9     3.01030461052582E-29   7.82679198736714E-28
  7   10     1.49634286119077E-26   2.54378286402431E-25
  8   10     9.48147943745507E-25   1.70666629874191E-23
  9   10     2.21719092361662E-21   4.21266275487158E-20
 10   10     2.74128372700308E-08   5.48256745400616E-07
 11   10     1.98548176990430E-09   4.16951171679903E-08
 12   10     2.15542953410524E-09   4.74194497503154E-08
 13   10     2.74677163058813E-21   6.31757475035269E-20
 14   10     1.88321404379683E-22   4.51971370511240E-21
 15   10     7.89031966671299E-25   1.97257991667825E-23
 16   10     1.99853004793932E-25   5.19617812464223E-24
 17   10     1.31233056461766E-27   3.54329252446767E-26
 18   10     2.74965864759942E-32   7.69904421327838E-31
 19   10     5.89765292684589E-33   1.71031934878531E-31
 20   10     1.46498228073988E-44   4.39494684221965E-43
 21   10     4.38574020308988E-48   1.35957946295786E-46
 22   10     2.38529797528759E-50   7.63295352092029E-49
 23   10     3.35205147663035E-58   1.10617698728802E-56
 24   10     5.97805516424447E-60   2.03253875584312E-58
 25   10     4.93256621571590E-73   1.72639817550056E-71
 26   10     9.89172753751323E-77   3.56102191350476E-75
 27   10     1.70648615774586E-76   6.31399878365968E-75
 28   10     3.84778165653929E-86   1.46215702948493E-84
 29   10     4.67062568884295E-97   1.82154401864875E-95
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     9.84262163573829E-25   1.87009811079027E-23
  9   11     6.52047451794351E-23   1.30409490358870E-21
 10   11     5.67797954122699E-21   1.19237570365767E-19
 11   11     1.03838001405411E-08   2.28443603091905E-07
 12   11     7.16760263186059E-09   1.64854860532794E-07
 13   11     3.06701518597374E-12   7.36083644633696E-11
 14   11     1.49100173822409E-20   3.72750434556023E-19
 15   11     1.52771949201808E-22   3.97207067924701E-21
 16   11     1.93660274158490E-24   5.22882740227923E-23
 17   11     2.19238297003211E-26   6.13867231608990E-25
 18   11     9.94152248042259E-28   2.88304151932255E-26
 19   11     3.97003750214936E-28   1.19101125064481E-26
 20   11     7.34420173571656E-33   2.27670253807213E-31
 21   11     5.97120939022698E-34   1.91078700487263E-32
 22   11     4.68138432856111E-42   1.54485682842517E-40
 23   11     1.07275443199595E-42   3.64736506878622E-41
 24   11     1.79194942880091E-55   6.27182300080318E-54
 25   11     6.26240829365638E-59   2.25446698571630E-57
 26   11     4.09498052799124E-64   1.51514279535676E-62
 27   11     8.74947604768214E-73   3.32480089811921E-71
 28   11     6.44054494702452E-79   2.51181252933956E-77
 29   11     8.17606849120119E-84   3.27042739648048E-82
 30   11     1.86708117386402E-95   7.65503281284250E-94
 31   11     1.62881732847363E-94   6.84103277958923E-93
 32   11     9.67518785290170E-97   4.16033077674773E-95
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     5.44422059003173E-26   1.08884411800635E-24
  9   12     3.53608037290206E-24   7.42576878309431E-23
 10   12     2.53718295145083E-21   5.58180249319183E-20
 11   12     3.61293140995038E-21   8.30974224288587E-20
 12   12     9.31364420059788E-09   2.23527460814349E-07
 13   12     3.17117850648409E-08   7.92794626621023E-07
 14   12     8.91001573502136E-09   2.31660409110555E-07
 15   12     7.10357749508515E-19   1.91796592367299E-17
 16   12     2.29800593035472E-13   6.43441660499321E-12
 17   12     2.05206603981881E-23   5.95099151547454E-22
 18   12     5.91966001888063E-25   1.77589800566419E-23
 19   12     3.35694833631263E-26   1.04065398425691E-24
 20   12     5.04157291151879E-30   1.61330333168601E-28
 21   12     1.21049352899652E-29   3.99462864568851E-28
 22   12     5.18742587651793E-37   1.76372479801610E-35
 23   12     3.99402594654086E-39   1.39790908128930E-37
 24   12     3.63148858105609E-48   1.30733588918019E-46
 25   12     1.77664967241321E-50   6.57360378792887E-49
 26   12     8.04805425875713E-55   3.05826061832771E-53
 27   12     2.19622869613766E-60   8.56529191493689E-59
 28   12     1.02549605974040E-64   4.10198423896158E-63
 29   12     3.97839353441367E-77   1.63114134910960E-75
 30   12     4.08552528905726E-76   1.71592062140405E-74
 31   12     2.70328926437928E-78   1.16241438368309E-76
 32   12     1.55107432736254E-90   6.82472704039516E-89
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     2.00541569324114E-29   4.21137295580640E-28
  9   13     4.40320066696269E-27   9.68704146731791E-26
 10   13     2.26138648938638E-24   5.20118892558867E-23
 11   13     3.34271018430143E-22   8.02250444232343E-21
 12   13     1.21057400148567E-20   3.02643500371419E-19
 13   13     3.32249611218503E-09   8.63848989168107E-08
 14   13     6.20449078981798E-08   1.67521251325085E-06
 15   13     4.10599665405811E-16   1.14967906313627E-14
 16   13     1.94769379557924E-18   5.64831200717980E-17
 17   13     1.25453969738851E-20   3.76361909216554E-19
 18   13     1.33683496505408E-23   4.14418839166766E-22
 19   13     8.40932014903194E-26   2.69098244769022E-24
 20   13     3.22377295555291E-27   1.06384507533246E-25
 21   13     4.58550245603524E-28   1.55907083505198E-26
 22   13     4.56326468881356E-32   1.59714264108475E-30
 23   13     1.81824849477188E-34   6.54569458117877E-33
 24   13     1.51338114898003E-38   5.59951025122612E-37
 25   13     5.79445632596330E-40   2.20189340386605E-38
 26   13     5.56697648554551E-48   2.17112082936275E-46
 27   13     1.10802805181325E-53   4.43211220725298E-52
 28   13     2.12030229432964E-59   8.69323940675153E-58
 29   13     1.46081246273694E-58   6.13541234349516E-57
 30   13     1.78293830723557E-60   7.66663472111294E-59
 31   13     1.49385261423920E-73   6.57295150265249E-72
 32   13     5.25682941053307E-87   2.36557323473988E-85
 33   13     3.08287661722128E-93   1.41812324392179E-91
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.71626046236198E-31   3.77577301719636E-30
  9   14     2.05241304391969E-29   4.72055000101529E-28
 10   14     1.82809354136007E-26   4.38742449926417E-25
 11   14     2.37759124419976E-25   5.94397811049940E-24
 12   14     2.79623286411554E-23   7.27020544670039E-22
 13   14     2.51743504412135E-20   6.79707461912765E-19
 14   14     2.60908182579170E-07   7.30542911221675E-06
 15   14     2.25977261445141E-07   6.55334058190909E-06
 16   14     3.16750693008728E-07   9.50252079026185E-06
 17   14     6.21851298165354E-11   1.92773902431260E-09
 18   14     4.24452268369651E-11   1.35824725878288E-09
 19   14     5.25223725966175E-22   1.73323829568838E-20
 20   14     9.09874697171964E-24   3.09357397038468E-22
 21   14     2.08257837958465E-25   7.28902432854626E-24
 22   14     5.88426371852251E-29   2.11833493866810E-27
 23   14     2.61699909504161E-31   9.68289665165396E-30
 24   14     1.19963742492457E-33   4.55862221471335E-32
 25   14     5.00459016932949E-36   1.95179016603850E-34
 26   14     9.85478425687744E-42   3.94191370275097E-40
 27   14     3.89979827955043E-45   1.59891729461568E-43
 28   14     3.51673033524938E-48   1.47702674080474E-46
 29   14     5.86767775248957E-55   2.52310143357052E-53
 30   14     1.05937570246874E-55   4.66125309086247E-54
 31   14     9.35197080338445E-70   4.20838686152300E-68
 32   14     4.82288987481616E-75   2.21852934241544E-73
 33   14     3.90234616860844E-86   1.83410269924597E-84
 34   14     7.22841167844766E-95   3.46963760565487E-93
 35   14     1.00000000000000E-99   1.00000000000000E-99
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     8.21234923806221E-45   1.88884032475431E-43
  9   15     3.71516382461472E-31   8.91639317907534E-30
 10   15     1.53030940301444E-31   3.82577350753609E-30
 11   15     8.29970098853649E-28   2.15792225701949E-26
 12   15     2.75975384903379E-25   7.45133539239122E-24
 13   15     2.13312634416684E-21   5.97275376366716E-20
 14   15     4.71056719030449E-20   1.36606448518830E-18
 15   15     9.86604529480349E-18   2.95981358844105E-16
 16   15     3.07675606973361E-07   9.53794381617421E-06
 17   15     1.25887232201730E-10   4.02839143045535E-09
 18   15     1.85050712959950E-09   6.10667352767834E-08
 19   15     3.83083553092097E-20   1.30248408051313E-18
 20   15     3.21325998034196E-21   1.12464099311968E-19
 21   15     4.18383378793002E-23   1.50618016365481E-21
 22   15     8.02144170246646E-26   2.96793342991259E-24
 23   15     8.53409442793713E-28   3.24295588261611E-26
 24   15     9.06316757009728E-29   3.53463535233794E-27
 25   15     1.52117935535236E-30   6.08471742140946E-29
 26   15     6.20813835283289E-31   2.54533672466149E-29
 27   15     7.27738041798301E-34   3.05649977555286E-32
 28   15     4.74501908402739E-38   2.04035820613178E-36
 29   15     5.98128306498893E-39   2.63176454859513E-37
 30   15     8.21132601833812E-53   3.69509670825216E-51
 31   15     1.60188803405611E-58   7.36868495665813E-57
 32   15     2.18044082208145E-68   1.02480718637828E-66
 33   15     3.35128010729390E-77   1.60861445150107E-75
 34   15     1.47190197565799E-84   7.21231968072413E-83
 35   15     3.82588532222221E-90   1.91294266111111E-88
 36   15     1.24298147117042E-97   6.33920550296914E-96
 37   15     1.00000000000000E-99   1.00000000000000E-99
 38   15     1.00000000000000E-99   1.00000000000000E-99
 39   15     1.00000000000000E-99   1.00000000000000E-99
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     3.92136202061790E-48   9.41126884948296E-47
  9   16     6.04550898051041E-46   1.51137724512760E-44
 10   16     2.38005091782094E-41   6.18813238633445E-40
 11   16     7.76284380365620E-30   2.09596782698717E-28
 12   16     4.24095763630831E-26   1.18746813816633E-24
 13   16     5.36254385155282E-25   1.55513771695032E-23
 14   16     3.98311699171735E-23   1.19493509751520E-21
 15   16     1.13225884702188E-19   3.51000242576783E-18
 16   16     3.55575899113483E-07   1.13784287716314E-05
 17   16     2.30691260081698E-07   7.61281158269602E-06
 18   16     4.37760960910091E-07   1.48838726709431E-05
 19   16     1.84837498538421E-10   6.46931244884474E-09
 20   16     1.90190174227996E-09   6.84684627220787E-08
 21   16     5.93881953165798E-20   2.19736322671345E-18
 22   16     2.15890816236726E-15   8.20385101699560E-14
 23   16     7.38336942219624E-25   2.87951407465653E-23
 24   16     3.71572020412637E-25   1.48628808165055E-23
 25   16     5.73587723045421E-27   2.35170966448623E-25
 26   16     4.45689711514801E-28   1.87189678836216E-26
 27   16     8.41925928200124E-31   3.62028149126053E-29
 28   16     7.08483292088322E-35   3.11732648518862E-33
 29   16     6.06496892847442E-36   2.72923601781349E-34
 30   16     4.71291862768915E-47   2.16794256873701E-45
 31   16     1.24852860940066E-51   5.86808446418308E-50
 32   16     1.52781096148797E-59   7.33349261514227E-58
 33   16     5.37833005261779E-67   2.63538172578272E-65
 34   16     2.42327562141759E-72   1.21163781070880E-70
 35   16     8.98598467187106E-80   4.58285218265424E-78
 36   16     1.39840442960995E-92   7.27170303397174E-91
 37   16     8.21777833393043E-96   4.35542251698313E-94
 38   16     1.00000000000000E-99   1.00000000000000E-99
 39   16     1.00000000000000E-99   1.00000000000000E-99
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     7.74701618016856E-58   2.01422420684383E-56
 10   17     3.31170579325389E-48   8.94160564178551E-47
 11   17     1.43804272235421E-33   4.02651962259178E-32
 12   17     6.03269547109362E-32   1.74948168661715E-30
 13   17     5.54340595912573E-30   1.66302178773772E-28
 14   17     1.88858367558037E-25   5.85460939429914E-24
 15   17     1.26839545830716E-22   4.05886546658292E-21
 16   17     1.47866352426157E-20   4.87958963006318E-19
 17   17     4.80884696065387E-20   1.63500796662232E-18
 18   17     4.07982030440208E-07   1.42793710654073E-05
 19   17     6.89818345945002E-11   2.48334604540201E-09
 20   17     3.79156795110798E-08   1.40288014190995E-06
 21   17     6.84900223148040E-14   2.60262084796255E-12
 22   17     3.55466662895536E-15   1.38631998529259E-13
 23   17     3.67426962482210E-22   1.46970784992884E-20
 24   17     2.07394144512902E-23   8.50315992502898E-22
 25   17     1.19449048477382E-24   5.01686003605005E-23
 26   17     7.00868323950609E-26   3.01373379298762E-24
 27   17     1.47041409669703E-27   6.46982202546694E-26
 28   17     6.98890089864365E-30   3.14500540438964E-28
 29   17     7.70519621643680E-33   3.54439025956093E-31
 30   17     3.26941217805853E-43   1.53662372368751E-41
 31   17     9.09170270200153E-47   4.36401729696073E-45
 32   17     9.20534247383302E-50   4.51061781217818E-48
 33   17     4.10583932100858E-55   2.05291966050429E-53
 34   17     1.72161364202805E-62   8.78022957434304E-61
 35   17     3.48890027964081E-75   1.81422814541322E-73
 36   17     2.27236213857692E-78   1.20435193344577E-76
 37   17     9.72864699400815E-90   5.25346937676440E-88
 38   17     3.30196078544518E-97   1.81607843199485E-95
 39   17     1.00000000000000E-99   1.00000000000000E-99
 40   17     1.00000000000000E-99   1.00000000000000E-99
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
