    time    temp    dens
   2.17221055646337E-01   3.80244483282652E-01   2.05311895948261E+02
     nin     zin       y       x
  1    0     2.43058163126952E-10   2.43058163126952E-10
  0    1     7.51854638901805E-01   7.51854638901805E-01
  1    1     5.51385572483415E-08   1.10277114496683E-07
  2    1     1.29611361934871E-09   3.88834085804614E-09
  1    2     3.92136262900325E-06   1.17640878870098E-05
  2    2     6.14801878926332E-02   2.45920751570533E-01
  4    2     1.37777218756852E-25   8.26663312541113E-25
  3    3     2.37364963465086E-17   1.42418978079052E-16
  4    3     6.23095815215533E-12   4.36167070650873E-11
  5    3     6.53532095094288E-23   5.22825676075430E-22
  6    3     1.32675690022079E-26   1.19408121019871E-25
  3    4     1.37713556756260E-07   9.63994897293822E-07
  5    4     2.38708756798221E-19   2.14837881118399E-18
  6    4     2.05243372421365E-19   2.05243372421365E-18
  7    4     2.96121532958757E-31   3.25733686254633E-30
  8    4     4.99867047984661E-38   5.99840457581593E-37
  3    5     4.60211681330394E-13   3.68169345064315E-12
  5    5     1.81283762554681E-15   1.81283762554681E-14
  6    5     2.66808775836362E-13   2.93489653419998E-12
  7    5     1.07362638908310E-17   1.28835166689972E-16
  8    5     1.09893033132651E-22   1.42860943072446E-21
  9    5     1.03122342788770E-30   1.44371279904278E-29
  3    6     3.33439544554376E-11   3.00095590098938E-10
  4    6     1.71293166983715E-07   1.71293166983715E-06
  5    6     2.65313748732146E-06   2.91845123605361E-05
  6    6     2.79271667734277E-07   3.35126001281132E-06
  7    6     6.81519275175411E-09   8.85975057728035E-08
  8    6     3.40513915496361E-12   4.76719481694905E-11
  9    6     1.49679943425407E-18   2.24519915138110E-17
 10    6     5.68973100925982E-13   9.10356961481572E-12
 11    6     1.11687642512803E-15   1.89868992271765E-14
 12    6     6.34810136368604E-15   1.14265824546349E-13
  4    7     1.71813023017601E-15   1.88994325319361E-14
  5    7     9.37617563393045E-08   1.12514107607165E-06
  6    7     7.87878317532987E-07   1.02424181279288E-05
  7    7     1.07110622403926E-07   1.49954871365496E-06
  8    7     1.46082069568557E-11   2.19123104352835E-10
  9    7     2.96296934408308E-15   4.74075095053294E-14
 10    7     8.41920815448547E-11   1.43126538626253E-09
 11    7     5.46670246172870E-11   9.84006443111166E-10
 12    7     1.76871947545908E-14   3.36056700337226E-13
 13    7     5.44745068271865E-17   1.08949013654373E-15
 14    7     1.67935655776163E-17   3.52664877129942E-16
  5    8     2.66189247331753E-07   3.46046021531279E-06
  6    8     1.91493574890390E-05   2.68091004846546E-04
  7    8     1.13046867252378E-05   1.69570300878567E-04
  8    8     9.22939414589551E-06   1.47670306334328E-04
  9    8     9.12269356073157E-09   1.55085790532437E-07
 10    8     2.13530248146380E-14   3.84354446663484E-13
 11    8     2.27309507811471E-17   4.31888064841794E-16
 12    8     1.63562619394681E-19   3.27125238789363E-18
 13    8     1.83103497739402E-21   3.84517345252744E-20
 14    8     2.22512906800039E-21   4.89528394960086E-20
  5    9     1.27904881967342E-26   1.79066834754279E-25
  6    9     3.23112973486087E-20   4.84669460229131E-19
  7    9     7.03771516667871E-20   1.12603442666859E-18
  8    9     2.50756539794247E-06   4.26286117650220E-05
  9    9     6.12810897787746E-10   1.10305961601794E-08
 10    9     1.60094335027243E-13   3.04179236551762E-12
 11    9     8.57902971042898E-17   1.71580594208580E-15
 12    9     3.91819458197451E-19   8.22820862214647E-18
 13    9     4.80091551623027E-19   1.05620141357066E-17
 14    9     1.07643862489584E-21   2.47580883726043E-20
 15    9     4.64484572908656E-21   1.11476297498077E-19
 16    9     1.13043956119411E-21   2.82609890298528E-20
 17    9     6.91340808038933E-22   1.79748610090122E-20
  7   10     1.34341961676741E-13   2.28381334850460E-12
  8   10     8.70303250042204E-07   1.56654585007597E-05
  9   10     2.69590561658210E-09   5.12222067150599E-08
 10   10     1.99919063338428E-08   3.99838126676856E-07
 11   10     1.58180756712988E-12   3.32179589097275E-11
 12   10     3.75101956041019E-11   8.25224303290241E-10
