    time    temp    dens
   3.93657933724577E-01   1.54911579730358E-01   1.40445274184846E+01
     nin     zin       y       x
  1    0     2.67626214358584E-10   2.67626214358584E-10
  0    1     7.51693012787050E-01   7.51693012787050E-01
  1    1     4.11026558918675E-07   8.22053117837351E-07
  2    1     1.18587537069171E-08   3.55762611207514E-08
  1    2     9.42905204500186E-06   2.82871561350056E-05
  2    2     6.15307603489436E-02   2.46123041395774E-01
  4    2     4.93656818718116E-24   2.96194091230870E-23
  3    3     2.91328552163277E-16   1.74797131297966E-15
  4    3     1.45115405762547E-11   1.01580784033783E-10
  5    3     1.59629440814369E-21   1.27703552651495E-20
  6    3     1.08607115213021E-26   9.77464036917185E-26
  3    4     5.83410299583570E-09   4.08387209708499E-08
  5    4     2.82736111940376E-16   2.54462500746338E-15
  6    4     3.66661166707618E-17   3.66661166707618E-16
  7    4     4.88592447481643E-27   5.37451692229807E-26
  8    4     1.07313747907925E-34   1.28776497489510E-33
  3    5     1.99924092560901E-12   1.59939274048721E-11
  5    5     1.48715971841766E-12   1.48715971841766E-11
  6    5     9.07163484013162E-11   9.97879832414479E-10
  7    5     2.15797888469616E-14   2.58957466163539E-13
  8    5     2.78759753764472E-19   3.62387679893813E-18
  9    5     1.23862812830461E-28   1.73407937962645E-27
  3    6     3.34950218568967E-11   3.01455196712070E-10
  4    6     1.78630620086596E-07   1.78630620086596E-06
  5    6     3.87804850368037E-06   4.26585335404840E-05
  6    6     2.95760004312799E-06   3.54912005175358E-05
  7    6     2.35898130047816E-07   3.06667569062161E-06
  8    6     3.11167792090770E-10   4.35634908927078E-09
  9    6     5.57316343470749E-16   8.35974515206124E-15
 10    6     5.04156573275110E-13   8.06650517240176E-12
 11    6     1.11441849920471E-14   1.89451144864801E-13
 12    6     6.44226179858215E-15   1.15960712374479E-13
  4    7     8.12074822274715E-15   8.93282304502186E-14
  5    7     8.09294953336681E-11   9.71153944004017E-10
  6    7     1.50405751424758E-06   1.95527476852186E-05
  7    7     9.39288406437855E-07   1.31500376901300E-05
  8    7     4.10690487504829E-08   6.16035731257243E-07
  9    7     2.06935113769952E-12   3.31096182031924E-11
 10    7     8.18592992234637E-11   1.39160808679888E-09
 11    7     4.50923824868725E-11   8.11662884763706E-10
 12    7     1.79869502906026E-14   3.41752055521449E-13
 13    7     1.14753282023086E-15   2.29506564046172E-14
 14    7     3.25674605268071E-16   6.83916671062949E-15
  5    8     2.21838703466691E-13   2.88390314506698E-12
  6    8     1.54782329844267E-05   2.16695261781974E-04
  7    8     8.71429065616213E-06   1.30714359842432E-04
  8    8     8.93813987867294E-06   1.43010238058767E-04
  9    8     2.60245567583424E-07   4.42417464891820E-06
 10    8     3.52647576659993E-10   6.34765637987988E-09
 11    8     1.06478434851372E-14   2.02309026217606E-13
 12    8     4.92392297642608E-16   9.84784595285217E-15
 13    8     3.51781605348308E-17   7.38741371231447E-16
 14    8     2.11268252317344E-17   4.64790155098156E-16
  5    9     4.60855006652567E-27   6.45197009313594E-26
  6    9     8.62091173223524E-20   1.29313675983529E-18
  7    9     3.65011542447962E-20   5.84018467916738E-19
  8    9     1.03694807916728E-06   1.76281173458437E-05
  9    9     7.14237903136143E-08   1.28562822564506E-06
 10    9     1.90105996962353E-10   3.61201394228470E-09
 11    9     6.23485399190586E-14   1.24697079838117E-12
 12    9     2.11292865154394E-15   4.43715016824226E-14
 13    9     2.95916681627428E-15   6.51016699580342E-14
 14    9     4.98725720095680E-18   1.14706915622006E-16
 15    9     2.06176389401257E-18   4.94823334563017E-17
 16    9     1.60854481747312E-18   4.02136204368279E-17
 17    9     1.27577966923766E-19   3.31702714001792E-18
  7   10     2.37445029710252E-14   4.03656550507428E-13
  8   10     4.24192273970767E-07   7.63546093147381E-06
  9   10     2.40402170223794E-09   4.56764123425209E-08
 10   10     2.67306641810946E-08   5.34613283621892E-07
 11   10     2.05868824513187E-10   4.32324531477692E-09
 12   10     1.10791176302881E-09   2.43740587866339E-08
 13   10     3.86404057793352E-14   8.88729332924710E-13
 14   10     9.30777311952316E-16   2.23386554868556E-14
 15   10     1.52537662360606E-15   3.81344155901516E-14
 16   10     4.16749351460940E-16   1.08354831379844E-14
 17   10     6.53725127955779E-18   1.76505784548060E-16
 18   10     6.40543935485369E-22   1.79352301935903E-20
 19   10     3.51567695407132E-24   1.01954631668068E-22
 20   10     4.63564300656691E-25   1.39069290197007E-23
 21   10     1.42575232678781E-29   4.41983221304221E-28
 22   10     8.56131753557480E-32   2.73962161138394E-30
 23   10     4.12463043050908E-33   1.36112804206800E-31
 24   10     4.44945740384162E-38   1.51281551730615E-36
 25   10     2.40396134528341E-43   8.41386470849194E-42
 26   10     2.50332026766317E-50   9.01195296358743E-49
 27   10     6.17111613949442E-48   2.28331297161294E-46
 28   10     3.99781196550036E-54   1.51916854689014E-52
 29   10     1.92355327005113E-59   7.50185775319941E-58
 30   10     1.91413529362881E-61   7.65654117451525E-60
 31   10     5.21426708656436E-65   2.13784950549139E-63
  8   11     2.83255757971876E-16   5.38185940146565E-15
  9   11     3.00419375960588E-10   6.00838751921176E-09
 10   11     1.36341582069208E-09   2.86317322345337E-08
 11   11     2.98297301401074E-09   6.56254063082363E-08
 12   11     3.37346460149236E-09   7.75896858343243E-08
 13   11     1.12904889337614E-12   2.70971734410273E-11
 14   11     2.23591117310753E-13   5.58977793276882E-12
 15   11     1.29183180997874E-13   3.35876270594471E-12
 16   11     5.02548656031313E-15   1.35688137128455E-13
 17   11     4.63412023012796E-16   1.29755366443583E-14
 18   11     4.88101425278145E-18   1.41549413330662E-16
 19   11     2.26101698869554E-18   6.78305096608663E-17
 20   11     1.21625372309805E-22   3.77038654160395E-21
 21   11     1.27186473499305E-25   4.06996715197777E-24
 22   11     2.18355332013412E-26   7.20572595644259E-25
 23   11     7.40534578492407E-31   2.51781756687418E-29
 24   11     9.16844375176569E-36   3.20895531311799E-34
 25   11     2.29627338754192E-41   8.26658419515093E-40
 26   11     4.86849000046990E-44   1.80134130017386E-42
 27   11     3.35607346393590E-46   1.27530791629564E-44
 28   11     2.86384276045039E-51   1.11689867657565E-49
 29   11     3.01415229829302E-53   1.20566091931721E-51
 30   11     9.39285660175502E-57   3.85107120671956E-55
 31   11     1.46589793927701E-54   6.15677134496345E-53
 32   11     6.00292010002012E-63   2.58125564300865E-61
 33   11     7.74511310672920E-66   3.40784976696085E-64
  8   12     1.39770775820062E-13   2.79541551640124E-12
  9   12     5.56569268915730E-10   1.16879546472303E-08
 10   12     8.62223213764095E-09   1.89689107028101E-07
 11   12     3.96991920530064E-09   9.13081417219147E-08
 12   12     5.16223924182649E-09   1.23893741803836E-07
 13   12     1.27936577299403E-08   3.19841443248507E-07
 14   12     3.41834680059308E-10   8.88770168154199E-09
 15   12     1.62447693099769E-12   4.38608771369378E-11
 16   12     1.70382497325009E-13   4.77070992510025E-12
 17   12     2.13656461202258E-14   6.19603737486548E-13
 18   12     2.38972975516215E-15   7.16918926548645E-14
 19   12     1.14409014064678E-16   3.54667943600502E-15
 20   12     4.69770840526517E-20   1.50326668968485E-18
 21   12     1.12732659529766E-19   3.72017776448228E-18
 22   12     6.05497927404900E-24   2.05869295317666E-22
 23   12     1.18183765873083E-30   4.13643180555790E-29
 24   12     1.59107970344212E-30   5.72788693239162E-29
 25   12     4.96836267642872E-37   1.83829419027863E-35
 26   12     3.09140130777704E-36   1.17473249695528E-34
 27   12     1.05909017532644E-42   4.13045168377311E-41
 28   12     1.18274962712919E-44   4.73099850851674E-43
 29   12     8.33698958781877E-45   3.41816573100570E-43
 30   12     3.98270635896773E-46   1.67273667076645E-44
 31   12     1.82393024097396E-54   7.84290003618802E-53
 32   12     9.96264591350234E-57   4.38356420194103E-55
 33   12     4.13875661974239E-55   1.86244047888407E-53
 34   12     4.31363076396938E-58   1.98427015142592E-56
 35   12     6.91866565756387E-67   3.25177285905502E-65
  8   13     3.37537993537532E-16   7.08829786428817E-15
  9   13     4.59791594404922E-17   1.01154150769083E-15
 10   13     1.14490098264433E-13   2.63327226008195E-12
 11   13     8.86071268191858E-10   2.12657104366046E-08
 12   13     1.71463905572937E-08   4.28659763932342E-07
 13   13     7.38040017187681E-09   1.91890404468797E-07
 14   13     2.14488042576147E-08   5.79117714955597E-07
 15   13     3.23463482373863E-11   9.05697750646817E-10
 16   13     5.85515794342811E-12   1.69799580359415E-10
 17   13     3.64980773536452E-12   1.09494232060936E-10
 18   13     3.88440353414599E-14   1.20416509558526E-12
 19   13     7.67536457676748E-16   2.45611666456559E-14
 20   13     4.31585577431911E-17   1.42423240552531E-15
 21   13     4.61521243867816E-18   1.56917222915058E-16
 22   13     1.14674039030314E-21   4.01359136606100E-20
 23   13     2.36472843894515E-24   8.51302238020252E-23
 24   13     1.97814676719406E-27   7.31914303861802E-26
 25   13     1.05599871434669E-29   4.01279511451743E-28
 26   13     5.46896641265704E-31   2.13289690093625E-29
 27   13     4.77053275233373E-38   1.90821310093349E-36
 28   13     4.94376404689462E-37   2.02694325922680E-35
 29   13     1.48990462021676E-38   6.25759940491041E-37
 30   13     1.28385092221027E-46   5.52055896550418E-45
 31   13     7.61227145027517E-50   3.34939943812107E-48
 32   13     9.46556410566399E-47   4.25950384754880E-45
 33   13     1.44619096270606E-50   6.65247842844788E-49
 34   13     7.65760289437248E-59   3.59907336035506E-57
