    time    temp    dens
   6.82996213187327E-01   8.67399663724064E-02   2.49290029765738E+00
     nin     zin       y       x
  1    0     2.85049703483573E-10   2.85049703483573E-10
  0    1     7.51659386917608E-01   7.51659386917608E-01
  1    1     1.38608003713098E-06   2.77216007426197E-06
  2    1     3.72122162705233E-08   1.11636648811570E-07
  1    2     1.23982048398796E-05   3.71946145196387E-05
  2    2     6.15389478265451E-02   2.46155791306180E-01
  4    2     7.14278548593974E-23   4.28567129156384E-22
  3    3     2.41528076112694E-15   1.44916845667616E-14
  4    3     1.28870598884162E-10   9.02094192189137E-10
  5    3     6.31688148914128E-19   5.05350519131302E-18
  6    3     9.43734916947362E-26   8.49361425252626E-25
  3    4     2.60699094599913E-09   1.82489366219939E-08
  5    4     4.79830872969477E-15   4.31847785672530E-14
  6    4     1.61941910410964E-15   1.61941910410964E-14
  7    4     7.20517786712341E-24   7.92569565383576E-23
  8    4     3.90671763020838E-32   4.68806115625006E-31
  3    5     3.81242530050594E-12   3.04994024040475E-11
  5    5     2.01838161746538E-10   2.01838161746538E-09
  6    5     9.28506760181256E-09   1.02135743619938E-07
  7    5     3.86732780276779E-13   4.64079336332135E-12
  8    5     1.37054190969963E-18   1.78170448260952E-17
  9    5     8.54997739228621E-29   1.19699683492007E-27
  3    6     3.34960169566502E-11   3.01464152609851E-10
  4    6     1.76778935356439E-07   1.76778935356439E-06
  5    6     3.94889990219993E-06   4.34378989241993E-05
  6    6     3.26452972963068E-06   3.91743567555681E-05
  7    6     3.02211797665914E-07   3.92875336965689E-06
  8    6     4.67779718280989E-10   6.54891605593385E-09
  9    6     1.07114404985587E-14   1.60671607478380E-13
 10    6     3.89786317461324E-13   6.23658107938118E-12
 11    6     7.37262607153460E-15   1.25334643216088E-13
 12    6     2.16632764403898E-15   3.89938975927017E-14
  4    7     1.85542775042970E-15   2.04097052547267E-14
  5    7     3.56258632793394E-13   4.27510359352073E-12
  6    7     1.43782375189530E-06   1.86917087746389E-05
  7    7     1.11539148374916E-06   1.56154807724883E-05
  8    7     3.73093869821546E-07   5.59640804732320E-06
  9    7     1.39231963957635E-11   2.22771142332216E-10
 10    7     7.80294327871471E-11   1.32650035738150E-09
 11    7     3.26588015565773E-11   5.87858428018391E-10
 12    7     1.20178485383059E-14   2.28339122227812E-13
 13    7     7.05393731037987E-16   1.41078746207597E-14
 14    7     1.24379323062495E-16   2.61196578431239E-15
  5    8     3.07525691196424E-19   3.99783398555351E-18
  6    8     1.47279043885141E-05   2.06190661439197E-04
  7    8     8.10590904958721E-06   1.21588635743808E-04
  8    8     8.93817032052721E-06   1.43010725128435E-04
  9    8     3.43185441151479E-07   5.83415249957514E-06
 10    8     5.91770945388647E-09   1.06518770169956E-07
 11    8     3.55267752019750E-14   6.75008728837524E-13
 12    8     2.24332307020327E-15   4.48664614040654E-14
 13    8     1.37599910310166E-16   2.88959811651348E-15
 14    8     6.43226858849446E-17   1.41509908946878E-15
  5    9     5.26209695312410E-27   7.36693573437374E-26
  6    9     1.28154440270612E-18   1.92231660405918E-17
  7    9     2.62704358164407E-19   4.20326973063052E-18
  8    9     8.47336032667825E-07   1.44047125553530E-05
  9    9     1.21213938612265E-07   2.18185089502077E-06
 10    9     3.31209770051857E-10   6.29298563098529E-09
 11    9     1.40029125833939E-13   2.80058251667878E-12
 12    9     5.16091734568368E-15   1.08379264259357E-13
 13    9     7.16878662910100E-15   1.57713305840222E-13
 14    9     1.06334500060566E-17   2.44569350139302E-16
 15    9     2.96444628133198E-18   7.11467107519675E-17
 16    9     9.19197819570953E-19   2.29799454892738E-17
 17    9     2.62404080563527E-20   6.82250609465171E-19
  7   10     3.36695147385428E-15   5.72381750555228E-14
  8   10     3.37485143953442E-07   6.07473259116195E-06
