    time    temp    dens
   1.31775664609251E-01   1.87572452572962E+00   2.44717717535365E+04
     nin     zin       y       x
  1    0     2.51335160611987E-09   2.51335160611987E-09
  0    1     7.54525601322857E-01   7.54525601322857E-01
  1    1     3.49318564654668E-09   6.98637129309336E-09
  2    1     3.91175863380715E-13   1.17352759014215E-12
  1    2     1.01587486602914E-06   3.04762459808742E-06
  2    2     6.11165633952290E-02   2.44466253580916E-01
  4    2     7.18393290433755E-29   4.31035974260253E-28
  3    3     1.16300958754927E-17   6.97805752529564E-17
  4    3     4.95075503515573E-15   3.46552852460901E-14
  5    3     9.65095337911541E-25   7.72076270329233E-24
  6    3     1.28575751000043E-29   1.15718175900039E-28
  3    4     9.72110893311018E-10   6.80477625317713E-09
  5    4     6.34478130958857E-20   5.71030317862971E-19
  6    4     4.26345907680423E-24   4.26345907680423E-23
  7    4     3.75526330250809E-37   4.13078963275890E-36
  8    4     3.97964673004739E-44   4.77557607605686E-43
  3    5     1.26506091871155E-15   1.01204873496924E-14
  5    5     4.93826262375874E-14   4.93826262375874E-13
  6    5     1.83375578377039E-19   2.01713136214743E-18
  7    5     1.04459238288639E-22   1.25351085946366E-21
  8    5     1.29962650901540E-27   1.68951446172001E-26
  9    5     8.85932727390804E-40   1.24030581834713E-38
  3    6     1.34203725674296E-18   1.20783353106866E-17
  4    6     1.33643599950323E-15   1.33643599950324E-14
  5    6     3.75202550104821E-11   4.12722805115304E-10
  6    6     1.62609161829494E-11   1.95130994195393E-10
  7    6     1.21522404666817E-14   1.57979126066862E-13
  8    6     7.15855908415714E-18   1.00219827178200E-16
  9    6     3.22220687152860E-23   4.83331030729289E-22
 10    6     1.91680834460736E-15   3.06689335137178E-14
 11    6     1.21053809986268E-23   2.05791476976656E-22
 12    6     5.77513710034800E-16   1.03952467806264E-14
  4    7     8.71764495426633E-16   9.58940944969297E-15
  5    7     4.84142205353611E-16   5.80970646424333E-15
  6    7     1.09554712066719E-12   1.42421125686734E-11
  7    7     1.36272520062659E-10   1.90781528087722E-09
  8    7     1.19881238659869E-15   1.79821857989803E-14
  9    7     3.07739584138991E-20   4.92383334622386E-19
