    time    temp    dens
   1.11488482036078E-01   4.77666656636308E+00   4.07124340243692E+05
     nin     zin       y       x
  1    0     3.48951506889851E-05   3.48951506889851E-05
  0    1     7.65901859517749E-01   7.65901859517749E-01
  1    1     4.98214640542004E-08   9.96429281084009E-08
  2    1     1.66481562566584E-11   4.99444687699752E-11
  1    2     5.71725781110697E-08   1.71517734333209E-07
  2    2     5.85157207594339E-02   2.34062883037735E-01
  4    2     5.45964018152026E-21   3.27578410891215E-20
  3    3     2.66423370086202E-13   1.59854022051721E-12
  4    3     1.35974543352985E-15   9.51821803470892E-15
  5    3     6.70876068053807E-24   5.36700854443046E-23
  6    3     6.64393190157931E-30   5.97953871142138E-29
  3    4     5.52951200530294E-13   3.87065840371206E-12
  5    4     7.05402321475987E-17   6.34862089328388E-16
  6    4     1.68161952051423E-20   1.68161952051423E-19
  7    4     8.59031504782594E-30   9.44934655260853E-29
  8    4     3.49049133744027E-37   4.18858960492832E-36
  3    5     1.78655233086837E-18   1.42924186469469E-17
  5    5     1.92452069675523E-15   1.92452069675523E-14
  6    5     8.61273957598907E-18   9.47401353358798E-17
  7    5     3.49269597124955E-24   4.19123516549946E-23
  8    5     1.41087268696115E-28   1.83413449304949E-27
  9    5     1.43199566355326E-37   2.00479392897456E-36
  3    6     6.03746126504788E-23   5.43371513854309E-22
  4    6     1.03410763885983E-15   1.03410763885983E-14
  5    6     1.29526685957724E-13   1.42479354553496E-12
  6    6     1.36081759529818E-09   1.63298111435782E-08
  7    6     3.61860642300705E-14   4.70418834990917E-13
  8    6     2.25352842617290E-16   3.15493979664207E-15
  9    6     5.65551424534979E-25   8.48327136802468E-24
 10    6     1.20224948409150E-25   1.92359917454639E-24
 11    6     3.37498229600953E-28   5.73746990321620E-27
 12    6     6.65025597070256E-19   1.19704607472646E-17
  4    7     8.83446341853210E-16   9.71790976038530E-15
  5    7     7.23328259111752E-19   8.67993910934102E-18
  6    7     5.22984549087671E-13   6.79879913813972E-12
  7    7     3.76077349764869E-12   5.26508289670816E-11
  8    7     4.39632734000820E-16   6.59449101001231E-15
  9    7     3.76412860485223E-23   6.02260576776357E-22
 10    7     3.11329878279305E-22   5.29260793074818E-21
 11    7     2.77287579317754E-24   4.99117642771957E-23
 12    7     4.66478047206895E-22   8.86308289693101E-21
 13    7     2.34636320022643E-26   4.69272640045287E-25
 14    7     2.61883464306298E-19   5.49955275043225E-18
  5    8     6.57938712173874E-23   8.55320325826037E-22
  6    8     3.39499936288189E-14   4.75299910803464E-13
  7    8     2.07689195081438E-13   3.11533792622158E-12
  8    8     1.94198941849595E-09   3.10718306959352E-08
  9    8     1.26503220318927E-14   2.15055474542176E-13
 10    8     5.39950530056453E-20   9.71910954101616E-19
