    time    temp    dens
   1.10228473961657E-01   5.10762472107132E+00   4.98566251931375E+05
     nin     zin       y       x
  1    0     6.43579440272972E-05   6.43579440272972E-05
  0    1     7.67788610732575E-01   7.67788610732575E-01
  1    1     7.18774269426433E-08   1.43754853885287E-07
  2    1     1.83779721733171E-11   5.51339165199512E-11
  1    2     3.86868436544525E-08   1.16060530963358E-07
  2    2     5.80366856376536E-02   2.32146742550614E-01
  4    2     1.93782621690666E-20   1.16269573014400E-19
  3    3     3.35800748380794E-13   2.01480449028476E-12
  4    3     1.14340334230727E-15   8.00382339615086E-15
  5    3     8.82032213749318E-24   7.05625770999455E-23
  6    3     9.41325821995622E-30   8.47193239796060E-29
  3    4     3.19448279561147E-13   2.23613795692803E-12
  5    4     1.22088864587607E-16   1.09879978128846E-15
  6    4     2.09499651342139E-20   2.09499651342139E-19
  7    4     2.03447651494902E-29   2.23792416644392E-28
  8    4     1.02542563405418E-36   1.23051076086502E-35
  3    5     1.12127309006331E-18   8.97018472050645E-18
  5    5     1.31718495413010E-15   1.31718495413010E-14
  6    5     7.71071047142613E-18   8.48178151856875E-17
  7    5     2.83071846117123E-24   3.39686215340547E-23
  8    5     5.62135569696447E-29   7.30776240605381E-28
  9    5     1.00049634217275E-37   1.40069487904185E-36
  3    6     3.43053474718346E-23   3.08748127246511E-22
  4    6     7.45867072040894E-16   7.45867072040894E-15
  5    6     6.08748914830994E-14   6.69623806314093E-13
  6    6     1.24855742846791E-09   1.49826891416149E-08
  7    6     3.07901519826427E-14   4.00271975774355E-13
  8    6     1.13465404189627E-16   1.58851565865478E-15
  9    6     4.80774829321192E-25   7.21162243981788E-24
 10    6     8.18360029093628E-27   1.30937604654981E-25
 11    6     4.00430506152820E-29   6.80731860459793E-28
 12    6     1.07226745765767E-19   1.93008142378381E-18
  4    7     6.55603237021100E-16   7.21163560723210E-15
  5    7     3.43294363935154E-19   4.11953236722185E-18
  6    7     3.92464254410194E-13   5.10203530733252E-12
  7    7     1.16826672887899E-12   1.63557342043059E-11
  8    7     8.39182382418332E-16   1.25877357362750E-14
  9    7     9.22860218119735E-23   1.47657634899158E-21
 10    7     1.67720228954884E-23   2.85124389223302E-22
 11    7     1.95880577970086E-25   3.52585040346155E-24
 12    7     2.22517161108061E-23   4.22782606105316E-22
 13    7     1.93318060473694E-27   3.86636120947388E-26
 14    7     3.60319817184993E-20   7.56671616088486E-19
  5    8     2.73066722107113E-23   3.54986738739247E-22
  6    8     1.36517920371855E-14   1.91125088520597E-13
  7    8     3.90323882133200E-14   5.85485823199800E-13
  8    8     6.63546196446469E-10   1.06167391431435E-08
  9    8     4.74908841618346E-15   8.07345030751187E-14
 10    8     2.53908875256398E-20   4.57035975461516E-19
 11    8     6.36352276214070E-26   1.20906932480673E-24
 12    8     1.23235655776838E-27   2.46471311553676E-26
 13    8     1.20489920309334E-28   2.53028832649601E-27
 14    8     3.97228326996305E-31   8.73902319391871E-30
  5    9     4.66514317534656E-28   6.53120044548519E-27
  6    9     2.90747749081199E-21   4.36121623621798E-20
  7    9     1.18192418072955E-19   1.89107868916727E-18
  8    9     3.51446483292221E-14   5.97459021596776E-13
  9    9     2.99939725305374E-17   5.39891505549673E-16
 10    9     3.13418339216294E-18   5.95494844510959E-17
 11    9     7.15682530372076E-22   1.43136506074415E-20
 12    9     1.80402784262438E-24   3.78845846951120E-23
 13    9     1.64108081713082E-29   3.61037779768780E-28
 14    9     1.18584379486369E-30   2.72744072818648E-29
 15    9     4.39181421047066E-31   1.05403541051296E-29
 16    9     9.11341879625961E-32   2.27835469906490E-30
 17    9     2.80929241806484E-33   7.30416028696857E-32
  7   10     4.45263785546713E-24   7.56948435429412E-23
  8   10     9.33695787925465E-17   1.68065241826584E-15
  9   10     2.56027378897456E-16   4.86452019905167E-15
 10   10     2.30167137861967E-12   4.60334275723934E-11
 11   10     1.97185015209680E-15   4.14088531940328E-14
 12   10     8.85393927139982E-17   1.94786663970796E-15
 13   10     3.61069046632887E-23   8.30458807255641E-22
 14   10     4.30869256684990E-26   1.03408621604398E-24
 15   10     1.02609665567354E-27   2.56524163918384E-26
 16   10     1.47030409072026E-29   3.82279063587268E-28
 17   10     5.19344898635358E-32   1.40223122631547E-30
 18   10     6.44030515267209E-36   1.80328544274819E-34
 19   10     1.39918346763815E-38   4.05763205615064E-37
 20   10     6.45091658339477E-45   1.93527497501843E-43
 21   10     4.91500597855740E-50   1.52365185335279E-48
 22   10     7.17879626805195E-56   2.29721480577663E-54
 23   10     5.04944096434695E-63   1.66631551823449E-61
 24   10     1.43999220440036E-69   4.89597349496123E-68
 25   10     4.43948773902317E-76   1.55382070865811E-74
 26   10     8.29964728548645E-85   2.98787302277512E-83
 27   10     1.32178316558519E-84   4.89059771266521E-83
 28   10     2.09576191941553E-93   7.96389529377900E-92
 29   10     1.00000000000000E-99   3.28920161718704E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     6.19905900384665E-22   1.17782121073086E-20
  9   11     5.28126502838985E-20   1.05625300567797E-18
 10   11     5.34758121010516E-15   1.12299205412208E-13
 11   11     2.64572286240599E-15   5.82059029729317E-14
 12   11     1.30405753035204E-15   2.99933231980970E-14
 13   11     2.91496889976362E-19   6.99592535943268E-18
 14   11     4.47230022998492E-21   1.11807505749623E-19
 15   11     6.22456912253075E-26   1.61838797185800E-24
 16   11     7.76801874131971E-29   2.09736506015632E-27
 17   11     1.86688862194313E-30   5.22728814144077E-29
 18   11     5.14867537138458E-32   1.49311585770153E-30
 19   11     1.66276985694608E-34   4.98830957083823E-33
 20   11     1.47796608685619E-38   4.58169486925420E-37
 21   11     5.49343061073200E-42   1.75789779543424E-40
 22   11     1.22295755050886E-48   4.03575991667925E-47
 23   11     5.89668120078992E-55   2.00487160826857E-53
 24   11     2.75294320694117E-61   9.63530122429409E-60
 25   11     1.33677692049709E-69   4.81239691378952E-68
 26   11     1.27513508615688E-73   4.71799981878046E-72
 27   11     9.67084858553789E-81   3.67492246250440E-79
 28   11     6.69526517954812E-86   2.61115342002377E-84
 29   11     5.76409299824888E-92   2.30563719929955E-90
 30   11     9.70235581545469E-98   3.97796588433642E-96
 31   11     1.28074350959375E-98   5.37912274029376E-97
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.04463482830170E-25   2.08926965660340E-24
  9   12     1.06919274043758E-22   2.24530475491892E-21
 10   12     1.05369769629575E-16   2.31813493185066E-15
 11   12     1.30245170798104E-15   2.99563892835638E-14
 12   12     1.40012436122790E-11   3.36029846694696E-10
 13   12     5.49285407889141E-14   1.37321351972285E-12
 14   12     2.13066603838241E-15   5.53973169979427E-14
 15   12     3.04924563435174E-20   8.23296321274971E-19
 16   12     2.08507606605168E-23   5.83821298494470E-22
 17   12     1.93579545555750E-28   5.61380682111674E-27
 18   12     4.69931761519014E-30   1.40979528455704E-28
 19   12     3.83001930820503E-33   1.18730598554356E-31
 20   12     1.42383171535111E-35   4.55626148912354E-34
 21   12     6.20531965279626E-38   2.04775548542276E-36
 22   12     4.78940084734936E-44   1.62839628809878E-42
 23   12     2.63735611236605E-48   9.23074639328116E-47
 24   12     7.34064960184132E-54   2.64263385666288E-52
 25   12     6.99787337119471E-59   2.58921314734204E-57
 26   12     6.14772962923012E-66   2.33613725910745E-64
 27   12     1.43916272953271E-70   5.61273464517758E-69
 28   12     1.65340845725760E-76   6.61363382903039E-75
 29   12     8.32285703682524E-83   3.41237138509835E-81
 30   12     1.23529189649959E-83   5.18822596529828E-82
 31   12     1.06984290975703E-88   4.60032451195524E-87
 32   12     7.16976048107089E-98   3.15469461167119E-96
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     4.67802443010912E-27   9.82385130322916E-26
  9   13     2.76833246304928E-28   6.09033141870841E-27
 10   13     8.42696527890915E-22   1.93820201414910E-20
 11   13     3.19056457122301E-19   7.65735497093523E-18
 12   13     2.18232105111757E-14   5.45580262779391E-13
 13   13     2.86069955093112E-14   7.43781883242091E-13
 14   13     3.89084953279630E-14   1.05052937385500E-12
 15   13     2.73348952128017E-17   7.65377065958447E-16
 16   13     3.89545890734262E-19   1.12968308312936E-17
 17   13     5.29347084959083E-24   1.58804125487725E-22
 18   13     7.86966533304820E-29   2.43959625324494E-27
 19   13     3.21754196582005E-31   1.02961342906242E-29
 20   13     5.18822173330822E-33   1.71211317199171E-31
 21   13     2.19776051485493E-35   7.47238575050677E-34
 22   13     5.32457830579453E-39   1.86360240702809E-37
 23   13     1.72070575859327E-42   6.19454073093578E-41
 24   13     2.81584012884933E-47   1.04186084767425E-45
 25   13     5.29588708333063E-52   2.01243709166564E-50
 26   13     2.49183464499481E-56   9.71815511547976E-55
 27   13     4.39312668407747E-62   1.75725067363099E-60
 28   13     3.01210602176729E-68   1.23496346892459E-66
 29   13     3.17790830709448E-69   1.33472148897968E-67
 30   13     4.30151285975332E-74   1.84965052969393E-72
 31   13     1.24510408024844E-84   5.47845795309312E-83
 32   13     1.23693020145147E-91   5.56618590653160E-90
 33   13     3.22669607936943E-94   1.48428019650994E-92
 34   13     1.00000000000000E-99   6.25850596755503E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.59035170100890E-31   3.49877374221957E-30
  9   14     8.23432522927216E-32   1.89389480273260E-30
 10   14     1.29906209432457E-25   3.11774902637897E-24
 11   14     5.16822333819391E-22   1.29205583454848E-20
 12   14     1.59136772066080E-16   4.13755607371809E-15
 13   14     1.07989633982837E-14   2.91572011753660E-13
 14   14     8.78372968345792E-11   2.45944431136822E-09
 15   14     1.57928699206712E-12   4.57993227699464E-11
 16   14     2.45496830019299E-13   7.36490490057897E-12
 17   14     1.89085997601726E-18   5.86166592565351E-17
 18   14     1.63979153861238E-20   5.24733292355962E-19
 19   14     5.58388542734179E-26   1.84268219102279E-24
 20   14     4.25646243059883E-31   1.44719722640360E-29
 21   14     1.17149971108249E-33   4.10024898878873E-32
 22   14     7.07157997804999E-37   2.54576879209800E-35
 23   14     3.78674684483953E-39   1.40109633259063E-37
 24   14     8.39993170995273E-44   3.19197404978204E-42
 25   14     7.81067952790139E-47   3.04616501588154E-45
 26   14     5.09155662175618E-51   2.03662264870247E-49
 27   14     6.00970388411857E-55   2.46397859248862E-53
 28   14     3.13911021086283E-59   1.31842628856239E-57
 29   14     7.63619050950542E-66   3.28356191908733E-64
 30   14     2.26780536523658E-70   9.97834360704094E-69
 31   14     2.33746036735464E-77   1.05185716530959E-75
 32   14     6.96217689712977E-80   3.20260137267970E-78
 33   14     3.34108592694471E-86   1.57031038566402E-84
 34   14     2.58790990360516E-94   1.24219675373048E-92
 35   14     1.89489278507316E-98   9.28497464685851E-97
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     3.24421724348501E-32   7.46169966001552E-31
  9   15     1.42011589959845E-29   3.40827815903628E-28
 10   15     3.53612774588599E-30   8.84031936471498E-29
 11   15     1.80648534122026E-27   4.69686188717267E-26
