    time    temp    dens
   9.42383767227531E-01   6.23454797387979E-02   9.49022276381461E-01
 38   17     1.07214805009401E-57   5.89681427551703E-56
 39   17     4.00609368729871E-57   2.24341246488728E-55
 40   17     3.44347010280019E-60   1.96277795859611E-58
 41   17     1.60445395181028E-66   9.30583292049960E-65
 42   17     3.42260103947614E-71   2.01933461329092E-69
 43   17     5.27392905769018E-73   3.16435743461411E-71
 44   17     1.31812680694265E-78   8.04057352235019E-77
 45   17     9.81331036241942E-83   6.08425242470004E-81
 46   17     8.55831128279801E-85   5.39173610816275E-83
  9   18     2.20930728780600E-37   5.96512967707620E-36
 10   18     5.62503339939561E-28   1.57500935183077E-26
 11   18     2.67176570337844E-25   7.74812053979747E-24
 12   18     3.09199867925255E-21   9.27599603775765E-20
 13   18     4.82515470695367E-19   1.49579795915564E-17
 14   18     1.66461261747274E-15   5.32676037591277E-14
 15   18     1.27747245053401E-10   4.21565908676222E-09
 16   18     4.08099195764031E-08   1.38753726559771E-06
 17   18     3.87309114686315E-08   1.35558190140210E-06
 18   18     1.92319468913741E-07   6.92350088089469E-06
 19   18     2.72446486058702E-07   1.00805199841720E-05
 20   18     2.27758159906360E-07   8.65481007644168E-06
 21   18     3.65838085171415E-10   1.42676853216852E-08
 22   18     1.74070564039625E-11   6.96282256158499E-10
 23   18     5.84098493357016E-13   2.39480382276377E-11
 24   18     7.58309493010316E-14   3.18489987064333E-12
 25   18     1.07849292514452E-14   4.63751957812144E-13
 26   18     4.15765360487383E-15   1.82936758614448E-13
 27   18     2.10330775460736E-16   9.46488489573314E-15
 28   18     4.51215354219545E-18   2.07559062940991E-16
 29   18     2.10884122157931E-20   9.91155374142273E-19
 30   18     2.57572202166251E-22   1.23634657039801E-20
 31   18     1.13186556702579E-25   5.54614127842635E-24
 32   18     1.14576239335047E-28   5.72881196675237E-27
 33   18     1.36682176116929E-32   6.97079098196338E-31
 34   18     7.20045018470429E-36   3.74423409604623E-34
 35   18     5.80128653497259E-40   3.07468186353547E-38
 36   18     9.99783825373973E-44   5.39883265701945E-42
 37   18     1.27075421586978E-48   6.98914818728380E-47
 38   18     6.27086869446922E-51   3.51168646890276E-49
 39   18     6.19403636115110E-51   3.53060072585613E-49
 40   18     2.12814645216903E-57   1.23432494225804E-55
 41   18     4.66168039777320E-62   2.75039143468619E-60
 42   18     9.53700874739125E-64   5.72220524843475E-62
 43   18     2.20714573739618E-69   1.34635889981167E-67
 44   18     2.74331212596684E-73   1.70085351809944E-71
 45   18     2.71781776366853E-75   1.71222519111117E-73
 46   18     1.37070860953260E-79   8.77253510100866E-78
 47   18     7.02245194274476E-83   4.56459376278409E-81
 48   18     1.26503751638549E-86   8.34924760814424E-85
 49   18     4.33394016526509E-89   2.90373991072761E-87
 10   19     5.37979268991561E-34   1.56013988007553E-32
 11   19     2.60208492912604E-33   7.80625478737813E-32
 12   19     7.29736327089676E-30   2.26218261397799E-28
 13   19     1.70541380589556E-26   5.45732417886580E-25
 14   19     4.18701463708526E-22   1.38171483023814E-20
 15   19     1.48031401529722E-19   5.03306765201056E-18
 16   19     2.69726119441400E-13   9.44041418044900E-12
 17   19     4.90840884537693E-10   1.76702718433570E-08
 18   19     4.71683256945059E-08   1.74522805069672E-06
 19   19     9.19812500407190E-08   3.49528750154732E-06
 20   19     5.14824493841983E-07   2.00781552598373E-05
 21   19     4.33005557597481E-09   1.73202223038992E-07
 22   19     5.28467298381470E-10   2.16671592336403E-08
 23   19     1.63200038515603E-11   6.85440161765534E-10
 24   19     3.86749409790677E-12   1.66302246209991E-10
 25   19     8.74556578789020E-13   3.84804894667169E-11
 26   19     5.47658692418298E-14   2.46446411588234E-12
 27   19     8.57150659852905E-15   3.94289303532336E-13
 28   19     3.33593923507208E-16   1.56789144048388E-14
 29   19     5.45986665678632E-17   2.62073599525744E-15
 30   19     1.04402228810456E-19   5.11570921171233E-18
 31   19     3.75666621932811E-22   1.87833310966405E-20
 32   19     3.45050556801927E-25   1.75975783968983E-23
 33   19     4.14441303106244E-28   2.15509477615247E-26
 34   19     2.90789724334649E-32   1.54118553897364E-30
 35   19     7.00723496647820E-36   3.78390688189823E-34
 36   19     1.01602389421987E-40   5.58813141820928E-39
 37   19     1.46002590078597E-43   8.17614504440144E-42
 38   19     1.53098746405450E-42   8.72662854511067E-41
 39   19     7.26902838139407E-49   4.21603646120856E-47
 40   19     2.15252024703918E-53   1.26998694575312E-51
 41   19     5.19286351742792E-55   3.11571811045675E-53
 42   19     1.50869195974849E-60   9.20302095446580E-59
 43   19     1.78775753180451E-64   1.10840966971880E-62
 44   19     2.40216965261591E-66   1.51336688114802E-64
 45   19     7.65246928427932E-71   4.89758034193877E-69
 46   19     8.03751293396551E-74   5.22438340707758E-72
 47   19     2.49497755049023E-77   1.64668518332355E-75
 48   19     1.23505578250522E-79   8.27487374278496E-78
 49   19     3.33619230512274E-85   2.26861076748346E-83
 50   19     4.02366087434301E-86   2.77632600329668E-84
 51   19     1.34267484919240E-90   9.39872394434683E-89
 10   20     2.46143552886739E-42   7.38430658660216E-41
 11   20     2.08424736976891E-42   6.46116684628363E-41
 12   20     3.12610897774617E-32   1.00035487287877E-30
 13   20     9.83466424729740E-29   3.24543920160814E-27
 14   20     1.79960788580885E-22   6.11866681175008E-21
 15   20     2.34927467064966E-20   8.22246134727383E-19
 16   20     2.57873904084416E-16   9.28346054703897E-15
 17   20     4.61313827417324E-12   1.70686116144410E-10
 18   20     6.22416466490697E-09   2.36518257266465E-07
 19   20     1.37185837035553E-08   5.35024764438658E-07
 20   20     1.21351488170352E-06   4.85405952681409E-05
 21   20     6.63146770068345E-08   2.71890175728021E-06
 22   20     4.76207152540904E-08   2.00007004067180E-06
 23   20     5.19555083476162E-08   2.23408685894750E-06
 24   20     1.26921748119984E-08   5.58455691727931E-07
 25   20     4.43602500931738E-08   1.99621125419282E-06
 26   20     2.55498140606394E-09   1.17529144678941E-07
 27   20     2.47903291857579E-13   1.16514547173062E-11
 28   20     3.64387610529783E-12   1.74906053054296E-10
 29   20     1.01145207782851E-15   4.95611518135968E-14
 30   20     7.86718158648329E-18   3.93359079324164E-16
 31   20     3.42032218868535E-20   1.74436431622953E-18
 32   20     1.27481360989094E-21   6.62903077143289E-20
 33   20     1.19948514967314E-25   6.35727129326764E-24
 34   20     3.88014939691515E-28   2.09528067433418E-26
 35   20     2.85565196440137E-32   1.57060858042075E-30
 36   20     2.16163410066463E-35   1.21051509637219E-33
 37   20     3.02212519354343E-34   1.72261136031975E-32
 38   20     3.11402300264871E-40   1.80613334153625E-38
 39   20     7.36003726913960E-45   4.34242198879236E-43
 40   20     4.58126476780523E-46   2.74875886068314E-44
 41   20     1.35132789454666E-51   8.24310015673462E-50
 42   20     2.81512856508201E-54   1.74537971035085E-52
 43   20     1.70431493521350E-57   1.07371840918451E-55
 44   20     1.10588631002164E-61   7.07767238413851E-60
 45   20     9.33719090775491E-65   6.06917409004069E-63
 46   20     4.28151131054617E-68   2.82579746496047E-66
 47   20     2.20161896383450E-70   1.47508470576912E-68
 48   20     8.36867373136898E-76   5.69069813733091E-74
 49   20     1.03379745634278E-76   7.13320244876521E-75
 50   20     5.79310719098347E-81   4.05517503368843E-79
 51   20     1.96702573522416E-85   1.39658827200916E-83
 52   20     7.33641048282651E-86   5.28221554763509E-84
 53   20     1.92420916033567E-89   1.40467268704504E-87
 11   21     1.99841459413055E-41   6.39492670121776E-40
 12   21     2.97739816463810E-40   9.82541394330572E-39
 13   21     1.39675461319875E-34   4.74896568487574E-33
 14   21     9.64021185214252E-32   3.37407414824988E-30
 15   21     2.02810241919491E-26   7.30116870910167E-25
 16   21     1.40323019069350E-23   5.19195170556594E-22
 17   21     3.11016830353168E-20   1.18186395534204E-18
 18   21     3.16268446627278E-19   1.23344694184639E-17
 19   21     1.87864958679952E-12   7.51459834719810E-11
 20   21     3.60518143248744E-10   1.47812438731985E-08
 21   21     4.46985919195416E-10   1.87734086062075E-08
 22   21     1.84224277648876E-08   7.92164393890166E-07
 23   21     1.81838304312866E-09   8.00088538976609E-08
 24   21     1.26567998536933E-08   5.69555993416197E-07
 25   21     8.80602236101135E-14   4.05077028606522E-12
 26   21     8.87708829604926E-11   4.17223149914315E-09
 27   21     5.96727335524150E-13   2.86429121051592E-11
 28   21     1.82193588539798E-13   8.92748583845013E-12
 29   21     3.88468705423757E-14   1.94234352711879E-12
 30   21     3.60121262390510E-16   1.83661843819160E-14
 31   21     9.14876937311423E-17   4.75736007401940E-15
 32   21     2.95724705733851E-19   1.56734094038941E-17
 33   21     1.03075013759165E-21   5.56605074299490E-20
 34   21     1.43440977502997E-25   7.88925376266483E-24
 35   21     1.46658869474677E-27   8.21289669058191E-26
 36   21     4.70387186418589E-31   2.68120696258596E-29
 37   21     1.12568461666391E-32   6.52897077665070E-31
 38   21     6.75743910034730E-37   3.98688906920491E-35
 39   21     7.78245566335205E-38   4.66947339801123E-36
 40   21     2.67607037125779E-43   1.63240292646725E-41
 41   21     6.72705860373042E-46   4.17077633431286E-44
 42   21     5.29331386280536E-49   3.33478773356737E-47
 43   21     4.04938472719681E-53   2.59160622540596E-51
 44   21     4.52976333834511E-56   2.94434616992432E-54
 45   21     2.50967618835843E-59   1.65638628431656E-57
 46   21     1.67713172144767E-61   1.12367825336994E-59
 47   21     7.36230100017305E-67   5.00636468011767E-65
 48   21     1.26664755554139E-67   8.73986813323557E-66
 49   21     7.53921149950856E-72   5.27744804965599E-70
 50   21     3.41511236401646E-76   2.42472977845169E-74
 51   21     1.36683281450873E-76   9.84119626446289E-75
 52   21     4.57172921438994E-80   3.33736232650465E-78
 53   21     7.24851480957309E-83   5.36390095908409E-81
 54   21     8.21623297076607E-86   6.16217472807455E-84
 55   21     5.98606536768315E-91   4.54940967943920E-89
 12   22     6.52047706355190E-43   2.21696220160765E-41
 13   22     1.06052948051707E-43   3.71185318180975E-42
 14   22     8.01866168784761E-38   2.88671820762514E-36
 15   22     1.51415266067389E-31   5.60236484449341E-30
 16   22     2.16673274586355E-24   8.23358443428150E-23
 17   22     2.22259460179026E-21   8.66811894698201E-20
 18   22     3.08004328979125E-18   1.23201731591650E-16
 19   22     1.02450362421592E-16   4.20046485928529E-15
 20   22     9.15545186625929E-12   3.84528978382890E-10
 21   22     3.97496528827416E-11   1.70923507395789E-09
 22   22     2.25012784040833E-07   9.90056249779667E-06
 23   22     1.48095704412263E-08   6.66430669855184E-07
 24   22     4.19310723489741E-08   1.92882932805281E-06
 25   22     6.30469056023307E-08   2.96320456330954E-06
 26   22     6.16475398716090E-08   2.95908191383723E-06
 27   22     3.33015849739317E-09   1.63177766372265E-07
 28   22     4.64014022368766E-11   2.32007011184383E-09
 29   22     4.83017668881912E-13   2.46339011129775E-11
 30   22     3.43876155203580E-14   1.78815600705862E-12
 31   22     1.45341687821726E-15   7.70310945455146E-14
 32   22     1.50837134070853E-17   8.14520523982608E-16
 33   22     1.94192853949723E-19   1.06806069672348E-17
 34   22     4.26248681794043E-22   2.38699261804664E-20
