    time    temp    dens
   2.37795396954357E-01   3.19987655279654E-01   1.22610119343147E+02
     nin     zin       y       x
  1    0     2.50740330203276E-10   2.50740330203276E-10
  0    1     7.51804117678388E-01   7.51804117678388E-01
  1    1     8.01113091232738E-08   1.60222618246548E-07
  2    1     2.07772352353600E-09   6.23317057060801E-09
  1    2     4.74094040761567E-06   1.42228212228470E-05
  2    2     6.14964788215046E-02   2.45985915286019E-01
  4    2     2.61422724504706E-25   1.56853634702823E-24
  3    3     3.46554854381756E-17   2.07932912629054E-16
  4    3     6.47554204823529E-12   4.53287943376471E-11
  5    3     5.69279922768695E-23   4.55423938214956E-22
  6    3     1.28888564566506E-26   1.15999708109855E-25
  3    4     7.15610075655015E-08   5.00927052958510E-07
  5    4     1.22105084279800E-18   1.09894575851820E-17
  6    4     5.58790712492769E-19   5.58790712492769E-18
  7    4     1.75497851264506E-30   1.93047636390957E-29
  8    4     2.02594122656317E-37   2.43112947187581E-36
  3    5     4.06508820884435E-13   3.25207056707548E-12
  5    5     5.85883906095496E-15   5.85883906095496E-14
  6    5     7.66493152694990E-13   8.43142467964489E-12
  7    5     6.64871168238821E-17   7.97845401886585E-16
  8    5     5.51294335451478E-22   7.16682636086922E-21
  9    5     2.67916757383552E-30   3.75083460336972E-29
  3    6     3.34495094846165E-11   3.01045585361548E-10
  4    6     1.78483128431685E-07   1.78483128431685E-06
  5    6     3.15139200549922E-06   3.46653120604915E-05
  6    6     7.67597752681372E-07   9.21117303217647E-06
  7    6     3.42421800830129E-08   4.45148341079168E-07
  8    6     1.81004135156047E-11   2.53405789218465E-10
  9    6     3.93627600766632E-18   5.90441401149948E-17
 10    6     5.65715100954196E-13   9.05144161526713E-12
 11    6     3.30254425208386E-15   5.61432522854256E-14
 12    6     6.34891794921550E-15   1.14280523085879E-13
  4    7     3.63312550035790E-15   3.99643805039369E-14
  5    7     5.68329398547352E-08   6.81995278256822E-07
  6    7     1.34034730065411E-06   1.74245149085034E-05
  7    7     2.43347927531175E-07   3.40687098543645E-06
  8    7     5.48915330178484E-11   8.23372995267726E-10
  9    7     9.35558872767219E-15   1.49689419642755E-13
 10    7     8.39528890124094E-11   1.42719911321096E-09
 11    7     5.35216432386777E-11   9.63389578296199E-10
 12    7     1.81260125194755E-14   3.44394237870035E-13
 13    7     1.62307391037175E-16   3.24614782074350E-15
 14    7     5.79116861611799E-17   1.21614540938478E-15
  5    8     6.17694901102459E-08   8.03003371433196E-07
  6    8     1.82847165283890E-05   2.55986031397446E-04
  7    8     1.08066095768535E-05   1.62099143652803E-04
  8    8     8.99726945279739E-06   1.43956311244758E-04
  9    8     3.52808067786055E-08   5.99773715236293E-07
 10    8     1.63303668926378E-13   2.93946604067481E-12
 11    8     7.09636349492384E-17   1.34830906403553E-15
 12    8     7.49516555698044E-19   1.49903311139609E-17
 13    8     2.11082182863730E-20   4.43272584013834E-19
 14    8     3.06499001856164E-20   6.74297804083561E-19
  5    9     8.55043059968432E-27   1.19706028395581E-25
  6    9     3.27449389442638E-20   4.91174084163957E-19
  7    9     2.06016129673892E-20   3.29625807478226E-19
  8    9     2.00910642692817E-06   3.41548092577789E-05
  9    9     2.48605352874462E-09   4.47489635174032E-08
 10    9     7.26206332257694E-13   1.37979203128962E-11
 11    9     3.85299436723759E-16   7.70598873447518E-15
 12    9     4.63113004609063E-18   9.72537309679032E-17
 13    9     6.94553030287819E-18   1.52801666663320E-16
 14    9     1.48867683088926E-20   3.42395671104530E-19
 15    9     2.27356120315468E-20   5.45654688757122E-19
 16    9     1.12647155893831E-20   2.81617889734579E-19
 17    9     5.74353144106810E-21   1.49331817467771E-19
  7   10     9.71568110320299E-14   1.65166578754451E-12
  8   10     6.99491330129502E-07   1.25908439423310E-05
