    time    temp    dens
   1.16425565865977E-01   3.70113286382005E+00   1.88554740152777E+05
     nin     zin       y       x
  1    0     6.79547558909398E-09   6.79547558909398E-09
  0    1     7.60608148908873E-01   7.60608148908873E-01
  1    1     3.14710146425339E-11   6.29420292850679E-11
  2    1     6.92534584618382E-16   2.07760375385515E-15
  1    2     2.18677235781319E-09   6.56031707343957E-09
  2    2     5.98266217761511E-02   2.39306487104605E-01
  4    2     1.94280717331346E-28   1.16568430398808E-27
  3    3     6.14377435827873E-16   3.68626461496724E-15
  4    3     6.46691040526200E-20   4.52683728368340E-19
  5    3     1.59859732212936E-31   1.27887785770349E-30
  6    3     4.61023265259495E-40   4.14920938733546E-39
  3    4     4.52678471122261E-14   3.16874929785583E-13
  5    4     2.79822618172162E-20   2.51840356354945E-19
  6    4     1.35822342440628E-25   1.35822342440628E-24
  7    4     1.42838427784601E-38   1.57122270563061E-37
  8    4     7.18692283208047E-49   8.62430739849657E-48
  3    5     1.08672470917405E-19   8.69379767339241E-19
  5    5     7.29007169084086E-17   7.29007169084086E-16
  6    5     6.57509562006270E-22   7.23260518206897E-21
  7    5     3.81884834501458E-25   4.58261801401749E-24
  8    5     4.49301176521265E-30   5.84091529477645E-29
  9    5     1.19550246562444E-42   1.67370345187421E-41
  3    6     6.18451918820573E-24   5.56606726938515E-23
  4    6     1.29574098313563E-15   1.29574098313563E-14
  5    6     2.76615153767352E-16   3.04276669144087E-15
  6    6     6.38927401663166E-11   7.66712881995799E-10
  7    6     1.79077407122208E-16   2.32800629258870E-15
  8    6     6.77304043989198E-22   9.48225661584877E-21
  9    6     7.95301946875442E-27   1.19295292031316E-25
 10    6     2.04015633722758E-23   3.26425013956413E-22
 11    6     4.49122192649907E-27   7.63507727504843E-26
 12    6     2.13082212291266E-18   3.83547982124280E-17
  4    7     1.06060756459536E-15   1.16666832105490E-14
  5    7     1.59407509832900E-21   1.91289011799480E-20
  6    7     6.49469848473867E-14   8.44310803016027E-13
  7    7     3.40806781600098E-14   4.77129494240138E-13
  8    7     7.30124592732011E-19   1.09518688909802E-17
  9    7     7.92441462502654E-24   1.26790634000425E-22
 10    7     4.20524261872151E-21   7.14891245182657E-20
 11    7     2.05141172029349E-23   3.69254109652829E-22
 12    7     1.52716441913518E-20   2.90161239635684E-19
 13    7     6.60600340496931E-26   1.32120068099386E-24
 14    7     8.07239725805283E-19   1.69520342419109E-17
  5    8     2.85192247501671E-25   3.70749921752173E-24
  6    8     7.45388185809198E-14   1.04354346013288E-12
  7    8     4.42946858106266E-12   6.64420287159399E-11
  8    8     1.55338146811357E-09   2.48541034898172E-08
  9    8     4.92285288980707E-17   8.36884991267202E-16
 10    8     2.83426266755352E-24   5.10167280159634E-23
 11    8     2.71132668029990E-26   5.15152069256982E-25
 12    8     9.92269999366771E-26   1.98453999873354E-24
 13    8     2.29363067582401E-27   4.81662441923041E-26
 14    8     1.15479793413313E-32   2.54055545509289E-31
  5    9     3.40974431730002E-29   4.77364204422003E-28
  6    9     2.70851612419811E-21   4.06277418629716E-20
  7    9     4.54760816066635E-18   7.27617305706616E-17
  8    9     8.38867120277355E-14   1.42607410447150E-12
  9    9     6.42466448723534E-17   1.15643960770236E-15
 10    9     4.41890582372758E-21   8.39592106508240E-20
 11    9     3.42118450675460E-25   6.84236901350919E-24
 12    9     1.56318666241890E-26   3.28269199107969E-25
 13    9     2.31394374772245E-28   5.09067624498940E-27
 14    9     1.09443382911852E-29   2.51719780697259E-28
 15    9     1.51589913367554E-29   3.63815792082130E-28
 16    9     2.39952677996733E-33   5.99881694991832E-32
 17    9     4.10924102312257E-35   1.06840266601187E-33
  7   10     4.53326179789681E-24   7.70654505642458E-23
  8   10     1.60125618202096E-15   2.88226112763773E-14
  9   10     1.25550437051568E-15   2.38545830397980E-14
 10   10     2.59579363867399E-11   5.19158727734798E-10
 11   10     6.08639965048324E-17   1.27814392660148E-15
 12   10     3.88157446577694E-20   8.53946382470927E-19
 13   10     8.14124737841833E-26   1.87248689703622E-24
 14   10     2.02311177305984E-27   4.85546825534361E-26
 15   10     1.93347494960648E-26   4.83368737401621E-25
 16   10     5.59623090567885E-31   1.45502003547650E-29
 17   10     6.66163053302634E-33   1.79864024391711E-31
 18   10     1.38198367918770E-37   3.86955430172557E-36
 19   10     4.72899158645403E-42   1.37140756007167E-40
 20   10     6.99434757039599E-45   2.09830427111880E-43
 21   10     7.59788083250098E-49   2.35534305807530E-47
 22   10     3.36896947626945E-49   1.07807023240622E-47
 23   10     1.05773287840746E-59   3.49051849874462E-58
 24   10     4.40485387999606E-65   1.49765031919866E-63
 25   10     5.53982543838224E-71   1.93893890343378E-69
 26   10     1.52323401908342E-81   5.48364246870031E-80
 27   10     3.72260777233317E-81   1.37736487576327E-79
 28   10     8.55544321133249E-88   3.25106842030635E-86
 29   10     1.29491356499170E-94   5.05016290346764E-93
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.18923871134965E-20   2.25955355156434E-19
  9   11     1.17030649620412E-18   2.34061299240824E-17
 10   11     3.10521175686411E-13   6.52094468941462E-12
 11   11     1.37936079448511E-15   3.03459374786723E-14
 12   11     1.86710808997259E-15   4.29434860693696E-14
 13   11     3.26905578374633E-22   7.84573388099119E-21
 14   11     1.94968861535667E-25   4.87422153839167E-24
 15   11     1.06577952195959E-24   2.77102675709494E-23
 16   11     3.82448437858151E-29   1.03261078221701E-27
 17   11     6.86593974892419E-28   1.92246312969877E-26
 18   11     8.67406235107920E-32   2.51547808181297E-30
 19   11     4.14210107667374E-35   1.24263032300212E-33
 20   11     2.84587129957909E-40   8.82220102869519E-39
 21   11     1.68197321791564E-44   5.38231429733005E-43
 22   11     9.49309281532110E-46   3.13272062905596E-44
 23   11     5.51997727572078E-51   1.87679227374507E-49
 24   11     1.07611155149796E-56   3.76639043024287E-55
 25   11     1.82190716499869E-67   6.55886579399529E-66
 26   11     6.22009629645542E-67   2.30143562968851E-65
 27   11     2.46162515660049E-77   9.35417559508188E-76
 28   11     3.02692753694622E-80   1.18050173940903E-78
 29   11     1.95814438948142E-86   7.83257755792570E-85
 30   11     4.34392728538890E-92   1.78101018700945E-90
 31   11     2.17639047720906E-94   9.14084000427806E-93
 32   11     1.48603659153749E-98   6.38995734361120E-97
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.32954411211333E-23   2.65908822422666E-22
  9   12     3.38214784960856E-20   7.10251048417797E-19
 10   12     5.08706243026958E-13   1.11915373465931E-11
 11   12     9.36035729337336E-15   2.15288217747587E-13
 12   12     8.46349727336453E-11   2.03123934560749E-09
 13   12     5.00644910587787E-16   1.25161227646947E-14
 14   12     1.01070727125264E-16   2.62783890525685E-15
 15   12     1.06231994019265E-23   2.86826383852015E-22
 16   12     1.59158347796805E-26   4.45643373831054E-25
 17   12     1.07819270182159E-25   3.12675883528261E-24
 18   12     1.14596768206653E-29   3.43790304619960E-28
 19   12     1.01057722312112E-31   3.13278939167546E-30
 20   12     5.67639617511965E-35   1.81644677603829E-33
 21   12     9.08852042140954E-39   2.99921173906515E-37
 22   12     6.51115904589080E-42   2.21379407560287E-40
 23   12     2.48379069586810E-47   8.69326743553833E-46
 24   12     5.98996176311095E-48   2.15638623471994E-46
 25   12     9.92443640909380E-53   3.67204147136470E-51
 26   12     4.41103651206048E-63   1.67619387458298E-61
 27   12     1.90916267122350E-65   7.44573441777165E-64
