    time    temp    dens
   7.49431328987745E-01   7.88637197205335E-02   1.88696682158213E+00
     nin     zin       y       x
  1    0     2.93164649456619E-10   2.93164649456619E-10
  0    1     7.51656479534707E-01   7.51656479534707E-01
  1    1     1.63726607829941E-06   3.27453215659882E-06
  2    1     4.57190669977088E-08   1.37157200993126E-07
  1    2     1.26252374289910E-05   3.78757122869731E-05
  2    2     6.15395603848320E-02   2.46158241539328E-01
  4    2     1.12886334656951E-22   6.77318007941708E-22
  3    3     3.67946458813275E-15   2.20767875287965E-14
  4    3     1.98607407136154E-10   1.39025184995308E-09
  5    3     2.01109162105288E-18   1.60887329684231E-17
  6    3     2.34685152878962E-25   2.11216637591065E-24
  3    4     2.51076834780644E-09   1.75753784346450E-08
  5    4     6.83254341209064E-15   6.14928907088158E-14
  6    4     3.10034077581951E-15   3.10034077581951E-14
  7    4     2.16326362640619E-23   2.37958998904681E-22
  8    4     9.56934460928681E-32   1.14832135311442E-30
  3    5     3.57921863256501E-12   2.86337490605200E-11
  5    5     3.85039285139800E-10   3.85039285139800E-09
  6    5     1.72092485196876E-08   1.89301733716564E-07
  7    5     3.62490371469326E-13   4.34988445763191E-12
  8    5     1.25090555887510E-18   1.62617722653763E-17
  9    5     5.52258121875645E-29   7.73161370625903E-28
  3    6     3.34960200362453E-11   3.01464180326207E-10
  4    6     1.76357204459176E-07   1.76357204459176E-06
  5    6     3.95146306115318E-06   4.34660936726850E-05
  6    6     3.27736103671879E-06   3.93283324406255E-05
  7    6     3.07598609776825E-07   3.99878192709872E-06
  8    6     4.82652537865368E-10   6.75713553011515E-09
  9    6     1.27218529510268E-14   1.90827794265402E-13
 10    6     3.66908614774195E-13   5.87053783638712E-12
 11    6     6.33704061472751E-15   1.07729690450368E-13
 12    6     1.66147665472956E-15   2.99065797851321E-14
  4    7     1.38013416899158E-15   1.51814758589074E-14
  5    7     2.51652190469104E-13   3.01982628562925E-12
  6    7     1.43237124298735E-06   1.86208261588356E-05
  7    7     1.13525679938921E-06   1.58935951914489E-05
  8    7     4.15237149609290E-07   6.22855724413935E-06
  9    7     1.53318404508521E-11   2.45309447213633E-10
 10    7     7.71742249712532E-11   1.31196182451130E-09
 11    7     3.03240080524990E-11   5.45832144944983E-10
 12    7     1.07541799233331E-14   2.04329418543328E-13
 13    7     5.86967786661987E-16   1.17393557332397E-14
 14    7     9.86939097856242E-17   2.07257210549811E-15
  5    8     2.07735564714350E-19   2.70056234128656E-18
  6    8     1.46601540248396E-05   2.05242156347754E-04
  7    8     8.05358498450199E-06   1.20803774767530E-04
  8    8     8.93817294760326E-06   1.43010767161652E-04
  9    8     3.50056347322204E-07   5.95095790447747E-06
 10    8     6.85802324258632E-09   1.23444418366554E-07
 11    8     3.83125663325100E-14   7.27938760317690E-13
 12    8     2.46884245967022E-15   4.93768491934043E-14
 13    8     1.48359320296300E-16   3.11554572622230E-15
 14    8     6.79076721337431E-17   1.49396878694235E-15
  5    9     5.45454020789130E-27   7.63635629104781E-26
  6    9     2.83423103882766E-18   4.25134655824149E-17
  7    9     4.91881654463711E-19   7.87010647141937E-18
  8    9     8.31864280667052E-07   1.41416927713399E-05
  9    9     1.29624200924554E-07   2.33323561664197E-06
 10    9     3.44159811998259E-10   6.53903642796692E-09
 11    9     1.45493443647060E-13   2.90986887294119E-12
 12    9     5.45687105907347E-15   1.14594292240543E-13
 13    9     7.57306525935297E-15   1.66607435705765E-13
 14    9     1.10624661351904E-17   2.54436721109380E-16
 15    9     2.90424236949586E-18   6.97018168679007E-17
 16    9     7.27622031631473E-19   1.81905507907868E-17
 17    9     2.05048604601760E-20   5.33126371964576E-19
  7   10     2.19010556850915E-15   3.72317946646556E-14
  8   10     3.25511340115976E-07   5.85920412208756E-06
  9   10     2.27838418873664E-09   4.32892995859962E-08
 10   10     2.72099469248236E-08   5.44198938496472E-07
 11   10     3.52577806403970E-10   7.40413393448337E-09
 12   10     1.68165254258912E-09   3.69963559369607E-08
 13   10     7.78586624808279E-14   1.79074923705904E-12
 14   10     1.57649697557433E-15   3.78359274137840E-14
 15   10     1.94156379316744E-15   4.85390948291859E-14
 16   10     3.25163734488143E-16   8.45425709669171E-15
 17   10     1.07198971104443E-18   2.89437221981995E-17
 18   10     8.57827834996996E-23   2.40191793799159E-21
 19   10     2.45730001445624E-25   7.12617004192310E-24
 20   10     1.43321991923053E-26   4.29965975769159E-25
 21   10     7.98477212147060E-31   2.47527935765589E-29
 22   10     1.31159861134114E-32   4.19711555629164E-31
 23   10     2.20472937740902E-35   7.27560694544976E-34
 24   10     1.04960489041839E-40   3.56865662742254E-39
 25   10     4.17411717256427E-45   1.46094101039749E-43
 26   10     2.95086822087917E-50   1.06231255951650E-48
 27   10     6.71237755218117E-50   2.48357969430703E-48
 28   10     6.72587209560571E-55   2.55583139633017E-53
 29   10     1.36149993462772E-60   5.30984974504812E-59
 30   10     8.76897620287546E-65   3.50759048115018E-63
 31   10     3.95845084806821E-67   1.62296484770796E-65
  8   11     1.00179946785578E-15   1.90341898892598E-14
  9   11     1.43373476635205E-10   2.86746953270409E-09
 10   11     1.59328028943140E-09   3.34588860780595E-08
 11   11     3.70750492062299E-09   8.15651082537059E-08
 12   11     4.29808724898854E-09   9.88560067267364E-08
 13   11     2.24772212074405E-12   5.39453308978572E-11
 14   11     3.47812757984825E-13   8.69531894962063E-12
 15   11     1.64231310862214E-13   4.27001408241757E-12
 16   11     4.24412780700884E-15   1.14591450789239E-13
 17   11     2.74710811202558E-16   7.69190271367161E-15
 18   11     6.59353076739836E-19   1.91212392254552E-17
 19   11     4.33411521971774E-19   1.30023456591532E-17
 20   11     1.38966708338502E-23   4.30796795849356E-22
 21   11     2.08647202573478E-26   6.67671048235131E-25
 22   11     8.77326182462831E-28   2.89517640212734E-26
 23   11     1.33236776902515E-32   4.53005041468553E-31
 24   11     1.10920806619715E-36   3.88222823169003E-35
 25   11     8.11764333128021E-43   2.92235159926088E-41
 26   11     4.78283540324484E-44   1.76964909920059E-42
 27   11     3.43343830378447E-46   1.30470655543810E-44
 28   11     1.42151981627082E-51   5.54392728345622E-50
 29   11     9.71226020630014E-56   3.88490408252006E-54
 30   11     5.02549296614180E-58   2.06045211611814E-56
 31   11     8.12169885940019E-58   3.41111352094808E-56
 32   11     7.15188582897510E-64   3.07531090645929E-62
 33   11     2.46549008405003E-66   1.08481563698201E-64
  8   12     9.09910804444952E-15   1.81982160888990E-13
  9   12     5.23712278075689E-11   1.09979578395895E-09
 10   12     7.19538165097079E-09   1.58298396321357E-07
 11   12     2.92627670431330E-09   6.73043641992058E-08
 12   12     7.71688009669139E-09   1.85205122320593E-07
 13   12     1.57974524041248E-08   3.94936310103119E-07
 14   12     8.63730580648711E-09   2.24569950968665E-07
 15   12     2.24544120308555E-12   6.06269124833097E-11
 16   12     2.34877191622016E-13   6.57656136541645E-12
 17   12     2.56615092578332E-14   7.44183768477164E-13
 18   12     1.90089070735305E-15   5.70267212205916E-14
 19   12     7.74808056952927E-17   2.40190497655407E-15
 20   12     1.33247287769989E-20   4.26391320863964E-19
 21   12     3.03261991916246E-20   1.00076457332361E-18
 22   12     4.63432153538196E-25   1.57566932202987E-23
 23   12     4.12583523612759E-28   1.44404233264466E-26
 24   12     2.44355172001085E-31   8.79678619203907E-30
 25   12     2.31434177021876E-35   8.56306454980940E-34
 26   12     2.33602604321478E-37   8.87689896421617E-36
 27   12     3.69742985037721E-42   1.44199764164711E-40
 28   12     8.57945575345637E-46   3.43178230138255E-44
 29   12     1.60193810422050E-47   6.56794622730403E-46
 30   12     1.51091944493574E-48   6.34586166873011E-47
 31   12     1.53390450763339E-54   6.59578938282360E-53
 32   12     2.14838625309515E-56   9.45289951361864E-55
