    time    temp    dens
   6.86613113080710E-01   8.62714651146645E-02   2.45371160277500E+00
     nin     zin       y       x
  1    0     2.85451338003677E-10   2.85451338003677E-10
  0    1     7.51659207783797E-01   7.51659207783797E-01
  1    1     1.39943690222819E-06   2.79887380445638E-06
  2    1     3.76439831664561E-08   1.12931949499368E-07
  1    2     1.24131882024435E-05   3.72395646073304E-05
  2    2     6.15389862608043E-02   2.46155945043217E-01
  4    2     7.32816973012143E-23   4.39690183807286E-22
  3    3     2.46920836804899E-15   1.48152502082940E-14
  4    3     1.32147251855686E-10   9.25030762989799E-10
  5    3     6.75241681856782E-19   5.40193345485425E-18
  6    3     9.91365769356504E-26   8.92229192420854E-25
  3    4     2.60138449959592E-09   1.82096914971714E-08
  5    4     4.87998043070614E-15   4.39198238763552E-14
  6    4     1.68124934031782E-15   1.68124934031782E-14
  7    4     7.69070495608724E-24   8.45977545169596E-23
  8    4     4.11539799813003E-32   4.93847759775604E-31
  3    5     3.79969030285939E-12   3.03975224228751E-11
  5    5     2.09873620240330E-10   2.09873620240330E-09
  6    5     9.64255811850546E-09   1.06068139303560E-07
  7    5     3.86720114968498E-13   4.64064137962197E-12
  8    5     1.36488519520126E-18   1.77435075376164E-17
  9    5     8.34974846326259E-29   1.16896478485676E-27
  3    6     3.34960172312626E-11   3.01464155081363E-10
  4    6     1.76755946287707E-07   1.76755946287707E-06
  5    6     3.94908093188705E-06   4.34398902507575E-05
  6    6     3.26532982287575E-06   3.91839578745090E-05
  7    6     3.02543952439644E-07   3.93307138171537E-06
  8    6     4.68682671594861E-10   6.56155740232805E-09
  9    6     1.08327888716460E-14   1.62491833074690E-13
 10    6     3.88507323531492E-13   6.21611717650388E-12
 11    6     7.31362583715441E-15   1.24331639231625E-13
 12    6     2.13478523067130E-15   3.84261341520835E-14
  4    7     1.82425808865116E-15   2.00668389751628E-14
  5    7     3.48405079377477E-13   4.18086095252973E-12
  6    7     1.43748758711740E-06   1.86873386325262E-05
  7    7     1.11655023289214E-06   1.56317032604900E-05
  8    7     3.75654020242249E-07   5.63481030363373E-06
  9    7     1.40098246748003E-11   2.24157194796805E-10
 10    7     7.79826384181603E-11   1.32570485310873E-09
 11    7     3.25271982293431E-11   5.85489568128177E-10
