    time    temp    dens
   1.65650863269238E-01   7.51506817383314E-01   1.58249356340024E+03
     nin     zin       y       x
  1    0     2.04114247086073E-10   2.04114247086073E-10
  0    1     7.52286138713020E-01   7.52286138713020E-01
  1    1     1.50303712320843E-08   3.00607424641685E-08
  2    1     6.37079362521389E-11   1.91123808756417E-10
  1    2     1.97130450310387E-06   5.91391350931160E-06
  2    2     6.13576601327941E-02   2.45430640531176E-01
  4    2     6.18553308596048E-27   3.71131985157629E-26
  3    3     9.78886149990946E-18   5.87331689994567E-17
  4    3     3.24721364294896E-12   2.27304955006428E-11
  5    3     5.34110722573619E-22   4.27288578058895E-21
  6    3     5.90060012711007E-27   5.31054011439907E-26
  3    4     8.25752187658937E-07   5.78026531361256E-06
  5    4     2.29338780755941E-21   2.06404902680347E-20
  6    4     6.68137536422401E-21   6.68137536422401E-20
  7    4     3.99092192919496E-34   4.39001412211445E-33
  8    4     1.87000512438321E-40   2.24400614925985E-39
  3    5     9.70847077302868E-13   7.76677661842294E-12
  5    5     1.06039667988871E-15   1.06039667988871E-14
  6    5     6.66106619640008E-15   7.32717281604009E-14
  7    5     1.28882899104837E-19   1.54659478925805E-18
  8    5     1.44866023746921E-24   1.88325830870997E-23
  9    5     1.60926612730111E-34   2.25297257822155E-33
  3    6     1.32528947167465E-11   1.19276052450718E-10
  4    6     9.32881536056359E-09   9.32881536056359E-08
  5    6     1.34960409966610E-06   1.48456450963272E-05
  6    6     3.30265616964547E-09   3.96318740357457E-08
  7    6     2.07119559923450E-13   2.69255427900485E-12
  8    6     1.16918142878790E-14   1.63685400030306E-13
  9    6     5.40251795582841E-20   8.10377693374261E-19
 10    6     4.94791437006588E-13   7.91666299210540E-12
 11    6     1.15509246862088E-19   1.96365719665549E-18
 12    6     6.59179021551798E-15   1.18652223879324E-13
  4    7     6.32633501820303E-16   6.95896852002333E-15
  5    7     1.14318765354308E-09   1.37182518425170E-08
  6    7     4.49540764443109E-09   5.84402993776041E-08
  7    7     6.85644511723731E-09   9.59902316413224E-08
  8    7     4.89256155025234E-13   7.33884232537852E-12
  9    7     9.14575573960093E-17   1.46332091833615E-15
 10    7     8.22251216223556E-11   1.39782706758005E-09
 11    7     5.50296935018923E-11   9.90534483034060E-10
 12    7     1.45059594515658E-14   2.75613229579749E-13
 13    7     1.58067160302193E-18   3.16134320604385E-17
 14    7     1.38371787167961E-18   2.90580753052718E-17
  5    8     1.17462454008339E-07   1.52701190210841E-06
  6    8     1.34365074225012E-05   1.88111103915017E-04
  7    8     1.75813817531700E-05   2.63720726297550E-04
  8    8     1.66693746599985E-05   2.66709994559975E-04
  9    8     7.24371844113525E-13   1.23143213499299E-11
 10    8     5.25915731639345E-18   9.46648316950820E-17
 11    8     1.28521590889233E-18   2.44191022689543E-17
 12    8     3.02681635664297E-21   6.05363271328595E-20
 13    8     4.53969276797132E-25   9.53335481273977E-24
 14    8     5.16257350276722E-26   1.13576617060879E-24
  5    9     1.82143730431753E-25   2.55001222604454E-24
  6    9     8.98715601741374E-22   1.34807340261206E-20
  7    9     5.05194186271240E-16   8.08310698033983E-15
  8    9     1.07570623616176E-07   1.82870060147500E-06
  9    9     7.14173904779372E-12   1.28551302860287E-10
 10    9     2.64789582028408E-15   5.03100205853975E-14
 11    9     6.89167956322607E-19   1.37833591264521E-17
 12    9     2.79537377552161E-22   5.87028492859538E-21
 13    9     1.46535595473841E-23   3.22378310042450E-22
 14    9     1.32030189614824E-25   3.03669436114095E-24
 15    9     1.97233159913607E-24   4.73359583792657E-23
 16    9     4.05931073087730E-26   1.01482768271933E-24
