    time    temp    dens
   5.42184393325048E+02   1.00000000000000E-02   4.98331981442438E-09
     nin     zin       y       x
  1    0     2.41924513442751E-08   2.41924513442751E-08
  0    1     7.51637518520476E-01   7.51637518520476E-01
  1    1     7.30827005707718E-06   1.46165401141544E-05
  2    1     1.00814628729157E-06   3.02443886187471E-06
  1    2     1.20339292744289E-05   3.61017878232868E-05
  2    2     6.15421272430657E-02   2.46168508972263E-01
  4    2     4.61802525495094E-26   2.77081515297056E-25
  3    3     5.62123228264605E-13   3.37273936958763E-12
  4    3     3.06839323306257E-09   2.14787526314380E-08
  5    3     2.92734421381866E-21   2.34187537105493E-20
  6    3     6.04278656448007E-34   5.43850790803206E-33
  3    4     1.10291335635677E-09   7.72039349449739E-09
  5    4     3.85254507188613E-13   3.46729056469752E-12
  6    4     1.31777502423928E-13   1.31777502423928E-12
  7    4     1.54314635732192E-25   1.69746099305411E-24
  8    4     2.05509356200465E-40   2.46611227440558E-39
  3    5     4.54516900040901E-19   3.63613520032720E-18
  5    5     1.74835970132560E-07   1.74835970132560E-06
  6    5     1.21164025788739E-06   1.33280428367613E-05
  7    5     4.39240556428785E-19   5.27088667714542E-18
  8    5     7.95168101712056E-24   1.03371853222567E-22
  9    5     8.55885158721752E-42   1.19823922221045E-40
  3    6     3.34960216019307E-11   3.01464194417377E-10
  4    6     6.33631890836346E-16   6.33631890836346E-15
  5    6     2.87599621812868E-06   3.16359583994155E-05
  6    6     3.35912075343503E-06   4.03094490412204E-05
  7    6     9.92236448592791E-07   1.28990738317063E-05
  8    6     6.31827414417813E-10   8.84558380184938E-09
  9    6     1.12343165482858E-19   1.68514748224287E-18
 10    6     2.17232209562382E-22   3.47571535299812E-21
 11    6     2.62893740927788E-21   4.46919359577240E-20
 12    6     2.37636334875372E-21   4.27745402775669E-20
  4    7     1.08603418856695E-21   1.19463760742364E-20
  5    7     2.56540148003960E-19   3.07848177604752E-18
  6    7     7.47323881844424E-07   9.71521046397751E-06
  7    7     1.54528678681900E-05   2.16340150154660E-04
  8    7     8.05097232165959E-06   1.20764584824894E-04
  9    7     2.37868398337766E-16   3.80589437340425E-15
 10    7     1.47088461653343E-19   2.50050384810683E-18
 11    7     1.16330489343354E-20   2.09394880818037E-19
