    time    temp    dens
   7.20475586094546E-01   8.21159425774501E-02   2.12374314403277E+00
     nin     zin       y       x
  1    0     2.89458846060413E-10   2.89458846060413E-10
  0    1     7.51657653337640E-01   7.51657653337640E-01
  1    1     1.52658729979935E-06   3.05317459959871E-06
  2    1     4.18577776831162E-08   1.25573333049349E-07
  1    2     1.25380446049238E-05   3.76141338147713E-05
  2    2     6.15393160712220E-02   2.46157264284888E-01
  4    2     9.28036941003313E-23   5.56822164601988E-22
  3    3     3.05154056050557E-15   1.83092433630334E-14
  4    3     1.65831273482937E-10   1.16081891438056E-09
  5    3     1.23669363996514E-18   9.89354911972112E-18
  6    3     1.57922233729486E-25   1.42130010356537E-24
  3    4     2.55161282635509E-09   1.78612897844856E-08
  5    4     5.78625381446637E-15   5.20762843301973E-14
  6    4     2.36052568796506E-15   2.36052568796506E-14
  7    4     1.37557817102881E-23   1.51313598813170E-22
  8    4     6.59587509923076E-32   7.91505011907691E-31
  3    5     3.68025236669888E-12   2.94420189335911E-11
  5    5     2.96000119928046E-10   2.96000119928046E-09
  6    5     1.34190592705583E-08   1.47609651976141E-07
  7    5     3.78418474063786E-13   4.54102168876544E-12
  8    5     1.30611286937554E-18   1.69794673018820E-17
  9    5     6.67992574034735E-29   9.35189603648628E-28
  3    6     3.34960191070416E-11   3.01464171963374E-10
  4    6     1.76540878566491E-07   1.76540878566491E-06
  5    6     3.95052795123465E-06   4.34558074635811E-05
  6    6     3.27221294944750E-06   3.92665553933700E-05
  7    6     3.05424265495312E-07   3.97051545143905E-06
  8    6     4.76588763585421E-10   6.67224269019589E-09
  9    6     1.19018349513267E-14   1.78527524269900E-13
 10    6     3.76720706473072E-13   6.02753130356915E-12
 11    6     6.77531084761577E-15   1.15180284409468E-13
 12    6     1.86298897222867E-15   3.35338015001160E-14
  4    7     1.56390865654457E-15   1.72029952219903E-14
  5    7     2.88641634382802E-13   3.46369961259362E-12
  6    7     1.43457225751922E-06   1.86494393477498E-05
  7    7     1.12694274019107E-06   1.57771983626749E-05
