    time    temp    dens
   1.28173071236729E-01   2.16214882742099E+00   3.74774532935005E+04
     nin     zin       y       x
  1    0     8.36523265471205E-09   8.36523265471205E-09
  0    1     7.55258262722424E-01   7.55258262722424E-01
  1    1     2.42339662414124E-09   4.84679324828247E-09
  2    1     5.48986816840169E-13   1.64696045052051E-12
  1    2     8.15819860577351E-07   2.44745958173205E-06
  2    2     6.09796080390540E-02   2.43918432156216E-01
  4    2     5.28588290805976E-28   3.17152974483586E-27
  3    3     3.82781379737312E-17   2.29668827842387E-16
  4    3     3.11717797250218E-15   2.18202458075153E-14
  5    3     4.63635739665427E-25   3.70908591732342E-24
  6    3     3.86469602565589E-30   3.47822642309030E-29
  3    4     2.63589640452782E-10   1.84512748316948E-09
  5    4     9.25841548386660E-20   8.33257393547994E-19
  6    4     2.18149306043824E-23   2.18149306043824E-22
  7    4     5.07482668860377E-36   5.58230935746415E-35
  8    4     1.64789398869303E-43   1.97747278643164E-42
  3    5     3.79760130837289E-16   3.03808104669831E-15
  5    5     3.40926358541190E-14   3.40926358541190E-13
  6    5     7.42857786111911E-20   8.17143564723102E-19
  7    5     2.12145730474657E-23   2.54574876569589E-22
  8    5     4.17948544650895E-28   5.43333108046163E-27
  9    5     5.30191039951684E-40   7.42267455932357E-39
  3    6     1.72455029903690E-19   1.55209526913321E-18
  4    6     1.31749538142596E-15   1.31749538142596E-14
  5    6     5.60003826900075E-12   6.16004209590082E-11
  6    6     1.02376467955053E-11   1.22851761546063E-10
  7    6     1.55298537128254E-14   2.01888098266731E-13
  8    6     5.23796889061400E-18   7.33315644685961E-17
  9    6     6.35818772113544E-24   9.53728158170316E-23
 10    6     3.86002108072967E-17   6.17603372916748E-16
 11    6     3.15522126313337E-24   5.36387614732673E-23
 12    6     2.89045376029923E-16   5.20281676853861E-15
  4    7     9.16277741514239E-16   1.00790551566566E-14
  5    7     5.46642406805959E-17   6.55970888167151E-16
  6    7     2.32113942650040E-13   3.01748125445052E-12
  7    7     5.02397908011816E-11   7.03357071216543E-10
  8    7     4.33092100713774E-16   6.49638151070661E-15
  9    7     5.43790947674505E-21   8.70065516279208E-20
 10    7     4.01585582602687E-16   6.82695490424568E-15
 11    7     9.16207433517235E-18   1.64917338033102E-16
 12    7     2.37218990572369E-15   4.50716082087501E-14
 13    7     1.66898210511940E-23   3.33796421023881E-22
 14    7     1.50222107676275E-18   3.15466426120178E-17
  5    8     1.27405926454470E-19   1.65627704390811E-18
  6    8     2.22879067937535E-10   3.12030695112549E-09
  7    8     5.07482055150727E-09   7.61223082726090E-08
  8    8     1.36159779724388E-07   2.17855647559021E-06
  9    8     5.28912322699262E-15   8.99150948588745E-14
 10    8     4.90615968960339E-23   8.83108744128610E-22
 11    8     8.91136453808646E-23   1.69315926223643E-21
 12    8     6.19174774808606E-22   1.23834954961721E-20
 13    8     6.08048507873582E-26   1.27690186653452E-24
 14    8     3.96720088591796E-29   8.72784194901951E-28
  5    9     2.47026933531823E-30   3.45837706944553E-29
  6    9     1.31550350561726E-19   1.97325525842588E-18
  7    9     6.98834041807363E-16   1.11813446689178E-14
  8    9     1.24298406238141E-11   2.11307290604840E-10
  9    9     2.99244104634064E-16   5.38639388341316E-15
