    time    temp    dens
   1.15672592449854E-01   3.84448662207063E+00   2.11429561082231E+05
     nin     zin       y       x
  1    0     7.99091862821568E-09   7.99091862821568E-09
  0    1     7.61241297769655E-01   7.61241297769655E-01
  1    1     3.02448458562542E-11   6.04896917125085E-11
  2    1     5.37821892097318E-16   1.61346567629195E-15
  1    2     1.15083027285084E-09   3.45249081855251E-09
  2    2     5.96708839729224E-02   2.38683535891689E-01
  4    2     2.68222876061303E-28   1.60933725636782E-27
  3    3     5.15476424663832E-16   3.09285854798299E-15
  4    3     3.19226275671994E-20   2.23458392970396E-19
  5    3     7.78259525390691E-32   6.22607620312553E-31
  6    3     4.59377141231312E-40   4.13439427108181E-39
  3    4     2.09065227418623E-14   1.46345659193036E-13
  5    4     3.01445321501401E-20   2.71300789351261E-19
  6    4     9.06459835238120E-26   9.06459835238119E-25
  7    4     1.09515612600234E-38   1.20467173860257E-37
  8    4     4.73853357533069E-49   5.68624029039683E-48
  3    5     5.23583695141936E-20   4.18866956113549E-19
  5    5     3.83161312583881E-17   3.83161312583881E-16
  6    5     1.89105304286831E-21   2.08015834715514E-20
  7    5     4.01167387388589E-25   4.81400864866307E-24
  8    5     6.28419612750562E-30   8.16945496575731E-29
  9    5     1.85948716600950E-42   2.60328203241330E-41
  3    6     2.71445083982824E-24   2.44300575584542E-23
  4    6     1.29235583658704E-15   1.29235583658704E-14
  5    6     1.72659870562276E-16   1.89925857618503E-15
  6    6     7.70843303944732E-11   9.25011964733679E-10
  7    6     1.01393561490639E-16   1.31811629937831E-15
  8    6     4.06363119320942E-22   5.68908367049319E-21
  9    6     6.25074373561738E-27   9.37611560342607E-26
 10    6     9.82908040207048E-24   1.57265286433128E-22
 11    6     3.26526578466240E-27   5.55095183392608E-26
 12    6     2.11469035709365E-18   3.80644264276857E-17
  4    7     1.06806315089718E-15   1.17486946598689E-14
  5    7     9.83133410910242E-22   1.17976009309229E-20
  6    7     6.62383530291777E-14   8.61098589379310E-13
  7    7     1.84748526356759E-14   2.58647936899463E-13
  8    7     1.37479932487004E-18   2.06219898730506E-17
  9    7     6.44742429927923E-24   1.03158788788468E-22
 10    7     2.33664772750270E-21   3.97230113675458E-20
 11    7     1.14264221899640E-23   2.05675599419353E-22
 12    7     6.84542305959063E-21   1.30063038132222E-19
 13    7     4.44339234133755E-26   8.88678468267509E-25
 14    7     8.20339738737711E-19   1.72271345134919E-17
  5    8     1.56169735262326E-25   2.03020655841024E-24
  6    8     4.69314941281698E-14   6.57040917794378E-13
  7    8     2.16727049697589E-12   3.25090574546384E-11
  8    8     1.45265165687482E-09   2.32424265099971E-08
  9    8     3.05984956422687E-17   5.20174425918568E-16
 10    8     2.32395188992882E-24   4.18311340187187E-23
 11    8     2.23673018645918E-26   4.24978735427245E-25
 12    8     6.40371580238803E-26   1.28074316047761E-24
 13    8     1.69457335791999E-27   3.55860405163197E-26
 14    8     7.47576954229102E-33   1.64466929930402E-31
  5    9     1.53818416653555E-28   2.15345783314977E-27
  6    9     2.14892336370727E-21   3.22338504556091E-20
  7    9     2.50911324015634E-18   4.01458118425015E-17
  8    9     7.75178806698927E-14   1.31780397138818E-12
  9    9     4.38564378508259E-17   7.89415881314865E-16
 10    9     1.00974240986579E-20   1.91851057874501E-19
 11    9     2.88023130544285E-25   5.76046261088569E-24
 12    9     1.14059206502921E-26   2.39524333656134E-25
 13    9     1.69214094214396E-28   3.72271007271672E-27
 14    9     9.44088738162116E-30   2.17140409777287E-28
 15    9     1.09364875866102E-29   2.62475702078644E-28
 16    9     1.94775764771592E-33   4.86939411928979E-32
 17    9     4.74175049139032E-35   1.23285512776148E-33
  7   10     2.55943951843799E-24   4.35104718134459E-23
  8   10     1.30982485930289E-15   2.35768474674519E-14
  9   10     4.93788056229958E-16   9.38197306836920E-15
 10   10     2.60973091106569E-11   5.21946182213138E-10
 11   10     4.97228066944725E-17   1.04417894058392E-15
 12   10     2.15541671332738E-20   4.74191676932023E-19
 13   10     6.14125658694711E-26   1.41248901499784E-24
 14   10     1.56902512976436E-27   3.76566031143446E-26
 15   10     1.49593747319995E-26   3.73984368299988E-25
 16   10     4.60435528951943E-31   1.19713237527505E-29
 17   10     6.56296792005423E-33   1.77200133841464E-31
 18   10     1.38104516635247E-37   3.86692646578692E-36
 19   10     6.07974927802100E-42   1.76312729062609E-40
 20   10     4.70854741442239E-45   1.41256422432672E-43
 21   10     4.01476922604282E-49   1.24457846007327E-47
 22   10     1.73873355623366E-49   5.56394737994772E-48
 23   10     4.91530295366243E-60   1.62204997470860E-58
 24   10     2.59878116801902E-65   8.83585597126468E-64
 25   10     5.02808630673792E-71   1.75983020735827E-69
 26   10     8.41721087185619E-82   3.03019591386823E-80
 27   10     1.99818287551430E-81   7.39327663940292E-80
 28   10     4.72210744508955E-88   1.79440082913403E-86
 29   10     6.21678332755253E-95   2.42454549774549E-93
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.05970418968485E-20   2.01343796040122E-19
  9   11     3.77246480328931E-19   7.54492960657862E-18
 10   11     2.50008655227088E-13   5.25018175976884E-12
 11   11     7.53943580100237E-16   1.65867587622052E-14
 12   11     2.47059676346585E-15   5.68237255597145E-14
 13   11     3.55081733659096E-22   8.52196160781831E-21
 14   11     1.50041182493644E-25   3.75102956234110E-24
 15   11     8.20890352894829E-25   2.13431491752655E-23
 16   11     2.85991224133105E-29   7.72176305159383E-28
 17   11     5.21450246863271E-28   1.46006069121716E-26
 18   11     9.27283883905643E-32   2.68912326332637E-30
 19   11     6.56177993795343E-35   1.96853398138603E-33
